<DATE>,<CLOSE>
2009-03-03,37.982
2009-03-04,40.867
2009-03-05,41.54
2009-03-06,41.54
2009-03-09,40.598
2009-03-10,40.694
2009-03-11,40.973
2009-03-12,41.078
2009-03-13,41.828
2009-03-16,42.694
2009-03-17,40.415
2009-03-18,41.021
2009-03-19,44.213
2009-03-20,44.617
2009-03-23,45.627
2009-03-24,46.165
2009-03-25,47.405
2009-03-26,46.646
2009-03-27,46.636
2009-03-30,45.675
2009-03-31,46.155
2009-04-01,45.675
2009-04-02,45.492
2009-04-03,47.598
2009-04-06,47.8
2009-04-07,48.367
2009-04-08,49.04
2009-04-09,51.54
2009-04-14,51.973
2009-04-15,52.79
2009-04-16,50.29
2009-04-17,50.05
2009-04-20,48.127
2009-04-21,49.04
2009-04-22,51.54
2009-04-23,54.81
2009-04-24,54.81
2009-04-27,54.184
2009-04-28,52.838
2009-04-29,53.656
2009-04-30,52.021
2009-05-04,53.367
2009-05-05,53.367
2009-05-06,54.04
2009-05-07,53.367
2009-05-08,52.886
2009-05-11,51.925
2009-05-12,53.223
2009-05-13,51.973
2009-05-14,52.358
2009-05-15,52.886
2009-05-18,53.704
2009-05-19,53.079
2009-05-20,54.04
2009-05-21,52.694
2009-05-22,53.511
2009-05-25,52.069
2009-05-26,51.829
2009-05-27,52.838
2009-05-28,52.406
2009-05-29,54.81
2009-06-01,55.483
2009-06-02,55.29
2009-06-03,56.829
2009-06-04,56.444
2009-06-05,56.733
2009-06-08,56.925
2009-06-09,57.694
2009-06-10,59.617
2009-06-12,57.935
2009-06-15,57.694
2009-06-16,55.915
2009-06-17,57.213
2009-06-18,57.694
2009-06-19,57.598
2009-06-22,57.694
2009-06-23,57.694
2009-06-25,55.771
2009-06-26,55.771
2009-06-29,55.771
2009-06-30,56.348
2009-07-01,55.867
2009-07-02,56.252
2009-07-03,56.733
2009-07-06,55.579
2009-07-07,55.819
2009-07-08,55.771
2009-07-09,56.252
2009-07-10,54.81
2009-07-13,54.81
2009-07-14,58.656
2009-07-15,58.656
2009-07-17,58.656
2009-07-20,60.579
2009-07-21,58.8
2009-07-22,55.771
2009-07-23,60.579
2009-07-24,59.617
2009-07-27,60.579
2009-07-28,60.483
2009-07-29,62.502
2009-07-30,64.425
2009-07-31,64.425
2009-08-03,67.791
2009-08-04,69.233
2009-08-05,67.118
2009-08-06,69.041
2009-08-07,68.752
2009-08-10,67.791
2009-08-11,67.406
2009-08-12,66.252
2009-08-13,66.973
2009-08-14,67.791
2009-08-17,67.118
2009-08-18,66.348
2009-08-19,67.31
2009-08-20,70.676
2009-08-21,71.733
2009-08-24,72.31
2009-08-25,73.031
2009-08-26,70.579
2009-08-27,72.599
2009-08-28,74.041
2009-08-31,75.964
2009-09-01,75.964
2009-09-02,70.676
2009-09-03,70.483
2009-09-04,75.483
2009-09-07,75.916
2009-09-08,74.089
2009-09-09,74.089
2009-09-10,73.56
2009-09-11,73.272
2009-09-14,70.676
2009-09-15,70.195
2009-09-16,69.906
2009-09-17,72.695
2009-09-18,73.849
2009-09-21,74.522
2009-09-22,74.81
2009-09-23,74.906
2009-09-24,74.954
2009-09-25,73.56
2009-09-28,72.118
2009-09-29,72.695
2009-09-30,73.993
2009-10-01,73.993
2009-10-02,73.079
2009-10-05,72.983
2009-10-06,72.454
2009-10-07,71.829
2009-10-08,72.406
2009-10-09,72.118
2009-10-12,72.599
2009-10-13,72.406
2009-10-14,71.589
2009-10-15,71.204
2009-10-16,68.272
2009-10-19,65.387
2009-10-20,63.464
2009-10-21,63.464
2009-10-22,63.464
2009-10-23,66.348
2009-10-26,66.348
2009-10-27,66.348
2009-10-28,65.098
2009-10-29,61.541
2009-10-30,63.944
2009-11-02,63.944
2009-11-03,63.464
2009-11-04,62.694
2009-11-05,63.464
2009-11-06,63.944
2009-11-09,63.944
2009-11-10,62.935
2009-11-12,63.464
2009-11-13,63.464
2009-11-16,67.31
2009-11-17,67.31
2009-11-18,65.435
2009-11-19,64.906
2009-11-20,64.425
2009-11-23,63.608
2009-11-24,63.608
2009-11-25,63.464
2009-11-26,63.079
2009-11-27,63.079
2009-11-30,64.858
2009-12-01,65.387
2009-12-02,65.387
2009-12-03,63.752
2009-12-04,64.858
2009-12-07,64.089
2009-12-08,63.464
2009-12-09,62.694
2009-12-10,62.069
2009-12-11,61.541
2009-12-14,61.541
2009-12-15,61.541
2009-12-16,61.541
2009-12-17,61.541
2009-12-18,56.252
2009-12-21,59.81
2009-12-22,59.521
2009-12-23,61.541
2009-12-28,60.483
2009-12-29,61.541
2009-12-30,59.521
2009-12-31,58.56
2010-01-04,59.521
2010-01-05,57.694
2010-01-06,57.213
2010-01-07,56.925
2010-01-08,57.887
2010-01-11,57.79
2010-01-12,59.617
2010-01-13,60.435
2010-01-14,59.906
2010-01-15,60.339
2010-01-18,59.617
2010-01-19,60.579
2010-01-20,60.579
2010-01-21,59.137
2010-01-22,60.05
2010-01-25,59.617
2010-01-26,59.04
2010-01-27,59.617
2010-01-28,61.06
2010-01-29,60.866
2010-02-01,60.002
2010-02-02,60.098
2010-02-03,60.867
2010-02-04,60.579
2010-02-05,59.617
2010-02-08,59.617
2010-02-09,60.819
2010-02-10,62.502
2010-02-11,63.848
2010-02-12,63.464
2010-02-15,63.944
2010-02-16,63.944
2010-02-17,64.425
2010-02-18,64.425
2010-02-22,64.858
2010-02-23,64.714
2010-02-24,64.425
2010-02-25,64.81
2010-02-26,64.425
2010-03-01,66.348
2010-03-02,65.771
2010-03-03,65.771
2010-03-04,63.993
2010-03-05,65.387
2010-03-08,64.954
2010-03-09,64.57
2010-03-10,64.666
2010-03-11,66.348
2010-03-12,67.791
2010-03-15,66.781
2010-03-16,66.781
2010-03-17,67.743
2010-03-18,66.108
2010-03-19,64.473
2010-03-22,64.81
2010-03-23,67.118
2010-03-24,66.829
2010-03-25,69.714
2010-03-26,72.118
2010-03-29,72.695
2010-03-30,72.502
2010-03-31,72.114
2010-04-01,72.118
2010-04-06,74.041
2010-04-07,73.849
2010-04-08,73.752
2010-04-09,72.118
2010-04-12,71.349
2010-04-13,73.368
2010-04-14,72.118
2010-04-15,71.637
2010-04-16,69.858
2010-04-19,68.272
2010-04-20,71.3
2010-04-21,71.926
2010-04-22,71.156
2010-04-23,71.152
2010-04-26,71.156
2010-04-27,71.156
2010-04-28,70.579
2010-04-29,68.56
2010-04-30,70.151
2010-05-04,67.31
2010-05-05,65.675
2010-05-06,66.348
2010-05-07,62.791
2010-05-10,65.483
2010-05-11,65.868
2010-05-12,65.82
2010-05-13,66.877
2010-05-14,66.156
2010-05-17,65.387
2010-05-18,66.829
2010-05-19,65.387
2010-05-20,63.464
2010-05-21,63.464
2010-05-24,64.329
2010-05-25,63.464
2010-05-26,64.425
2010-05-27,66.348
2010-05-28,67.695
2010-05-31,69.228
2010-06-01,69.621
2010-06-02,69.326
2010-06-04,69.758
2010-06-07,69.189
2010-06-08,68.129
2010-06-09,66.156
2010-06-10,68.07
2010-06-11,68.021
2010-06-14,65.862
2010-06-15,65.763
2010-06-16,67.138
2010-06-17,67.089
2010-06-18,65.273
2010-06-21,65.273
2010-06-22,64.831
2010-06-23,63.8
2010-06-24,63.8
2010-06-25,63.8
2010-06-28,63.702
2010-06-29,64.586
2010-06-30,66.84
2010-07-01,66.647
2010-07-02,66.647
2010-07-05,65.567
2010-07-06,65.567
2010-07-07,63.015
2010-07-08,64.635
2010-07-09,64.095
2010-07-12,64.095
2010-07-13,64.389
2010-07-14,65.862
2010-07-15,65.175
2010-07-16,65.96
2010-07-19,65.96
