<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2017-09-28,4.2098,4.2098,4.2098,4.2098
2017-09-29,4.2098,4.2175,3.8411,4.2175
2017-10-02,4.2175,4.2175,4.2098,4.2098
2017-10-03,4.2175,4.2175,4.1483,4.1483
2017-10-04,4.2175,4.2175,4.1944,4.1944
2017-10-05,3.9947,4.2252,3.9947,4.2252
2017-10-06,4.4172,4.4864,4.0715,4.4172
2017-10-09,4.5325,4.64,4.4864,4.5171
2017-10-10,4.5248,4.6016,4.4172,4.6016
2017-10-11,4.6016,4.6093,4.6016,4.6016
2017-10-12,4.5709,4.5709,4.5709,4.5709
2017-10-13,4.5862,4.5862,4.5632,4.5632
2017-10-16,4.5785,4.5785,4.5709,4.5709
2017-10-17,4.5709,4.5709,4.5325,4.5325
2017-10-19,4.5248,4.5248,4.2252,4.5248
2017-10-23,4.5094,4.5094,4.5094,4.5094
2017-10-24,4.5248,4.5248,4.5248,4.5248
2017-10-25,4.5248,4.5709,4.5248,4.5325
2017-10-26,4.6016,4.6016,4.5248,4.6016
2017-10-27,4.6016,4.6093,4.6016,4.6093
2017-10-30,4.2328,4.6093,4.2328,4.6093
2017-11-02,4.617,4.617,4.6093,4.617
2017-11-06,4.5939,4.5939,4.4556,4.4556
2017-11-07,4.6246,4.6246,4.6093,4.6246
2017-11-08,4.617,4.6323,4.617,4.6323
2017-11-09,4.6093,4.6093,4.4556,4.6093
2017-11-10,4.3404,4.4633,4.3404,4.4633
2017-11-13,4.3404,4.4633,4.3404,4.4633
2017-11-14,4.4633,4.4633,4.3174,4.4249
2017-11-15,4.4249,4.4249,4.2252,4.2482
2017-11-16,4.2482,4.302,4.2328,4.302
2017-11-17,4.2943,4.302,4.2943,4.302
2017-11-20,4.302,4.3404,4.302,4.3404
2017-11-21,4.2252,4.3327,4.1944,4.2866
2017-11-22,4.1791,4.2866,4.1791,4.2252
2017-11-23,4.1483,4.156,4.0715,4.1407
2017-11-24,4.1407,4.2252,4.0946,4.2252
2017-11-27,4.2252,4.302,4.2252,4.302
2017-11-28,4.302,4.5248,4.302,4.4095
2017-11-29,4.4172,4.4172,4.4172,4.4172
2017-11-30,4.4556,4.4556,4.3327,4.4556
2017-12-01,4.4556,4.4556,4.4556,4.4556
2017-12-04,4.3327,4.4633,4.3327,4.4556
2017-12-05,4.4633,4.494,4.4633,4.494
2017-12-06,4.5709,4.5709,4.2943,4.3558
2017-12-07,4.3634,4.3634,4.3634,4.3634
2017-12-08,4.3634,4.3634,4.3634,4.3634
2017-12-11,4.3481,4.3481,4.302,4.3481
