<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2006-02-15,4.67,4.68,4.62,4.68
2006-02-16,4.67,4.67,4.55,4.55
2006-02-17,4.58,4.58,4.54,4.56
2006-02-20,4.58,4.58,4.38,4.39
2006-02-21,4.3,4.38,4.1,4.3
2006-02-22,4.33,4.33,4.21,4.29
2006-02-23,4.29,4.34,4.21,4.34
2006-02-24,4.37,4.37,4.32,4.33
2006-02-27,4.34,4.34,4.22,4.27
2006-02-28,4.26,4.29,4.22,4.24
2006-03-01,4.15,4.26,4.15,4.15
2006-03-02,4.15,4.3,4.11,4.22
2006-03-03,4.23,4.23,4.15,4.2
2006-03-06,4.19,4.19,3.98,4
2006-03-07,4,4.1,3.87,3.96
2006-03-08,4,4,3.9,4
2006-03-09,4.05,4.26,4,4.15
2006-03-10,4.2,4.2,4.1,4.15
2006-03-13,4.23,4.25,4.2,4.25
2006-03-14,4.25,4.33,4.25,4.3
2006-03-15,4.35,4.36,4.3,4.33
2006-03-16,4.33,4.33,4.26,4.33
2006-03-17,4.25,4.33,4.2,4.3
2006-03-20,4.3,4.34,4.3,4.33
2006-03-21,4.34,4.35,4.26,4.35
2006-03-22,4.38,4.42,4.3,4.42
2006-03-23,4.45,4.55,4.44,4.55
2006-03-24,4.5,4.64,4.5,4.64
2006-03-27,4.64,4.75,4.63,4.75
2006-03-28,4.74,4.74,4.66,4.7
2006-03-29,4.59,4.7,4.25,4.7
2006-03-30,4.69,5,4.69,5
2006-03-31,5.05,5.29,4.91,5
2006-04-03,4.95,4.96,4.86,4.95
2006-04-04,4.95,4.95,4.89,4.89
2006-04-05,4.88,4.9,4.87,4.88
2006-04-06,4.82,4.9,4.82,4.9
2006-04-07,4.89,4.9,4.76,4.78
2006-04-10,4.83,4.93,4.76,4.77
2006-04-11,4.78,4.8,4.73,4.77
2006-04-12,4.76,4.88,4.76,4.78
2006-04-13,4.8,4.8,4.66,4.78
2006-04-18,4.77,4.77,4.74,4.75
2006-04-19,4.78,4.8,4.74,4.8
2006-04-20,4.9,4.9,4.85,4.85
2006-04-21,4.88,4.94,4.81,4.88
2006-04-24,4.88,4.95,4.81,4.95
2006-04-25,4.95,4.95,4.88,4.93
2006-04-26,4.81,4.88,4.81,4.88
2006-04-27,4.91,4.91,4.83,4.86
2006-04-28,4.86,4.91,4.84,4.84
2006-05-02,4.85,4.89,4.81,4.89
2006-05-04,4.82,4.91,4.82,4.85
2006-05-05,4.85,4.9,4.84,4.85
2006-05-08,4.85,4.9,4.83,4.85
2006-05-09,4.9,4.9,4.83,4.85
2006-05-10,4.82,4.85,4.82,4.85
2006-05-11,4.83,4.83,4.8,4.83
2006-05-12,4.83,4.83,4.79,4.83
2006-05-15,4.82,4.82,4.73,4.79
2006-05-16,4.78,4.78,4.7,4.75
2006-05-17,4.72,4.8,4.72,4.8
2006-05-18,4.73,4.8,4.73,4.75
2006-05-19,4.75,4.75,4.72,4.75
2006-05-22,4.66,4.7,4.36,4.7
2006-05-23,4.3,4.68,4.3,4.55
2006-05-24,4.5,4.5,4.31,4.31
2006-05-25,4.32,4.32,4.17,4.24
2006-05-26,4.3,4.4,4.3,4.39
2006-05-29,4.44,4.44,4.35,4.4
2006-05-30,4.38,4.38,4.23,4.34
2006-05-31,4.12,4.29,4.12,4.29
2006-06-01,4.21,4.26,4.21,4.25
2006-06-02,4.3,4.4,4.26,4.4
2006-06-05,4.36,4.41,4.36,4.4
2006-06-06,4.4,4.41,4.38,4.4
2006-06-07,4.49,4.49,4.37,4.4
2006-06-08,4.35,4.38,4.29,4.29
2006-06-09,4.3,4.31,4.3,4.31
2006-06-12,4.31,4.31,4.2,4.2
2006-06-13,3.8,4,3.8,4
2006-06-14,4.01,4.01,3.9,3.92
2006-06-16,4.05,4.15,3.94,3.94
2006-06-19,3.96,3.97,3.96,3.97
2006-06-20,3.98,3.98,3.98,3.98
2006-06-21,3.98,3.98,3.95,3.97
2006-06-22,3.99,3.99,3.93,3.93
2006-06-23,3.91,4.1,3.91,4.02
2006-06-26,4.02,4.02,3.93,4
2006-06-27,3.97,4.03,3.96,4.02
2006-06-28,4.07,4.08,3.92,4.08
2006-06-29,4.11,4.25,4.11,4.25
2006-06-30,4.25,4.4,4.2,4.3
2006-07-03,4.26,4.35,4.26,4.35
2006-07-04,4.4,4.45,4.35,4.45
2006-07-05,4.54,4.54,4.4,4.5
2006-07-06,4.55,4.55,4.5,4.53
2006-07-07,4.64,4.88,4.64,4.86
2006-07-10,4.86,4.89,4.86,4.88
2006-07-11,4.89,4.89,4.8,4.8
2006-07-12,4.86,4.86,4.8,4.81
2006-07-13,4.8,4.9,4.8,4.89
2006-07-14,4.89,4.9,4.81,4.9
2006-07-17,4.83,4.83,4.8,4.8
2006-07-18,4.8,4.83,4.8,4.81
2006-07-19,4.9,5.1,4.86,5.1
2006-07-20,5.29,5.34,5.21,5.33
2006-07-21,5.28,5.3,5.25,5.3
2006-07-24,5.4,5.4,5.36,5.39
2006-07-25,5.4,5.4,5.32,5.35
2006-07-26,5.32,5.35,5.32,5.32
2006-07-27,5.32,5.38,5.31,5.35
2006-07-28,5.39,5.42,5.31,5.4
2006-07-31,5.35,5.65,5.3,5.63
2006-08-01,5.7,5.73,5.44,5.6
2006-08-02,5.58,5.58,5.42,5.44
2006-08-03,5.45,5.45,5.3,5.33
2006-08-04,5.33,5.35,5.33,5.34
2006-08-07,5.4,5.4,5.31,5.31
2006-08-08,5.31,5.34,5.27,5.3
2006-08-09,5.3,5.43,5.28,5.3
2006-08-10,5.33,5.35,5.28,5.3
2006-08-11,5.3,5.3,5.25,5.28
2006-08-14,5.28,5.3,5.28,5.28
2006-08-16,5.37,5.37,5.31,5.33
2006-08-17,5.53,5.53,5.32,5.32
2006-08-18,5.39,5.39,5.25,5.28
2006-08-21,5.37,5.43,5.3,5.36
2006-08-22,5.32,5.38,5.32,5.37
2006-08-23,5.4,5.48,5.39,5.45
2006-08-24,5.45,5.45,5.36,5.42
2006-08-25,5.36,5.42,5.36,5.42
2006-08-28,5.38,5.39,5.3,5.38
2006-08-29,5.32,5.37,5.32,5.35
2006-08-30,5.32,5.38,5.32,5.35
2006-08-31,5.32,5.45,5.32,5.4
2006-09-01,5.445,5.5,5.365,5.5
2006-09-04,5.58,5.58,5.5,5.52
2006-09-05,5.52,5.56,5.47,5.56
2006-09-06,5.59,5.6,5.5,5.5
2006-09-07,5.55,5.75,5.515,5.75
2006-09-08,5.85,6.3,5.85,6
2006-09-11,6.02,6.055,5.955,5.98
2006-09-12,6,6.1,5.95,5.96
2006-09-13,6,6,5.92,6
2006-09-14,6,6,5.98,5.98
2006-09-15,5.97,5.97,5.9,5.9
2006-09-18,5.9,6.1,5.9,6.1
2006-09-19,6.2,6.2,6.1,6.16
2006-09-20,6.21,6.21,6.105,6.15
2006-09-21,6.25,6.25,6.1,6.2
2006-09-22,6.19,6.19,6.05,6.11
2006-09-25,6.11,6.8,6,6.76
2006-09-26,6.7,6.7,6.42,6.7
2006-09-27,6.78,6.78,6.4,6.6
2006-09-28,6.6,6.65,6.45,6.6
2006-09-29,6.6,6.65,6.41,6.6
2006-10-02,6.6,6.6,6.39,6.4
2006-10-03,6.39,6.4,6.02,6.39
2006-10-04,6.3,6.3,6.15,6.16
2006-10-05,6.12,6.2,6.05,6.05
2006-10-06,5.955,6.05,5.95,6
2006-10-09,5.95,6.17,5.8,6.17
2006-10-10,6.17,6.3,6.17,6.245
2006-10-11,6.3,6.31,6.25,6.265
2006-10-12,6.275,6.35,6.275,6.3
2006-10-13,6.3,6.3,6.26,6.26
2006-10-16,6.26,6.3,6.25,6.3
2006-10-17,6.29,6.3,6.19,6.295
2006-10-18,6.3,6.3,6.15,6.25
2006-10-19,6.29,6.29,6.15,6.245
2006-10-20,6.2,6.25,6.1,6.19
2006-10-23,6.25,6.25,6.2,6.205
2006-10-24,6.25,6.25,6.205,6.24
2006-10-25,6.26,6.3,6.2,6.3
2006-10-26,6.3,6.3,6.18,6.18
2006-10-27,6.175,6.21,6.175,6.18
2006-10-30,6.18,6.3,6.17,6.2
2006-10-31,6.29,6.295,5.9,6.25
2006-11-02,6.28,6.28,6.25,6.25
2006-11-03,6.25,6.45,6.25,6.265
2006-11-06,6.26,6.26,6.1,6.2
2006-11-07,6.2,6.35,6.09,6.35
2006-11-08,6.35,6.4,6.31,6.4
2006-11-09,6.405,6.6,6.405,6.6
2006-11-10,6.6,6.6,6.51,6.6
2006-11-13,6.6,6.6,6.49,6.59
2006-11-14,6.5,6.6,6.42,6.6
2006-11-15,6.65,6.65,6.425,6.5
2006-11-16,6.46,6.5,6.42,6.45
2006-11-17,6.43,6.55,6.42,6.55
2006-11-20,6.59,6.62,6.47,6.6
2006-11-21,6.61,7.15,6.61,7.1
2006-11-22,7.24,7.3,7,7
2006-11-23,6.91,7.43,6.5,7.43
2006-11-24,7.43,7.43,7.11,7.34
2006-11-27,7.25,7.3,7.05,7.2
2006-11-28,7.1,7.4,7,7.4
2006-11-29,7.4,7.4,7.25,7.4
2006-11-30,7.5,7.6,7.5,7.6
2006-12-01,7.61,8.2,7.61,8.06
2006-12-04,8.1,8.3,8.1,8.3
2006-12-05,8.5,8.5,8.205,8.485
2006-12-06,8.4,8.4,8.25,8.31
2006-12-07,8.2,8.31,8.11,8.25
2006-12-08,8.295,8.295,8.15,8.29
2006-12-11,8.3,8.3,8.15,8.15
2006-12-12,8.235,8.235,7.95,7.95
2006-12-13,8,8.11,7.95,8.05
2006-12-14,8.17,8.17,7.65,8
2006-12-15,7.86,7.86,7.215,7.86
2006-12-18,7.72,7.72,7.58,7.72
2006-12-19,7.58,7.69,7.58,7.6
2006-12-20,7.5,7.6,7,7.19
2006-12-21,7.25,7.25,7.01,7.03
2006-12-22,7.1,7.33,7.03,7.33
2006-12-27,7.34,7.45,7.3,7.3
2006-12-28,7.24,7.4,7.23,7.3
2006-12-29,7.41,7.41,7.355,7.41
2007-01-02,7.3,7.54,7.3,7.31
2007-01-03,7.305,7.6,7.305,7.4
2007-01-04,7.3,7.3,7.06,7.2
2007-01-05,7.1,7.2,7.1,7.19
2007-01-08,7.04,7.04,6.755,6.98
2007-01-09,7.185,7.185,6.91,7.035
2007-01-10,7.03,7.03,7,7.01
2007-01-11,7.05,7.245,6.93,7.245
2007-01-12,7.35,7.69,7.35,7.69
2007-01-15,7.7,7.8,7.7,7.8
2007-01-16,7.8,7.8,7.7,7.78
2007-01-17,7.66,7.79,7.48,7.6
2007-01-18,7.7,7.9,7.6,7.9
2007-01-19,7.9,8.2,7.9,8.1
2007-01-22,8.195,8.4,8.195,8.4
2007-01-23,8.49,8.49,8.1,8.1
2007-01-24,8.28,8.28,7.94,8.1
2007-01-25,8.04,8.15,8.005,8.1
2007-01-26,8.35,8.35,7.88,8.04
2007-01-29,8.18,8.25,7.91,8.2
2007-01-30,8.25,8.44,8.2,8.295
2007-01-31,8.295,8.35,8.2,8.3
2007-02-01,8.3,8.7,8.3,8.69
2007-02-02,8.9,9.3,8.555,9.3
2007-02-05,9.255,9.9,9.01,9.5
2007-02-06,9.85,9.89,9.395,9.395
2007-02-07,9.4,9.4,9.12,9.12
2007-02-08,8.9,8.92,8.55,8.75
2007-02-09,8.7,8.7,8.49,8.69
2007-02-12,8.69,8.69,8.265,8.535
2007-02-13,8.53,8.85,8.4,8.795
2007-02-14,9,9.02,8.88,9.02
2007-02-15,9.1,9.16,8.95,9.005
2007-02-16,8.9,8.9,8.8,8.89
2007-02-19,8.89,8.95,8.79,8.89
2007-02-20,8.88,9,8.82,8.855
2007-02-21,9,9.01,8.9,8.9
2007-02-22,9.02,9.02,8.78,8.78
2007-02-23,8.77,9,8.63,8.71
2007-02-26,8.76,9.1,8.73,9.1
2007-02-27,9.07,9.07,8.6,8.645
2007-02-28,8.38,8.51,8.2,8.5
2007-03-01,8.69,8.69,8.4,8.4
2007-03-02,8.4,8.4,8.275,8.39
2007-03-05,8.33,8.33,7.725,7.8
2007-03-06,7.8,7.8,7.74,7.79
2007-03-07,7.8,7.8,7.74,7.8
2007-03-08,7.8,8.5,7.76,8.475
2007-03-09,8.48,8.48,8.15,8.43
2007-03-12,8.9,8.9,8.45,8.6
2007-03-13,8.505,8.505,8.23,8.475
2007-03-14,7.94,8.35,7.94,8.13
2007-03-15,8.1,8.2,8.08,8.2
2007-03-16,8.2,8.2,7.96,7.98
2007-03-19,7.955,8.27,7.955,8.255
2007-03-20,8.3,8.42,8.2,8.35
2007-03-21,8.38,8.51,8.38,8.5
2007-03-22,8.51,8.74,8.51,8.715
2007-03-23,8.77,9.3,8.62,9.3
2007-03-26,9.29,9.29,8.76,9.1
2007-03-27,9,9.21,9,9.09
2007-03-28,8.92,9.1,8.8,9.1
2007-03-29,9.15,9.5,9.15,9.485
2007-03-30,9.5,9.5,9.21,9.3
2007-04-02,9.3,9.35,9.25,9.3
2007-04-03,9.3,9.6,9.3,9.6
2007-04-04,9.6,9.7,9.45,9.7
2007-04-05,9.65,9.7,9.6,9.7
2007-04-10,9.8,10.35,9.76,10.3
2007-04-11,10.32,11,10.32,10.49
2007-04-12,10.54,10.54,9.8,10.15
2007-04-13,10.25,10.25,9.835,10
2007-04-16,9.95,10.09,9.8,10
2007-04-17,10,10,9.85,9.9
2007-04-18,9.9,9.9,9.7,9.79
2007-04-19,9.51,9.8,9.51,9.7
2007-04-20,9.7,9.7,9.57,9.7
2007-04-23,9.7,9.8,9.56,9.7
2007-04-24,9.7,9.7,9.55,9.67
2007-04-25,9.67,9.7,9.6,9.63
2007-04-26,9.65,9.65,9.5,9.65
2007-04-27,9.65,9.65,9.55,9.55
2007-04-30,9.63,9.75,9.56,9.65
2007-05-02,9.6,9.75,9.6,9.72
2007-05-04,9.89,9.89,9.7,9.71
2007-05-07,9.79,9.9,9.63,9.8
2007-05-08,9.95,9.95,9.7,9.7
2007-05-09,9.61,9.765,9.61,9.705
2007-05-10,9.68,9.72,9.6,9.7
2007-05-11,9.7,9.73,9.205,9.73
2007-05-14,9.7,9.75,9.65,9.71
2007-05-15,9.8,10.04,9.75,9.9
2007-05-16,9.95,10,9.9,9.94
2007-05-17,9.95,10.6,9.95,10.53
2007-05-18,10.88,10.88,10.46,10.5
2007-05-21,10.46,11.79,10.42,11.79
2007-05-22,12,12.25,11.51,11.95
2007-05-23,11.8,11.95,11.5,11.95
2007-05-24,11.8,12.8,11.5,12.2
2007-05-25,12.1,12.4,11.89,12.35
2007-05-28,12.43,13.1,12.35,12.95
2007-05-29,13.1,13.1,12.7,12.7
2007-05-30,12.6,13.4,12.5,13
2007-05-31,13.35,14.4,12.96,13
2007-06-01,13.12,14,12.8,13.3
2007-06-04,13.48,13.54,13.2,13.53
2007-06-05,13.53,14.1,13.3,13.75
2007-06-06,13.8,14,13.35,13.35
2007-06-08,13.1,13.4,12.6,13.3
2007-06-11,13.4,13.62,13.2,13.4
2007-06-12,13.41,13.8,13.41,13.7
2007-06-13,13.9,14.48,13.7,14.4
2007-06-14,14.6,15.6,14.56,15.1
2007-06-15,15.3,15.89,14.41,14.5
2007-06-18,14.5,14.8,14.1,14.1
2007-06-19,14,14.9,13.7,14.9
2007-06-20,15,15.21,14.6,14.87
2007-06-21,14.8,14.8,14.26,14.62
2007-06-22,14.8,14.8,14.1,14.5
2007-06-25,14.3,14.45,14.1,14.4
2007-06-26,14.6,14.6,14.2,14.21
2007-06-27,14.2,14.2,13.7,14
2007-06-28,13.85,14.06,13.85,14.06
2007-06-29,13.9,14.48,13.63,14.48
2007-07-02,14.5,15.2,14.2,14.91
2007-07-03,15,15,13.8,13.99
2007-07-04,13.99,13.99,13.1,13.3
2007-07-05,13.4,13.99,13.2,13.2
2007-07-06,13.49,13.6,13.45,13.5
2007-07-09,14,14,13.63,13.63
2007-07-10,13.79,13.8,13.4,13.51
2007-07-11,13.47,13.7,13.3,13.51
2007-07-12,13.6,13.69,13.2,13.5
2007-07-13,13.6,13.6,13.2,13.49
2007-07-16,13.49,13.5,12.5,13.19
2007-07-17,12.75,13.2,12.7,13.2
2007-07-18,13.26,13.61,13.18,13.5
2007-07-19,13.5,13.5,13.3,13.5
2007-07-20,13.5,13.5,13.25,13.48
2007-07-23,13.5,13.5,13.28,13.3
2007-07-24,13.2,13.46,13.16,13.3
2007-07-25,13.3,13.3,12.1,13.2
2007-07-26,13,13,11.9,12.25
2007-07-27,12.25,12.25,11.61,12
2007-07-30,11.83,12.15,11.7,11.9
2007-07-31,11.91,12.3,11.81,11.88
2007-08-01,11.75,11.83,11.55,11.68
2007-08-02,11.72,12,11.72,11.9
2007-08-03,12.1,12.1,11.4,11.57
2007-08-06,11.21,11.5,11.05,11.5
2007-08-07,11.5,11.68,11.3,11.6
2007-08-08,11.55,11.55,11.1,11.11
2007-08-09,11.38,11.38,11.11,11.23
2007-08-10,11.2,11.2,10.36,11
2007-08-13,11,11.15,10.9,10.9
2007-08-14,10.85,10.87,10.4,10.87
2007-08-16,10,10.44,9.2,10.44
2007-08-17,10.54,10.54,9.52,10.5
2007-08-20,10.8,10.8,10.2,10.49
2007-08-21,10.5,10.65,10.01,10.3
2007-08-22,10.3,11,10.3,10.9
2007-08-23,11.2,11.6,11.07,11.2
2007-08-24,11.21,11.23,11.02,11.2
2007-08-27,11.49,11.98,11.1,11.75
2007-08-28,11.85,12.2,11.8,12
2007-08-29,11.5,11.89,11.22,11.7
2007-08-30,11.9,12.2,11.75,12
2007-08-31,12,12.4,12,12.2
2007-09-03,12.34,12.34,12,12
2007-09-04,12.1,12.19,11.8,12.19
2007-09-05,12.1,12.11,11.81,12.05
2007-09-06,12.05,12.05,11.74,11.85
2007-09-07,11.61,11.85,11.52,11.85
2007-09-10,11.82,11.82,11.51,11.8
2007-09-11,11.84,12,11.7,12
2007-09-12,12.06,12.19,12,12.09
2007-09-13,12,12.28,11.85,12.28
2007-09-14,12.4,12.4,12.21,12.4
2007-09-17,12.49,12.5,12.3,12.35
2007-09-18,12.04,12.34,12.04,12.34
2007-09-19,12.48,12.59,12.39,12.5
2007-09-20,12.7,12.73,12.51,12.6
2007-09-21,12.7,12.7,12.52,12.7
2007-09-24,12.7,12.7,12.5,12.59
2007-09-25,12.3,12.49,12.12,12.35
2007-09-26,12.5,12.5,12.13,12.19
2007-09-27,11.95,12.5,11.93,12.2
2007-09-28,12.06,12.39,12.06,12.19
2007-10-01,12.1,12.3,12,12.06
2007-10-02,11.97,12.94,11.97,12.29
2007-10-03,12.5,12.5,12.16,12.29
2007-10-04,12.49,12.49,12.19,12.19
