<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2010-12-06,30.919,32.72,30.117,32.105
2010-12-07,32.096,32.72,31.65,32.541
2010-12-08,32.978,32.978,32.149,32.773
2010-12-09,32.943,34.316,32.943,34.316
2010-12-10,34.316,34.761,34.316,34.717
2010-12-13,34.725,34.77,33.879,34.44
2010-12-14,34.44,34.682,34.44,34.459
2010-12-15,34.503,34.503,33.879,33.968
2010-12-16,34.218,34.459,34.218,34.378
2010-12-17,34.325,35.216,34.325,35.127
2010-12-20,35.127,36.562,35.127,36.553
2010-12-21,36.125,39.621,36.125,38.782
2010-12-22,39.317,41.546,39.317,40.61
2010-12-23,41.644,42.794,41.644,41.893
2010-12-27,43.507,44.578,43.24,43.685
2010-12-28,44.578,44.578,40.12,43.222
2010-12-29,41.992,41.992,38.693,41.02
2010-12-30,40.923,40.923,40.12,40.797
2010-12-31,39.852,40.655,39.362,39.977
2011-01-03,40.03,40.12,39.228,39.665
2011-01-04,39.407,41.698,39.407,41.698
2011-01-05,40.878,40.878,39.683,40.253
2011-01-07,40.12,40.655,38.515,39.941
2011-01-10,40.289,40.289,38.791,39.228
2011-01-11,39.228,42.349,39.228,40.566
2011-01-12,41.457,41.858,38.827,38.96
2011-01-13,39.63,40.12,38.782,39.05
2011-01-14,39.228,39.844,39.05,39.63
2011-01-17,39.273,39.362,37.712,39.121
2011-01-18,39.495,40.699,39.121,40.165
2011-01-19,40.165,40.566,39.718,40.521
2011-01-20,40.129,40.521,38.515,38.559
2011-01-21,39.219,40.03,37.712,39.317
2011-01-24,38.033,38.426,37.178,37.534
2011-01-25,37.267,37.624,36.643,37.329
2011-01-26,37.427,37.427,35.662,36.999
2011-01-27,37.347,38.069,37.347,37.891
2011-01-28,37.525,37.525,37.044,37.445
2011-01-31,36.553,36.553,36.108,36.251
2011-02-01,35.707,35.707,34.235,35.697
2011-02-02,35.046,37.178,34.111,37.178
2011-02-03,37.178,37.178,37.16,37.16
2011-02-04,36.125,36.331,35.751,35.974
2011-02-07,36.018,36.553,36.018,36.553
2011-02-08,36.643,36.99,36.063,36.553
2011-02-09,36.714,36.999,36.286,36.553
2011-02-10,36.553,36.553,36.108,36.108
2011-02-11,35.983,36.108,35.983,36.108
2011-02-14,35.216,36.108,34.325,36.018
2011-02-15,36.545,36.545,35.707,36.108
2011-02-16,35.68,36.108,35.68,35.84
2011-02-17,35.216,36.018,35.216,35.216
2011-02-18,34.868,35.93,34.868,35.662
2011-02-21,35.662,39.21,34.949,38.782
2011-02-22,39.139,39.139,38.194,38.782
2011-02-23,38.604,38.782,38.194,38.782
2011-02-24,38.782,38.782,38.337,38.337
2011-02-25,37.445,38.247,37.445,38.247
2011-02-28,36.741,38.337,36.741,38.337
2011-03-01,37.712,38.247,37.454,37.489
2011-03-02,37.445,38.328,36.776,37.445
2011-03-03,37.445,37.445,37.356,37.445
2011-03-04,37.445,37.445,36.999,37.445
2011-03-07,38.247,38.247,37.445,37.445
2011-03-08,37.445,37.712,36.553,37.712
2011-03-09,37.534,37.534,36.883,36.883
2011-03-10,36.91,36.91,35.93,36.731
2011-03-11,36.108,36.731,36.108,36.731
