<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2006-04-26,14.1,14.3,13.5,13.85
2006-04-27,13.45,14,13.45,14
2006-04-28,13.9,14.8,13.9,14.7
2006-05-02,14.8,14.8,14.25,14.4
2006-05-04,14.6,15.6,14.55,15.2
2006-05-05,15.2,17.3,15.2,16.9
2006-05-08,17,17.8,15.85,15.85
2006-05-09,15.8,16.8,15,15
2006-05-10,15.3,15.5,14.8,15.3
2006-05-11,15.5,16.4,15.4,16.1
2006-05-12,15.8,16.15,15.8,16.1
2006-05-15,16,16,15.35,15.7
2006-05-16,14.9,15.25,14.65,15.05
2006-05-17,14.9,15.8,14.9,15.05
2006-05-18,15,15.3,14,14.8
2006-05-19,14.5,14.7,13.8,14.6
2006-05-22,14.5,14.5,13.05,13.05
2006-05-23,12.8,14.1,12.4,14.1
2006-05-24,13.8,13.8,13.25,13.8
2006-05-25,13.55,13.8,13.5,13.7
2006-05-26,13.45,13.7,13.45,13.55
2006-05-29,13.55,14,13.2,13.6
2006-05-30,13.35,13.6,12.95,13
2006-05-31,12.75,12.95,12.5,12.95
2006-06-01,12.8,13.5,12.8,13.5
2006-06-02,13.7,14,13.7,13.85
2006-06-05,13.95,14,13.9,13.9
2006-06-06,13.7,13.9,13.7,13.8
2006-06-07,13.9,14.3,13.7,14.3
2006-06-08,14.3,14.3,13.75,14.05
2006-06-09,14.05,14.05,13.8,13.9
2006-06-12,14.15,14.15,13.1,13.4
2006-06-13,13.15,13.15,11.95,12.75
2006-06-14,12.55,12.9,12,12.65
2006-06-16,12.7,13.35,12.65,12.7
2006-06-19,12.45,13.3,11.95,12.9
2006-06-20,12.65,12.65,12.3,12.6
2006-06-21,12.45,12.6,12.3,12.6
2006-06-22,12.6,12.6,12,12
2006-06-23,12.25,12.5,11.5,12
2006-06-26,11.8,12.6,11.8,12.3
2006-06-27,11.9,12.3,11.9,12.3
2006-06-28,11.9,12.3,11.8,12.15
2006-06-29,12.2,12.3,12.1,12.3
2006-06-30,12.5,12.5,12,12.35
2006-07-03,12.4,12.4,12.05,12.05
2006-07-04,12.3,12.6,12.3,12.6
2006-07-05,12.25,12.6,12.25,12.6
2006-07-06,12.45,12.55,12.45,12.55
2006-07-07,12.6,12.6,12.55,12.55
2006-07-11,12.4,12.8,12.4,12.55
2006-07-12,12.5,12.5,12.5,12.5
2006-07-13,12.4,12.5,12.4,12.5
2006-07-14,12.5,12.8,12.4,12.8
2006-07-17,12.8,12.9,12.8,12.9
2006-07-18,12.6,13.1,12.6,13.1
2006-07-19,13.3,13.3,13.3,13.3
2006-07-20,13.4,13.5,13.4,13.5
2006-07-24,13.2,13.55,13.2,13.55
2006-07-25,13.2,13.6,12.9,13.6
2006-07-26,13.5,13.95,13.5,13.95
2006-07-27,14.05,14.4,14.05,14.4
2006-07-28,13.9,14,13.7,14
2006-07-31,13.5,13.5,13.3,13.3
2006-08-01,13.5,13.7,13.5,13.7
2006-08-02,13.7,13.7,13.1,13.3
2006-08-03,13.05,13.05,12.95,12.95
2006-08-07,12.7,13.2,12.4,13.2
2006-08-08,12.95,12.95,12.6,12.6
2006-08-10,12.2,13.1,12.2,13.1
2006-08-11,12.4,13.2,12.3,13.2
2006-08-14,13.45,13.45,12.6,13.1
2006-08-16,12.85,12.85,12.5,12.7
2006-08-17,12.45,12.95,12.45,12.95
2006-08-18,12.6,12.95,12.6,12.95
2006-08-21,12.7,12.7,12.7,12.7
2006-08-22,12.5,13,12.5,13
2006-08-23,12.9,13.3,12.9,13.3
2006-08-24,13.05,13.5,12.8,13.5
2006-08-25,13.45,13.45,12.95,13.3
2006-08-28,13.1,13.1,12.95,13
2006-08-29,12.8,13.3,12.65,13.3
2006-08-30,13.5,13.5,12.9,13.3
2006-08-31,13.3,13.5,12.9,13.25
2006-09-01,13.25,13.5,12.99,13.39
2006-09-04,13.15,13.49,13,13.4
2006-09-05,13.2,13.4,13.1,13.1
2006-09-06,13.38,13.39,13.38,13.39
2006-09-07,13.1,13.3,13.01,13.01
2006-09-08,12.9,13.25,12.56,13.01
2006-09-11,13.01,13.2,13,13.19
2006-09-12,13.1,13.25,12.86,13
2006-09-13,12.8,13.06,12.8,13.06
2006-09-14,13.15,13.15,13.15,13.15
2006-09-15,13,13.01,13,13
2006-09-18,13,13.2,12.9,12.99
2006-09-19,12.75,12.9,12,12.9
2006-09-20,12.66,13,12.51,12.95
2006-09-21,12.71,12.97,12.71,12.74
2006-09-22,12.52,13,12.51,12.89
2006-09-25,12.66,12.9,12.66,12.9
2006-09-26,12.66,12.85,12.66,12.85
2006-09-27,12.62,12.62,12.62,12.62
2006-09-28,12.88,12.88,12.88,12.88
2006-10-02,12.65,12.65,12.5,12.5
2006-10-03,12.5,12.5,12.1,12.12
2006-10-04,12.05,12.05,12,12.01
2006-10-05,12.04,12.04,12,12
2006-10-06,12,12.5,12,12.22
2006-10-09,12.47,12.55,12.32,12.32
2006-10-10,12.25,12.32,12,12.2
2006-10-11,12.05,12.29,11.21,11.21
2006-10-12,12,12,11.35,11.85
2006-10-13,11.85,12.79,11.85,12.5
2006-10-16,12.67,13.04,12.67,13
2006-10-17,12.98,13.04,12.98,13.03
2006-10-18,13,13,12.8,12.8
2006-10-19,12.56,12.56,12.3,12.5
2006-10-20,12.31,12.9,12.31,12.9
2006-10-23,12.94,13,12.91,12.91
2006-10-24,13.06,13.09,12.82,13
