<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2018-07-17,28.47,28.47,28.39,28.39
2018-07-18,28.39,28.39,28,28.38
2018-07-19,28.38,28.38,28.38,28.38
2018-07-20,28.37,28.37,27.14,28.25
2018-07-23,28.25,28.25,26.34,26.34
2018-07-24,27.5,27.55,26.8,27.55
2018-07-25,28.24,28.24,27.8,28.24
2018-07-26,28.37,28.37,28,28
2018-07-27,28.3,28.3,27,27.38
2018-07-30,27.37,28.5,26,27.8
2018-07-31,28.48,28.49,28.3,28.47
2018-08-01,28.48,28.48,27.6,27.99
2018-08-02,27.99,28.25,27.99,28.25
2018-08-03,28.25,28.31,28.25,28.31
2018-08-06,28.31,28.31,28.31,28.31
2018-08-07,28.31,28.31,28.28,28.28
2018-08-08,28.26,28.26,28.24,28.24
2018-08-09,28.24,28.26,27.5,27.5
2018-08-10,28,28,26,26
2018-08-13,26,27.3,26,26.7
2018-08-14,27.29,27.29,26.8,27.19
2018-08-16,27.19,27.19,27.19,27.19
2018-08-17,27.19,27.19,27.1,27.19
2018-08-20,27.19,27.19,26.01,27.19
2018-08-21,27.19,29,27.19,28.4
2018-08-22,28.9,28.9,28.8,28.8
2018-08-23,28.8,28.8,28.8,28.8
2018-08-24,28.8,28.8,28.7,28.7
2018-08-27,28.8,28.8,27.2,28.45
2018-08-28,28.45,28.45,28.45,28.45
2018-08-29,28.45,28.45,27,28.45
2018-08-30,28,28.4,28,28.4
2018-08-31,28.45,28.45,28.3,28.3
2018-09-03,28.45,28.45,27.25,28.45
2018-09-04,28.75,28.75,27.25,27.25
2018-09-05,28.25,28.25,26.1,27.18
2018-09-06,27.18,27.18,24.55,25.99
2018-09-07,25.8,25.8,21.2,22.5
2018-09-10,23.5,23.5,20,21
2018-09-11,20.99,20.99,19.7,20
2018-09-12,21,22,18.9,19
2018-09-13,20,20,18.88,19
2018-09-14,19,19,18.8,19
2018-09-17,19,19,17.1,19
2018-09-18,19.25,19.93,19,19
2018-09-19,19.98,19.98,19.42,19.42
2018-09-20,19.2,19.4,19,19
2018-09-21,19.28,19.28,19,19
2018-09-24,20,20.2,18.51,18.51
2018-09-25,19.39,19.79,19,19.01
2018-09-26,19.78,19.78,18.62,19.1
2018-09-27,19.1,20,19.1,20
2018-09-28,20,20.8,19.8,20
2018-10-01,20.8,20.8,19.9,19.9
2018-10-02,20.25,20.25,19.9,20
2018-10-03,20.8,20.8,20.24,20.24
2018-10-04,20.24,20.24,20.07,20.08
2018-10-05,20.79,20.79,19.1,19.5
2018-10-08,19.5,19.99,19.11,19.11
2018-10-09,19.99,19.99,19.88,19.88
2018-10-10,19.88,19.88,19,19
2018-10-11,19.19,19.19,18.29,18.5
2018-10-12,18.7,19.98,18,19.98
2018-10-15,20.8,20.89,19,20
2018-10-16,20,20,18.49,19.01
2018-10-17,20,20,18.89,19.5
2018-10-18,20,20,19,19
2018-10-19,18.5,18.5,18.1,18.5
2018-10-22,18.5,18.5,17.9,17.9
2018-10-23,18.39,18.39,17.5,18.39
2018-10-24,18.39,18.39,17.4,18.3
2018-10-25,18.5,18.5,17.01,17.47
2018-10-26,17.47,17.47,17.05,17.05
2018-10-29,17.49,17.49,16.55,16.55
2018-10-30,16.56,17.4,16.56,16.8
2018-10-31,17.3,17.88,16.6,17
2018-11-02,17.1,18.5,17.1,18
2018-11-05,18.81,18.81,18.36,18.81
2018-11-06,19.4,19.5,19,19
2018-11-07,19,19.2,18.12,19.2
2018-11-08,19.2,19.2,19.2,19.2
2018-11-09,19.2,19.2,19.2,19.2
2018-11-13,19.98,19.98,19.18,19.4
2018-11-14,19.9,21.88,19.15,19.15
2018-11-15,19.15,19.15,19.15,19.15
2018-11-16,19.5,19.5,19,19.5
2018-11-19,19.5,19.5,19.5,19.5
2018-11-20,19,19,18.6,18.6
2018-11-21,19,19,19,19
2018-11-22,19.9,19.9,19.9,19.9
2018-11-23,19.9,19.9,19.7,19.7
2018-11-26,19.9,19.9,18.4,19.5
2018-11-27,19.9,19.9,19.34,19.34
2018-11-28,19.5,19.5,18.38,19.29
2018-11-29,19.5,19.5,18.99,19
2018-11-30,19,19,18.99,18.99
2018-12-03,19.9,19.9,18.99,19.8
2018-12-04,19.8,19.8,18.87,19.4
2018-12-05,19.8,19.8,19.39,19.39
2018-12-06,19.8,19.8,19.39,19.39
2018-12-07,19.8,19.8,18.5,18.5
2018-12-10,19,19,19,19
2018-12-11,18.5,18.5,18.45,18.45
2018-12-12,18.2,18.2,18,18.2
2018-12-13,18,18,17.1,17.9
2018-12-14,17.6,17.6,17.58,17.58
2018-12-17,17.59,17.59,17.11,17.2
2018-12-18,17.21,17.21,16.5,17.1
2018-12-19,17.98,17.98,16.6,17
2018-12-20,16,17,15,15
2018-12-21,15.9,15.9,14,14
2018-12-27,14.4,15.4,13.62,14.01
2018-12-28,13.8,15,13.8,14.3
2019-01-02,14.5,15,14.5,15
2019-01-03,14.99,14.99,14.9,14.9
2019-01-04,14.9,16.39,14.9,16.14
2019-01-07,16.14,16.14,16.12,16.12
2019-01-08,16.12,16.12,16.12,16.12
2019-01-09,16.12,16.12,15,15
2019-01-10,15.49,15.8,15.1,15.1
2019-01-11,15.4,15.4,15.1,15.3
2019-01-14,15.4,15.5,15.3,15.5
2019-01-15,15.5,15.95,15,15.45
2019-01-16,15.38,15.38,15.28,15.28
2019-01-17,15.3,15.3,15.24,15.24
2019-01-18,15.2,15.2,15.2,15.2
2019-01-21,15.2,15.2,14.49,14.49
2019-01-22,15,15,14.01,14.01
2019-01-23,14.48,14.48,13.1,13.73
2019-01-24,13.3,13.65,13.12,13.65
2019-01-25,13.3,13.65,13.12,13.39
2019-01-28,13.45,13.97,13.12,13.12
2019-01-29,13.6,13.6,13.4,13.5
2019-01-30,13.6,13.6,13.6,13.6
2019-01-31,13.6,13.6,13.6,13.6
2019-02-01,13.7,14.4,13.6,13.7
2019-02-04,14.4,14.8,13.8,14.39
2019-02-05,14.39,14.4,14.37,14.4
2019-02-06,14.4,14.4,13.6,13.62
2019-02-07,14.02,14.02,13.62,13.62
2019-02-08,13.62,14,13.4,13.9
2019-02-11,13.8,13.8,13.75,13.75
2019-02-12,13.75,14.58,13.75,14.58
2019-02-13,14.05,15.05,14.05,14.99
2019-02-14,15.32,15.32,15,15.29
2019-02-15,15.32,15.33,14.8,15.29
2019-02-18,15.3,15.3,14.64,15.24
2019-02-19,15.24,15.24,14,14.15
2019-02-20,14.49,14.49,13.85,13.85
2019-02-21,14.49,14.6,14.48,14.5
2019-02-22,14.59,15.8,14.5,14.5
2019-02-25,14.52,15.8,14.52,15.55
2019-02-26,15.58,15.7,15.41,15.69
2019-02-27,15.8,15.8,15,15.11
2019-02-28,15.12,15.59,15.12,15.59
2019-03-01,15.59,15.59,15.15,15.15
2019-03-04,15.5,17.05,15.15,16.5
