<TICKER>,<DATE>,<CLOSE>
MLG,2015-01-23,31.618
MLG,2015-01-26,31.824
MLG,2015-01-27,30.789
MLG,2015-01-30,30.062
MLG,2015-02-02,30.314
MLG,2015-02-03,30.314
MLG,2015-02-04,30.78
MLG,2015-02-05,30.78
MLG,2015-02-06,30.78
MLG,2015-02-09,30.78
MLG,2015-02-10,29.399
MLG,2015-02-11,30.845
MLG,2015-02-12,31.236
MLG,2015-02-13,31.815
MLG,2015-02-16,34.511
MLG,2015-02-17,34.464
MLG,2015-02-18,34.371
MLG,2015-02-19,34.464
MLG,2015-02-20,32.832
MLG,2015-02-23,31.536
MLG,2015-02-24,30.593
MLG,2015-02-25,30.826
MLG,2015-02-26,30.314
MLG,2015-02-27,29.903
MLG,2015-03-02,30.845
MLG,2015-03-03,30.873
MLG,2015-03-04,30.873
MLG,2015-03-05,30.528
MLG,2015-03-06,30.528
MLG,2015-03-09,29.931
MLG,2015-03-10,29.94
MLG,2015-03-11,29.94
MLG,2015-03-12,29.922
MLG,2015-03-13,29.922
MLG,2015-03-16,30.547
MLG,2015-03-17,30.547
MLG,2015-03-18,30.547
MLG,2015-03-19,30.547
MLG,2015-03-20,30.547
MLG,2015-03-23,29.381
MLG,2015-03-24,29.381
MLG,2015-03-25,29.335
MLG,2015-03-26,30.314
MLG,2015-03-27,30.547
MLG,2015-03-30,30.547
MLG,2015-03-31,30.5
MLG,2015-04-01,30.547
MLG,2015-04-02,30.22
MLG,2015-04-07,30.22
MLG,2015-04-08,30.22
MLG,2015-04-09,30.22
MLG,2015-04-10,28.821
MLG,2015-04-13,30.22
MLG,2015-04-14,30.22
MLG,2015-04-15,30.22
MLG,2015-04-16,28.821
MLG,2015-04-17,28.821
MLG,2015-04-20,30.22
MLG,2015-04-21,30.21
MLG,2015-04-22,30.21
MLG,2015-04-23,28.774
MLG,2015-04-24,28.542
MLG,2015-04-27,28.448
MLG,2015-04-28,29.381
MLG,2015-04-29,28.466
MLG,2015-04-30,29.669
MLG,2015-05-04,29.847
MLG,2015-05-05,28.914
MLG,2015-05-11,28.924
MLG,2015-05-12,28.924
MLG,2015-05-14,29.017
MLG,2015-05-15,30.314
MLG,2015-05-18,30.351
MLG,2015-05-19,30.406
MLG,2015-05-20,30.406
MLG,2015-05-21,29.986
MLG,2015-05-22,30.406
MLG,2015-05-25,29.381
MLG,2015-05-26,29.875
MLG,2015-05-27,31.06
MLG,2015-05-28,31.199
MLG,2015-05-29,31.993
MLG,2015-06-01,32.635
MLG,2015-06-02,32.739
MLG,2015-06-03,33.532
MLG,2015-06-05,33.532
MLG,2015-06-08,33.532
MLG,2015-06-09,32.645
MLG,2015-06-10,32.645
MLG,2015-06-11,33.298
MLG,2015-06-12,32.179
MLG,2015-06-15,33.298
MLG,2015-06-16,31.712
MLG,2015-06-17,31.331
MLG,2015-06-18,31.331
MLG,2015-06-19,31.432
MLG,2015-06-23,31.227
MLG,2015-06-24,31.712
MLG,2015-06-25,30.686
MLG,2015-06-26,31.703
MLG,2015-06-29,31.246
MLG,2015-06-30,30.78
MLG,2015-07-01,30.855
MLG,2015-07-03,30.948
MLG,2015-07-06,30.314
MLG,2015-07-07,30.396
MLG,2015-07-08,30.304
MLG,2015-07-09,30.304
MLG,2015-07-10,30.314
MLG,2015-07-13,30.314
MLG,2015-07-14,30.314
MLG,2015-07-15,30.314
MLG,2015-07-16,30.314
MLG,2015-07-17,30.314
MLG,2015-07-20,30.314
MLG,2015-07-21,30.406
MLG,2015-07-22,30.314
MLG,2015-07-23,29.94
MLG,2015-07-24,30.314
MLG,2015-07-27,29.94
MLG,2015-07-28,29.521
MLG,2015-07-29,29.474
MLG,2015-07-30,29.474
MLG,2015-07-31,29.474
MLG,2015-08-03,29.474
MLG,2015-08-04,29.474
MLG,2015-08-05,30.733
MLG,2015-08-07,30.733
MLG,2015-08-10,30.733
MLG,2015-08-11,30.09
MLG,2015-08-13,30.09
MLG,2015-08-17,30.361
MLG,2015-08-18,30.314
MLG,2015-08-19,30.314
MLG,2015-08-21,30.361
MLG,2015-08-24,29.353
MLG,2015-08-26,30.314
MLG,2015-08-27,29.54
MLG,2015-08-28,28.849
MLG,2015-08-31,30.314
MLG,2015-09-01,30.128
MLG,2015-09-02,30.128
MLG,2015-09-04,30.128
MLG,2015-09-07,30.78
MLG,2015-09-09,29.381
MLG,2015-09-10,30.22
MLG,2015-09-11,30.295
MLG,2015-09-14,30.314
MLG,2015-09-15,30.314
MLG,2015-09-16,30.686
MLG,2015-09-17,30.314
MLG,2015-09-18,29.381
MLG,2015-09-21,29.381
MLG,2015-09-22,30.855
MLG,2015-09-23,30.855
MLG,2015-09-25,30.78
MLG,2015-09-28,30.855
MLG,2015-09-29,30.855
MLG,2015-09-30,30.938
MLG,2015-10-01,30.91
MLG,2015-10-02,32.635
MLG,2015-10-05,33.102
MLG,2015-10-06,33.289
MLG,2015-10-07,33.485
MLG,2015-10-08,32.179
MLG,2015-10-09,32.972
MLG,2015-10-12,32.972
MLG,2015-10-13,32.748
MLG,2015-10-14,31.731
MLG,2015-10-15,33.42
MLG,2015-10-16,33.289
MLG,2015-10-19,32.505
MLG,2015-10-20,33.092
MLG,2015-10-21,33.092
MLG,2015-10-22,32.645
MLG,2015-10-23,32.635
MLG,2015-10-26,32.635
MLG,2015-10-27,32.365
MLG,2015-10-28,32.616
MLG,2015-10-29,31.712
MLG,2015-10-30,31.451
MLG,2015-11-03,31.712
MLG,2015-11-05,36.795
MLG,2015-11-06,35.9
MLG,2015-11-09,35.835
MLG,2015-11-10,34.697
MLG,2015-11-12,34.716
MLG,2015-11-13,34.511
MLG,2015-11-16,34.399
MLG,2015-11-17,34.604
MLG,2015-11-18,34.604
MLG,2015-11-20,35.434
MLG,2015-11-23,34.044
MLG,2015-11-24,38.195
MLG,2015-11-26,36.721
MLG,2015-11-27,35.49
MLG,2015-12-01,35.444
MLG,2015-12-02,35.444
MLG,2015-12-03,36.721
MLG,2015-12-04,36.721
MLG,2015-12-07,36.133
MLG,2015-12-08,35.537
MLG,2015-12-09,35.537
MLG,2015-12-10,35.77
MLG,2015-12-11,35.088
MLG,2015-12-14,36.367
MLG,2015-12-15,35.444
