<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2018-10-26,1.7515,1.7862,1.7305,1.7725
2018-10-29,1.7934,1.7934,1.7653,1.7653
2018-10-30,1.7584,1.8213,1.7374,1.7653
2018-10-31,1.9189,1.9956,1.8701,1.9259
2018-11-02,1.9189,2.0166,1.9189,2.0026
2018-11-05,2.0376,2.0934,2.0236,2.0934
2018-11-06,2.1281,2.198,2.1003,2.1143
2018-11-07,2.219,2.219,2.0236,2.0445
2018-11-08,2.0584,2.0584,1.9956,2.0445
2018-11-09,2.0584,2.1212,2.0166,2.0236
2018-11-13,2.0514,2.0584,2.0026,2.0166
2018-11-14,2.0166,2.0236,2.0026,2.0236
2018-11-15,2.0236,2.0865,2.0236,2.0305
2018-11-16,2.0376,2.0445,1.9956,1.9956
2018-11-19,1.9887,2.0236,1.9607,1.9678
2018-11-20,1.9817,1.9887,1.8629,1.877
2018-11-21,1.9398,1.9678,1.884,1.9469
2018-11-22,1.9538,2.0096,1.884,1.9956
2018-11-23,1.9887,2.0166,1.9747,2.0096
2018-11-26,1.9956,2.0166,1.8213,1.9328
2018-11-27,1.9817,1.9956,1.9469,1.9607
2018-11-28,1.9678,1.9678,1.9328,1.9398
2018-11-29,1.9398,2.0026,1.9259,1.9887
2018-11-30,1.9469,2.0026,1.9398,1.9607
2018-12-03,1.9607,2.0305,1.9607,2.0236
2018-12-04,2.0305,2.0305,1.9956,2.0096
2018-12-05,1.9887,1.9956,1.9607,1.9747
2018-12-06,2.057,2.057,1.9747,2.0121
2018-12-07,2.0121,2.057,2.0121,2.0495
2018-12-10,2.0196,2.0345,2.0046,2.0345
2018-12-11,2.0345,2.0495,2.0046,2.0271
2018-12-12,2.0271,2.0271,1.9298,1.9672
2018-12-13,1.9747,1.9747,1.9223,1.9596
2018-12-14,1.9523,1.9747,1.9223,1.9747
2018-12-17,1.9672,1.9747,1.9298,1.9298
2018-12-18,1.9298,1.9374,1.8924,1.8924
2018-12-19,1.9074,1.9149,1.8626,1.8999
2018-12-20,1.8999,1.8999,1.8475,1.855
2018-12-21,1.855,1.87,1.8027,1.8401
2018-12-27,1.87,1.9223,1.855,1.855
2018-12-28,1.8775,1.8924,1.8626,1.885
2019-01-02,1.9149,1.9747,1.87,1.8924
2019-01-03,1.9074,1.9074,1.8027,1.8027
2019-01-04,1.8102,1.8251,1.7503,1.7578
2019-01-07,1.7877,1.8626,1.7727,1.8475
2019-01-08,1.87,1.9374,1.8475,1.9223
2019-01-09,1.9223,1.9298,1.8475,1.8775
2019-01-10,1.8999,1.8999,1.8401,1.8924
2019-01-11,1.9074,1.9298,1.9074,1.9223
2019-01-14,1.9223,1.9223,1.8999,1.9223
2019-01-15,1.9298,1.9298,1.855,1.8626
2019-01-16,1.8626,1.8999,1.8626,1.8775
2019-01-17,1.8924,1.9298,1.87,1.9223
2019-01-18,1.9298,1.9298,1.8626,1.885
2019-01-21,1.8999,1.8999,1.8475,1.8626
2019-01-22,1.8626,1.885,1.7578,1.8177
2019-01-23,1.8177,1.8475,1.7802,1.8401
2019-01-24,1.8401,1.855,1.8102,1.8401
2019-01-25,1.8325,1.8401,1.7802,1.7877
2019-01-28,1.7952,1.8325,1.7877,1.8251
2019-01-29,1.8251,1.8251,1.7877,1.7952
2019-01-30,1.7952,1.8027,1.7802,1.7952
2019-01-31,1.8027,1.8251,1.8027,1.8027
2019-02-01,1.7952,1.8102,1.7877,1.8027
2019-02-04,1.8027,1.8626,1.7802,1.855
2019-02-05,1.855,1.87,1.8027,1.87
2019-02-06,1.8626,1.885,1.8401,1.8475
2019-02-07,1.855,1.87,1.7727,1.7877
2019-02-08,1.7877,1.8027,1.7653,1.7727
2019-02-11,1.7952,1.8401,1.7653,1.8325
2019-02-12,1.8325,1.8325,1.7952,1.8102
2019-02-13,1.8325,1.8325,1.7727,1.7727
2019-02-14,1.7877,1.8102,1.7877,1.7952
2019-02-15,1.7952,1.885,1.7952,1.8775
2019-02-18,1.885,1.885,1.8325,1.855
2019-02-19,1.885,1.885,1.7877,1.8251
2019-02-20,1.8325,1.8401,1.7952,1.8102
2019-02-21,1.8027,1.8475,1.7877,1.8177
2019-02-22,1.7877,1.7952,1.7054,1.7653
2019-02-25,1.7727,1.8027,1.7727,1.7802
2019-02-26,1.7802,1.8325,1.7802,1.8177
2019-02-27,1.8251,1.9374,1.8251,1.9374
2019-02-28,1.9596,2.072,1.9449,2.0271
2019-03-01,2.0345,2.072,2.0196,2.0196
2019-03-04,2.1093,2.2664,2.0944,2.2664
2019-03-05,2.2627,2.3712,2.2515,2.3411
2019-03-06,2.3375,2.3411,2.244,2.3188
2019-03-07,2.3411,2.3562,2.2927,2.3411
2019-03-08,2.2963,2.33,2.2777,2.3001
2019-03-11,2.2963,2.3525,2.2814,2.2963
2019-03-12,2.2889,2.2963,2.1916,2.2067
2019-03-13,2.2103,2.244,2.1841,2.1841
2019-03-14,2.1767,2.1916,2.1168,2.1767
2019-03-15,2.1691,2.2365,2.1617,2.1992
2019-03-18,2.229,2.2365,2.1617,2.1617
2019-03-19,2.1542,2.2215,2.1393,2.2067
2019-03-20,2.2365,2.2365,2.1617,2.2067
2019-03-21,2.1992,2.1992,2.1542,2.1617
2019-03-22,2.1617,2.1841,2.1393,2.1393
2019-03-25,2.1093,2.1093,2.0196,2.0196
2019-03-26,2.0196,2.0795,2.0196,2.0196
2019-03-27,2.0495,2.1057,1.8999,2.0196
2019-03-28,2.0046,2.0196,1.9859,2.0084
2019-03-29,2.0084,2.0309,1.9898,2.0158
2019-04-01,2.0271,2.0271,1.9449,1.9747
2019-04-02,1.9971,2.0046,1.9149,1.9374
2019-04-03,1.9336,1.9934,1.9336,1.9898
2019-04-04,1.9898,2.0233,1.9449,1.9785
2019-04-05,1.9523,1.9822,1.9485,1.9747
2019-04-08,1.9672,1.9672,1.9374,1.9596
2019-04-09,1.9523,1.9747,1.9449,1.9523
2019-04-10,1.9449,1.9672,1.9374,1.9374
2019-04-11,1.9374,1.9747,1.9336,1.9523
2019-04-12,1.9822,2.072,1.9785,2.0084
2019-04-15,2.0121,2.1093,2.0121,2.072
2019-04-16,2.0944,2.1093,1.9898,1.9898
2019-04-17,2.0196,2.0309,1.9822,1.9822
2019-04-18,1.9822,2.0158,1.941,1.956
2019-04-23,1.9898,2.0046,1.9596,1.9596
2019-04-24,1.9635,1.9822,1.9111,1.9374
2019-04-25,1.9298,1.9523,1.9074,1.9223
2019-04-26,1.9074,1.9374,1.8626,1.9074
2019-04-29,1.8999,1.9785,1.8924,1.9747
2019-04-30,1.9747,1.9898,1.9449,1.9747
2019-05-02,1.9747,1.9859,1.9449,1.9859
2019-05-06,1.9822,1.9822,1.9449,1.9449
2019-05-07,1.9374,1.9523,1.9223,1.9298
2019-05-08,1.9261,1.9822,1.9223,1.9822
2019-05-09,2.0084,2.0271,1.9785,1.9898
2019-05-10,1.9898,2.042,1.9822,2.0196
2019-05-13,2.0196,2.0196,1.9672,1.9747
2019-05-14,1.9635,1.9822,1.956,1.971
2019-05-15,1.9785,1.9822,1.9523,1.9747
2019-05-16,1.9596,1.9971,1.9596,1.9898
2019-05-17,1.9898,1.9898,1.956,1.9747
2019-05-20,1.9989,2.0392,1.9747,2.015
2019-05-21,2.0069,2.0069,1.9586,1.9666
2019-05-22,1.9627,1.9827,1.8982,1.9344
2019-05-23,1.9344,1.9425,1.886,1.9183
2019-05-24,1.9102,1.9223,1.886,1.9183
2019-05-27,1.9344,1.9344,1.8982,1.9263
2019-05-28,1.9263,1.9263,1.886,1.9143
2019-05-29,1.866,1.8941,1.8619,1.8619
2019-05-30,1.8619,1.8941,1.8377,1.8537
2019-05-31,1.8699,1.8699,1.7893,1.8054
2019-06-03,1.8296,1.8296,1.7369,1.7652
2019-06-04,1.7652,1.8135,1.745,1.7974
2019-06-05,1.7893,1.7893,1.7491,1.7491
2019-06-06,1.745,1.7893,1.6402,1.6523
2019-06-07,1.6443,1.7209,1.6321,1.6523
2019-06-10,1.6765,1.7087,1.6685,1.6926
2019-06-11,1.7168,1.7168,1.6685,1.6765
2019-06-12,1.6926,1.7652,1.6926,1.7491
2019-06-13,1.741,1.8458,1.741,1.8377
2019-06-14,1.8377,1.8941,1.8377,1.8377
2019-06-17,1.8537,1.8578,1.6926,1.757
2019-06-18,1.741,1.7974,1.741,1.7692
2019-06-19,1.7974,1.8054,1.7732,1.7974
2019-06-21,1.8054,1.8377,1.7974,1.8215
2019-06-24,1.8296,1.8337,1.7893,1.8176
2019-06-25,1.8135,1.8256,1.7732,1.7732
2019-06-26,1.8135,1.8135,1.7732,1.8135
2019-06-27,1.8054,1.8135,1.7531,1.8054
2019-06-28,1.8054,1.8054,1.757,1.7732
2019-07-01,1.8054,1.8054,1.7732,1.7732
2019-07-02,1.7974,1.8135,1.7732,1.7813
2019-07-03,1.7611,1.8094,1.745,1.7692
2019-07-04,1.7893,1.7974,1.7732,1.7893
2019-07-05,1.7732,1.7893,1.7491,1.757
2019-07-08,1.7732,1.8054,1.757,1.7772
2019-07-09,1.8135,1.8135,1.7652,1.7813
2019-07-10,1.7732,1.8256,1.7732,1.7853
2019-07-11,1.7934,1.8215,1.7934,1.7974
2019-07-12,1.7772,1.8054,1.7652,1.7934
2019-07-15,1.7893,1.8094,1.7531,1.7611
2019-07-16,1.7732,1.886,1.7652,1.8537
2019-07-17,1.8699,1.9989,1.8699,1.9787
2019-07-18,1.9747,1.9747,1.9102,1.9505
2019-07-19,1.9344,1.9909,1.9344,1.9627
2019-07-22,1.9425,1.9545,1.886,1.886
2019-07-23,1.9021,1.9909,1.9021,1.9747
2019-07-24,1.9747,2.0352,1.9465,1.9909
2019-07-25,2.015,2.0311,1.9666,2.0029
2019-07-26,1.9989,2.0069,1.9465,1.9747
2019-07-29,1.9909,1.9909,1.9425,1.9747
2019-07-30,1.9666,1.9868,1.9425,1.9586
2019-07-31,1.9627,1.9747,1.9183,1.9666
2019-08-01,1.9425,1.9747,1.9344,1.9465
2019-08-02,1.9344,1.9465,1.878,1.878
2019-08-05,1.8537,1.9021,1.8135,1.866
2019-08-06,1.8901,1.8901,1.8377,1.8619
2019-08-07,1.8417,1.886,1.7732,1.7974
2019-08-08,1.8941,1.8941,1.7974,1.8337
2019-08-09,1.8377,1.8458,1.8135,1.8135
