<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
1999-04-19,2.084,2.084,2.084,2.084
1999-04-20,2.0455,2.0455,2.0455,2.0455
1999-04-21,2.0935,2.0935,2.0935,2.0935
1999-04-22,2.1416,2.1416,2.1416,2.1416
1999-04-23,2.1128,2.1128,2.1128,2.1128
1999-04-26,1.959,1.959,1.959,1.959
1999-04-27,2.1511,2.1511,2.1511,2.1511
1999-04-28,2.324,2.324,2.324,2.324
1999-04-29,2.2376,2.2376,2.2376,2.2376
1999-04-30,2.2376,2.2376,2.2376,2.2376
1999-05-04,2.0935,2.0935,2.0935,2.0935
1999-05-05,2.0935,2.0935,2.0935,2.0935
1999-05-06,2.0935,2.0935,2.0935,2.0935
1999-05-07,2.1416,2.1416,2.1416,2.1416
1999-05-10,2.1416,2.1416,2.1416,2.1416
1999-05-11,2.2857,2.2857,2.2857,2.2857
1999-05-12,2.2376,2.2376,2.2376,2.2376
1999-05-13,2.1416,2.1416,2.1416,2.1416
1999-05-14,2.1896,2.1896,2.1896,2.1896
1999-05-17,2.2857,2.2857,2.2857,2.2857
1999-05-18,2.2376,2.2376,2.2376,2.2376
1999-05-19,2.2663,2.2663,2.2663,2.2663
1999-05-20,2.2376,2.2376,2.2376,2.2376
1999-05-21,2.2857,2.2857,2.2857,2.2857
1999-05-24,2.324,2.324,2.324,2.324
1999-05-25,2.324,2.324,2.324,2.324
1999-05-26,2.2857,2.2857,2.2857,2.2857
1999-05-27,2.2857,2.2857,2.2857,2.2857
1999-05-28,2.2857,2.2857,2.2857,2.2857
1999-05-31,2.0935,2.0935,2.0935,2.0935
1999-06-01,2.1896,2.1896,2.1896,2.1896
1999-06-02,2.1416,2.1416,2.1416,2.1416
1999-06-07,2.2376,2.2376,2.2376,2.2376
1999-06-08,2.1416,2.1416,2.1416,2.1416
1999-06-09,2.1416,2.1416,2.1416,2.1416
1999-06-10,2.2376,2.2376,2.2376,2.2376
1999-06-11,2.1416,2.1416,2.1416,2.1416
1999-06-14,2.2376,2.2376,2.2376,2.2376
1999-06-15,2.1416,2.1416,2.1416,2.1416
1999-06-16,2.1511,2.1511,2.1511,2.1511
1999-06-17,2.1416,2.1416,2.1416,2.1416
1999-06-18,2.2376,2.2376,2.2376,2.2376
1999-06-21,2.4202,2.4202,2.4202,2.4202
1999-06-22,2.372,2.372,2.372,2.372
1999-06-23,2.324,2.324,2.324,2.324
1999-06-24,2.2663,2.2663,2.2663,2.2663
1999-06-25,2.2376,2.2376,2.2376,2.2376
1999-06-28,2.3049,2.3049,2.3049,2.3049
1999-06-29,2.372,2.372,2.372,2.372
1999-06-30,2.3049,2.3049,2.3049,2.3049
1999-07-01,2.324,2.324,2.324,2.324
1999-07-02,2.372,2.372,2.372,2.372
1999-07-05,2.2376,2.2376,2.2376,2.2376
1999-07-06,2.1896,2.1896,2.1896,2.1896
1999-07-07,2.372,2.372,2.372,2.372
1999-07-08,2.276,2.276,2.276,2.276
1999-07-09,2.2857,2.2857,2.2857,2.2857
1999-07-12,2.2857,2.2857,2.2857,2.2857
1999-07-13,2.324,2.324,2.324,2.324
1999-07-14,2.324,2.324,2.324,2.324
1999-07-15,2.372,2.372,2.372,2.372
1999-07-16,2.372,2.372,2.372,2.372
1999-07-19,2.372,2.372,2.372,2.372
1999-07-20,2.1416,2.1416,2.1416,2.1416
1999-07-21,2.324,2.324,2.324,2.324
1999-07-22,2.4202,2.4202,2.4202,2.4202
1999-07-23,2.2857,2.2857,2.2857,2.2857
1999-07-26,2.324,2.324,2.324,2.324
1999-07-27,2.2857,2.2857,2.2857,2.2857
1999-07-28,2.2376,2.2376,2.2376,2.2376
1999-07-29,2.1896,2.1896,2.1896,2.1896
1999-07-30,2.2376,2.2376,2.2376,2.2376
1999-08-02,2.324,2.324,2.324,2.324
1999-08-03,2.4202,2.4202,2.4202,2.4202
1999-08-04,2.4202,2.4202,2.4202,2.4202
1999-08-05,2.4202,2.4202,2.4202,2.4202
1999-08-06,2.4202,2.4202,2.4202,2.4202
1999-08-09,2.4202,2.4202,2.4202,2.4202
1999-08-10,2.4202,2.4202,2.4202,2.4202
1999-08-11,2.4202,2.4202,2.4202,2.4202
1999-08-12,2.18,2.18,2.18,2.18
1999-08-13,2.372,2.372,2.372,2.372
1999-08-16,2.372,2.372,2.372,2.372
1999-08-17,2.5162,2.5162,2.5162,2.5162
1999-08-18,2.2663,2.2663,2.2663,2.2663
1999-08-19,2.4202,2.4202,2.4202,2.4202
1999-08-20,2.4681,2.4681,2.4681,2.4681
1999-08-23,2.4202,2.4202,2.4202,2.4202
1999-08-24,2.324,2.324,2.324,2.324
1999-08-25,2.324,2.324,2.324,2.324
1999-08-26,2.372,2.372,2.372,2.372
1999-08-27,2.324,2.324,2.324,2.324
1999-08-30,2.3144,2.3144,2.3144,2.3144
1999-08-31,2.2857,2.2857,2.2857,2.2857
1999-09-01,2.324,2.324,2.324,2.324
1999-09-02,2.4681,2.4681,2.4681,2.4681
1999-09-03,2.4202,2.4202,2.4202,2.4202
1999-09-06,2.4202,2.4202,2.4202,2.4202
1999-09-07,2.4202,2.4202,2.4202,2.4202
1999-09-08,2.4202,2.4202,2.4202,2.4202
1999-09-09,2.372,2.372,2.372,2.372
1999-09-10,2.372,2.372,2.372,2.372
1999-09-13,2.2857,2.2857,2.2857,2.2857
1999-09-14,2.324,2.324,2.324,2.324
1999-09-15,2.1992,2.1992,2.1992,2.1992
1999-09-16,2.2376,2.2376,2.2376,2.2376
1999-09-17,2.324,2.324,2.324,2.324
1999-09-20,2.276,2.276,2.276,2.276
1999-09-21,2.324,2.324,2.324,2.324
1999-09-22,2.2568,2.2568,2.2568,2.2568
1999-09-23,2.1992,2.1992,2.1992,2.1992
1999-09-24,2.0071,2.0071,2.0071,2.0071
1999-09-27,2.2087,2.2087,2.2087,2.2087
1999-09-28,2.4202,2.4202,2.4202,2.4202
1999-09-29,2.18,2.18,2.18,2.18
1999-09-30,2.3912,2.3912,2.3912,2.3912
1999-10-01,2.2663,2.2663,2.2663,2.2663
1999-10-04,2.372,2.372,2.372,2.372
1999-10-05,2.324,2.324,2.324,2.324
1999-10-06,2.2857,2.2857,2.2857,2.2857
1999-10-07,2.2376,2.2376,2.2376,2.2376
1999-10-08,2.4105,2.4105,2.4105,2.4105
1999-10-11,2.3049,2.3049,2.3049,2.3049
1999-10-12,2.2857,2.2857,2.2857,2.2857
1999-10-13,2.2376,2.2376,2.2376,2.2376
1999-10-14,2.2472,2.2472,2.2472,2.2472
1999-10-15,2.2185,2.2185,2.2185,2.2185
1999-10-18,2.0455,2.0455,2.0455,2.0455
1999-10-19,2.0935,2.0935,2.0935,2.0935
1999-10-20,2.2376,2.2376,2.2376,2.2376
1999-10-21,2.2376,2.2376,2.2376,2.2376
1999-10-22,2.1416,2.1416,2.1416,2.1416
1999-10-25,2.2376,2.2376,2.2376,2.2376
1999-10-26,2.2376,2.2376,2.2376,2.2376
1999-10-27,2.0935,2.0935,2.0935,2.0935
1999-10-28,2.0647,2.0647,2.0647,2.0647
1999-10-29,2.1032,2.1032,2.1032,2.1032
1999-11-02,2.3049,2.3049,2.3049,2.3049
1999-11-03,2.084,2.084,2.084,2.084
1999-11-04,2.1224,2.1224,2.1224,2.1224
1999-11-05,2.1224,2.1224,2.1224,2.1224
1999-11-08,2.0455,2.0455,2.0455,2.0455
1999-11-09,2.0647,2.0647,2.0647,2.0647
1999-11-10,2.1511,2.1511,2.1511,2.1511
1999-11-15,2.0455,2.0455,2.0455,2.0455
1999-11-16,2.1511,2.1511,2.1511,2.1511
1999-11-17,2.0742,2.0742,2.0742,2.0742
1999-11-18,2.0455,2.0455,2.0455,2.0455
1999-11-19,2.1511,2.1511,2.1511,2.1511
1999-11-22,2.2185,2.2185,2.2185,2.2185
1999-11-23,2.2185,2.2185,2.2185,2.2185
1999-11-24,2.18,2.18,2.18,2.18
1999-11-25,2.1416,2.1416,2.1416,2.1416
1999-11-26,2.0935,2.0935,2.0935,2.0935
1999-11-29,2.2376,2.2376,2.2376,2.2376
1999-11-30,2.2376,2.2376,2.2376,2.2376
1999-12-01,2.2376,2.2376,2.2376,2.2376
1999-12-02,2.1416,2.1416,2.1416,2.1416
1999-12-03,2.324,2.324,2.324,2.324
1999-12-06,2.276,2.276,2.276,2.276
1999-12-07,2.2185,2.2185,2.2185,2.2185
1999-12-08,2.2376,2.2376,2.2376,2.2376
1999-12-09,2.2376,2.2376,2.2376,2.2376
1999-12-10,2.2376,2.2376,2.2376,2.2376
1999-12-13,2.2376,2.2376,2.2376,2.2376
1999-12-14,2.18,2.18,2.18,2.18
1999-12-15,2.1416,2.1416,2.1416,2.1416
1999-12-16,2.1704,2.1704,2.1704,2.1704
1999-12-17,2.1511,2.1511,2.1511,2.1511
1999-12-20,2.1609,2.1609,2.1609,2.1609
1999-12-21,2.1416,2.1416,2.1416,2.1416
