<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2016-05-18,9.39,9.4,8.95,9.04
2016-05-19,9.1,9.51,8.75,8.75
2016-05-20,8.89,9.4,8.63,9.4
2016-05-23,9.39,9.39,9.37,9.37
2016-05-24,9.4,9.4,8.66,9.33
2016-05-25,9.3,10,8.85,10
2016-05-27,10.75,10.75,9.6,9.6
2016-05-30,9.9,9.9,9.24,9.48
2016-05-31,9.37,9.44,9.16,9.44
2016-06-01,9.5,9.5,9.16,9.44
2016-06-02,9.44,9.5,9.44,9.44
2016-06-03,9.5,9.6,9.16,9.46
2016-06-06,9.8,9.8,9,9.39
2016-06-07,9.79,9.79,9.79,9.79
2016-06-08,9.79,9.79,9.35,9.6
2016-06-09,9.6,10,9.45,9.62
2016-06-10,9.99,9.99,9.53,9.62
2016-06-13,9.62,9.62,9.52,9.52
2016-06-14,9.53,9.6,9.53,9.6
2016-06-15,9.99,10,9.99,10
2016-06-16,10.16,10.16,9.62,9.62
2016-06-17,9.97,9.97,9.62,9.95
2016-06-20,9.99,9.99,9.55,9.62
2016-06-21,9.92,9.93,9.53,9.6
2016-06-22,9.93,9.93,9.6,9.61
2016-06-23,9.7,9.7,9.6,9.6
2016-06-24,9.29,9.45,9.2,9.3
2016-06-27,9.25,9.35,9.25,9.35
2016-06-28,9.35,9.74,9.21,9.39
2016-06-29,9.4,9.4,9.4,9.4
2016-06-30,9.4,9.5,9.4,9.4
2016-07-01,9.41,9.6,9.41,9.6
2016-07-04,9.59,9.59,9.27,9.3
2016-07-05,9.43,9.49,9.43,9.49
2016-07-06,9.52,9.7,9.52,9.7
2016-07-07,9.7,9.87,9.41,9.41
2016-07-08,9.41,9.93,9.41,9.93
2016-07-11,9.99,10.15,9.99,10
2016-07-12,10.1,10.1,9.96,10
2016-07-13,10.1,10.1,9.99,10
2016-07-14,10.1,10.1,9.85,10
2016-07-15,10.05,10.05,9.9,9.9
2016-07-18,10,10.25,10,10
2016-07-19,10,10,9.9,9.9
2016-07-20,9.95,10,9.92,9.92
2016-07-21,9.98,10,9.95,10
2016-07-22,9.96,10.01,9.92,10
2016-07-25,10.08,10.08,9.91,9.91
2016-07-26,10,10,9.95,10
2016-07-27,10.02,10.05,10,10
2016-07-28,10.08,10.08,10,10
2016-07-29,10.03,10.05,10,10.05
2016-08-01,10.08,10.08,10.05,10.05
2016-08-02,10.09,10.09,10.06,10.06
2016-08-03,10.05,10.05,10,10.04
2016-08-04,10.02,10.02,9.91,9.91
2016-08-05,10.01,10.04,10,10
2016-08-08,10,10,9.91,9.91
2016-08-09,10,10,9.8,9.8
2016-08-10,9.99,9.99,9.71,9.75
2016-08-11,9.58,9.75,9.58,9.75
2016-08-12,9.75,10.09,9.74,10.09
2016-08-16,10.19,10.9,10.19,10.9
2016-08-17,11,11.63,11,11.5
2016-08-18,11.5,11.6,11.35,11.35
2016-08-19,11.35,11.35,10.7,10.7
2016-08-22,11,11,10.95,10.98
2016-08-23,10.83,11,10.52,10.7
2016-08-24,10.97,11.25,10.54,11.25
2016-08-25,11.25,11.6,11.01,11.06
2016-08-26,11,11.3,11,11.3
2016-08-29,11.4,11.5,11,11.3
2016-08-30,11.45,11.5,11.22,11.49
2016-08-31,11.51,11.95,11.43,11.94
2016-09-01,12,12,11.9,12
2016-09-02,11.78,12.75,11.78,12.75
2016-09-05,12.7,12.79,12.35,12.4
2016-09-06,12.45,12.7,12.4,12.4
2016-09-07,12.49,12.49,12.15,12.25
2016-09-08,12.35,12.44,12,12.25
2016-09-09,12.3,12.3,12.1,12.1
2016-09-12,12.2,12.2,10.55,12
2016-09-13,12.07,12.07,11.5,11.96
2016-09-14,11.95,12,11.8,12
2016-09-15,12,12,11.85,12
2016-09-16,12,12.2,11.7,11.98
2016-09-19,12,12,11.9,11.99
2016-09-20,12,12,11.92,11.95
2016-09-21,11.95,11.95,11.9,11.94
2016-09-22,11.95,11.95,10.99,11.9
2016-09-23,11.9,11.9,11.7,11.9
2016-09-26,11.89,11.95,11.8,11.95
2016-09-27,11.9,11.95,11.9,11.95
2016-09-28,11.92,11.93,11.73,11.8
2016-09-29,11.8,11.8,11.72,11.75
