<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2017-01-18,23.1,23.1,22.9,23.04
2017-01-19,22.91,23.19,22.75,23.19
2017-01-20,23,23,22.5,22.51
2017-01-23,23.2,23.2,22.7,23.17
2017-01-24,23,23,22.9,23
2017-01-25,23,23.2,22.75,23.2
2017-01-26,23.45,23.68,23.1,23.51
2017-01-27,23.62,23.62,22.95,23.15
2017-01-30,23.6,23.6,23,23.1
2017-01-31,23.1,23.1,23,23.1
2017-02-01,23.1,23.26,23,23.15
2017-02-02,23.15,23.21,23.15,23.19
2017-02-03,23.21,23.21,23,23.21
2017-02-06,23.2,23.2,22.9,23.2
2017-02-07,23.2,23.2,22.82,23.16
2017-02-08,23.2,23.2,23.19,23.19
2017-02-09,23.1,23.2,23.1,23.2
2017-02-10,23.15,24,23.15,23.77
2017-02-13,23.77,25.97,23.75,25
2017-02-14,25.7,25.94,24.5,25
2017-02-15,25.55,25.56,25,25.51
2017-02-16,25.52,26.2,25,25.74
2017-02-17,25.73,25.73,25,25
2017-02-20,25.16,25.49,25.02,25.02
2017-02-21,25.48,26,24.6,24.6
2017-02-22,24.62,24.98,24,24.76
2017-02-23,24.5,24.6,24,24.26
2017-02-24,24.74,25.25,24,24.5
2017-02-27,24.6,25.25,24.15,24.15
2017-02-28,25.25,25.25,24.27,25
2017-03-01,25.51,25.95,25,25.6
2017-03-02,26.52,26.61,25.5,25.6
2017-03-03,26,26.49,25.76,25.76
2017-03-06,25.75,26.22,25.39,25.39
2017-03-07,25.23,25.85,24.9,25
2017-03-08,24.82,25.33,24.82,25.18
2017-03-09,25.18,25.18,25,25.14
2017-03-10,25.19,26.18,25,25.02
2017-03-13,25.5,25.5,24.82,25
2017-03-14,25.01,25.3,25,25
2017-03-15,25.15,25.15,24.71,24.98
2017-03-16,25.1,25.2,25.07,25.18
2017-03-17,25.18,25.25,24.97,24.97
2017-03-20,25.1,25.2,25,25.19
2017-03-21,25.19,25.19,24.63,24.63
2017-03-22,25.18,25.18,24.33,25
2017-03-23,25,25,24.52,24.94
2017-03-24,25,25.14,24.75,25.14
2017-03-27,25.14,25.18,25,25.12
2017-03-28,25.2,25.22,24.91,25.22
2017-03-29,25.23,25.23,24.8,25
2017-03-30,25.23,25.23,24.71,25.05
2017-03-31,24.52,25.3,24.51,25
2017-04-03,24.62,24.98,24.62,24.89
2017-04-04,25.19,25.19,25,25
2017-04-05,24.7,25.09,24.68,24.7
2017-04-06,25.14,25.14,24.7,24.89
2017-04-07,24.99,24.99,24.71,24.71
2017-04-10,24.85,24.85,24.5,24.83
