<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2007-10-22,23.235,24.08,23.235,23.573
2007-10-23,23.657,23.911,23.657,23.741
2007-10-24,23.827,23.827,23.573,23.657
2007-10-25,23.657,23.741,23.243,23.243
2007-10-26,23.319,23.657,22.821,22.821
2007-10-29,23.235,23.235,21.122,21.967
2007-10-30,21.959,21.959,21.63,21.63
2007-10-31,21.038,22.804,20.278,22.804
2007-11-02,22.804,22.804,21.562,22.804
2007-11-05,23.227,23.573,23.227,23.573
2007-11-06,23.573,23.657,23.573,23.657
2007-11-07,23.573,23.573,22.305,23.573
2007-11-08,23.573,23.573,22.052,23.573
2007-11-09,23.489,23.489,22.812,22.812
2007-11-12,23.471,23.471,21.967,22.804
2007-11-13,22.804,22.804,22.804,22.804
2007-11-14,22.788,22.788,21.122,22.297
2007-11-15,22.247,22.247,21.122,21.875
2007-11-16,22.221,22.221,21.292,21.545
2007-11-19,21.536,21.536,20.615,20.954
2007-11-20,21.536,21.536,20.278,20.278
2007-11-21,20.278,20.278,18.258,20.278
2007-11-22,19.856,19.856,16.492,17.659
2007-11-23,17.743,17.743,16.704,17.489
2007-11-26,18.072,18.072,16.754,17.743
2007-11-27,17.743,17.743,16.729,16.898
2007-11-28,16.814,17.743,16.476,17.743
2007-11-29,17.743,18.276,17.405,18.081
2007-11-30,17.996,17.996,17.574,17.743
2007-12-03,17.743,18.072,17.337,18.039
2007-12-04,17.743,18.03,17.743,17.912
2007-12-05,17.996,18.504,17.743,18.504
2007-12-06,18.504,19.011,18.504,18.993
2007-12-07,19.011,19.475,19.002,19.433
2007-12-10,19.475,20.109,19.475,20.109
2007-12-11,20.109,20.109,19.348,19.856
2007-12-12,20.024,20.024,18.774,20.016
2007-12-13,19.77,19.923,18.774,19.856
2007-12-14,19.644,19.644,19.011,19.011
2007-12-17,19.121,19.965,18.774,19.686
2007-12-18,19.948,19.965,19.103,19.686
2007-12-19,19.856,19.856,19.137,19.83
2007-12-20,19.433,19.813,19.163,19.433
2007-12-21,19.416,19.433,18.681,19.011
2007-12-27,19.011,19.416,17.887,19.416
2007-12-28,19.416,19.416,19.399,19.399
2008-01-02,19.399,19.856,19.399,19.399
2008-01-03,19.011,19.602,19.011,19.095
2008-01-04,19.095,19.391,18.588,19.087
2008-01-07,19.011,19.011,17.912,18.123
2008-01-08,18.58,18.58,17.996,18.166
2008-01-09,17.996,18.208,17.827,18.208
2008-01-10,18.081,18.081,17.878,17.887
2008-01-11,17.996,17.996,17.067,17.684
2008-01-14,17.489,17.996,17.489,17.996
2008-01-15,17.912,17.954,17.827,17.827
2008-01-16,16.476,17.827,16.476,17.321
2008-01-17,17.236,17.701,17.236,17.489
2008-01-18,17.489,17.489,17.092,17.092
2008-01-21,17.008,17.321,17.008,17.321
2008-01-22,17.236,17.321,16.982,17.321
2008-01-23,17.321,17.523,17.313,17.515
2008-01-24,17.489,17.565,17.236,17.565
2008-01-25,17.565,17.565,17.236,17.557
2008-01-28,17.574,17.574,17.236,17.236
2008-01-29,17.313,17.574,17.152,17.523
2008-01-30,17.617,17.617,17.321,17.617
2008-01-31,17.617,18.166,17.405,18.166
