<DATE>,<CLOSE>
2007-07-13,9.859
2007-07-16,9.806
2007-07-17,9.8
2007-07-18,9.8
2007-07-20,9.573
2007-07-23,9.573
2007-07-24,9.453
2007-07-25,9.2133
2007-07-26,9.1529
2007-07-27,8.8305
2007-07-30,8.9263
2007-07-31,8.9199
2007-08-01,8.6443
2007-08-02,8.3165
2007-08-03,8.7356
2007-08-06,8.5543
2007-08-07,9.0331
2007-08-08,9.3265
2007-08-09,8.7939
2007-08-10,8.9145
2007-08-13,8.5855
2007-08-14,8.3762
2007-08-16,7.6577
2007-08-17,7.957
2007-08-20,7.7775
2007-08-21,8.0767
2007-08-22,8.346
2007-08-23,8.6744
2007-08-24,8.7939
2007-08-27,9.1827
2007-08-28,8.5068
2007-08-29,8.262
2007-08-30,8.3165
2007-08-31,8.6744
2007-09-04,8.5249
2007-09-05,8.3762
2007-09-06,8.3701
2007-09-07,8.0165
2007-09-10,8.3762
2007-09-11,8.3701
2007-09-13,8.3701
2007-09-14,8.0767
2007-09-19,8.3762
2007-09-20,8.3762
2007-09-21,8.3701
2007-09-24,8.1967
2007-09-25,8.1122
2007-09-26,8.1065
2007-09-27,8.1001
2007-10-02,8.2196
2007-10-03,8.4358
2007-10-04,8.2559
2007-10-05,8.5249
2007-10-08,8.6684
2007-10-09,8.6565
2007-10-10,8.4947
2007-10-12,8.4947
2007-10-15,8.4947
2007-10-16,8.4358
2007-10-17,8.4653
2007-10-18,8.0767
2007-10-19,8.4055
2007-10-22,8.0463
2007-10-23,8.0767
2007-10-24,8.0165
2007-10-25,8.2862
2007-10-26,8.0767
2007-10-30,8.1363
2007-11-02,7.8725
2007-11-05,8.0703
2007-11-06,8.262
2007-11-07,7.8966
2007-11-08,7.6221
2007-11-13,8.0109
2007-11-14,7.4123
2007-11-15,7.3525
2007-11-16,6.88
2007-11-19,6.9398
2007-11-20,7.1495
2007-11-21,6.0186
2007-11-22,6.2519
2007-11-23,5.8509
2007-11-26,5.7911
2007-11-27,5.3245
2007-11-28,5.6836
2007-11-29,5.6836
2007-11-30,5.534
2007-12-03,5.3845
2007-12-04,5.3245
2007-12-05,5.3126
2007-12-06,5.3067
2007-12-07,5.5039
2007-12-10,5.7792
2007-12-11,5.6836
2007-12-12,5.6715
2007-12-13,5.2049
2007-12-14,5.3185
2007-12-17,5.2288
2007-12-18,5.0793
2007-12-19,4.798
2007-12-20,4.3673
2007-12-21,4.2775
2007-12-27,4.5468
2007-12-28,4.3974
2008-01-02,4.7561
2008-01-03,4.5767
2008-01-04,4.4271
2008-01-07,4.3974
2008-01-08,4.3315
2008-01-09,4.1819
2008-01-10,4.1879
2008-01-11,4.1279
2008-01-14,3.8709
2008-01-15,3.7691
2008-01-16,3.6015
2008-01-17,3.5895
2008-01-18,3.6196
2008-01-21,3.6196
2008-01-22,3.5895
2008-01-23,3.5837
2008-01-24,3.6553
2008-01-25,3.6435
2008-01-28,3.6374
2008-01-29,3.5895
2008-01-30,3.5895
2008-01-31,3.7092
2008-02-01,3.8887
2008-02-04,3.8887
2008-02-05,3.7092
2008-02-06,3.7631
2008-02-07,3.7213
2008-02-08,3.7631
2008-02-11,3.7571
2008-02-12,3.7511
2008-02-13,3.7691
2008-02-14,3.6553
2008-02-15,3.7391
2008-02-18,3.6853
2008-02-19,3.7092
2008-02-20,3.6853
2008-02-21,3.6196
2008-02-22,3.6494
2008-02-25,3.7092
2008-02-26,3.6615
2008-02-27,3.6793
2008-02-28,3.7092
2008-02-29,3.6913
2008-03-03,3.3084
2008-03-04,3.494
2008-03-05,3.5478
2008-03-06,3.5358
2008-03-07,3.5058
2008-03-10,3.6196
2008-03-11,3.8288
2008-03-12,3.7092
2008-03-13,3.6793
2008-03-14,3.6793
2008-03-17,3.5358
2008-03-18,3.6494
2008-03-19,3.6494
2008-03-25,3.6494
2008-03-26,3.7032
2008-03-27,3.6793
2008-03-28,3.6734
2008-03-31,3.7092
2008-04-01,3.7092
2008-04-02,3.7092
2008-04-03,3.6973
2008-04-04,3.7032
2008-04-07,3.6793
2008-04-08,3.7032
2008-04-09,3.6973
2008-04-10,3.6793
2008-04-11,3.6494
2008-04-14,3.6435
2008-04-15,3.6374
2008-04-16,3.6255
2008-04-17,3.6196
2008-04-21,3.5058
2008-04-22,3.5837
2008-04-23,3.3563
2008-04-24,3.47
2008-04-25,3.5777
2008-04-30,3.4101
2008-05-05,3.5296
2008-05-06,3.5895
2008-05-07,3.5595
2008-05-08,3.5595
2008-05-09,3.5895
2008-05-12,3.5777
2008-05-14,3.5777
2008-05-15,3.4999
2008-05-16,3.5058
2008-05-19,3.5238
2008-05-21,3.5895
2008-05-23,3.5837
2008-05-26,3.5837
2008-05-27,3.5238
2008-05-28,3.5837
2008-05-29,3.5777
2008-06-02,3.464
2008-06-03,3.44
2008-06-06,3.2903
2008-06-09,3.4341
2008-06-10,3.4101
2008-06-11,3.3982
2008-06-16,3.3922
2008-06-17,3.3922
2008-06-18,3.2903
2008-06-19,3.2845
2008-06-20,3.2605
2008-06-23,3.2426
2008-06-24,3.2306
2008-06-25,2.9613
2008-06-26,2.9314
2008-06-27,2.9314
2008-06-30,2.9314
2008-07-01,2.9314
2008-07-03,2.9314
2008-07-04,2.9195
2008-07-08,2.8118
2008-07-09,2.8058
2008-07-10,2.8058
2008-07-11,2.794
2008-07-14,2.7999
2008-07-15,2.8118
2008-07-18,2.6981
2008-07-23,2.7279
2008-07-24,2.752
2008-07-25,2.794
2008-07-29,2.5426
2008-07-30,2.6024
2008-07-31,2.4829
2008-08-01,2.4829
2008-08-04,2.453
2008-08-05,2.5606
2008-08-07,2.5127
2008-08-08,2.5127
2008-08-11,2.5725
2008-08-12,2.6623
2008-08-13,2.6623
2008-08-19,2.6085
2008-08-20,2.6921
2008-08-22,2.6921
2008-08-25,2.7341
2008-08-26,2.6862
2008-08-27,2.7341
2008-08-28,2.752
2008-08-29,2.752
2008-09-01,2.752
2008-09-02,2.6921
2008-09-03,2.8358
2008-09-04,3.5238
2008-09-05,3.2545
2008-09-08,3.123
2008-09-09,3.1168
2008-09-10,2.7341
2008-09-11,2.9912
2008-09-12,3.1168
2008-09-16,2.9912
2008-09-18,2.9912
2008-09-19,3.1109
2008-09-22,3.0931
2008-09-25,3.1468
2008-09-26,3.105
