<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2008-02-14,8.4376,8.4376,3.6094,3.7312
2008-02-15,3.6562,5.5313,3.5344,4.9219
2008-02-18,4.9219,7.0782,4.9219,6.5156
2008-02-19,6.6094,7.2282,5.7188,5.9532
2008-02-20,6.0938,6.5626,5.25,5.6156
2008-02-21,5.625,5.8125,5.0344,5.1844
2008-02-22,5.0156,5.1469,4.4251,4.95
2008-02-25,4.875,5.5313,4.4719,4.6969
2008-02-26,4.7813,4.7813,4.0312,4.1251
2008-02-27,4.2001,4.6219,4.1438,4.4625
2008-02-28,4.5001,5.0438,4.2188,4.3594
2008-02-29,4.4156,4.7813,4.1438,4.4438
2008-03-03,4.1719,4.2938,3.9375,4.2938
2008-03-04,4.0875,5.0625,4.0875,4.6875
2008-03-05,4.9125,4.95,4.2938,4.5188
2008-03-06,4.4251,4.5375,4.3594,4.4625
2008-03-07,4.4813,4.4813,4.3312,4.4532
2008-03-10,4.3688,4.3688,4.0782,4.2188
2008-03-11,4.2001,4.2001,3.9562,4.0969
2008-03-12,4.1719,4.1719,3.9001,3.9844
2008-03-13,3.9001,4.875,3.8625,4.3688
2008-03-14,4.4532,4.6875,4.1719,4.4156
2008-03-17,4.1251,4.1251,3.5344,3.7312
2008-03-18,3.6656,3.8906,3.5438,3.8906
2008-03-19,3.9844,3.9844,3.7969,3.7969
2008-03-20,3.8906,3.8906,3.6094,3.6844
2008-03-25,3.8438,3.8438,3.6751,3.7875
2008-03-26,3.7031,3.8251,3.5719,3.6094
2008-03-27,3.6375,3.6375,3.5719,3.6094
2008-03-28,3.9375,3.9375,3.5907,3.6094
2008-03-31,3.5625,3.6375,3.4781,3.6375
2008-04-01,3.5251,3.6375,3.5251,3.5344
2008-04-02,3.5438,3.5625,3.4219,3.5625
2008-04-03,3.3751,3.5251,3.2344,3.4407
2008-04-04,3.4312,3.4312,3.1875,3.3281
2008-04-07,3.3281,3.6844,3.3281,3.5907
2008-04-08,3.5625,3.5625,3.4125,3.4688
2008-04-09,3.3281,3.3657,3.2062,3.2062
2008-04-10,3.2907,3.5531,3.2062,3.5531
2008-04-11,3.5719,3.7031,3.4688,3.5625
2008-04-14,3.4312,3.4688,3.3844,3.3844
2008-04-15,3.3844,3.5157,3.3844,3.3844
2008-04-16,3.4688,3.4688,3.3281,3.4594
2008-04-17,3.4875,3.4875,3.3281,3.3281
2008-04-18,3.3281,3.4501,3.3001,3.4407
2008-04-21,3.2438,3.4594,3.2438,3.4594
2008-04-22,3.4501,3.4501,3.0469,3.2812
2008-04-23,3.0938,3.2531,2.8407,3.2344
2008-04-24,2.9531,3.2251,2.9531,3.1875
2008-04-25,3.1875,3.4312,3.1875,3.3751
2008-04-28,3.3751,3.3751,2.8125,3.2719
2008-04-29,3.2812,3.2812,3.0469,3.2719
2008-04-30,3.2625,3.5062,3.0938,3.2344
2008-05-05,3.4219,3.4594,3.2344,3.2812
2008-05-06,3.2531,3.6094,3.2531,3.5812
2008-05-07,3.5907,3.9375,3.4594,3.9375
2008-05-08,3.6844,4.1532,3.6844,3.7969
2008-05-09,3.8344,3.9188,3.7501,3.8812
2008-05-12,3.8532,3.8532,3.5625,3.8251
2008-05-13,3.5812,3.7501,3.4219,3.7501
2008-05-14,3.6094,3.7031,3.6094,3.6094
2008-05-15,3.5062,3.6469,3.4312,3.6469
2008-05-16,3.4407,3.7501,3.4407,3.7501
2008-05-19,3.5625,3.6094,3.5625,3.6094
2008-05-20,3.6938,3.7031,3.6938,3.7031
2008-05-21,3.4688,3.6562,3.4219,3.6562
2008-05-23,3.6281,3.6844,3.6281,3.6844
2008-05-26,3.6938,3.8344,3.5625,3.7406
2008-05-27,3.7406,3.7406,3.5157,3.6562
2008-05-28,3.7031,3.7406,3.4688,3.7031
2008-05-29,3.5157,3.6938,3.4688,3.4781
2008-05-30,3.5625,3.6562,3.4688,3.6281
2008-06-02,3.6188,3.7501,3.6094,3.7031
2008-06-03,3.7031,3.7031,3.5625,3.5625
2008-06-04,3.5625,3.6562,3.5625,3.6562
2008-06-05,3.5157,3.6844,3.4688,3.6844
2008-06-06,3.6938,3.7125,3.5625,3.7125
2008-06-09,3.7125,3.7125,3.4688,3.6469
2008-06-10,3.4688,3.6094,3.4219,3.5907
2008-06-11,3.6094,3.6656,3.6094,3.6562
2008-06-12,3.6562,3.6562,3.6469,3.6469
2008-06-13,3.6469,3.6562,3.6469,3.6562
2008-06-16,3.6562,3.6656,3.6562,3.6656
2008-06-17,3.6562,3.6562,3.6562,3.6562
2008-06-18,3.5344,3.6281,3.4219,3.6281
2008-06-19,3.5625,3.5625,3.4219,3.5625
2008-06-20,3.5531,3.5531,3.5531,3.5531
2008-06-23,3.5438,3.5438,3.3751,3.4219
2008-06-24,3.5157,3.5157,3.3281,3.3281
2008-06-25,3.2812,3.2812,3.1875,3.1875
2008-06-26,3.2344,3.4407,3.0938,3.1031
2008-06-27,3.3094,3.3094,3.3094,3.3094
2008-06-30,3.2812,3.2812,3.2812,3.2812
2008-07-01,3.0938,3.2812,3,3.2812
2008-07-02,3.0281,3.0281,3,3
2008-07-03,2.9062,2.9157,2.8594,2.8594
2008-07-04,2.8594,3.1688,2.8125,2.8219
2008-07-07,2.7281,2.7657,2.7188,2.7657
2008-07-08,2.6438,2.8125,2.6438,2.8125
2008-07-09,2.9531,3.1407,2.9531,3.1407
2008-07-10,3.1875,3.2719,3.1407,3.1407
2008-07-11,3.0938,3.0938,3.0938,3.0938
2008-07-14,2.9062,2.9531,2.9062,2.9531
2008-07-15,2.7188,2.9531,2.7188,2.9531
2008-07-16,2.7375,2.7375,2.7375,2.7375
2008-07-17,2.7657,2.9531,2.7657,2.9531
2008-07-18,3,3,2.9531,3
2008-07-21,2.8594,3.0751,2.8594,3.0751
2008-07-22,2.8219,2.8219,2.8219,2.8219
2008-07-23,3.0657,3.0657,3.0657,3.0657
2008-07-24,3.0469,3.0469,3.0469,3.0469
2008-07-25,3.0657,3.0657,2.7281,3.0375
2008-07-28,2.8219,2.8219,2.8219,2.8219
2008-07-29,2.9062,2.9157,2.9062,2.9062
2008-07-30,3.0562,3.0562,2.9531,2.9531
2008-07-31,3.0375,3.0375,2.9062,3.0375
2008-08-01,3.0657,3.0938,3.0657,3.0938
2008-08-04,3.0188,3.1407,3.0094,3.0469
2008-08-05,3,3.0938,2.9531,2.9531
2008-08-06,2.9531,3.0938,2.9531,3.0938
2008-08-07,3.2625,3.2625,3.2625,3.2625
2008-08-08,2.9625,3.2719,2.9625,3.2719
2008-08-11,3.2719,3.3281,3.2719,3.3281
2008-08-12,3.4219,3.5157,3.4219,3.5157
2008-08-13,3.4219,3.4219,3.4219,3.4219
2008-08-14,3.4219,3.4219,3.4219,3.4219
2008-08-19,3.3751,3.3751,3.0938,3.0938
2008-08-21,3.1781,3.1781,3.1781,3.1781
2008-08-25,3.1407,3.1407,3.0751,3.0751
2008-08-26,3.1781,3.1781,3.1781,3.1781
2008-08-27,3.0938,3.0938,3.0938,3.0938
2008-08-28,3.1781,3.1781,3.1781,3.1781
2008-08-29,3.1781,3.1781,3.1781,3.1781
2008-09-01,2.9719,3.1781,2.9719,3.1781
2008-09-02,2.9625,2.9625,2.9625,2.9625
2008-09-03,3.0094,3.0094,2.7188,2.7188
2008-09-04,2.6719,2.7188,2.1844,2.2031
2008-09-05,2.2219,2.3438,1.875,2.0907
2008-09-08,2.1281,2.2407,2.1281,2.1375
2008-09-09,2.3438,2.625,2.325,2.4562
2008-09-10,2.4375,2.5125,2.3438,2.5125
2008-09-11,2.5781,2.5969,2.5781,2.5875
2008-09-12,2.5781,2.5781,2.4375,2.4375
2008-09-15,2.3438,2.5219,2.325,2.5219
2008-09-16,2.3907,2.5219,2.2594,2.5031
2008-09-17,2.3907,2.5125,2.3907,2.4844
2008-09-18,2.25,2.4188,2.25,2.3438
2008-09-19,2.3813,2.3813,2.25,2.25
2008-09-22,2.3438,2.3438,2.2313,2.25
2008-09-23,2.2407,2.2407,2.1563,2.2313
2008-09-24,2.4094,2.4094,2.325,2.3907
2008-09-25,2.3813,2.4094,2.3813,2.3907
2008-09-26,2.4375,2.4375,2.3438,2.3438
2008-09-29,2.1844,2.2031,2.1844,2.2031
2008-09-30,2.3344,2.3438,2.1938,2.3438
2008-10-01,2.4469,2.4469,2.25,2.25
2008-10-02,2.2969,2.2969,2.1563,2.1563
2008-10-03,2.2219,2.2219,2.2219,2.2219
2008-10-06,2.1468,2.1657,2.1468,2.1657
2008-10-07,2.1094,2.1094,2.0813,2.0813
2008-10-08,2.0157,2.0813,1.875,2.0813
2008-10-09,2.0718,2.0718,2.0625,2.0718
2008-10-10,2.0157,2.0157,2.0157,2.0157
2008-10-13,2.0157,2.0157,2.0157,2.0157
2008-10-14,2.1094,2.3344,2.1094,2.3344
2008-10-15,2.1563,2.1563,2.1563,2.1563
2008-10-16,2.1094,2.1094,2.0718,2.1094
2008-10-17,2.0157,2.0157,2.0157,2.0157
2008-10-21,2.1094,2.1563,2.0157,2.1563
2008-10-22,2.1563,2.2969,1.8938,1.8938
2008-10-23,2.0531,2.0531,1.875,1.875
2008-10-24,1.875,2.0625,1.875,2.0625
2008-10-27,2.0625,2.0625,1.875,2.0344
2008-10-28,2.0157,2.0625,2.0157,2.0625
2008-10-29,2.0813,2.1094,2.0813,2.1094
2008-10-30,2.0907,2.1563,2.0907,2.1563
2008-10-31,2.1563,2.2219,2.1563,2.2219
2008-11-03,2.0625,2.1094,2.0625,2.1094
2008-11-04,2.0625,2.2219,2.0625,2.2219
2008-11-05,2.2313,2.2313,2.0718,2.2219
2008-11-06,2.2219,2.2594,2.2219,2.2594
2008-11-07,2.1375,2.1375,2.1375,2.1375
2008-11-10,2.2407,2.2407,2.1375,2.1375
2008-11-12,2.1094,2.1094,2.1094,2.1094
2008-11-13,2.0625,2.0625,2.025,2.0625
2008-11-14,2.0625,2.3907,2.0625,2.3907
2008-11-17,2.3344,2.3344,2.3344,2.3344
2008-11-18,2.2031,2.2031,2.1563,2.2031
2008-11-19,2.2031,2.2031,2.0625,2.1563
2008-11-20,2.0625,2.0625,2.0625,2.0625
2008-11-21,2.0625,2.1468,2.0625,2.1468
2008-11-24,2.1563,2.1563,2.1094,2.1563
2008-11-25,2.1563,2.1563,2.1468,2.1563
2008-11-26,2.1188,2.2031,2.1188,2.2031
2008-11-27,2.2407,2.2594,2.2407,2.2594
2008-11-28,2.2031,2.2594,2.2031,2.2594
2008-12-01,2.1657,2.2031,2.1563,2.2031
2008-12-02,2.1094,2.25,2.1094,2.25
2008-12-03,2.25,2.2969,2.25,2.2969
2008-12-04,2.2969,2.2969,2.2969,2.2969
2008-12-05,2.2594,2.2875,2.2594,2.2875
2008-12-08,2.1657,2.25,2.1563,2.25
2008-12-09,2.25,2.25,2.25,2.25
2008-12-10,2.2407,2.3907,2.2407,2.3813
2008-12-11,2.4375,2.5407,2.2781,2.5407
2008-12-12,2.5875,2.9531,2.5875,2.9531
2008-12-15,3,3,2.7375,2.9812
2008-12-16,2.8125,2.8875,2.7188,2.8781
2008-12-17,2.9062,2.9062,2.625,2.625
2008-12-18,2.8031,2.8031,2.8031,2.8031
2008-12-19,2.625,2.7657,2.625,2.7657
2008-12-22,2.7562,2.7562,2.55,2.625
2008-12-23,2.5312,2.7375,2.5312,2.7375
2008-12-30,2.7657,2.7657,2.5875,2.7562
2008-12-31,2.7188,2.7657,2.7188,2.7657
2009-01-05,2.8031,2.8125,2.8031,2.8125
2009-01-06,2.9062,3.1781,2.9062,3.1501
2009-01-07,3.0469,3.0469,3.0469,3.0469
2009-01-08,2.9531,3.1688,2.8594,3.1688
2009-01-09,3.0562,3.0562,3.0469,3.0469
2009-01-12,3.0938,3.0938,3.0469,3.0938
2009-01-13,3.0844,3.0844,3.0844,3.0844
2009-01-14,3.0938,3.0938,3,3.0469
2009-01-15,2.8594,3.0375,2.8125,3.0375
2009-01-16,2.9062,2.9062,2.9062,2.9062
2009-01-19,2.9062,2.9062,2.8125,2.8125
2009-01-20,3.0375,3.0375,3.0375,3.0375
2009-01-21,2.7188,2.8125,2.7188,2.8125
2009-01-22,2.7188,2.7188,2.7188,2.7188
2009-01-23,2.625,2.7188,2.4844,2.7188
2009-01-27,2.4938,2.4938,2.4938,2.4938
2009-01-28,2.8125,2.8125,2.8125,2.8125
2009-01-29,2.5781,2.8125,2.5312,2.8125
2009-01-30,2.7188,2.7188,2.5312,2.625
2009-02-02,2.7188,2.7188,2.7188,2.7188
2009-02-03,2.8031,2.8031,2.5312,2.5312
2009-02-04,2.5312,2.6719,2.5312,2.5312
2009-02-05,2.6719,2.6719,2.5407,2.5407
2009-02-06,2.7657,2.7657,2.5781,2.5781
2009-02-09,2.7657,2.7657,2.7657,2.7657
2009-02-10,2.8125,2.8125,2.8125,2.8125
2009-02-11,2.8125,3,2.8125,2.9062
2009-02-13,2.8594,2.8594,2.8125,2.8125
2009-02-17,2.7375,2.7375,2.4375,2.5312
2009-02-18,2.5312,2.5312,2.3625,2.5312
