<TICKER>,<DATE>,<CLOSE>
TEN,2018-09-26,93.455
TEN,2018-09-27,94.438
TEN,2018-09-28,93.475
TEN,2018-10-01,90.892
TEN,2018-10-02,89.138
TEN,2018-10-03,90.969
TEN,2018-10-04,88.656
TEN,2018-10-05,91.162
TEN,2018-10-08,87.789
TEN,2018-10-09,87.307
TEN,2018-10-10,83.26
TEN,2018-10-11,76.804
TEN,2018-10-12,80.745
TEN,2018-10-15,79.839
TEN,2018-10-16,79.984
TEN,2018-10-17,77.574
TEN,2018-10-18,76.225
TEN,2018-10-19,75.753
TEN,2018-10-22,73.719
TEN,2018-10-23,70.357
TEN,2018-10-24,71.812
TEN,2018-10-25,68.179
TEN,2018-10-26,68.429
TEN,2018-10-29,69.817
TEN,2018-10-30,69.866
TEN,2018-10-31,72.66
TEN,2018-11-02,78.057
TEN,2018-11-05,88.656
TEN,2018-11-06,91.451
TEN,2018-11-07,85.12
TEN,2018-11-08,84.946
TEN,2018-11-09,82.585
TEN,2018-11-13,79.502
TEN,2018-11-14,84.175
TEN,2018-11-15,83.357
TEN,2018-11-16,79.502
TEN,2018-11-19,78.644
TEN,2018-11-20,75.213
TEN,2018-11-21,72.852
TEN,2018-11-22,80.957
TEN,2018-11-23,80.273
TEN,2018-11-26,81.429
TEN,2018-11-27,80.947
TEN,2018-11-28,82.875
TEN,2018-11-29,85.187
TEN,2018-11-30,84.802
TEN,2018-12-03,80.003
TEN,2018-12-04,79.598
TEN,2018-12-05,78.057
TEN,2018-12-06,75.165
TEN,2018-12-07,77.083
TEN,2018-12-10,74.202
TEN,2018-12-11,75.165
TEN,2018-12-12,75.165
TEN,2018-12-13,80.08
TEN,2018-12-14,78.441
TEN,2018-12-17,77.333
TEN,2018-12-18,75.937
TEN,2018-12-19,77.141
TEN,2018-12-20,75.281
TEN,2018-12-21,71.503
TEN,2018-12-27,74.394
TEN,2018-12-28,77.092
TEN,2019-01-02,75.753
TEN,2019-01-03,74.308
TEN,2019-01-04,79.502
TEN,2019-01-07,80.369
TEN,2019-01-08,86.73
TEN,2019-01-09,87.693
TEN,2019-01-10,85.765
TEN,2019-01-11,85.765
TEN,2019-01-14,85.755
TEN,2019-01-15,87.789
TEN,2019-01-16,90.583
TEN,2019-01-17,89.524
TEN,2019-01-18,88.367
TEN,2019-01-21,88.319
TEN,2019-01-22,86.344
TEN,2019-01-23,89.919
TEN,2019-01-24,88.175
TEN,2019-01-25,85.187
TEN,2019-01-28,85.129
TEN,2019-01-29,85.283
TEN,2019-01-30,84.33
TEN,2019-01-31,83.453
TEN,2019-02-01,83.453
TEN,2019-02-04,86.632
TEN,2019-02-05,86.344
TEN,2019-02-06,84.802
TEN,2019-02-07,81.91
TEN,2019-02-08,79.791
TEN,2019-02-11,79.116
TEN,2019-02-12,81.15
TEN,2019-02-13,81.333
TEN,2019-02-14,81.323
TEN,2019-02-15,80.947
TEN,2019-02-18,82.875
TEN,2019-02-19,81.824
TEN,2019-02-20,83.26
TEN,2019-02-21,84.58
TEN,2019-02-22,85.187
TEN,2019-02-25,85.765
TEN,2019-02-26,85.718
TEN,2019-02-27,85.322
TEN,2019-02-28,87.5
TEN,2019-03-01,90.102
TEN,2019-03-04,90.005
TEN,2019-03-05,90.565
TEN,2019-03-06,92.029
TEN,2019-03-07,91.451
TEN,2019-03-08,87.885
TEN,2019-03-11,88.656
TEN,2019-03-12,91.836
TEN,2019-03-13,92.463
TEN,2019-03-14,95.402
TEN,2019-03-15,95.055
TEN,2019-03-18,95.402
TEN,2019-03-19,97.329
TEN,2019-03-20,100.7
TEN,2019-03-21,100.22
TEN,2019-03-22,96.366
TEN,2019-03-25,94.332
TEN,2019-03-26,94.535
TEN,2019-03-27,96.848
TEN,2019-03-28,97.946
TEN,2019-03-29,98.293
TEN,2019-04-01,101.57
TEN,2019-04-02,107.93
TEN,2019-04-03,113.33
TEN,2019-04-04,109.28
TEN,2019-04-05,113.71
TEN,2019-04-08,114.68
TEN,2019-04-09,114.29
TEN,2019-04-10,112.75
TEN,2019-04-11,110.82
TEN,2019-04-12,111.59
TEN,2019-04-15,111.2
TEN,2019-04-16,108.5
TEN,2019-04-17,106.77
TEN,2019-04-18,110.44
TEN,2019-04-23,115.64
TEN,2019-04-24,115.25
TEN,2019-04-25,117.56
TEN,2019-04-26,122
TEN,2019-04-29,120.26
TEN,2019-04-30,119.5
TEN,2019-05-02,123.54
TEN,2019-05-06,122.58
TEN,2019-05-07,117.95
TEN,2019-05-08,126.24
TEN,2019-05-09,130.09
TEN,2019-05-10,131.05
TEN,2019-05-13,127.39
TEN,2019-05-14,129.13
TEN,2019-05-15,136.65
TEN,2019-05-16,141.27
TEN,2019-05-17,137.8
TEN,2019-05-20,125.66
TEN,2019-05-21,126.63
TEN,2019-05-22,126.24
TEN,2019-05-23,118.15
TEN,2019-05-24,123.93
TEN,2019-05-27,128.35
TEN,2019-05-28,128.17
TEN,2019-05-29,127.01
TEN,2019-05-30,130.09
TEN,2019-05-31,129.9
TEN,2019-06-03,128.17
TEN,2019-06-04,125.79
TEN,2019-06-05,124.6
TEN,2019-06-06,123.6
TEN,2019-06-07,129.16
TEN,2019-06-10,125.79
TEN,2019-06-11,125.98
TEN,2019-06-12,124
TEN,2019-06-13,123.01
TEN,2019-06-14,121.02
TEN,2019-06-17,118.05
TEN,2019-06-18,113.68
TEN,2019-06-19,114.68
TEN,2019-06-21,120.03
TEN,2019-06-24,125.98
TEN,2019-06-25,122.81
TEN,2019-06-26,122.41
TEN,2019-06-27,128.76
TEN,2019-06-28,130.94
TEN,2019-07-01,129.16
TEN,2019-07-02,124.6
TEN,2019-07-03,128.56
TEN,2019-07-04,127.77
TEN,2019-07-05,126.58
TEN,2019-07-08,122.61
TEN,2019-07-09,122.61
TEN,2019-07-10,124.99
TEN,2019-07-11,122.61
TEN,2019-07-12,122.81
TEN,2019-07-15,120.63
TEN,2019-07-16,118.05
TEN,2019-07-17,119.64
TEN,2019-07-18,121.62
TEN,2019-07-19,123.21
TEN,2019-07-22,122.21
TEN,2019-07-23,122.41
TEN,2019-07-24,122.61
TEN,2019-07-25,123.8
TEN,2019-07-26,124
TEN,2019-07-29,123.21
TEN,2019-07-30,121.82
TEN,2019-07-31,127.77
TEN,2019-08-01,125.39
TEN,2019-08-02,122.02
TEN,2019-08-05,118.05
TEN,2019-08-06,119.24
TEN,2019-08-07,115.87
TEN,2019-08-08,119.04
TEN,2019-08-09,116.46
TEN,2019-08-12,115.27
TEN,2019-08-13,117.06
TEN,2019-08-14,113.88
TEN,2019-08-16,112.1
TEN,2019-08-19,114.48
TEN,2019-08-20,111.5
TEN,2019-08-21,122.81
TEN,2019-08-22,120.63
TEN,2019-08-23,124
TEN,2019-08-26,123.6
TEN,2019-08-27,121.02
TEN,2019-08-28,126.98
TEN,2019-08-29,136.9
TEN,2019-08-30,136.9
TEN,2019-09-02,134.91
TEN,2019-09-03,139.67
TEN,2019-09-04,138.88
TEN,2019-09-05,137.69
TEN,2019-09-06,137.89
TEN,2019-09-09,136.7
TEN,2019-09-10,136.7
TEN,2019-09-11,136.7
TEN,2019-09-12,136.3
TEN,2019-09-13,134.32
TEN,2019-09-16,134.91
TEN,2019-09-17,134.71
TEN,2019-09-18,132.93
TEN,2019-09-19,137.29
TEN,2019-09-20,143.84
TEN,2019-09-23,139.28
TEN,2019-09-24,136.7
TEN,2019-09-25,135.9
TEN,2019-09-26,136.7
TEN,2019-09-27,135.11
TEN,2019-09-30,133.13
TEN,2019-10-01,138.09
TEN,2019-10-02,128.17
TEN,2019-10-03,128.96
TEN,2019-10-04,130.94
TEN,2019-10-07,131.34
TEN,2019-10-08,139.87
TEN,2019-10-09,149.79
TEN,2019-10-10,147.21
TEN,2019-10-11,148.4
TEN,2019-10-14,160.7
TEN,2019-10-15,157.93
TEN,2019-10-16,157.73
TEN,2019-10-17,163.08
TEN,2019-10-18,160.51
TEN,2019-10-21,163.08
TEN,2019-10-22,152.77
TEN,2019-10-23,144.83
TEN,2019-10-24,145.63
TEN,2019-10-25,148.6
TEN,2019-10-28,150.78
TEN,2019-10-29,155.74
TEN,2019-10-30,156.54
TEN,2019-10-31,157.73
TEN,2019-11-04,163.48
TEN,2019-11-05,169.63
TEN,2019-11-06,163.88
TEN,2019-11-07,168.44
TEN,2019-11-08,169.63
TEN,2019-11-12,166.06
TEN,2019-11-13,166.06
TEN,2019-11-14,161.7
TEN,2019-11-15,166.06
TEN,2019-11-18,164.67
TEN,2019-11-19,165.27
TEN,2019-11-20,168.04
TEN,2019-11-21,175.58
TEN,2019-11-22,175.19
TEN,2019-11-25,175.58
TEN,2019-11-26,172.61
TEN,2019-11-27,170.62
