<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2015-12-14,14.895,14.988,12.568,12.866
2015-12-15,12.941,13.174,12.753,13.117
2015-12-16,13.126,13.156,13.034,13.034
2015-12-17,12.988,13.117,12.988,13.117
2015-12-18,13.117,13.117,13.034,13.034
2015-12-21,13.034,13.034,11.741,12.941
2015-12-22,12.011,13.126,12.011,12.55
2015-12-23,13.034,13.126,12.671,13.126
2015-12-28,12.429,13.499,12.429,13.406
2015-12-29,12.913,13.685,12.913,13.314
2015-12-30,12.959,13.825,12.959,13.825
2016-01-04,13.815,13.815,13.406,13.406
2016-01-05,13.034,13.499,13.034,13.499
2016-01-07,13.053,13.406,13.034,13.406
2016-01-08,13.406,13.406,13.109,13.126
2016-01-11,13.08,13.126,12.959,12.959
2016-01-12,12.959,12.959,12.159,12.895
2016-01-13,12.848,12.848,12.848,12.848
2016-01-14,13.034,13.034,12.941,12.941
2016-01-18,13.015,13.015,12.941,12.997
2016-01-19,12.941,12.941,12.941,12.941
2016-01-20,13.006,13.006,12.605,12.708
2016-01-21,12.708,12.708,12.298,12.605
2016-01-22,12.625,12.625,12.335,12.354
2016-01-25,12.55,12.55,12.104,12.457
2016-01-26,12.42,12.42,11.693,12.252
2016-01-27,12.094,12.104,11.963,11.963
2016-01-28,12.001,12.104,11.638,11.749
2016-01-29,12.094,12.094,11.638,11.786
2016-02-01,11.786,11.805,11.638,11.786
2016-02-02,11.805,12.001,11.638,12.001
2016-02-03,12.941,12.941,11.712,12.848
2016-02-04,12.848,12.848,12.848,12.848
2016-02-05,12.094,12.094,11.786,12.084
2016-02-08,12.075,12.075,12.037,12.037
2016-02-09,12.094,12.094,11.777,11.777
2016-02-10,12.094,12.094,11.554,11.963
2016-02-11,11.963,11.963,11.963,11.963
2016-02-12,12.001,12.001,12.001,12.001
2016-02-15,11.861,12.094,11.61,11.638
2016-02-16,11.638,12.001,11.544,12.001
2016-02-17,12.941,12.941,12.001,12.001
2016-02-18,12.931,12.931,12.011,12.317
2016-02-19,12.307,12.931,11.358,12.931
2016-02-22,12.931,12.931,12.931,12.931
2016-02-23,12.931,12.931,12.931,12.931
2016-02-24,12.931,12.931,12.931,12.931
2016-02-25,12.895,12.895,12.895,12.895
2016-02-26,12.895,12.895,12.512,12.512
2016-02-29,12.895,12.895,12.895,12.895
2016-03-01,12.866,12.866,12.215,12.866
2016-03-02,12.866,12.866,12.065,12.568
2016-03-03,12.503,12.503,11.917,12.467
2016-03-04,12.522,12.522,12.382,12.382
2016-03-07,12.196,12.615,12.001,12.615
2016-03-08,13.015,13.015,12.568,12.568
2016-03-09,12.848,12.848,12.793,12.793
2016-03-10,12.793,12.793,12.335,12.335
2016-03-11,12.753,12.753,12.169,12.169
2016-03-14,12.753,12.753,11.869,11.869
2016-03-15,12.196,12.196,11.963,12.094
2016-03-16,12.288,12.288,12.288,12.288
2016-03-17,12.104,12.104,12.011,12.011
2016-03-18,12.011,12.011,11.823,11.823
2016-03-21,11.815,11.907,11.684,11.684
2016-03-22,12.232,13.22,12.232,12.568
2016-03-23,12.661,12.671,12.104,12.354
2016-03-24,12.671,13.08,12.149,13.034
2016-03-29,13.071,13.071,13.034,13.062
2016-03-30,13.034,13.034,12.615,12.931
2016-03-31,13.034,13.156,12.437,13.156
2016-04-01,13.174,13.965,13.136,13.965
2016-04-04,13.294,13.546,12.437,12.838
2016-04-05,12.838,13.248,12.437,13.034
2016-04-06,13.174,13.174,12.661,12.661
2016-04-07,13.126,13.174,13.034,13.174
2016-04-08,13.164,13.174,12.69,12.848
2016-04-11,13.174,13.965,12.997,13.731
2016-04-12,13.705,14.421,13.332,14.161
2016-04-13,14.058,15.92,13.685,15.361
2016-04-14,15.361,15.547,14.718,15.501
2016-04-15,15.594,15.594,15.073,15.594
2016-04-18,15.594,15.641,15.594,15.641
2016-04-19,15.752,18.601,15.752,17.409
2016-04-20,17.409,17.409,15.966,15.976
2016-04-21,15.948,16.757,15.222,16.478
2016-04-22,17.688,17.688,15.976,15.976
2016-04-25,16.757,16.757,15.827,15.92
2016-04-26,16.757,16.757,15.827,15.827
2016-04-27,15.827,16.739,15.827,16.293
2016-04-28,16.739,17.177,15.93,17.167
2016-04-29,17.223,17.688,16.991,17.688
2016-05-02,17.596,17.596,17.223,17.596
2016-05-04,18.611,19.178,18.238,19.085
2016-05-05,19.085,19.085,18.35,18.992
2016-05-06,18.992,18.992,17.736,18.34
2016-05-09,18.713,18.713,18.34,18.62
2016-05-10,18.62,18.62,18.155,18.62
2016-05-11,18.62,18.62,18.518,18.528
2016-05-12,18.528,18.528,18.155,18.155
2016-05-13,18.434,18.434,18.155,18.155
2016-05-16,18.527,18.527,18.061,18.061
2016-05-17,17.689,18.434,17.689,18.248
