<DATE>,<CLOSE>
1998-11-16,0.13425
1998-11-17,0.13425
1998-11-18,0.13425
1998-11-19,0.14132
1998-11-20,0.14839
1998-11-23,0.16252
1998-11-24,0.17666
1998-11-25,0.1908
1998-11-26,0.21198
1998-11-27,0.23319
1998-11-30,0.25439
1998-12-01,0.24026
1998-12-02,0.21906
1998-12-03,0.19786
1998-12-04,0.17666
1998-12-07,0.1908
1998-12-08,0.21198
1998-12-09,0.23319
1998-12-10,0.25439
1998-12-11,0.26145
1998-12-14,0.28972
1998-12-15,0.31799
1998-12-16,0.33918
1998-12-17,0.30385
1998-12-18,0.2756
1998-12-21,0.30385
1998-12-22,0.29679
1998-12-23,0.28972
1998-12-28,0.26852
1998-12-29,0.26852
1998-12-30,0.25439
1998-12-31,0.24732
1999-01-04,0.26852
1999-01-05,0.26852
1999-01-06,0.26145
1999-01-07,0.26145
1999-01-08,0.26852
1999-01-11,0.2756
1999-01-12,0.24732
1999-01-13,0.24026
1999-01-14,0.21906
1999-01-15,0.20493
1999-01-18,0.22613
1999-01-19,0.24732
1999-01-20,0.24026
1999-01-21,0.24732
1999-01-22,0.24026
1999-01-25,0.22613
1999-01-26,0.23319
1999-01-27,0.24732
1999-01-28,0.24732
1999-01-29,0.24732
1999-02-01,0.26145
1999-02-02,0.25439
1999-02-03,0.24732
1999-02-04,0.24026
1999-02-05,0.25439
1999-02-08,0.24732
1999-02-09,0.25439
1999-02-10,0.23319
1999-02-11,0.24026
1999-02-12,0.23319
1999-02-15,0.24732
1999-02-16,0.24026
1999-02-17,0.24732
1999-02-18,0.24732
1999-02-19,0.23319
1999-02-22,0.24732
1999-02-23,0.24026
1999-02-24,0.23319
1999-02-25,0.24026
1999-02-26,0.24732
1999-03-01,0.24732
1999-03-02,0.24732
1999-03-03,0.24732
1999-03-04,0.25439
1999-03-05,0.26852
1999-03-08,0.26852
1999-03-09,0.26852
1999-03-10,0.26852
1999-03-11,0.26145
1999-03-12,0.26852
1999-03-15,0.26852
1999-03-16,0.24732
1999-03-17,0.25439
1999-03-18,0.25439
1999-03-19,0.25439
1999-03-22,0.25439
1999-03-23,0.24026
1999-03-24,0.23319
1999-03-25,0.22613
1999-03-26,0.23319
1999-03-29,0.23319
1999-03-30,0.24026
1999-03-31,0.24732
1999-04-01,0.24732
1999-04-06,0.24732
1999-04-07,0.24026
1999-04-08,0.24732
1999-04-09,0.24026
1999-04-12,0.25439
1999-04-13,0.24732
1999-04-14,0.25439
1999-04-15,0.25439
1999-04-16,0.26145
1999-04-19,0.25439
1999-04-20,0.26145
1999-04-21,0.26145
1999-04-22,0.26852
1999-04-23,0.28265
1999-04-26,0.30385
1999-04-27,0.28972
1999-04-28,0.28972
1999-04-29,0.28265
1999-04-30,0.28265
1999-05-04,0.28972
1999-05-05,0.28265
1999-05-06,0.28972
1999-05-07,0.28972
1999-05-10,0.29679
1999-05-11,0.28972
1999-05-12,0.29679
1999-05-13,0.30385
1999-05-14,0.31799
1999-05-17,0.31799
1999-05-18,0.34626
1999-05-19,0.38158
1999-05-20,0.41688
1999-05-21,0.38867
1999-05-24,0.42397
1999-05-25,0.38867
1999-05-26,0.35332
1999-05-27,0.36745
1999-05-28,0.38158
1999-05-31,0.38867
1999-06-01,0.36745
1999-06-02,0.38158
1999-06-07,0.38867
1999-06-08,0.39574
1999-06-09,0.38867
1999-06-10,0.40281
1999-06-11,0.42397
1999-06-14,0.43809
1999-06-15,0.42397
1999-06-16,0.41688
1999-06-17,0.40281
1999-06-18,0.42397
1999-06-21,0.42397
1999-06-22,0.42397
1999-06-23,0.41688
1999-06-24,0.41688
1999-06-25,0.42397
1999-06-28,0.42397
1999-06-29,0.40988
1999-06-30,0.40281
1999-07-01,0.42397
1999-07-02,0.42397
1999-07-05,0.43103
1999-07-06,0.43809
1999-07-07,0.4806
1999-07-08,0.46635
1999-07-09,0.46635
1999-07-12,0.46635
1999-07-13,0.45222
1999-07-15,0.47343
1999-07-16,0.46635
1999-07-19,0.46635
1999-07-20,0.47343
1999-07-21,0.46635
1999-07-22,0.46635
1999-07-23,0.47343
1999-07-26,0.45222
1999-07-27,0.40281
1999-07-28,0.42397
1999-07-29,0.44516
1999-07-30,0.45928
1999-08-02,0.47343
1999-08-03,0.46635
1999-08-04,0.45928
1999-08-05,0.47343
1999-08-06,0.46635
1999-08-09,0.46635
1999-08-10,0.4806
1999-08-11,0.47343
1999-08-12,0.46635
1999-08-16,0.4806
1999-08-17,0.49469
1999-08-18,0.48759
1999-08-19,0.4806
1999-08-20,0.4806
1999-08-23,0.49469
1999-08-24,0.48759
1999-08-25,0.48759
1999-08-26,0.48759
1999-08-27,0.4806
1999-08-30,0.49469
1999-08-31,0.4806
1999-09-01,0.48759
1999-09-02,0.48759
1999-09-03,0.48759
1999-09-06,0.4806
1999-09-07,0.46635
1999-09-08,0.42397
1999-09-09,0.43809
1999-09-10,0.39574
1999-09-13,0.36038
1999-09-14,0.38867
1999-09-15,0.38867
1999-09-16,0.38158
1999-09-17,0.37451
1999-09-20,0.39574
1999-09-21,0.39574
1999-09-22,0.36038
1999-09-23,0.35332
1999-09-24,0.35332
1999-09-27,0.34626
1999-09-28,0.35332
1999-09-29,0.37451
1999-09-30,0.36038
1999-10-01,0.36038
1999-10-04,0.35332
1999-10-05,0.35332
1999-10-06,0.34626
1999-10-07,0.33918
1999-10-08,0.34626
1999-10-11,0.34626
1999-10-12,0.34626
1999-10-13,0.33918
1999-10-14,0.33918
1999-10-15,0.34626
1999-10-18,0.33918
1999-10-19,0.33918
1999-10-20,0.34626
1999-10-21,0.34626
1999-10-22,0.31092
1999-10-25,0.32505
1999-10-26,0.31799
1999-10-27,0.31799
1999-10-28,0.31799
1999-10-29,0.31092
1999-11-02,0.31092
1999-11-03,0.31092
1999-11-04,0.30385
1999-11-05,0.30385
1999-11-08,0.29679
1999-11-09,0.29679
1999-11-10,0.29679
1999-11-15,0.29679
1999-11-16,0.29679
1999-11-17,0.29679
1999-11-18,0.29679
1999-11-19,0.30385
1999-11-22,0.33211
1999-11-23,0.29679
1999-11-24,0.31799
1999-11-25,0.31799
1999-11-26,0.31799
1999-11-29,0.31799
1999-11-30,0.31799
1999-12-01,0.31799
1999-12-02,0.31799
1999-12-03,0.33918
1999-12-06,0.33918
1999-12-07,0.33918
1999-12-08,0.33211
1999-12-09,0.33211
1999-12-10,0.33918
1999-12-13,0.36038
1999-12-14,0.36038
1999-12-15,0.35332
1999-12-16,0.33918
1999-12-17,0.34626
1999-12-20,0.35332
1999-12-21,0.36038
1999-12-22,0.36038
1999-12-23,0.36038
1999-12-27,0.35332
1999-12-28,0.36038
1999-12-29,0.36038
2000-01-03,0.36038
2000-01-04,0.33211
2000-01-05,0.33211
2000-01-06,0.33211
2000-01-07,0.33211
2000-01-10,0.34626
2000-01-11,0.33918
2000-01-12,0.33211
2000-01-13,0.33918
2000-01-14,0.34626
2000-01-17,0.33918
2000-01-18,0.33918
2000-01-19,0.33211
2000-01-20,0.33211
2000-01-21,0.33918
2000-01-24,0.33211
2000-01-25,0.32505
2000-01-26,0.32505
2000-01-27,0.32505
2000-01-28,0.33211
2000-01-31,0.32505
2000-02-01,0.33211
2000-02-02,0.33211
2000-02-03,0.31799
2000-02-04,0.32505
2000-02-07,0.33918
2000-02-08,0.33211
2000-02-09,0.33211
2000-02-10,0.33211
2000-02-11,0.33211
2000-02-14,0.33211
2000-02-15,0.30385
2000-02-16,0.31799
2000-02-17,0.33211
2000-02-18,0.33211
2000-02-21,0.33211
2000-02-22,0.29679
2000-02-23,0.31799
2000-02-24,0.28972
2000-02-25,0.30385
2000-02-28,0.29679
2000-02-29,0.29679
2000-03-01,0.29679
2000-03-02,0.28972
2000-03-03,0.29679
2000-03-06,0.29679
2000-03-07,0.29679
2000-03-08,0.28972
2000-03-09,0.29679
2000-03-10,0.32505
2000-03-13,0.31092
2000-03-14,0.31092
2000-03-15,0.31092
2000-03-16,0.31799
2000-03-17,0.31799
2000-03-20,0.29679
2000-03-21,0.32505
2000-03-22,0.31799
2000-03-23,0.31799
2000-03-24,0.31799
2000-03-27,0.31799
2000-03-28,0.29679
2000-03-29,0.31092
2000-03-30,0.32505
2000-03-31,0.30385
2000-04-03,0.32505
2000-04-04,0.32505
2000-04-05,0.31799
2000-04-06,0.29679
2000-04-07,0.31799
2000-04-10,0.29679
2000-04-11,0.31092
2000-04-12,0.31799
2000-04-13,0.29679
2000-04-14,0.31092
2000-04-17,0.29679
2000-04-18,0.31092
2000-04-19,0.30385
2000-04-20,0.28972
2000-04-25,0.29679
2000-04-26,0.29679
2000-04-27,0.29679
2000-04-28,0.29679
2000-05-04,0.29679
2000-05-05,0.29679
2000-05-08,0.30385
2000-05-09,0.29679
2000-05-10,0.30385
2000-05-11,0.30385
2000-05-12,0.33211
2000-05-15,0.31799
2000-05-16,0.31799
2000-05-17,0.31799
2000-05-18,0.31799
2000-05-19,0.31799
2000-05-22,0.32505
2000-05-23,0.34626
2000-05-24,0.35332
2000-05-25,0.35332
2000-05-26,0.35332
2000-05-29,0.34626
2000-05-30,0.34626
2000-05-31,0.35332
2000-06-01,0.35332
2000-06-02,0.34626
2000-06-05,0.33918
2000-06-06,0.33918
2000-06-07,0.33211
2000-06-08,0.33211
2000-06-09,0.33211
2000-06-12,0.33211
2000-06-13,0.32505
2000-06-14,0.33211
2000-06-15,0.33918
2000-06-16,0.33211
2000-06-19,0.34626
2000-06-20,0.33918
2000-06-21,0.32505
2000-06-23,0.32505
2000-06-26,0.32505
2000-06-27,0.32505
2000-06-28,0.33211
2000-06-29,0.31092
2000-06-30,0.31799
2000-07-03,0.31092
2000-07-04,0.32505
2000-07-05,0.33211
2000-07-06,0.33211
2000-07-07,0.32505
2000-07-10,0.33211
2000-07-11,0.35332
2000-07-12,0.34626
2000-07-13,0.34626
2000-07-14,0.34626
2000-07-17,0.33211
2000-07-18,0.33918
2000-07-19,0.33918
2000-07-20,0.33918
2000-07-21,0.33918
2000-07-24,0.33211
2000-07-25,0.32505
2000-07-26,0.33211
2000-07-27,0.33211
2000-07-28,0.33211
2000-07-31,0.33211
2000-08-01,0.33211
2000-08-02,0.31799
2000-08-03,0.32505
2000-08-04,0.32505
2000-08-07,0.32505
2000-08-08,0.33211
2000-08-09,0.33211
2000-08-10,0.33918
2000-08-11,0.34626
2000-08-14,0.34626
2000-08-16,0.34626
2000-08-17,0.34626
2000-08-18,0.34626
2000-08-21,0.34626
2000-08-22,0.35332
2000-08-23,0.38158
2000-08-24,0.37451
2000-08-25,0.36745
2000-08-28,0.37451
2000-08-29,0.38867
2000-08-30,0.38158
2000-08-31,0.35332
2000-09-01,0.38158
2000-09-04,0.36038
2000-09-05,0.36745
2000-09-06,0.36745
2000-09-07,0.36745
2000-09-08,0.36745
2000-09-11,0.38158
2000-09-12,0.39574
2000-09-13,0.40281
2000-09-14,0.38867
2000-09-15,0.39574
2000-09-18,0.40281
2000-09-19,0.40281
2000-09-20,0.41688
2000-09-21,0.43809
2000-09-22,0.43103
2000-09-25,0.43809
2000-09-26,0.43809
2000-09-27,0.43809
2000-09-28,0.42397
2000-09-29,0.38867
2000-10-02,0.34626
2000-10-03,0.38158
2000-10-04,0.40988
2000-10-05,0.38867
2000-10-06,0.38158
2000-10-09,0.38158
2000-10-10,0.38867
2000-10-11,0.37451
2000-10-12,0.36745
2000-10-13,0.33211
2000-10-16,0.33918
2000-10-17,0.33918
2000-10-18,0.34626
2000-10-19,0.33211
2000-10-20,0.33918
2000-10-23,0.33918
2000-10-24,0.33211
2000-10-25,0.33918
2000-10-26,0.33918
2000-10-27,0.33211
2000-10-30,0.30385
2000-10-31,0.31799
2000-11-02,0.32505
2000-11-03,0.33211
2000-11-06,0.34626
2000-11-07,0.36038
2000-11-08,0.39574
2000-11-09,0.40281
2000-11-10,0.38158
2000-11-13,0.36038
2000-11-14,0.37451
2000-11-15,0.37451
2000-11-16,0.37451
2000-11-20,0.37451
2000-11-21,0.37451
2000-11-22,0.37451
2000-11-29,0.33918
2000-11-30,0.35332
2000-12-01,0.33211
2000-12-08,0.38158
2000-12-12,0.32505
2000-12-13,0.31799
2000-12-14,0.33211
2000-12-19,0.33211
2000-12-27,0.33211
2000-12-28,0.34626
2000-12-29,0.36038
2001-01-02,0.36745
2001-01-04,0.36745
2001-01-05,0.37451
2001-01-08,0.38867
2001-01-10,0.38867
2001-01-16,0.38867
2001-01-18,0.39574
2001-01-22,0.35332
2001-01-23,0.40281
2001-01-24,0.43103
2001-01-29,0.37451
2001-01-30,0.36745
2001-01-31,0.42397
2001-02-01,0.37451
2001-02-02,0.39574
2001-02-06,0.40281
2001-02-07,0.39574
2001-02-08,0.40281
2001-02-09,0.43103
2001-02-12,0.40988
2001-02-15,0.40281
2001-02-16,0.40988
2001-02-20,0.40281
2001-02-21,0.38867
2001-02-23,0.38867
2001-03-01,0.34626
2001-03-19,0.33211
2001-03-20,0.31799
2001-03-21,0.32505
2001-03-27,0.32505
2001-03-30,0.2756
2001-04-02,0.30385
2001-04-04,0.31092
2001-04-05,0.31799
2001-04-06,0.30385
2001-04-11,0.31799
2001-04-12,0.35332
2001-04-17,0.36745
2001-04-24,0.37451
2001-04-25,0.37451
2001-04-27,0.37451
2001-04-30,0.36745
2001-05-07,0.37451
2001-05-14,0.36038
2001-05-15,0.36038
2001-05-16,0.36038
2001-05-18,0.34626
2001-05-21,0.35332
2001-05-23,0.35332
2001-05-24,0.35332
2001-05-25,0.40281
2001-05-28,0.43809
2001-06-06,0.43103
2001-06-08,0.37451
2001-06-26,0.30385
2001-06-28,0.30385
2001-07-05,0.2756
2001-07-06,0.24732
2001-07-10,0.26852
2001-07-11,0.29679
2001-08-13,0.24732
2001-08-24,0.28972
2001-08-27,0.28972
2001-08-29,0.26145
2001-08-30,0.21198
2001-09-03,0.23319
2001-09-04,0.21906
2001-09-05,0.28972
2001-09-12,0.25439
2001-09-17,0.23319
2001-09-18,0.19786
2001-09-19,0.24026
2001-09-20,0.28265
2001-09-28,0.28972
2001-10-02,0.21198
2001-10-03,0.25439
2001-10-15,0.23319
2001-10-19,0.21906
2001-10-22,0.17666
2001-10-29,0.14839
2001-10-31,0.13425
2001-11-07,0.14839
2001-11-20,0.14839
2001-11-21,0.16252
2001-11-22,0.18372
2001-11-26,0.18372
2001-12-07,0.18372
2001-12-10,0.18372
2001-12-14,0.21906
2001-12-17,0.25439
2001-12-18,0.26145
2001-12-19,0.28972
2001-12-28,0.28972
2001-12-31,0.36038
2002-02-05,0.32505
2002-02-06,0.26145
2002-02-07,0.22613
2002-02-11,0.19786
2002-03-11,0.18372
2002-03-12,0.16252
2002-03-13,0.14839
2002-03-14,0.16252
2002-03-15,0.19786
2002-03-18,0.18372
2002-03-20,0.18372
2002-03-22,0.21906
2002-03-25,0.24026
2002-03-26,0.28972
2002-03-27,0.29679
2002-03-28,0.34626
2002-04-11,0.33918
2002-04-15,0.33211
2002-05-06,0.26852
2002-05-07,0.21906
2002-05-08,0.17666
2002-06-17,0.18372
2002-06-18,0.18372
2002-06-27,0.20493
2002-07-05,0.20493
2002-08-08,0.20493
2002-08-23,0.14839
2002-08-26,0.13425
2002-09-03,0.1696
2002-10-02,0.12013
2002-10-09,0.14132
2002-10-28,0.14132
2002-10-30,0.09893
2002-10-31,0.14132
2002-11-04,0.12013
2002-11-05,0.11305
2002-11-06,0.13425
2002-11-07,0.12013
2002-11-08,0.14839
2002-11-12,0.13425
2002-11-13,0.13425
2002-11-27,0.13425
2002-12-03,0.10599
2002-12-04,0.09893
2002-12-05,0.09187
2002-12-06,0.07066
2002-12-09,0.09187
2002-12-10,0.11305
2002-12-11,0.07772
2002-12-13,0.09187
2002-12-16,0.12719
2002-12-17,0.12719
2002-12-18,0.14132
2002-12-19,0.14839
2002-12-20,0.12719
2003-01-15,0.09187
2003-01-24,0.07772
2003-01-28,0.09187
2003-02-04,0.09893
2003-02-07,0.09187
2003-02-10,0.09187
2003-02-27,0.10599
2003-03-03,0.09893
2003-03-05,0.12013
2003-03-10,0.14132
2003-03-11,0.12013
2003-03-18,0.11305
2003-03-24,0.14132
2003-03-26,0.14132
2003-03-27,0.14839
2003-03-28,0.14839
2003-04-01,0.14839
2003-04-09,0.16252
2003-05-05,0.15546
2003-05-16,0.15546
2003-05-19,0.16252
2003-05-20,0.15546
2003-06-12,0.15546
2003-07-14,0.17666
2003-07-21,0.18372
2003-07-24,0.1908
2003-08-21,0.23319
2003-08-22,0.25439
2003-08-25,0.29679
2003-08-26,0.36038
2003-08-27,0.36745
2003-09-01,0.36038
2003-09-02,0.35332
2003-09-05,0.36745
2003-09-08,0.35332
2003-09-10,0.36745
2003-09-15,0.33211
2003-09-16,0.33918
2003-09-17,0.36745
2003-09-19,0.40281
2003-09-22,0.36745
2003-09-24,0.41688
2003-09-30,0.41688
2003-10-01,0.40988
2003-10-02,0.44516
2003-10-06,0.5512
2003-10-07,0.43809
2003-10-08,0.43809
2003-10-10,0.43809
2003-10-13,0.43809
2003-10-14,0.43809
2003-10-17,0.5088
2003-10-21,0.537
2003-10-22,0.49469
2003-10-24,0.5441
2003-10-27,0.5512
2003-10-28,0.5512
2003-10-30,0.5512
2003-11-04,0.5794
2003-11-05,0.6926
2003-11-06,1.0245
2003-11-10,0.8762
2003-11-12,0.9187
2003-11-13,0.9893
2003-11-14,0.9539
2003-11-17,0.9187
2003-11-19,0.9328
2003-11-20,0.8833
2003-11-21,0.8833
2003-11-24,0.9469
2003-11-25,0.8903
2003-11-26,0.8903
2003-11-27,0.8833
2003-11-28,0.8833
2003-12-01,0.8762
2003-12-02,0.8903
2003-12-03,0.8762
2003-12-04,0.8692
2003-12-05,0.8692
2003-12-08,0.8762
2003-12-09,0.9116
2003-12-10,0.8762
2003-12-12,0.8762
2003-12-15,0.8833
2003-12-16,0.9116
2003-12-17,0.9823
2003-12-18,0.9823
2003-12-19,1.0387
2003-12-22,1.0882
2003-12-23,1.1023
2003-12-29,1.1094
2003-12-31,0.9328
2004-01-02,1.0952
2004-01-05,1.1731
2004-01-06,1.1305
2004-01-07,1.1731
2004-01-08,1.2084
2004-01-13,1.2084
2004-01-14,1.2084
2004-01-15,1.1731
2004-01-16,1.2084
2004-01-20,1.1659
2004-01-21,1.1023
2004-01-22,1.1659
2004-01-23,1.1094
2004-01-26,1.1659
2004-01-27,1.2437
2004-01-28,1.2437
2004-01-29,1.3425
2004-01-30,1.4486
2004-02-02,1.4486
2004-02-03,1.3143
2004-02-04,1.3143
2004-02-09,1.2437
2004-02-10,1.2789
2004-02-13,1.2084
2004-02-16,1.2437
2004-02-17,1.2578
2004-02-18,1.2437
2004-02-19,1.2296
2004-02-23,1.2789
2004-02-24,1.2507
2004-02-25,1.2507
2004-02-26,1.2437
2004-02-27,1.2437
2004-03-01,1.2437
2004-03-02,1.3143
2004-03-03,1.3496
2004-03-04,1.3496
2004-03-05,1.3214
2004-03-08,1.3496
2004-03-09,1.2507
2004-03-10,1.2507
2004-03-12,1.2649
2004-03-16,1.2649
2004-03-17,1.2649
2004-03-19,1.2437
2004-03-26,1.2154
2004-03-29,1.2366
2004-03-31,1.2437
2004-04-01,1.1801
2004-04-06,1.2296
2004-04-16,1.2296
2004-04-22,1.2084
2004-05-04,1.1731
2004-05-05,1.0952
2004-05-06,1.1377
2004-05-10,1.0952
2004-05-11,1.1731
2004-05-14,1.1731
2004-05-17,1.0741
2004-05-18,1.067
2004-05-19,1.1589
2004-05-21,1.1731
2004-05-24,1.2437
2004-05-25,1.3496
2004-05-26,1.3143
2004-05-31,1.3143
2004-06-01,1.3496
2004-06-02,1.3496
2004-06-04,1.4486
2004-06-08,1.4275
2004-06-09,1.3992
2004-06-11,1.4062
2004-06-14,1.3778
2004-06-15,1.3496
2004-06-16,1.3496
2004-06-18,1.3073
2004-06-21,1.2366
2004-06-30,1.1731
2004-07-06,1.1731
2004-07-09,1.2366
2004-07-29,1.2084
2004-08-02,1.1094
2004-08-03,1.2366
2004-08-04,1.3496
2004-08-05,1.4981
2004-08-06,1.4628
2004-08-09,1.3921
2004-08-10,1.3921
2004-08-12,1.3921
2004-08-13,1.3285
2004-08-17,1.3778
2004-08-19,1.4275
2004-08-20,1.4628
2004-08-23,1.4628
2004-08-24,1.4628
2004-08-26,1.4628
2004-08-30,1.4203
2004-08-31,1.4628
2004-09-01,1.4275
2004-09-03,1.4275
2004-09-06,1.4275
2004-09-14,1.4275
2004-09-15,1.4275
2004-09-16,1.4275
2004-09-17,1.4275
2004-09-20,1.4275
2004-09-21,1.4203
2004-09-22,1.3921
2004-09-23,1.3496
2004-09-27,1.3285
2004-09-28,1.4275
2004-09-30,1.4275
2004-10-01,1.4275
2004-10-04,1.4275
2004-10-05,1.4203
2004-10-06,1.4275
2004-10-08,1.3921
2004-10-11,1.4275
2004-10-12,1.4275
2004-10-13,1.4275
2004-10-15,1.4275
2004-10-18,1.3921
2004-10-19,1.3921
2004-10-21,1.3143
2004-10-22,1.3143
2004-10-25,1.3425
2004-10-27,1.3921
2004-10-29,1.3496
2004-11-02,1.4275
2004-11-03,1.4275
2004-11-04,1.4275
2004-11-05,1.3921
2004-11-08,1.4275
2004-11-10,1.4275
2004-11-12,1.6465
2004-11-15,1.6252
2004-11-16,1.703
2004-11-17,1.696
2004-11-18,1.6536
2004-11-19,1.6819
2004-11-22,1.6394
2004-11-23,1.6676
2004-11-24,1.703
2004-11-25,1.6676
2004-11-26,1.6819
2004-11-29,1.6819
2004-12-01,1.6465
2004-12-02,1.6465
2004-12-03,1.6182
2004-12-06,1.5546
2004-12-07,1.5404
2004-12-08,1.4981
2004-12-09,1.4416
2004-12-10,1.3921
2004-12-13,1.3567
2004-12-14,1.4416
2004-12-15,1.5122
2004-12-16,1.5051
2004-12-17,1.6039
2004-12-20,1.6607
2004-12-21,1.597
2004-12-22,1.6322
2004-12-23,1.6394
2004-12-24,1.6536
2004-12-27,1.6536
2004-12-28,1.6465
2004-12-29,1.6465
2004-12-30,1.7242
2004-12-31,1.7242
2005-01-03,1.6747
2005-01-04,1.6182
2005-01-05,1.6252
2005-01-06,1.6394
2005-01-07,1.6322
2005-01-10,1.5404
2005-01-11,1.5334
2005-01-12,1.5263
2005-01-13,1.4628
2005-01-14,1.4769
2005-01-17,1.4557
2005-01-18,1.3921
2005-01-19,1.4203
2005-01-20,1.4132
2005-01-21,1.4275
2005-01-24,1.4557
2005-01-25,1.4557
2005-01-26,1.4557
2005-01-27,1.4557
2005-01-28,1.4557
2005-01-31,1.4628
2005-02-01,1.4628
2005-02-02,1.491
2005-02-03,1.4981
2005-02-04,1.5122
2005-02-07,1.4769
2005-02-08,1.4486
2005-02-09,1.4557
2005-02-10,1.4557
2005-02-11,1.4839
2005-02-14,1.4557
2005-02-15,1.491
2005-02-16,1.4981
2005-02-17,1.4769
2005-02-18,1.4769
2005-02-21,1.4557
2005-02-22,1.4416
2005-02-23,1.4416
2005-02-24,1.4416
2005-02-25,1.3921
2005-02-28,1.3921
2005-03-01,1.385
2005-03-02,1.385
2005-03-03,1.3921
2005-03-04,1.3709
2005-03-07,1.3921
2005-03-08,1.3992
2005-03-09,1.3992
2005-03-10,1.4062
2005-03-11,1.3921
2005-03-14,1.3709
2005-03-15,1.2931
2005-03-16,1.2931
2005-03-17,1.286
2005-03-18,1.3356
2005-03-21,1.385
2005-03-22,1.3921
2005-03-23,1.5334
2005-03-24,1.4981
2005-03-29,1.5617
2005-03-30,1.6607
2005-03-31,1.6465
2005-04-01,1.597
2005-04-04,1.6465
2005-04-05,1.6465
2005-04-06,1.6465
2005-04-07,1.6536
2005-04-11,1.6322
2005-04-12,1.6252
2005-04-13,1.6252
2005-04-14,1.6252
2005-04-15,1.6039
2005-04-18,1.597
2005-04-19,1.5829
2005-04-20,1.5475
2005-04-21,1.5475
2005-04-22,1.5475
2005-04-25,1.6322
2005-04-26,1.6039
2005-04-27,1.6322
2005-04-28,1.6182
2005-04-29,1.6465
2005-05-02,1.6322
2005-05-04,1.6465
2005-05-05,1.6536
2005-05-06,1.6676
2005-05-09,1.6394
2005-05-10,1.0529
2005-05-11,0.8338
2005-05-12,0.9399
2005-05-13,0.9045
2005-05-16,0.8974
2005-05-17,0.8903
2005-05-18,0.9399
2005-05-19,0.9823
2005-05-20,0.9752
2005-05-23,1.0176
2005-05-24,1.1377
2005-05-25,1.1872
2005-05-27,1.1801
2005-05-30,1.2366
2005-05-31,1.2789
2005-06-01,1.2719
2005-06-02,1.2296
2005-06-03,1.2578
2005-06-06,1.3073
2005-06-07,1.385
2005-06-08,1.3921
2005-06-09,1.3073
2005-06-10,1.2649
2005-06-13,1.0387
2005-06-14,1.0035
2005-06-15,1.0245
2005-06-16,0.9893
2005-06-17,0.961
2005-06-20,1.0035
2005-06-21,0.9752
2005-06-22,0.9823
2005-06-23,0.9752
2005-06-24,0.961
2005-06-27,0.961
2005-06-28,0.961
2005-06-29,0.961
2005-06-30,0.9539
2005-07-01,0.9399
2005-07-04,0.9116
2005-07-05,0.9045
2005-07-06,0.9116
2005-07-07,0.8903
2005-07-08,0.8903
2005-07-11,0.8974
2005-07-12,0.9116
2005-07-13,0.8903
2005-07-14,0.8692
2005-07-15,0.8762
2005-07-18,0.8833
2005-07-19,0.8621
2005-07-20,0.8479
2005-07-21,0.8408
2005-07-22,0.7772
2005-07-25,0.7278
2005-07-26,0.7491
2005-07-27,0.7843
2005-07-28,0.7914
2005-07-29,0.7843
2005-08-01,0.7843
2005-08-02,0.7701
2005-08-03,0.7632
2005-08-04,0.7701
2005-08-05,0.7349
2005-08-08,0.7137
2005-08-09,0.6926
2005-08-10,0.7066
2005-08-11,0.7208
