<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2006-05-16,12.67,13.057,12.332,13.009
2006-05-17,13.057,13.057,12.622,12.816
2006-05-18,12.574,12.719,12.332,12.719
2006-05-19,12.622,12.719,12.38,12.67
2006-05-22,12.429,12.429,11.655,11.897
2006-05-23,11.026,11.8,10.494,11.8
2006-05-24,11.752,11.8,11.365,11.607
2006-05-25,11.461,11.51,10.736,11.51
2006-05-26,11.171,11.897,11.171,11.848
2006-05-29,11.897,11.897,11.413,11.607
2006-05-30,11.22,11.607,11.123,11.607
2006-05-31,11.171,11.607,11.075,11.607
2006-06-01,11.607,11.8,11.461,11.655
2006-06-02,11.655,12.042,11.607,11.945
2006-06-05,12.09,12.284,12.09,12.187
2006-06-06,12.09,12.67,11.848,12.284
2006-06-07,12.38,12.574,12.187,12.38
2006-06-08,12.187,12.574,11.993,12.284
2006-06-09,11.22,11.51,9.72,10.059
2006-06-12,9.672,9.672,8.85,9.3336
2006-06-13,8.7533,9.4787,8.2213,9.4787
2006-06-14,9.2369,9.624,8.7049,9.624
2006-06-16,9.769,9.866,9.2852,9.672
2006-06-19,9.769,9.866,9.2852,9.672
2006-06-20,9.575,9.672,9.382,9.575
2006-06-21,9.575,9.575,9.2852,9.4787
2006-06-22,9.624,9.72,9.2852,9.527
2006-06-23,9.575,9.672,9.4787,9.672
2006-06-26,9.672,9.866,9.4303,9.866
2006-06-27,9.866,10.156,9.72,9.866
2006-06-28,10.059,10.059,9.575,9.962
2006-06-29,9.962,9.962,9.866,9.962
2006-06-30,9.962,9.962,9.575,9.72
2006-07-03,9.575,9.769,9.575,9.769
2006-07-04,9.672,9.769,9.672,9.769
2006-07-05,9.672,10.059,9.672,10.059
2006-07-06,10.059,10.059,9.817,9.962
2006-07-07,9.962,10.349,9.866,10.349
2006-07-10,10.059,10.349,10.011,10.156
2006-07-11,10.252,10.349,10.059,10.059
2006-07-12,10.059,10.156,9.962,10.059
2006-07-13,10.011,10.011,9.72,9.769
2006-07-14,9.72,9.817,9.72,9.72
2006-07-17,10.011,10.011,9.72,9.769
2006-07-18,9.962,10.107,9.72,10.107
2006-07-19,10.059,10.494,10.059,10.398
2006-07-20,10.446,10.833,10.252,10.784
2006-07-21,10.639,11.026,10.639,11.026
2006-07-24,11.123,11.22,10.978,11.123
2006-07-25,11.026,11.316,11.026,11.22
2006-07-26,11.026,11.22,11.026,11.171
2006-07-27,11.075,11.365,10.978,11.22
2006-07-28,11.365,11.365,10.93,11.171
2006-07-31,10.93,11.268,10.93,11.123
2006-08-01,11.026,11.22,10.978,10.978
2006-08-02,10.736,11.026,10.349,10.93
2006-08-03,10.784,10.93,10.494,10.543
2006-08-04,10.349,10.639,10.349,10.639
2006-08-07,10.446,10.736,10.446,10.639
2006-08-08,10.639,10.736,10.446,10.446
2006-08-09,10.784,10.784,10.591,10.639
2006-08-10,10.204,10.736,9.575,10.543
2006-08-11,10.639,10.833,10.398,10.446
2006-08-14,10.446,10.543,10.301,10.543
2006-08-16,10.446,10.639,10.446,10.639
2006-08-17,10.639,10.639,10.252,10.446
2006-08-18,10.349,10.639,10.349,10.446
2006-08-21,10.543,10.639,10.349,10.639
2006-08-22,10.591,10.639,10.398,10.446
2006-08-23,10.543,10.543,10.349,10.446
2006-08-24,10.398,10.446,10.011,10.252
2006-08-25,10.252,10.446,9.962,10.446
2006-08-28,10.059,10.252,9.962,9.962
2006-08-29,10.011,10.252,9.962,10.156
2006-08-30,10.252,10.252,10.059,10.059
2006-08-31,10.107,10.736,10.107,10.543
2006-09-01,10.639,10.639,10.32,10.494
2006-09-04,10.591,10.591,10.301,10.494
2006-09-05,10.349,10.543,10.281,10.301
2006-09-06,10.252,10.639,10.252,10.543
2006-09-07,10.543,10.639,10.349,10.446
2006-09-08,10.34,10.34,10.301,10.33
2006-09-11,10.156,10.369,10.059,10.252
2006-09-12,10.156,10.32,10.156,10.252
2006-09-13,10.165,10.252,10.156,10.252
2006-09-14,10.03,10.639,10.03,10.543
2006-09-15,10.63,10.63,10.301,10.465
2006-09-18,10.359,10.678,10.349,10.639
2006-09-19,10.678,10.678,10.378,10.378
2006-09-20,10.63,10.63,10.31,10.63
2006-09-21,10.639,10.639,10.494,10.543
2006-09-22,10.465,10.91,10.252,10.833
2006-09-25,10.93,10.93,10.736,10.93
2006-09-26,10.949,10.959,10.823,10.92
2006-09-27,10.92,10.92,10.552,10.717
2006-09-28,10.736,11.113,10.543,11.026
2006-09-29,11.113,11.22,10.833,11.026
2006-10-02,11.123,11.287,10.862,11.075
2006-10-03,11.026,11.123,10.862,11.123
2006-10-04,11.123,11.22,10.988,11.171
2006-10-05,11.2,11.403,11.123,11.326
2006-10-06,11.403,12.042,11.403,11.848
2006-10-09,11.897,12.332,11.897,12.013
2006-10-10,12.129,12.129,11.897,11.993
2006-10-11,11.8,12.09,11.752,11.993
2006-10-12,11.993,12.284,11.781,12.09
2006-10-13,12.284,13.009,12.09,12.816
2006-10-16,13.019,13.251,12.67,13.106
2006-10-17,13.251,13.251,12.941,13.009
2006-10-18,12.816,12.816,12.342,12.39
2006-10-19,12.38,12.864,12.342,12.603
2006-10-20,12.593,12.864,12.593,12.641
2006-10-23,12.864,12.864,12.525,12.564
2006-10-24,12.496,12.67,12.496,12.574
2006-10-25,12.496,12.574,12.409,12.525
2006-10-26,12.38,12.564,12.313,12.409
2006-10-27,12.429,12.564,12.4,12.477
2006-10-30,12.525,12.525,12.187,12.284
2006-10-31,12.361,12.564,12.119,12.467
2006-11-02,12.38,12.516,12.38,12.38
2006-11-03,12.38,12.854,12.284,12.854
2006-11-06,12.767,12.767,12.574,12.67
2006-11-07,12.632,12.632,12.38,12.38
2006-11-08,12.554,13.996,12.4,13.918
2006-11-09,13.918,14.17,13.58,13.589
2006-11-10,13.589,14.266,13.493,14.266
2006-11-13,14.208,14.266,13.638,13.909
2006-11-14,13.928,14.17,13.686,14.121
2006-11-15,14.16,14.17,13.338,13.396
2006-11-16,13.154,13.638,13.154,13.348
2006-11-17,13.251,13.348,12.874,13.057
2006-11-20,12.874,13.541,12.874,13.29
2006-11-21,13.348,13.493,13.29,13.348
2006-11-22,13.406,13.734,13.348,13.531
2006-11-23,13.783,14.74,13.638,14.605
2006-11-24,14.605,14.711,14.315,14.634
2006-11-27,14.702,14.895,14.315,14.663
2006-11-28,14.402,14.963,14.286,14.924
2006-11-29,14.992,15.185,14.702,14.992
2006-11-30,14.992,15.359,14.421,15.359
2006-12-01,15.272,15.708,15.137,15.466
2006-12-04,15.466,15.853,15.446,15.64
2006-12-05,15.659,15.659,15.234,15.243
2006-12-06,15.234,15.475,14.992,15.321
2006-12-07,15.379,15.475,15.234,15.379
2006-12-08,15.34,15.524,15.137,15.195
2006-12-11,15.156,15.572,15.089,15.272
2006-12-12,15.475,16.152,15.466,15.785
2006-12-13,16.143,16.143,15.746,16.007
2006-12-14,15.969,16.056,15.766,15.959
2006-12-15,15.775,15.775,14.508,15.292
2006-12-18,15.04,15.417,14.499,15.108
2006-12-19,14.963,14.963,14.624,14.653
2006-12-20,14.653,14.702,14.557,14.605
2006-12-21,14.586,14.895,14.586,14.798
2006-12-22,14.798,14.895,14.508,14.508
2006-12-27,14.518,15.33,14.518,14.895
2006-12-28,14.992,15.001,14.334,14.411
2006-12-29,14.508,14.75,14.508,14.75
2007-01-02,14.75,14.982,14.17,14.17
2007-01-03,14.266,14.508,13.638,14.315
2007-01-04,14.344,14.605,13.976,14.218
2007-01-05,14.266,14.702,14.266,14.411
2007-01-08,14.431,14.605,14.431,14.605
2007-01-09,14.702,15.234,14.702,15.127
2007-01-10,15.234,15.737,15.234,15.417
2007-01-11,15.485,15.669,15.379,15.62
2007-01-12,15.62,15.804,15.62,15.717
2007-01-15,15.804,16.733,15.795,16.298
2007-01-16,16.636,16.733,16.327,16.626
2007-01-17,16.83,17.41,16.83,17.158
2007-01-18,17.507,17.942,17.507,17.797
2007-01-19,17.797,17.797,17.197,17.4
2007-01-22,17.565,17.777,17.41,17.69
2007-01-23,17.458,17.632,16.501,17.313
2007-01-24,17.41,17.41,16.926,17.216
2007-01-25,17.216,17.42,16.975,17.216
2007-01-26,17.12,17.168,16.975,16.994
2007-01-29,17.168,17.352,17.12,17.149
2007-01-30,17.216,17.39,16.733,17.216
2007-01-31,17.178,17.41,16.849,17.4
2007-02-01,17.507,17.594,16.839,17.574
2007-02-02,17.574,17.574,17.042,17.41
2007-02-05,17.41,17.41,16.994,17.39
2007-02-06,17.12,17.41,17.12,17.41
2007-02-07,17.168,17.41,16.975,17.361
2007-02-08,17.168,17.313,16.859,17.216
2007-02-09,16.936,17.265,16.926,17.226
2007-02-12,17.216,17.361,17.033,17.313
2007-02-13,17.216,17.361,17.216,17.352
2007-02-14,17.313,18.764,17.313,18.435
2007-02-15,18.474,18.667,18.474,18.667
2007-02-16,18.667,18.667,18.068,18.329
2007-02-19,17.913,18.222,17.468,18.135
2007-02-20,17.681,18.135,17.681,18.135
2007-02-21,17.893,18.232,17.748,18.087
2007-02-22,18.087,18.087,17.797,17.893
2007-02-23,17.942,18.039,17.42,17.913
2007-02-26,17.797,18.029,16.926,17.603
2007-02-27,17.555,17.555,16.684,17.023
2007-02-28,16.269,17.216,15.959,17.197
2007-03-01,17.207,17.41,16.346,16.83
2007-03-02,16.491,17.313,16.491,17.313
2007-03-05,16.926,17.158,16.259,16.975
2007-03-06,16.965,17.893,16.965,17.7
2007-03-07,17.806,18.454,17.7,17.7
2007-03-08,17.893,18.861,17.7,18.861
2007-03-09,19.248,19.335,18.716,19.325
