<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2003-05-28,224.75,224.75,222.6,222.96
2003-05-30,224.82,225.19,222.66,223.02
2003-06-02,225.56,226.66,223.74,225.56
2003-06-03,223.74,224.1,222.28,223.37
2003-06-04,226.59,226.59,224.74,225.48
2003-06-05,224.4,225.14,222.58,224.4
2003-06-06,220.54,220.9,220.17,220.9
2003-06-10,221.57,223.4,220.85,223.4
2003-06-11,225.99,227.45,224.88,227.45
2003-06-12,227.26,228.73,227.26,227.63
2003-06-13,226.5,227.96,226.5,226.87
2003-06-16,224.67,225.4,223.59,224.32
2003-06-17,226.83,226.83,225.37,226.1
2003-06-18,227.26,229.82,227.26,229.82
2003-06-20,228.71,229.44,227.62,227.98
2003-06-23,230.06,231.54,229.69,229.69
2003-06-24,230.09,230.46,228.26,228.26
2003-06-25,231.28,231.64,228.7,230.17
2003-06-26,231.01,232.87,231.01,231.38
2003-06-27,228.78,230.25,228.78,229.51
2003-06-30,232.11,232.47,230.63,231.36
2003-07-01,228.38,228.73,227.65,228.01
2003-07-02,229.57,230.31,229.22,229.22
2003-07-03,230.39,231.86,230.39,231.12
2003-07-04,230.94,232.04,230.57,231.31
2003-07-07,230.47,230.83,230.11,230.47
2003-07-08,231.71,232.08,230.98,231.34
2003-07-09,231.49,232.95,231.49,231.86
2003-07-10,232.65,233.39,229.35,230.09
2003-07-11,231,231.36,229.9,231
2003-07-14,231.24,231.6,230.13,231.24
2003-07-15,231.4,232.14,230.31,231.77
2003-07-16,233.48,233.85,232.01,233.48
2003-07-17,234.28,234.28,231.7,233.92
2003-07-18,233.75,233.75,231.55,231.9
2003-07-21,231.93,232.67,230.1,231.2
2003-07-22,229.16,229.16,227.69,228.79
2003-07-23,228.99,230.45,227.9,229.72
2003-07-24,229.87,231.33,229.51,230.24
2003-07-25,230.24,230.24,228.78,229.51
2003-07-28,228.38,228.73,226.2,228.38
2003-07-29,227.53,227.53,225.73,226.81
2003-07-30,226.24,229.12,226.24,226.6
2003-07-31,226.14,226.14,224.01,224.72
2003-08-01,228.33,228.33,226.15,227.96
2003-08-04,226.81,226.81,225.36,226.81
2003-08-05,226.97,227.69,225.89,227.33
2003-08-06,227.52,227.88,225.72,227.52
2003-08-07,226.83,227.91,226.46,227.19
2003-08-08,227.18,228.26,226.46,227.54
2003-08-11,228.69,228.69,227.24,228.32
2003-08-12,228.81,229.53,227.73,229.18
2003-08-13,229.78,230.13,226.9,229.05
2003-08-14,228.81,228.81,226.66,228.46
2003-08-18,229.78,230.13,227.97,228.7
2003-08-19,229.73,230.45,228.65,229.36
2003-08-20,228.8,229.52,227,228.08
2003-08-21,230.24,230.6,228.44,228.79
2003-08-22,229.1,229.1,226.6,226.95
2003-08-25,228.14,228.14,225.99,226.35
2003-08-26,226.72,228.52,225.29,227.44
2003-08-27,227.37,228.09,225.58,226.3
2003-08-28,227.32,227.32,224.1,225.53
2003-08-29,227.39,227.39,225.23,225.95
2003-09-01,226.51,226.88,224.35,226.15
2003-09-02,225.93,227.01,225.22,227.01
2003-09-03,227.06,227.78,226.35,226.69
2003-09-04,228.74,228.74,227.67,228.39
2003-09-05,231.18,231.9,230.44,231.55
2003-09-08,231.33,231.33,229.86,230.97
2003-09-09,231.6,232.35,230.51,231.25
2003-09-10,230.57,231.31,229.84,230.57
2003-09-11,229.06,230.52,228.34,230.15
2003-09-12,231.7,232.8,230.97,232.8
2003-09-15,233.98,233.98,232.51,233.62
2003-09-16,233.81,234.18,232.34,233.43
2003-09-17,236.04,236.04,234.55,235.67
2003-09-18,235.18,235.55,233.69,235.55
2003-09-19,234.67,234.67,231.7,234.29
2003-09-22,233.36,233.36,231.87,233.36
2003-09-23,233.76,233.76,231.18,233.4
2003-09-24,233.53,234.64,231.67,233.53
2003-09-25,233.6,234.34,232.12,233.6
2003-09-26,234.82,234.82,232.96,233.7
2003-09-29,238.16,238.54,237.4,238.54
2003-09-30,238.1,238.1,236.96,237.72
2003-10-01,234.82,235.21,234.07,234.46
2003-10-02,232.77,234.65,232.02,233.52
2003-10-03,231.36,231.74,229.87,231.36
