<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2014-06-25,22.29,22.29,20.532,20.532
2014-06-26,20.593,21.857,20.593,21.287
2014-06-27,21.336,21.671,21.331,21.387
2014-06-30,21.399,21.665,21.399,21.547
2014-07-01,21.616,21.616,21.355,21.362
2014-07-02,21.455,21.455,20.965,21.052
2014-07-03,21.052,21.052,20.872,21.052
2014-07-04,21.052,21.671,21.052,21.671
2014-07-07,21.665,21.665,21.052,21.052
2014-07-08,21.052,21.052,21.045,21.052
2014-07-09,21.008,21.008,20.965,20.965
2014-07-10,20.965,20.965,20.81,20.81
2014-07-11,20.805,20.805,20.742,20.805
2014-07-14,20.922,20.927,20.922,20.927
2014-07-15,20.81,21.052,20.81,21.052
2014-07-16,21.052,21.052,20.866,20.866
2014-07-17,20.817,20.927,20.68,20.927
2014-07-18,20.624,20.624,20.618,20.618
2014-07-21,20.786,20.86,20.649,20.649
2014-07-22,20.649,20.86,20.649,20.86
2014-07-23,20.866,20.866,20.618,20.618
2014-07-25,20.797,20.797,20.371,20.432
2014-07-28,20.556,20.797,20.556,20.797
2014-07-29,20.86,20.866,20.774,20.86
2014-07-30,20.797,20.805,20.797,20.805
2014-07-31,20.805,20.805,20.797,20.805
2014-08-01,20.792,20.792,20.618,20.767
2014-08-04,20.805,20.805,20.711,20.786
2014-08-05,20.774,20.774,20.649,20.68
2014-08-06,20.68,20.68,20.432,20.508
2014-08-07,20.427,20.483,20.247,20.432
2014-08-08,20.427,20.47,20.123,20.47
2014-08-11,20.279,20.618,20.185,20.6
2014-08-12,20.613,20.613,20.475,20.613
2014-08-13,20.613,20.613,20.483,20.55
2014-08-14,20.68,20.68,20.475,20.606
2014-08-18,20.68,20.68,20.575,20.618
2014-08-19,20.488,20.618,20.488,20.618
2014-08-20,20.618,20.618,20.483,20.483
2014-08-21,20.606,20.606,20.475,20.556
2014-08-22,20.556,20.556,20.475,20.475
2014-08-25,20.581,20.618,20.575,20.618
2014-08-26,20.613,20.613,20.501,20.556
2014-08-27,20.545,20.556,20.475,20.545
2014-08-28,20.475,20.475,18.575,19.72
2014-08-29,19.709,19.968,19.195,19.968
2014-09-01,19.968,19.968,19.318,19.504
2014-09-02,19.72,19.72,19.318,19.671
2014-09-03,19.677,20.345,19.355,20.303
2014-09-04,20.303,20.303,20.247,20.247
2014-09-05,20.228,20.228,20.228,20.228
2014-09-08,19.815,20.123,19.815,20.123
2014-09-09,20.216,20.216,19.832,20.179
2014-09-10,20.179,20.179,19.944,20.166
2014-09-11,20.166,20.166,19.815,19.993
2014-09-12,19.931,19.931,19.69,19.815
2014-09-15,19.931,19.931,19.815,19.815
2014-09-16,19.931,19.931,19.628,19.87
2014-09-17,19.815,19.919,19.69,19.919
2014-09-18,19.815,19.815,19.751,19.815
2014-09-19,19.69,20.061,19.69,20.061
2014-09-22,19.819,20.141,19.815,20.141
2014-09-23,20.123,20.123,20.123,20.123
2014-09-24,20.123,20.123,19.819,19.819
2014-09-25,19.819,20.123,19.819,20.117
2014-09-26,20.123,20.123,19.825,20.117
2014-09-29,20.123,20.123,19.889,20.123
2014-09-30,20.123,20.123,20.061,20.117
2014-10-01,19.845,19.851,19.845,19.851
2014-10-02,19.851,20.68,19.851,20.674
2014-10-03,20.68,20.68,20.439,20.624
2014-10-06,20.624,21.033,20.624,21.033
2014-10-07,20.99,20.99,20.953,20.959
2014-10-08,20.959,20.99,20.927,20.99
2014-10-09,20.99,20.99,20.834,20.99
2014-10-10,20.927,20.927,20.749,20.922
2014-10-13,20.983,20.99,20.94,20.99
2014-10-14,21.021,21.021,20.68,20.971
2014-10-15,20.971,20.971,20.761,20.805
2014-10-16,20.927,20.99,20.866,20.983
2014-10-17,20.983,20.99,20.978,20.99
2014-10-20,21.021,21.021,20.792,21.015
2014-10-21,20.99,21.045,20.866,21.033
2014-10-22,21.045,21.052,20.805,21.052
2014-10-23,21.052,21.052,20.927,21.052
2014-10-24,21.112,21.238,21.021,21.052
2014-10-27,21.052,21.213,21.052,21.206
2014-10-28,21.201,21.201,21.052,21.176
2014-10-29,21.176,21.176,20.927,21.045
2014-10-30,21.052,21.052,20.532,21.039
2014-10-31,21.052,21.176,21.045,21.157
2014-11-03,21.157,21.157,20.774,20.898
2014-11-04,21.084,21.084,21.052,21.084
2014-11-05,20.761,21.108,20.761,21.052
2014-11-06,21.102,21.102,21.058,21.058
2014-11-07,21.084,21.084,21.084,21.084
2014-11-10,21.084,21.084,21.052,21.052
2014-11-12,21.052,21.052,20.853,21.052
2014-11-13,21.052,21.299,20.872,21.293
2014-11-14,21.275,21.275,20.891,20.997
2014-11-17,20.997,21.176,20.997,21.176
2014-11-18,21.176,21.176,21.021,21.021
2014-11-19,20.997,21.275,20.997,21.176
2014-11-20,21.275,21.275,21.176,21.262
2014-11-21,21.238,21.238,21.015,21.238
2014-11-24,21.058,21.231,21.058,21.231
2014-11-25,21.169,21.169,20.959,20.99
2014-11-26,21.112,21.112,20.872,21.052
2014-11-27,21.108,21.108,21.052,21.052
2014-11-28,21.052,21.108,20.872,21.108
2014-12-01,21.112,21.112,20.891,21.112
2014-12-02,21.112,21.144,20.927,21.144
2014-12-03,21.169,21.293,20.903,21.293
2014-12-04,21.299,21.299,21.293,21.293
2014-12-05,21.257,21.257,20.94,21.226
2014-12-08,21.176,21.226,21.164,21.226
2014-12-09,21.169,21.547,21.052,21.547
2014-12-10,21.547,22.23,21.547,21.665
2014-12-11,21.665,21.665,21.269,21.536
2014-12-12,21.659,21.659,21.634,21.634
2014-12-15,21.628,21.628,21.485,21.628
2014-12-16,21.628,21.628,20.947,21.61
2014-12-17,21.584,22.29,21.547,22.29
2014-12-18,22.29,22.786,21.733,22.786
2014-12-19,22.847,23.064,22.476,23.033
2014-12-22,23.033,23.083,22.63,23.083
2014-12-23,23.083,23.083,22.513,23.033
2014-12-29,23.083,23.591,22.91,23.591
2014-12-30,23.528,23.591,23.467,23.591
2015-01-02,23.591,23.87,23.405,23.528
2015-01-05,23.523,23.806,23.523,23.528
2015-01-07,23.622,23.646,23.622,23.646
2015-01-08,23.838,24.024,23.721,23.838
2015-01-09,23.9,23.962,23.727,23.95
2015-01-12,23.776,23.962,23.528,23.536
2015-01-13,23.528,23.9,23.516,23.9
2015-01-14,23.528,23.832,23.528,23.832
2015-01-15,23.677,23.677,23.225,23.677
2015-01-16,23.528,23.709,23.528,23.709
2015-01-19,23.702,23.702,23.219,23.523
2015-01-20,23.523,23.523,22.048,22.91
2015-01-21,22.903,23.181,22.568,23.181
2015-01-22,23.336,23.336,23.336,23.336
2015-01-23,23.181,23.516,22.972,23.516
2015-01-26,23.516,23.516,23.158,23.343
2015-01-27,23.343,23.423,22.953,22.953
2015-01-28,23.033,23.343,22.91,23.181
2015-01-29,23.181,23.181,23.052,23.095
2015-01-30,22.847,23.144,22.723,22.91
2015-02-02,23.392,23.528,23.343,23.343
2015-02-03,23.498,23.683,23.343,23.523
2015-02-04,23.528,24.024,23.523,23.528
2015-02-05,23.776,23.776,23.528,23.528
2015-02-06,23.528,23.696,23.25,23.696
2015-02-09,23.683,23.683,23.528,23.528
2015-02-10,23.528,23.528,23.467,23.467
2015-02-11,23.709,23.709,23.528,23.528
2015-02-12,23.528,23.528,23.405,23.528
2015-02-13,23.528,23.528,23.405,23.528
2015-02-16,23.528,23.584,23.405,23.528
2015-02-17,23.528,23.528,23.523,23.523
2015-02-18,23.528,23.528,23.528,23.528
2015-02-19,23.528,23.528,23.436,23.528
2015-02-20,23.436,23.591,23.392,23.528
2015-02-23,23.528,23.528,23.423,23.528
2015-02-24,23.528,23.528,23.392,23.436
2015-02-25,23.528,23.528,23.405,23.405
2015-02-26,23.528,23.652,23.399,23.652
2015-02-27,23.528,23.528,23.498,23.528
2015-03-02,23.467,23.528,23.411,23.467
2015-03-03,23.355,23.467,23.355,23.436
2015-03-04,23.523,23.523,23.362,23.405
2015-03-05,23.405,23.48,23.362,23.472
2015-03-06,23.448,23.776,23.442,23.528
2015-03-09,23.528,23.838,23.405,23.838
2015-03-10,23.975,23.975,23.709,23.714
2015-03-11,23.603,23.9,23.603,23.9
2015-03-12,23.9,23.962,23.763,23.962
2015-03-13,23.962,24.141,23.87,24.141
2015-03-16,24.148,24.704,24.148,24.704
2015-03-17,24.674,25.387,24.642,25.065
2015-03-18,25.263,25.263,24.704,24.704
2015-03-19,24.953,25.077,24.148,25.077
2015-03-20,25.201,25.759,24.786,25.689
2015-03-23,25.695,25.695,25.387,25.621
2015-03-24,25.621,25.727,25.454,25.727
2015-03-25,25.814,25.814,25.633,25.689
2015-03-26,25.689,25.689,25.108,25.169
2015-03-27,25.169,25.169,24.767,24.778
2015-03-30,24.778,25.145,24.767,24.767
