<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2008-08-04,10.4,10.4,10.4,10.4
2008-08-06,11.4,11.5,11.4,11.5
2008-08-12,12.45,12.45,12.45,12.45
2008-08-13,13.5,13.5,13.5,13.5
2008-08-18,12,13.6,12,13.6
2008-08-19,11.11,12.5,11.11,12
2008-08-22,11.06,13.6,11.06,13.6
2008-08-29,13.5,13.5,13.5,13.5
2008-09-02,11.16,13.39,11.16,13.39
2008-09-03,11.5,11.5,11.5,11.5
2008-09-05,12.5,12.5,12.5,12.5
2008-09-08,12.5,12.5,12.5,12.5
2008-09-09,12.99,13.48,12.99,13.48
2008-09-12,13.4,13.4,12.7,13.4
2008-09-16,12.7,12.7,12.25,12.25
2008-09-18,12.25,12.3,12.25,12.25
2008-09-19,12.3,13.39,12.3,13.39
2008-09-24,12.67,13.7,12.67,13.7
2008-09-25,13.4,13.4,13.4,13.4
2008-09-26,12.67,13.8,12.67,13.8
2008-09-29,13.7,13.7,13.7,13.7
2008-10-01,13.4,13.4,13.1,13.4
2008-10-02,13.4,13.4,12.7,13.4
2008-10-03,13.8,13.8,13.4,13.4
2008-10-06,13.8,13.8,12.3,12.99
2008-10-07,12.9,12.9,11.4,12
2008-10-08,12,12,10.5,10.5
2008-10-09,10,10.8,10,10.8
2008-10-10,10.8,10.8,9,10.79
2008-10-13,10.79,10.81,10.4,10.81
2008-10-14,11,11,11,11
2008-10-15,12.1,12.1,10.9,11.45
2008-10-16,12.1,12.1,11,11.34
2008-10-17,11.34,11.34,10.6,11.33
2008-10-20,11.34,11.34,11.34,11.34
2008-10-21,11.34,11.34,11.34,11.34
2008-10-22,11.34,11.34,11.33,11.33
2008-10-23,11.33,11.33,10,10.15
2008-10-24,10,10,8,8
2008-10-28,8.5,8.5,7.9,7.9
2008-10-29,7.7,7.7,7.12,7.5
2008-10-30,7.01,7.5,6.1,6.39
2008-10-31,6.39,6.39,5.8,6
2008-11-03,6,6.29,5.8,6.29
2008-11-04,6.29,6.38,6.29,6.38
2008-11-05,6.4,6.4,6.4,6.4
2008-11-06,6.3,6.3,5.55,6
2008-11-07,6.3,6.3,5.55,5.85
2008-11-10,6.35,6.35,6.35,6.35
2008-11-12,6.35,6.35,4.8,4.8
2008-11-13,5.15,5.15,4.8,5
2008-11-14,5.15,5.15,4.8,5
2008-11-17,4.8,5,4.8,5
2008-11-18,4.85,4.85,4.35,4.5
2008-11-19,4.5,4.85,4.5,4.85
2008-11-20,4,4,4,4
2008-11-21,4.4,4.5,4.4,4.5
2008-11-24,4.5,4.5,4,4
2008-11-25,4.4,4.4,4.4,4.4
2008-11-26,4.25,4.5,4.25,4.4
2008-11-27,4.5,4.5,3.94,4
2008-11-28,4,4,4,4
2008-12-01,4,4,4,4
2008-12-02,4,4,3.55,4
2008-12-03,4,4.4,4,4.4
2008-12-04,4,4.01,4,4
2008-12-05,4,4,3.71,4
2008-12-08,4,4,4,4
2008-12-09,3.8,4.34,3.8,4.34
2008-12-10,4.1,4.45,4.1,4.45
2008-12-11,3.5,4,3.5,4
2008-12-12,3.52,3.6,3.4,3.5
2008-12-15,3.85,3.85,3.6,3.6
2008-12-16,3.85,3.91,3.8,3.9
2008-12-17,3.99,3.99,3.99,3.99
2008-12-18,3.99,3.99,3.69,3.74
2008-12-19,3.99,3.99,3.6,3.8
2008-12-22,3.8,3.8,3.6,3.8
2008-12-23,3.8,3.8,3.6,3.78
2008-12-29,3.75,3.99,3.75,3.99
2008-12-30,3.99,3.99,3.99,3.99
2008-12-31,3.99,3.99,3.99,3.99
2009-01-05,3.97,3.97,3.97,3.97
2009-01-06,4.31,4.31,4,4.27
2009-01-07,4.07,4.27,4.07,4.27
2009-01-09,4.25,4.27,4.25,4.27
2009-01-13,4,4,4,4
2009-01-14,4.08,4.08,3.98,3.98
2009-01-15,4.03,4.03,4.03,4.03
2009-01-16,4.03,4.03,3.9,3.9
2009-01-19,4,4,4,4
2009-01-20,4,4,4,4
2009-01-21,4,4,4,4
2009-01-22,4,4,4,4
2009-01-23,3.9,3.91,3.9,3.91
2009-01-26,3.9,3.9,3.9,3.9
2009-01-27,3.99,3.99,3.99,3.99
2009-01-28,3.99,3.99,3.99,3.99
2009-01-29,3.99,3.99,3.99,3.99
2009-01-30,3.99,3.99,3.99,3.99
2009-02-03,3.59,3.99,3.59,3.99
2009-02-10,3.85,3.85,3.84,3.84
2009-02-11,3.84,3.84,3.45,3.8
2009-02-12,3.85,3.85,3.85,3.85
2009-02-13,3.85,3.85,3.85,3.85
2009-02-16,3.85,3.85,3.79,3.79
2009-02-17,3.79,3.79,3.79,3.79
2009-02-18,3.79,3.79,3.41,3.49
2009-02-19,3.48,3.48,3.37,3.47
2009-02-20,3.48,3.48,3.3,3.48
2009-02-23,3.48,3.48,3.48,3.48
2009-02-24,3.48,3.48,3.48,3.48
2009-02-25,3.48,3.48,3.48,3.48
2009-02-26,3.75,3.75,3.33,3.75
2009-02-27,3.75,3.85,3.75,3.85
2009-03-02,4.2,4.2,3.9,3.9
2009-03-03,3.9,3.9,3.9,3.9
2009-03-04,3.9,3.9,3.52,3.9
2009-03-05,3.9,3.9,3.9,3.9
2009-03-06,3.9,3.9,3.67,3.9
2009-03-09,3.9,3.9,3.63,3.85
2009-03-10,3.9,3.9,3.9,3.9
2009-03-11,3.9,3.9,3.61,3.87
2009-03-12,3.87,3.9,3.87,3.9
2009-03-13,3.9,3.9,3.9,3.9
2009-03-16,3.9,3.9,3.7,3.9
2009-03-17,3.9,3.9,3.9,3.9
2009-03-18,3.9,3.9,3.72,3.8
2009-03-19,3.9,3.9,3.9,3.9
2009-03-20,3.9,3.9,3.85,3.85
2009-03-23,3.9,3.9,3.05,3.45
2009-03-24,4.2,4.2,4.15,4.15
2009-03-25,4.2,4.2,4.16,4.16
2009-03-26,4.2,4.2,4,4.09
2009-03-27,4.11,4.18,4.11,4.18
2009-03-30,4.18,4.18,4.05,4.05
2009-03-31,4.05,4.05,4.05,4.05
2009-04-01,4.18,4.18,4.18,4.18
2009-04-02,4.18,4.18,4.18,4.18
2009-04-03,4.18,4.18,4.18,4.18
2009-04-06,4.18,4.18,4,4
2009-04-07,4,4,3.7,3.9
2009-04-08,4.18,4.18,4.18,4.18
2009-04-09,4.18,5.05,4.18,5.05
2009-04-15,6.98,7.67,6.98,7.67
2009-04-16,11,11,11,11
2009-04-17,14.2,15.62,13.5,14
2009-04-20,14,14,10.71,11
2009-04-21,10.5,12.5,8.6,11.46
2009-04-22,11.46,11.8,10.5,11.45
2009-04-23,11.2,11.81,10.2,11
2009-04-24,10.5,10.8,10.05,10.73
2009-04-27,10.75,10.75,9.99,10.49
2009-04-28,10.68,10.68,9.9,9.9
2009-04-29,10.29,10.29,9.5,10.24
2009-04-30,10.5,10.5,10.2,10.45
2009-05-04,10.98,10.98,10.15,10.3
2009-05-05,10.45,10.6,10.1,10.1
2009-05-06,10.2,12,9.8,11.9
2009-05-07,12.2,12.8,10.99,11.49
2009-05-08,12,12,10.61,10.61
2009-05-11,10.7,10.9,10,10.8
2009-05-12,10.95,11.5,10.81,11.5
2009-05-13,11.48,11.48,10.51,10.51
2009-05-14,11,11.49,11,11.48
2009-05-15,11.54,11.54,11.54,11.54
2009-05-18,11.46,11.46,10.2,10.73
2009-05-19,10.72,10.72,10.35,10.35
2009-05-20,10.34,10.7,9.45,9.45
2009-05-21,9.5,10.09,9.45,10
2009-05-22,10.2,10.2,10,10
2009-05-25,10.5,10.5,9.46,9.46
2009-05-26,10.5,10.5,9.5,10
2009-05-27,9.5,10.4,9.5,10.2
2009-05-28,9.8,9.86,9.8,9.8
2009-05-29,10,10,9.5,9.9
2009-06-01,10.3,10.3,8.8,9.5
2009-06-02,9.5,9.5,9.3,9.5
2009-06-03,9.5,9.5,9.5,9.5
2009-06-04,9,9.41,9,9.3
2009-06-05,9.65,9.65,9.45,9.45
2009-06-08,9.45,9.45,9.1,9.39
2009-06-09,9.1,10,9.1,9.3
2009-06-10,9.1,9.4,9,9.1
2009-06-12,9.11,9.11,9.1,9.1
2009-06-15,9.79,9.79,9,9
2009-06-16,9.7,9.7,8.52,8.52
2009-06-17,8.52,8.52,8.4,8.4
2009-06-18,9,9,8.5,8.5
2009-06-19,8.42,8.42,8.22,8.4
2009-06-22,8.4,8.4,8.2,8.2
2009-06-23,8.2,8.2,7.35,8.19
2009-06-24,8.18,8.18,8.18,8.18
2009-06-25,8.18,8.18,7,7.99
2009-06-26,7.99,7.99,7.99,7.99
2009-06-29,7.98,7.98,7.5,7.5
2009-06-30,7.5,7.5,7.5,7.5
2009-07-01,7.5,7.5,7.35,7.35
2009-07-02,7.35,7.35,7.3,7.3
2009-07-03,7.25,7.25,7.25,7.25
2009-07-06,7.2,7.2,7.2,7.2
2009-07-07,7.15,7.15,6.87,7.15
2009-07-08,7.1,7.1,7.1,7.1
2009-07-09,7.05,8.5,7.05,8.5
2009-07-10,8.69,9.49,8.5,8.7
2009-07-13,8.4,8.45,7.35,7.35
2009-07-14,7.37,7.85,7.1,7.25
2009-07-15,7.59,7.59,7,7.1
2009-07-16,7.25,7.49,7.15,7.35
2009-07-17,7.2,7.2,6.9,7.05
2009-07-20,7,7,6.8,6.83
2009-07-21,6.84,6.84,6.7,6.7
2009-07-22,6.74,6.74,6.7,6.7
2009-07-23,6.71,6.71,6.61,6.7
2009-07-24,6.85,8,6.85,7.39
2009-07-27,7.67,7.67,6.89,7.07
2009-07-28,7.07,7.2,6.84,6.9
2009-07-29,6.8,6.8,6.4,6.8
2009-07-30,6.85,7.19,6.61,6.65
2009-07-31,7.19,7.19,6.68,6.78
2009-08-03,6.99,7.18,6.99,7.13
2009-08-04,7.18,7.18,7.09,7.14
2009-08-05,7.2,8.35,7.2,7.97
2009-08-06,8,8.43,7.65,7.9
2009-08-07,7.9,7.9,7.8,7.89
2009-08-10,7.8,8.14,7.75,8.14
2009-08-11,8.13,8.2,7.64,7.65
2009-08-12,7.64,7.93,7.39,7.9
2009-08-13,8,8.8,8,8.8
2009-08-14,9.2,10.4,9.1,9.7
2009-08-17,9.89,9.89,9.11,9.3
2009-08-18,9.3,9.3,8.5,9.09
2009-08-19,9.34,9.8,8.7,9.08
2009-08-20,9.09,9.24,8.6,8.9
2009-08-21,8.79,8.8,8.6,8.79
2009-08-24,9.19,9.68,8.85,9.65
2009-08-25,9.74,9.74,9.21,9.4
2009-08-26,9.44,9.89,8.98,9.24
2009-08-27,8.93,9.2,8.3,8.97
2009-08-28,8.45,9.09,8.44,8.99
2009-08-31,8.99,8.99,8.38,8.38
2009-09-01,8.4,8.68,6.83,7.83
2009-09-02,7.8,7.8,7,7.5
2009-09-03,7.49,7.49,6.9,7.39
2009-09-04,7.5,7.86,7.5,7.8
2009-09-07,7.51,7.88,7.5,7.88
2009-09-08,7.88,7.88,7.54,7.75
2009-09-09,7.87,7.87,7.55,7.75
2009-09-10,7.79,7.79,7.4,7.73
2009-09-11,7.6,7.7,7.09,7.68
2009-09-14,7.68,7.68,7.49,7.49
2009-09-15,7.49,7.5,7.49,7.5
2009-09-16,7.5,7.69,7.5,7.69
2009-09-17,7.74,7.78,7.73,7.78
2009-09-18,7.7,7.7,7.66,7.67
2009-09-21,7.64,7.64,7.5,7.6
2009-09-22,7.55,7.64,7.3,7.64
2009-09-23,7.73,7.73,7.17,7.37
2009-09-24,7.5,7.57,7.37,7.55
2009-09-25,7.64,7.64,7.4,7.45
2009-09-28,7.64,7.64,7.45,7.62
2009-09-29,7.62,7.62,7.3,7.6
2009-09-30,7.62,7.62,7.59,7.59
2009-10-01,7.78,7.78,7.5,7.7
2009-10-02,7.78,7.78,7.55,7.55
2009-10-05,7.6,7.6,7.3,7.59
2009-10-06,7.6,7.6,7.05,7.59
2009-10-07,7.6,7.6,7.35,7.48
2009-10-08,7.48,7.48,7.3,7.4
2009-10-09,7.4,7.4,7.07,7.38
2009-10-12,7.38,7.38,7.3,7.36
2009-10-13,7.36,7.36,6.8,7.01
2009-10-14,7.25,7.25,7.1,7.15
2009-10-15,7.18,7.18,7,7.09
2009-10-16,7.14,7.14,6.6,6.97
2009-10-19,6.97,7.1,6.41,6.98
2009-10-20,6.98,7.25,6.51,7.2
2009-10-21,7.19,7.25,6.95,6.95
2009-10-22,7.2,7.2,7,7
2009-10-23,7,7.1,6.32,6.7
2009-10-26,6.99,6.99,6.3,6.3
2009-10-27,6.32,6.7,6.2,6.2
2009-10-28,6.5,6.5,6.2,6.21
2009-10-29,6.4,6.4,6.03,6.2
2009-10-30,6.48,6.48,6.3,6.31
2009-11-02,6.38,6.44,6.37,6.44
2009-11-03,6.44,6.48,6.3,6.47
2009-11-04,6.47,6.47,6.44,6.44
2009-11-05,6.44,6.88,6.44,6.77
2009-11-06,6.8,6.8,6.45,6.8
2009-11-09,6.8,6.8,6.42,6.78
2009-11-10,6.78,6.78,6.45,6.75
2009-11-12,6.75,6.85,6.75,6.85
2009-11-13,7,7.49,6.92,7.41
2009-11-16,7.39,9,7.2,9
2009-11-17,9,9,8.2,8.4
2009-11-18,8.23,8.4,7.7,7.7
2009-11-19,7.7,8,7.7,7.98
2009-11-20,7.94,7.94,7.85,7.85
2009-11-23,7.95,7.95,7.8,7.94
2009-11-24,7.95,7.95,7.4,7.7
2009-11-25,7.79,7.8,7.4,7.77
2009-11-26,7.89,7.89,7.47,7.75
2009-11-27,7.75,7.75,7.6,7.6
2009-11-30,7.74,7.74,7.6,7.6
2009-12-01,7.79,7.86,7.53,7.85
2009-12-02,7.88,7.88,7.51,7.53
2009-12-03,7.45,7.75,7.45,7.65
2009-12-04,7.79,7.8,7.61,7.8
2009-12-07,7.8,7.8,7.65,7.65
2009-12-08,7.74,7.79,7.27,7.79
2009-12-09,7.79,7.88,7.4,7.88
2009-12-10,7.88,7.88,7.45,7.53
2009-12-11,7.79,7.79,7.69,7.7
2009-12-14,8.05,8.05,7.9,7.9
2009-12-15,7.97,7.97,7.21,7.9
2009-12-16,7.8,7.8,7.76,7.76
2009-12-17,7.94,7.94,7.3,7.75
2009-12-18,7.93,7.93,7.45,7.8
2009-12-21,7.91,7.91,7.5,7.9
2009-12-22,7.94,7.94,7.46,7.78
2009-12-23,7.8,7.8,7.5,7.79
2009-12-28,7.57,7.9,7.57,7.8
2009-12-29,7.88,7.92,7.55,7.92
2009-12-30,7.92,7.92,7.9,7.9
2009-12-31,7.89,7.89,7.89,7.89
2010-01-04,7.9,7.9,7.51,7.89
2010-01-05,7.89,7.9,7.69,7.69
2010-01-06,7.88,7.88,7.7,7.88
2010-01-07,7.88,7.9,7.5,7.89
2010-01-08,7.89,7.89,7.5,7.85
2010-01-11,7.89,7.89,7.4,7.8
2010-01-12,7.8,7.8,7.55,7.7
2010-01-13,7.84,7.84,7.51,7.8
2010-01-14,7.8,7.85,7.51,7.8
2010-01-15,7.85,7.85,7.6,7.8
2010-01-18,7.84,7.84,7.23,7.3
2010-01-19,7.36,7.4,7.3,7.31
2010-01-20,7.7,7.7,7.35,7.59
2010-01-21,7.77,7.77,7.38,7.68
2010-01-22,7.6,7.6,7.01,7.12
2010-01-25,7.13,7.2,6.75,6.75
2010-01-26,6.75,6.98,6.7,6.98
2010-01-27,6.98,7.11,6.75,6.76
2010-01-28,6.76,6.76,6.51,6.73
2010-01-29,6.75,6.75,6.35,6.35
2010-02-01,6.65,6.65,6.03,6.05
2010-02-02,6.23,6.34,6.03,6.32
2010-02-03,6.32,6.59,6.2,6.31
2010-02-04,6.31,6.31,6.03,6.2
2010-02-05,6.01,6.01,5.58,6
2010-02-08,6,6.3,6,6.3
2010-02-09,6.3,6.3,5.8,5.89
2010-02-10,6.28,6.4,5.9,6.25
2010-02-11,6.43,6.43,6.3,6.3
2010-02-12,6.43,6.43,6.19,6.19
2010-02-15,6.35,6.35,6.3,6.3
2010-02-16,6.43,6.43,6.42,6.42
2010-02-17,6.3,6.3,6.1,6.13
2010-02-18,6.42,6.42,6.12,6.36
2010-02-19,6.43,6.43,6.2,6.2
2010-02-22,6.43,6.43,6.25,6.25
2010-02-23,6.4,6.4,6.01,6.38
2010-02-24,6.24,6.24,6.19,6.2
2010-02-25,6.2,6.2,6.06,6.2
2010-02-26,6.5,7,6.49,6.5
2010-03-01,6.6,6.6,6.01,6.3
2010-03-02,6.38,6.9,6.15,6.25
2010-03-03,6.3,6.42,6.25,6.4
2010-03-04,6.05,6.37,6.05,6.21
2010-03-05,6.37,6.37,6.12,6.3
2010-03-08,6.38,6.49,6.14,6.35
2010-03-09,6.49,6.75,6.35,6.35
2010-03-10,6.2,7.34,6.2,7.34
2010-03-11,7.3,7.5,7.02,7.4
2010-03-12,7.53,7.53,7.4,7.4
2010-03-15,7.53,7.55,7.03,7.49
2010-03-16,7.7,10.24,7.7,10.24
2010-03-17,11.05,13,10.65,10.66
2010-03-18,10.65,10.97,9.16,9.45
2010-03-19,9.45,9.45,8.49,8.5
2010-03-22,8.5,8.94,8.07,8.59
2010-03-23,8.59,9.74,8.3,9.41
2010-03-24,9.65,9.98,9.1,9.54
2010-03-25,9.54,9.91,9.17,9.3
2010-03-26,9.5,9.5,9.16,9.5
2010-03-29,9.5,9.99,9.22,9.45
2010-03-30,9.07,9.48,8.8,8.9
2010-03-31,8.61,9.1,8.5,8.55
2010-04-01,9,9.17,8.56,9.17
2010-04-06,9,9,8.5,8.73
2010-04-07,8.88,8.99,8.5,8.72
2010-04-08,8.58,8.79,8.37,8.67
2010-04-09,8.5,9,8.47,8.69
2010-04-12,8.53,8.89,8.53,8.89
2010-04-13,8.88,8.99,8.56,8.94
2010-04-14,8.94,9,8.72,9
2010-04-15,9,9,8.8,9
2010-04-16,9,9,8.75,8.89
2010-04-19,8.99,8.99,8.62,8.89
2010-04-20,8.98,8.98,8.74,8.94
2010-04-21,9,9,8.64,8.66
2010-04-22,8.94,8.94,8.55,8.61
2010-04-23,8.61,8.79,8.4,8.79
2010-04-26,8.9,8.9,8.75,8.87
2010-04-27,8.86,8.86,8.6,8.84
2010-04-28,8.59,8.59,8.17,8.37
2010-04-29,8.76,8.76,8.08,8.32
2010-04-30,8.49,8.49,8.03,8.15
2010-05-04,8.31,8.45,7.91,8
2010-05-05,7.92,8.18,7.81,8.15
2010-05-06,8.14,8.14,7.66,7.98
2010-05-07,7.67,7.8,7.04,7.1
2010-05-10,7.5,7.95,7.26,7.54
2010-05-11,7.56,7.56,7.4,7.41
2010-05-12,7.5,7.98,7.41,7.78
2010-05-13,7.9,8.5,7.9,8.3
2010-05-14,8.65,9.1,8.4,8.87
2010-05-17,8.97,9.5,8.8,9
2010-05-18,9.19,9.19,8.5,8.7
2010-05-19,8.55,8.57,8.05,8.4
2010-05-20,8.65,8.74,8.15,8.35
2010-05-21,8.01,8.4,7.94,8.4
2010-05-24,8.39,8.77,8.39,8.63
2010-05-25,8.7,8.7,8.35,8.5
2010-05-26,8.6,8.7,8.4,8.5
2010-05-27,8.5,8.86,8.4,8.8
2010-05-28,9,9,8.8,8.92
2010-05-31,9,9,8.52,8.8
2010-06-01,8.89,8.89,8.49,8.7
2010-06-02,8.6,8.6,8.49,8.49
2010-06-04,8.52,8.52,8.05,8.43
2010-06-07,8.45,8.45,8.1,8.43
2010-06-08,8.4,8.4,8.17,8.39
2010-06-09,8.39,8.39,8.12,8.28
2010-06-10,8.4,8.4,8.11,8.25
2010-06-11,8.39,8.39,8.21,8.25
2010-06-14,8.05,8.45,8.05,8.45
2010-06-15,8.44,8.5,8.2,8.2
2010-06-16,8.5,8.5,8.34,8.34
2010-06-17,8.34,8.5,8.12,8.25
2010-06-18,8.25,8.25,7.88,8.15
2010-06-21,8.15,8.15,7.71,8.1
2010-06-22,8.1,8.1,7.62,7.96
2010-06-23,7.73,7.87,7.6,7.87
2010-06-24,7.87,7.87,7.4,7.69
2010-06-25,7.6,7.6,7.35,7.59
2010-06-28,7.69,7.69,7.47,7.67
2010-06-29,7.67,7.67,7.3,7.6
2010-06-30,7.12,7.57,7.12,7.3
2010-07-01,7.5,7.5,7.32,7.32
2010-07-02,7.45,7.45,7.3,7.3
2010-07-05,7.35,7.35,7.2,7.25
2010-07-06,7.29,7.3,7.25,7.3
2010-07-07,7.32,7.47,7.26,7.47
2010-07-08,7.58,7.66,7.56,7.62
2010-07-09,7.77,7.77,7.62,7.66
2010-07-12,7.66,7.82,7.66,7.82
2010-07-13,7.81,7.81,7.51,7.51
2010-07-14,7.85,7.85,7.45,7.5
2010-07-15,7.5,7.82,7.41,7.75
2010-07-16,7.72,7.72,7.69,7.72
2010-07-19,7.85,7.85,7.55,7.7
2010-07-20,7.85,8.2,7.85,8.11
2010-07-21,8.11,8.48,8.05,8.05
2010-07-22,8.19,8.19,8,8
2010-07-23,8.17,8.17,7.85,8.17
2010-07-26,8.16,8.35,8.01,8.35
2010-07-27,8.3,8.3,8.06,8.19
2010-07-28,8.1,8.15,8.1,8.15
2010-07-29,8.33,8.33,7.9,7.9
2010-07-30,7.9,7.9,7.5,7.9
2010-08-02,7.96,7.96,7.6,7.94
2010-08-03,8.15,8.15,7.74,7.9
2010-08-04,8.14,8.14,7.63,8
2010-08-05,7.95,8.01,7.76,8.01
2010-08-06,8,8,7.8,8
2010-08-09,8,8.12,7.8,7.96
2010-08-10,7.96,7.96,7.95,7.95
2010-08-11,7.96,7.96,7.7,7.95
2010-08-12,7.67,7.96,7.67,7.96
2010-08-13,7.96,7.96,7.68,7.95
2010-08-16,7.83,7.92,7.83,7.92
2010-08-17,7.96,7.96,7.94,7.94
2010-08-18,7.95,7.99,7.86,7.99
2010-08-19,8,8,7.83,7.9
2010-08-20,8,8,7.7,8
2010-08-23,7.98,8.02,7.77,8.02
2010-08-24,7.85,8,7.85,7.99
2010-08-25,7.98,8,7.82,7.99
2010-08-26,8,8.06,7.75,8.06
2010-08-27,8.08,8.08,8,8
2010-08-30,8,8.8,7.92,8.39
2010-08-31,8.45,8.79,8.41,8.69
2010-09-01,8.77,9.27,8.5,8.75
2010-09-02,8.75,9.7,8.75,9.7
2010-09-03,9.93,9.93,9.15,9.15
2010-09-06,9.1,9.15,8.84,8.89
2010-09-07,9,9,8.56,8.7
2010-09-08,8.56,8.79,8.38,8.79
2010-09-09,8.78,8.99,8.78,8.99
2010-09-10,9.19,9.5,9.1,9.49
2010-09-13,9.49,9.8,9.3,9.78
2010-09-14,9.78,10.36,9.75,9.9
2010-09-15,10.14,10.14,9.7,10.1
2010-09-16,10,10.45,9.9,10.45
2010-09-17,10.6,10.77,10,10
2010-09-20,10.2,10.5,9.6,10.5
2010-09-21,10.76,10.76,10.05,10.34
2010-09-22,10.3,10.41,9.9,10
2010-09-23,10.05,10.05,9.6,9.71
2010-09-24,9.7,10,9.52,9.95
