<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2010-02-08,13.443,13.58,13.443,13.491
2010-02-09,13.547,13.572,13.37,13.37
2010-02-10,13.233,13.491,13.009,13.009
2010-02-11,13.009,13.049,12.645,12.887
2010-02-12,12.887,13.049,12.63,13.049
2010-02-15,13.049,13.83,12.645,13.532
2010-02-16,13.83,13.878,13.661,13.661
2010-02-17,13.934,13.934,13.604,13.612
2010-02-18,13.853,13.853,13.289,13.289
2010-02-19,13.37,13.37,13.289,13.37
2010-02-22,13.37,13.532,13.329,13.329
2010-02-23,13.418,13.418,13.289,13.329
2010-02-24,13.089,13.451,13.089,13.169
2010-02-25,13.209,13.209,12.969,12.969
2010-02-26,13.289,13.329,13.089,13.329
2010-03-01,13.653,13.814,13.049,13.692
2010-03-02,13.814,13.814,13.692,13.741
2010-03-03,13.814,14.096,13.774,14.015
2010-03-04,14.015,14.015,13.612,13.612
2010-03-05,13.845,14.015,13.307,14.015
2010-03-08,13.893,14.249,13.814,14.177
2010-03-09,14.177,14.216,14.127,14.177
2010-03-10,14.177,14.497,14.096,14.457
2010-03-11,14.497,15.022,14.457,14.658
2010-03-12,14.658,14.893,14.618,14.852
2010-03-15,14.821,14.821,14.595,14.675
2010-03-16,13.71,14.781,13.71,14.74
2010-03-17,14.74,15.062,14.74,15.055
2010-03-18,15.055,15.264,15.055,15.143
2010-03-19,15.102,15.223,15.062,15.11
2010-03-22,15.102,15.303,15.022,15.303
2010-03-23,15.464,15.916,15.303,15.787
2010-03-24,15.867,15.867,15.312,15.667
2010-03-25,15.667,15.707,15.457,15.627
2010-03-26,15.585,15.627,14.989,15.627
2010-03-29,15.707,15.948,15.545,15.627
2010-03-30,15.787,16.109,15.464,15.464
2010-03-31,15.426,15.827,15.302,15.302
2010-04-01,15.303,15.383,14.981,14.981
2010-04-06,14.974,15.537,14.901,15.537
2010-04-07,15.303,15.689,15.303,15.344
2010-04-08,15.287,15.545,15.143,15.143
2010-04-09,15.554,17.356,15.554,16.994
2010-04-12,17.155,17.56,16.52,17.317
2010-04-13,17.317,17.317,16.922,17.107
2010-04-14,17.55,17.55,16.931,16.994
2010-04-15,16.915,17.181,16.319,16.994
2010-04-16,17.236,17.236,16.915,16.987
2010-04-19,16.953,16.953,16.681,16.915
2010-04-20,16.672,16.953,16.672,16.915
2010-04-21,16.915,17.236,16.915,17.236
2010-04-22,17.228,17.236,16.755,17.236
2010-04-23,16.917,17.197,16.796,16.959
2010-04-26,17.196,17.317,16.994,17.317
2010-04-27,17.317,17.317,17.123,17.236
2010-04-28,16.987,17.074,16.681,16.922
2010-04-29,16.835,17.317,16.835,17.317
2010-04-30,17.657,17.674,17.319,17.525
2010-05-04,17.721,17.744,17.317,17.325
2010-05-05,16.591,16.89,16.585,16.601
2010-05-06,16.27,16.898,15.681,16.27
2010-05-07,16.109,16.109,15.303,15.707
2010-05-10,15.585,16.755,15.585,16.755
2010-05-11,16.755,17.228,16.755,17.228
2010-05-12,17.228,17.801,17.011,17.398
2010-05-13,17.713,17.721,17.446,17.454
2010-05-14,17.599,17.801,17.543,17.543
2010-05-17,17.68,17.88,17.56,17.848
2010-05-18,17.865,17.88,17.721,17.841
2010-05-19,17.801,17.801,16.922,17.155
2010-05-20,17.148,17.148,16.44,16.52
2010-05-21,16.116,16.818,15.4,16.149
2010-05-24,16.915,17.148,16.27,16.351
2010-05-25,16.27,16.915,16.27,16.431
2010-05-26,16.431,16.915,16.431,16.755
2010-05-27,16.835,16.915,16.755,16.755
2010-05-28,16.915,16.915,15.787,16.109
2010-05-31,16.466,16.499,16.13,16.311
2010-06-01,16.541,16.589,16.122,16.508
2010-06-02,16.508,16.508,16.032,16.107
2010-06-04,16.188,16.229,15.188,16.065
2010-06-07,15.36,16.065,15.36,15.868
2010-06-08,15.868,16.081,15.705,16.081
2010-06-09,16.032,16.457,16.032,16.27
2010-06-10,16.27,16.311,16.107,16.27
2010-06-11,16.416,16.646,16.411,16.411
2010-06-14,16.574,16.582,16.411,16.411
2010-06-15,16.411,17.23,16.098,17.23
2010-06-16,16.82,16.902,16.704,16.877
2010-06-17,16.434,17.148,16.434,17.148
2010-06-18,17.107,18.051,16.911,18.051
2010-06-21,17.927,17.969,17.64,17.969
2010-06-22,17.969,18.042,17.805,17.969
2010-06-23,17.969,18.133,17.969,18.092
2010-06-24,18.092,18.092,17.319,18.092
2010-06-25,18.092,18.46,16.82,18.46
2010-06-28,18.46,18.46,18.256,18.42
2010-06-29,18.379,18.403,17.427,18.051
2010-06-30,18.032,18.091,17.684,17.791
2010-07-01,17.715,17.715,17.272,17.394
2010-07-02,17.394,17.476,16.984,17.476
2010-07-05,17.476,17.64,17.476,17.574
2010-07-06,17.64,18.059,17.64,17.969
2010-07-07,18.051,18.051,17.969,18.051
2010-07-08,18.051,18.78,18.051,18.78
2010-07-09,18.567,18.698,18.46,18.616
2010-07-12,18.616,18.78,18.222,18.707
2010-07-13,18.707,18.788,18.379,18.379
2010-07-14,18.707,18.707,18.428,18.542
2010-07-15,18.542,18.698,18.46,18.624
2010-07-16,18.542,18.624,18.379,18.42
2010-07-19,18.051,18.542,18.051,18.518
2010-07-20,18.518,18.558,18.271,18.542
2010-07-21,18.624,18.862,18.624,18.854
2010-07-22,18.854,19.609,18.829,19.609
2010-07-23,19.527,19.527,18.993,19.158
2010-07-26,19.199,19.404,18.87,19.404
2010-07-27,19.404,19.404,19.034,19.116
2010-07-28,19.084,19.084,18.501,18.584
2010-07-29,18.707,19.199,18.707,19.199
2010-07-30,19.191,19.281,18.78,18.788
2010-08-02,19.183,19.183,18.87,18.993
2010-08-03,19.215,19.215,18.788,18.993
2010-08-04,18.987,19.191,18.624,19.191
2010-08-05,19.183,19.183,18.897,19.034
2010-08-06,18.87,19.273,18.862,19.034
2010-08-09,18.724,19.199,18.724,18.822
2010-08-10,18.87,19.199,18.099,18.477
2010-08-11,18.542,18.542,18.256,18.46
2010-08-12,18.28,18.584,18.092,18.584
2010-08-13,18.584,18.747,18.133,18.297
2010-08-16,18.28,18.501,18.116,18.501
2010-08-17,18.501,18.501,18.174,18.174
2010-08-18,18.215,18.215,18.124,18.215
2010-08-19,18.215,18.46,18.133,18.133
2010-08-20,18.215,18.215,18.099,18.215
2010-08-23,18.14,18.215,18.133,18.133
2010-08-24,18.14,18.379,18.133,18.304
2010-08-25,18.133,18.297,18.133,18.215
2010-08-26,18.215,18.338,18.133,18.338
2010-08-27,18.215,18.379,18.051,18.207
2010-08-30,18.207,18.338,18.207,18.338
2010-08-31,18.435,18.454,18.174,18.454
2010-09-01,18.454,18.501,18.297,18.297
2010-09-02,18.297,18.542,18.215,18.542
2010-09-03,18.707,18.707,18.297,18.312
2010-09-06,18.297,18.312,18.133,18.288
2010-09-07,18.116,18.133,17.82,18.042
2010-09-08,17.82,18.051,17.542,18.051
2010-09-09,17.969,18.051,17.664,17.887
2010-09-10,18.009,18.256,17.969,18.248
2010-09-13,18.297,18.46,18.297,18.454
2010-09-14,18.87,19.116,18.773,18.887
2010-09-15,19.15,19.536,19.143,19.298
2010-09-16,19.445,19.601,18.477,19.075
2010-09-17,19.445,19.445,19.042,19.436
2010-09-20,19.445,19.609,19.363,19.363
2010-09-21,19.609,20.906,19.445,20.511
2010-09-22,20.594,20.84,19.863,20.307
2010-09-23,20.045,20.307,19.413,20.307
2010-09-24,20.258,20.504,19.527,20.504
2010-09-27,20.364,20.388,19.7,20.348
2010-09-28,20.102,20.676,20.102,20.676
2010-09-29,20.676,21.16,20.511,21.16
2010-09-30,21.251,22.308,21.251,21.619
2010-10-01,21.619,22.153,21.578,21.864
2010-10-04,21.899,21.899,21.251,21.645
2010-10-05,21.619,21.824,21.619,21.768
2010-10-06,21.882,21.882,21.251,21.251
2010-10-07,21.291,21.291,20.348,20.388
2010-10-08,19.962,21.085,19.707,19.707
2010-10-11,19.772,20.47,19.707,20.47
2010-10-12,20.511,20.594,20.348,20.348
2010-10-13,20.47,21.044,20.307,20.922
2010-10-14,21.003,21.167,20.511,20.898
2010-10-15,20.889,20.889,20.511,20.7
2010-10-18,20.635,20.693,19.717,19.895
2010-10-19,20.003,20.003,18.87,19.256
2010-10-20,18.953,19.363,18.788,19.116
2010-10-21,19.569,19.569,19.116,19.281
2010-10-22,19.569,19.569,19.322,19.322
2010-10-25,19.363,20.225,19.363,20.102
2010-10-26,20.183,20.693,20.183,20.676
2010-10-27,20.693,21.085,20.693,21.078
2010-10-28,21.167,21.578,21.085,21.341
2010-10-29,21.331,21.581,21.191,21.498
2010-11-02,21.742,22.308,21.497,21.899
2010-11-03,22.145,22.145,21.939,21.98
2010-11-04,22.153,22.153,21.742,21.906
2010-11-05,21.906,21.99,21.742,21.98
2010-11-08,21.742,21.906,21.733,21.824
2010-11-09,21.824,21.824,21.619,21.742
2010-11-10,21.742,22.136,21.742,21.824
2010-11-12,21.446,21.824,20.922,20.922
2010-11-15,21.332,21.356,20.922,21.167
2010-11-16,21.167,21.742,20.922,21.742
2010-11-17,21.659,21.809,21.274,21.742
2010-11-18,21.742,21.906,21.742,21.783
2010-11-19,21.742,21.742,21.578,21.578
2010-11-22,21.824,21.997,21.596,21.99
2010-11-23,21.99,21.99,21.659,21.733
2010-11-24,21.677,21.906,21.619,21.906
2010-11-25,21.742,21.742,20.954,21.011
2010-11-26,21.71,21.733,20.929,21.003
2010-11-29,21.742,21.742,20.963,21.332
2010-11-30,21.332,22.153,21.332,21.332
2010-12-01,21.742,22.153,21.742,22.136
2010-12-02,22.136,22.973,22.136,22.893
2010-12-03,23.195,23.384,22.973,23.384
2010-12-06,23.794,23.957,22.604,23.743
2010-12-07,23.711,23.743,23.023,23.137
2010-12-08,23.055,23.128,22.973,23.128
2010-12-09,23.137,24.164,23.137,23.384
2010-12-10,23.587,23.704,22.719,22.719
2010-12-13,23.301,23.662,22.284,22.973
2010-12-14,23.466,23.688,22.652,22.991
2010-12-15,23.366,23.366,22.809,22.973
2010-12-16,23.137,23.137,22.571,22.883
2010-12-17,22.875,22.965,22.662,22.727
2010-12-20,22.973,22.973,21.742,21.742
2010-12-21,21.864,22.646,21.864,22.251
2010-12-22,22.153,22.244,21.948,22.153
2010-12-23,22.399,22.399,21.99,22.153
2010-12-27,22.399,22.399,21.742,21.906
2010-12-28,22.112,22.194,21.742,21.842
2010-12-29,22.072,22.463,21.737,21.905
2010-12-30,21.905,22.045,21.737,21.737
2010-12-31,21.498,21.581,20.949,21.34
2011-01-03,21.374,22.466,21.374,22.383
2011-01-04,23.622,23.711,23.384,23.507
2011-01-05,23.794,24.041,22.973,24.041
2011-01-07,24.041,24.482,23.587,24.368
2011-01-10,24.532,24.532,23.53,24.441
2011-01-11,23.819,26.091,23.819,24.966
2011-01-12,25.066,25.754,25.024,25.352
2011-01-13,25.845,28.225,25.436,27.322
2011-01-14,27.486,28.635,27.486,28.225
2011-01-17,28.717,28.717,27.125,27.65
2011-01-18,27.65,27.65,26.584,27.486
2011-01-19,27.479,27.642,26.312,27.076
2011-01-20,26.911,27.076,26.501,26.985
2011-01-21,26.985,27.076,26.83,27.076
2011-01-24,27.076,27.076,26.46,26.911
2011-01-25,27.035,27.479,26.665,27.379
2011-01-26,27.322,27.486,27.085,27.28
2011-01-27,27.28,27.642,27.085,27.231
2011-01-28,27.198,27.198,25.845,26.419
2011-01-31,25.438,26.26,24.638,26.051
2011-02-01,26.091,26.091,25.813,25.837
2011-02-02,25.804,25.804,25.024,25.024
2011-02-03,25.106,25.352,24.821,25.066
2011-02-04,25.066,25.436,23.752,24.303
2011-02-07,24.368,25.352,24.303,25.066
2011-02-08,25.436,26.501,25.394,25.436
2011-02-09,25.436,25.436,25.034,25.148
2011-02-10,25.418,25.418,24.286,24.696
2011-02-11,25.024,25.156,24.45,24.532
2011-02-14,25.024,25.352,24.541,24.821
2011-02-15,25.016,25.016,24.377,24.614
2011-02-16,24.614,24.861,24.326,24.861
2011-02-17,24.614,24.614,23.587,24.122
2011-02-18,23.794,24.204,23.466,24.204
2011-02-21,25.352,25.436,24.861,24.861
2011-02-22,24.942,25.156,24.204,24.738
2011-02-23,24.696,25.148,24.204,24.522
2011-02-24,24.532,24.746,24.245,24.286
2011-02-25,24.606,25.024,24.573,24.779
2011-02-28,24.946,25.826,24.822,25.761
2011-03-01,25.845,26.051,25.28,25.483
2011-03-02,25.639,25.639,25.106,25.106
2011-03-03,25.106,25.106,24.614,24.861
2011-03-04,25.229,25.229,24.942,25.024
2011-03-07,25.024,25.024,24.45,24.614
2011-03-08,24.614,24.622,24.532,24.614
2011-03-09,24.614,24.614,24.482,24.614
2011-03-10,24.614,24.614,24.245,24.45
2011-03-11,24.204,24.204,22.981,23.794
2011-03-14,23.794,24.204,23.219,23.801
2011-03-15,23.875,24.041,23.243,23.794
2011-03-16,23.629,24.196,23.629,23.843
2011-03-17,23.999,24.041,23.587,23.587
2011-03-18,23.785,24.041,23.613,23.794
2011-03-21,24.196,24.245,23.794,23.957
2011-03-22,24.213,24.213,23.917,23.999
2011-03-23,24.187,24.196,23.794,24.073
2011-03-24,23.875,24.196,23.794,24.196
2011-03-25,24.196,24.196,23.834,23.834
2011-03-28,23.875,24.179,23.852,23.99
2011-03-29,23.957,24.606,23.941,24.532
2011-03-30,24.532,25.352,24.532,25.352
2011-03-31,25.37,25.635,25.27,25.594
2011-04-01,25.598,25.656,25.106,25.615
2011-04-04,25.598,25.664,25.394,25.598
2011-04-05,25.598,26.051,25.436,26.009
2011-04-06,26.107,26.46,25.804,26.453
2011-04-07,26.453,27.856,26.173,27.856
2011-04-08,27.733,27.805,26.527,26.74
2011-04-11,26.665,26.665,25.598,26.665
2011-04-12,26.658,26.665,26.133,26.133
2011-04-13,26.133,26.911,26.091,26.658
2011-04-14,26.665,26.665,26.107,26.575
