<TICKER>,<DATE>,<CLOSE>
LPP,2001-09-20,42.042
LPP,2001-09-21,41.693
LPP,2001-09-24,41.954
LPP,2001-09-26,41.954
LPP,2001-09-27,42.214
LPP,2001-09-28,42.301
LPP,2001-10-01,42.648
LPP,2001-10-02,42.736
LPP,2001-10-03,42.476
LPP,2001-10-04,42.821
LPP,2001-10-05,42.042
LPP,2001-10-08,42.907
LPP,2001-10-09,43.862
LPP,2001-10-10,43.862
LPP,2001-10-11,44.208
LPP,2001-10-12,44.296
LPP,2001-10-15,44.296
LPP,2001-10-18,44.208
LPP,2001-10-19,43.428
LPP,2001-10-22,42.476
LPP,2001-10-23,43.428
LPP,2001-10-24,43.775
LPP,2001-10-25,44.121
LPP,2001-10-29,43.775
LPP,2001-10-30,44.208
LPP,2001-10-31,43.862
LPP,2001-11-02,43.775
LPP,2001-11-05,43.775
LPP,2001-11-06,44.208
LPP,2001-11-07,43.775
LPP,2001-11-09,43.862
LPP,2001-11-13,43.775
LPP,2001-11-14,43.948
LPP,2001-11-15,44.468
LPP,2001-11-16,44.989
LPP,2001-11-19,44.554
LPP,2001-11-20,44.554
LPP,2001-11-21,44.815
LPP,2001-11-22,45.074
LPP,2001-11-23,45.941
LPP,2001-11-26,45.509
LPP,2001-11-27,45.421
LPP,2001-11-28,45.421
LPP,2001-11-29,45.163
LPP,2001-11-30,45.249
LPP,2001-12-03,45.334
LPP,2001-12-04,46.202
LPP,2001-12-05,45.509
LPP,2001-12-06,45.509
LPP,2001-12-07,46.289
LPP,2001-12-10,47.241
LPP,2001-12-11,48.108
LPP,2001-12-12,48.108
LPP,2001-12-13,48.368
LPP,2001-12-17,49.584
LPP,2001-12-18,51.664
LPP,2001-12-19,51.664
LPP,2001-12-20,53.31
LPP,2001-12-27,54.61
LPP,2001-12-28,56.344
LPP,2001-12-31,56.171
LPP,2002-01-02,56.171
LPP,2002-01-07,55.477
LPP,2002-01-08,56.344
LPP,2002-01-09,58.338
LPP,2002-01-11,56.43
LPP,2002-01-14,56.517
LPP,2002-01-15,56.517
LPP,2002-01-16,56.344
LPP,2002-01-17,56.43
LPP,2002-01-18,56.691
LPP,2002-01-21,56.517
LPP,2002-01-22,58.338
LPP,2002-01-23,57.557
LPP,2002-01-24,57.731
LPP,2002-01-25,59.811
LPP,2002-01-28,59.899
LPP,2002-01-29,60.072
LPP,2002-01-30,59.984
LPP,2002-01-31,61.111
LPP,2002-02-01,60.851
LPP,2002-02-04,63.798
LPP,2002-02-05,63.798
LPP,2002-02-06,63.279
LPP,2002-02-07,63.279
LPP,2002-02-08,62.411
LPP,2002-02-11,60.851
LPP,2002-02-12,61.198
LPP,2002-02-13,61.285
LPP,2002-02-14,61.198
LPP,2002-02-15,63.711
LPP,2002-02-18,61.891
LPP,2002-02-19,63.366
LPP,2002-02-20,63.798
LPP,2002-02-21,64.233
LPP,2002-02-22,65.1
LPP,2002-02-25,65.879
LPP,2002-02-26,66.746
LPP,2002-02-27,66.746
LPP,2002-02-28,73.68
LPP,2002-03-04,80.095
LPP,2002-03-05,82.262
LPP,2002-03-06,82.262
LPP,2002-03-07,75.501
LPP,2002-03-08,72.814
LPP,2002-03-11,72.814
LPP,2002-03-12,74.114
LPP,2002-03-14,75.414
LPP,2002-03-15,75.414
LPP,2002-03-18,75.414
LPP,2002-03-19,75.414
LPP,2002-03-20,78.014
LPP,2002-03-21,83.129
LPP,2002-03-22,81.483
LPP,2002-03-26,79.662
LPP,2002-03-27,78.969
LPP,2002-03-28,80.53
LPP,2002-04-02,79.315
LPP,2002-04-04,77.147
LPP,2002-04-05,78.882
LPP,2002-04-10,79.747
LPP,2002-04-11,80.182
LPP,2002-04-12,79.747
LPP,2002-04-15,80.614
LPP,2002-04-16,80.182
LPP,2002-04-17,78.014
LPP,2002-04-18,77.147
LPP,2002-04-19,76.714
LPP,2002-04-22,79.488
LPP,2002-04-23,78.014
LPP,2002-04-25,78.795
LPP,2002-04-26,78.882
LPP,2002-04-29,80.182
LPP,2002-05-06,78.882
LPP,2002-05-07,78.882
LPP,2002-05-09,76.714
LPP,2002-05-10,78.882
LPP,2002-05-13,80.614
LPP,2002-05-15,81.048
LPP,2002-05-17,79.922
LPP,2002-05-20,81.135
LPP,2002-05-21,81.048
LPP,2002-05-22,82.782
LPP,2002-05-23,86.684
LPP,2002-05-24,88.416
LPP,2002-05-27,93.617
LPP,2002-05-28,91.017
LPP,2002-05-29,91.017
LPP,2002-05-31,98.821
LPP,2002-06-03,95.352
LPP,2002-06-04,95.352
LPP,2002-06-05,98.821
LPP,2002-06-06,97.084
LPP,2002-06-07,95.782
LPP,2002-06-10,94.917
LPP,2002-06-11,95.782
LPP,2002-06-12,94.484
LPP,2002-06-17,85.989
LPP,2002-06-18,83.735
LPP,2002-06-19,83.649
LPP,2002-06-20,83.735
LPP,2002-06-21,83.649
LPP,2002-06-24,84.948
LPP,2002-06-25,83.649
LPP,2002-06-26,83.649
LPP,2002-06-27,86.684
LPP,2002-06-28,87.548
LPP,2002-07-01,87.983
LPP,2002-07-02,85.817
LPP,2002-07-03,83.649
LPP,2002-07-04,85.035
LPP,2002-07-05,85.729
LPP,2002-07-08,85.035
LPP,2002-07-09,86.335
LPP,2002-07-10,93.617
LPP,2002-07-11,91.884
LPP,2002-07-12,93.617
LPP,2002-07-16,91.884
LPP,2002-07-17,91.884
LPP,2002-07-18,91.449
LPP,2002-07-19,88.416
LPP,2002-07-22,87.116
LPP,2002-07-23,82.782
LPP,2002-07-24,79.315
LPP,2002-07-25,75.414
LPP,2002-07-26,75.847
LPP,2002-07-29,76.279
LPP,2002-07-30,77.494
LPP,2002-07-31,78.014
LPP,2002-08-01,79.662
LPP,2002-08-02,80.53
LPP,2002-08-05,80.182
LPP,2002-08-06,80.614
LPP,2002-08-07,81.483
LPP,2002-08-08,82.35
LPP,2002-08-09,84.516
LPP,2002-08-12,82.35
LPP,2002-08-13,82.782
LPP,2002-08-14,79.834
LPP,2002-08-16,82.35
LPP,2002-08-19,82.35
LPP,2002-08-20,84.083
LPP,2002-08-22,83.735
LPP,2002-08-26,82.35
LPP,2002-08-27,81.916
LPP,2002-08-28,81.916
LPP,2002-08-29,82.262
LPP,2002-08-30,82.35
LPP,2002-09-02,82.35
LPP,2002-09-03,82.35
LPP,2002-09-04,82.262
LPP,2002-09-05,81.483
LPP,2002-09-06,81.483
LPP,2002-09-09,84.863
LPP,2002-09-10,85.123
LPP,2002-09-11,85.123
LPP,2002-09-12,86.511
LPP,2002-09-16,88.416
LPP,2002-09-17,90.15
LPP,2002-09-18,90.15
LPP,2002-09-19,90.15
LPP,2002-09-20,88.416
LPP,2002-09-23,89.716
LPP,2002-09-24,89.283
LPP,2002-09-25,88.416
LPP,2002-09-26,88.416
LPP,2002-09-30,88.416
LPP,2002-10-01,88.416
LPP,2002-10-04,86.335
LPP,2002-10-07,86.595
LPP,2002-10-09,87.116
LPP,2002-10-11,88.416
LPP,2002-10-14,90.15
LPP,2002-10-15,92.75
LPP,2002-10-16,97.945
LPP,2002-10-17,99.69
LPP,2002-10-18,108.36
LPP,2002-10-21,107.49
LPP,2002-10-22,110.1
LPP,2002-10-23,110.1
LPP,2002-10-24,111.81
LPP,2002-10-25,112.25
LPP,2002-10-28,121.35
LPP,2002-10-29,130.89
LPP,2002-10-30,123.96
LPP,2002-10-31,123.09
LPP,2002-11-04,123.53
LPP,2002-11-05,115.29
LPP,2002-11-06,117.02
LPP,2002-11-07,117.88
LPP,2002-11-08,115.29
LPP,2002-11-12,115.29
LPP,2002-11-13,120.92
LPP,2002-11-14,124.83
LPP,2002-11-15,126.55
LPP,2002-11-18,125.69
LPP,2002-11-19,125.69
LPP,2002-11-20,125.69
LPP,2002-11-21,129.16
LPP,2002-11-22,129.16
LPP,2002-11-25,130.89
LPP,2002-11-26,129.16
LPP,2002-11-27,130.02
LPP,2002-11-28,131.76
LPP,2002-11-29,130.02
LPP,2002-12-03,132.63
LPP,2002-12-04,131.76
LPP,2002-12-05,132.63
LPP,2002-12-06,133.48
LPP,2002-12-09,146.5
LPP,2002-12-10,137.83
LPP,2002-12-11,143.02
LPP,2002-12-12,143.02
LPP,2002-12-13,143.02
LPP,2002-12-16,153.43
LPP,2002-12-17,149.09
LPP,2002-12-18,156.03
LPP,2002-12-19,161.23
LPP,2002-12-20,164.7
LPP,2002-12-23,167.29
LPP,2002-12-27,160.36
LPP,2002-12-30,163.84
LPP,2002-12-31,162.51
LPP,2003-01-02,159.5
LPP,2003-01-03,156.03
LPP,2003-01-06,157.75
LPP,2003-01-07,157.75
LPP,2003-01-08,162.96
LPP,2003-01-09,168.17
LPP,2003-01-10,164.7
LPP,2003-01-13,166.87
LPP,2003-01-14,164.7
LPP,2003-01-15,161.23
LPP,2003-01-16,165.57
LPP,2003-01-17,164.7
LPP,2003-01-20,163.84
LPP,2003-01-21,164.27
LPP,2003-01-22,164.27
LPP,2003-01-23,177.27
LPP,2003-01-24,177.7
LPP,2003-01-27,176.83
LPP,2003-01-28,178.57
LPP,2003-01-29,191.56
LPP,2003-01-30,204.56
LPP,2003-01-31,212.37
LPP,2003-02-03,215.84
LPP,2003-02-04,209.77
LPP,2003-02-05,206.3
LPP,2003-02-06,205.44
LPP,2003-02-07,200.25
LPP,2003-02-10,200.25
LPP,2003-02-11,206.3
LPP,2003-02-12,206.3
LPP,2003-02-13,204.56
LPP,2003-02-14,205.44
LPP,2003-02-17,203.69
LPP,2003-02-18,193.31
LPP,2003-02-19,182.03
LPP,2003-02-20,188.54
LPP,2003-02-21,195.91
LPP,2003-02-24,188.97
LPP,2003-02-25,185.5
LPP,2003-02-26,189.4
LPP,2003-02-27,188.97
LPP,2003-02-28,194.61
LPP,2003-03-03,194.17
LPP,2003-03-04,193.31
LPP,2003-03-05,191.56
LPP,2003-03-06,192
LPP,2003-03-07,192.44
LPP,2003-03-10,194.17
LPP,2003-03-11,193.73
LPP,2003-03-12,191.56
LPP,2003-03-13,193.73
LPP,2003-03-14,195.03
LPP,2003-03-17,196.78
LPP,2003-03-18,194.17
LPP,2003-03-19,196.78
LPP,2003-03-20,199.38
LPP,2003-03-21,207.61
LPP,2003-03-24,204.56
LPP,2003-03-25,201.97
LPP,2003-03-26,202.85
LPP,2003-03-27,201.1
LPP,2003-03-28,202.41
LPP,2003-03-31,204.56
LPP,2003-04-01,204.56
LPP,2003-04-02,207.17
LPP,2003-04-03,212.37
LPP,2003-04-04,213.24
LPP,2003-04-07,209.77
LPP,2003-04-08,211.95
LPP,2003-04-09,212.37
LPP,2003-04-10,210.19
LPP,2003-04-11,211.95
LPP,2003-04-14,212.37
LPP,2003-04-15,215.84
LPP,2003-04-16,219.3
LPP,2003-04-17,218.01
LPP,2003-04-22,227.11
LPP,2003-04-23,229.72
LPP,2003-04-24,237.51
LPP,2003-04-25,242.72
LPP,2003-04-28,254.85
LPP,2003-04-29,256.57
LPP,2003-04-30,258.31
LPP,2003-05-02,261.79
LPP,2003-05-05,261.79
LPP,2003-05-06,258.31
LPP,2003-05-07,264.39
LPP,2003-05-08,267.84
LPP,2003-05-09,270.45
LPP,2003-05-12,282.59
LPP,2003-05-13,302.52
LPP,2003-05-14,303.4
LPP,2003-05-15,296.45
LPP,2003-05-16,289.52
LPP,2003-05-19,275.66
LPP,2003-05-20,266.99
LPP,2003-05-21,276.52
LPP,2003-05-22,276.52
LPP,2003-05-23,275.66
LPP,2003-05-26,274.78
LPP,2003-05-27,274.78
LPP,2003-05-28,276.52
LPP,2003-05-29,286.05
LPP,2003-05-30,290.38
LPP,2003-06-02,285.61
LPP,2003-06-03,285.61
LPP,2003-06-04,284.33
LPP,2003-06-05,284.33
LPP,2003-06-06,282.59
LPP,2003-06-09,277.39
LPP,2003-06-10,273.06
LPP,2003-06-11,272.18
LPP,2003-06-12,270.45
LPP,2003-06-13,273.92
LPP,2003-06-16,279.56
LPP,2003-06-17,279.56
LPP,2003-06-18,282.59
LPP,2003-06-20,281.72
LPP,2003-06-23,286.05
LPP,2003-06-24,284.33
LPP,2003-06-25,281.72
LPP,2003-06-26,284.33
LPP,2003-06-27,282.59
LPP,2003-06-30,283.89
LPP,2003-07-01,282.17
LPP,2003-07-02,282.17
LPP,2003-07-03,284.33
LPP,2003-07-04,294.29
LPP,2003-07-07,303.4
LPP,2003-07-08,320.71
LPP,2003-07-09,322.89
LPP,2003-07-10,325.93
LPP,2003-07-11,318.56
LPP,2003-07-14,320.71
LPP,2003-07-15,319
LPP,2003-07-16,325.07
LPP,2003-07-17,337.21
LPP,2003-07-18,346.73
LPP,2003-07-21,348.47
LPP,2003-07-22,342.39
LPP,2003-07-23,341.99
LPP,2003-07-24,340.66
LPP,2003-07-25,340.66
LPP,2003-07-28,343.27
LPP,2003-07-29,341.54
LPP,2003-07-30,339.79
LPP,2003-07-31,333.71
LPP,2003-08-01,327.66
LPP,2003-08-04,322.03
LPP,2003-08-05,329.38
LPP,2003-08-06,342.39
LPP,2003-08-07,344.14
LPP,2003-08-08,332.86
LPP,2003-08-11,337.21
LPP,2003-08-12,338.07
LPP,2003-08-13,343.27
LPP,2003-08-14,363.21
LPP,2003-08-18,366.66
LPP,2003-08-19,366.66
LPP,2003-08-20,379.66
LPP,2003-08-21,386.61
LPP,2003-08-22,381.41
LPP,2003-08-25,397.87
LPP,2003-08-26,413.48
LPP,2003-08-27,410
LPP,2003-08-28,405.68
LPP,2003-08-29,403.08
LPP,2003-09-01,407.4
LPP,2003-09-02,398.75
LPP,2003-09-03,398.75
LPP,2003-09-04,390.09
LPP,2003-09-05,385.74
LPP,2003-09-08,381.83
LPP,2003-09-09,374.03
LPP,2003-09-10,356.27
LPP,2003-09-11,359.74
LPP,2003-09-12,364.05
LPP,2003-09-15,364.05
LPP,2003-09-16,369.26
LPP,2003-09-17,369.26
LPP,2003-09-18,369.26
LPP,2003-09-19,368.4
LPP,2003-09-22,358.86
LPP,2003-09-23,359.74
LPP,2003-09-24,355.39
LPP,2003-09-25,343.27
LPP,2003-09-26,346.73
LPP,2003-09-29,326.37
LPP,2003-09-30,320.71
LPP,2003-10-01,320.71
LPP,2003-10-02,338.07
LPP,2003-10-03,355.39
LPP,2003-10-06,359.74
LPP,2003-10-07,363.21
LPP,2003-10-08,365.81
LPP,2003-10-09,364.05
LPP,2003-10-10,364.05
LPP,2003-10-13,364.05
LPP,2003-10-14,376.63
LPP,2003-10-15,390.09
LPP,2003-10-16,386.17
LPP,2003-10-17,372.74
LPP,2003-10-20,364.49
LPP,2003-10-21,376.2
LPP,2003-10-22,376.2
LPP,2003-10-23,368.4
LPP,2003-10-24,377.08
LPP,2003-10-27,368.4
LPP,2003-10-28,372.74
LPP,2003-10-29,368.4
LPP,2003-10-30,364.05
LPP,2003-10-31,364.05
LPP,2003-11-03,364.94
LPP,2003-11-04,364.05
LPP,2003-11-05,368.4
LPP,2003-11-06,372.74
LPP,2003-11-07,368.4
LPP,2003-11-10,372.74
LPP,2003-11-12,373.6
LPP,2003-11-13,377.94
LPP,2003-11-14,378.36
LPP,2003-11-17,380.54
LPP,2003-11-18,374.03
LPP,2003-11-19,379.66
LPP,2003-11-20,369.26
LPP,2003-11-21,370.13
LPP,2003-11-24,379.66
LPP,2003-11-25,379.66
LPP,2003-11-26,377.94
LPP,2003-11-27,382.26
LPP,2003-11-28,383.13
LPP,2003-12-01,385.74
LPP,2003-12-02,394.4
LPP,2003-12-03,387.48
LPP,2003-12-04,391.8
LPP,2003-12-05,393.53
LPP,2003-12-08,402.22
LPP,2003-12-09,407.4
LPP,2003-12-10,410
LPP,2003-12-11,427.36
LPP,2003-12-12,439.03
LPP,2003-12-15,442.08
LPP,2003-12-16,433.42
LPP,2003-12-17,449.89
LPP,2003-12-18,450.74
LPP,2003-12-19,471.55
LPP,2003-12-22,468.95
LPP,2003-12-23,476.76
LPP,2003-12-29,476.31
LPP,2003-12-30,472.41
LPP,2003-12-31,465.05
LPP,2004-01-02,466.37
LPP,2004-01-05,450.74
LPP,2004-01-06,451.63
LPP,2004-01-07,457.68
LPP,2004-01-08,450.74
LPP,2004-01-09,455.09
LPP,2004-01-12,457.68
LPP,2004-01-13,461.16
LPP,2004-01-14,465.05
LPP,2004-01-15,463.76
LPP,2004-01-16,533.1
LPP,2004-01-19,470.25
LPP,2004-01-20,462.02
LPP,2004-01-21,460.29
LPP,2004-01-22,459.41
LPP,2004-01-23,462.02
LPP,2004-01-26,458.99
LPP,2004-01-27,452.04
LPP,2004-01-28,449.89
LPP,2004-01-29,448.58
LPP,2004-01-30,450.74
LPP,2004-02-02,446.41
LPP,2004-02-03,449.03
LPP,2004-02-04,455.09
LPP,2004-02-05,454.21
LPP,2004-02-06,454.21
LPP,2004-02-09,452.91
LPP,2004-02-10,452.49
LPP,2004-02-11,455.95
LPP,2004-02-12,455.95
LPP,2004-02-13,459.41
LPP,2004-02-16,466.37
LPP,2004-02-17,467.22
LPP,2004-02-18,467.22
LPP,2004-02-19,466.37
LPP,2004-02-20,463.31
LPP,2004-02-23,459.41
LPP,2004-02-24,451.18
LPP,2004-02-25,459.85
LPP,2004-02-26,461.16
LPP,2004-02-27,459.41
LPP,2004-03-01,459.41
LPP,2004-03-02,462.45
LPP,2004-03-03,463.76
LPP,2004-03-04,463.76
LPP,2004-03-05,463.76
LPP,2004-03-08,464.62
LPP,2004-03-09,463.76
LPP,2004-03-10,450.74
LPP,2004-03-11,442.08
LPP,2004-03-12,446.41
LPP,2004-03-15,442.08
LPP,2004-03-16,444.25
LPP,2004-03-17,445.54
LPP,2004-03-18,445.97
LPP,2004-03-19,445.97
LPP,2004-03-22,442.96
LPP,2004-03-23,445.97
LPP,2004-03-24,444.68
LPP,2004-03-25,444.25
LPP,2004-03-26,445.54
LPP,2004-03-29,450.74
LPP,2004-03-30,449.03
LPP,2004-03-31,448.15
LPP,2004-04-01,446.85
LPP,2004-04-02,446.85
LPP,2004-04-05,452.91
LPP,2004-04-06,433.42
LPP,2004-04-07,455.09
LPP,2004-04-08,450.74
LPP,2004-04-13,457.68
LPP,2004-04-14,450.74
LPP,2004-04-15,458.99
LPP,2004-04-16,458.99
LPP,2004-04-19,459.41
LPP,2004-04-20,455.09
LPP,2004-04-21,447.28
LPP,2004-04-22,441.21
LPP,2004-04-23,450.74
LPP,2004-04-26,450.74
LPP,2004-04-27,455.09
LPP,2004-04-28,459.41
LPP,2004-04-29,455.09
LPP,2004-04-30,450.74
LPP,2004-05-04,450.74
LPP,2004-05-05,455.09
LPP,2004-05-06,446.85
LPP,2004-05-07,446.41
LPP,2004-05-10,435.13
LPP,2004-05-11,435.13
LPP,2004-05-12,445.97
LPP,2004-05-13,436.02
LPP,2004-05-14,450.74
LPP,2004-05-17,453.34
LPP,2004-05-18,453.34
LPP,2004-05-19,455.09
LPP,2004-05-20,446.41
LPP,2004-05-21,450.74
LPP,2004-05-24,455.09
LPP,2004-05-25,461.16
LPP,2004-05-26,460.29
LPP,2004-05-27,465.48
LPP,2004-05-28,465.05
LPP,2004-06-01,457.68
LPP,2004-06-02,464.62
LPP,2004-06-03,468.09
LPP,2004-06-04,450.74
LPP,2004-06-07,453.34
LPP,2004-06-08,462.02
LPP,2004-06-09,456.81
LPP,2004-06-11,463.76
LPP,2004-06-14,457.68
LPP,2004-06-15,455.09
LPP,2004-06-16,460.29
LPP,2004-06-17,450.74
LPP,2004-06-18,459.41
LPP,2004-06-21,459.41
LPP,2004-06-22,455.09
LPP,2004-06-23,456.81
LPP,2004-06-24,459.85
LPP,2004-06-25,459.85
LPP,2004-06-28,453.34
LPP,2004-06-29,452.04
LPP,2004-06-30,452.04
LPP,2004-07-01,452.04
LPP,2004-07-02,459.41
LPP,2004-07-05,459.41
LPP,2004-07-06,458.55
LPP,2004-07-07,457.68
LPP,2004-07-08,457.68
LPP,2004-07-09,448.15
LPP,2004-07-12,450.74
LPP,2004-07-13,452.49
LPP,2004-07-15,452.49
LPP,2004-07-16,456.81
LPP,2004-07-20,450.74
LPP,2004-07-21,450.74
LPP,2004-07-23,444.68
LPP,2004-07-26,442.08
LPP,2004-07-27,441.21
LPP,2004-07-28,439.48
LPP,2004-07-29,441.21
LPP,2004-07-30,442.08
LPP,2004-08-02,433.42
LPP,2004-08-03,437.75
LPP,2004-08-04,440.35
LPP,2004-08-05,441.21
LPP,2004-08-06,442.08
LPP,2004-08-09,437.75
LPP,2004-08-10,437.75
LPP,2004-08-11,414.76
LPP,2004-08-12,427.36
LPP,2004-08-13,424.76
LPP,2004-08-16,429.95
LPP,2004-08-17,429.95
LPP,2004-08-18,432.55
LPP,2004-08-19,437.32
LPP,2004-08-20,436.88
LPP,2004-08-23,436.88
LPP,2004-08-24,436.88
LPP,2004-08-26,436.88
LPP,2004-08-27,433.42
LPP,2004-08-30,436.88
LPP,2004-08-31,433.42
LPP,2004-09-01,433.42
LPP,2004-09-02,433.42
LPP,2004-09-03,436.02
LPP,2004-09-06,433.42
LPP,2004-09-08,431.68
LPP,2004-09-09,431.68
LPP,2004-09-10,437.75
LPP,2004-09-13,442.96
LPP,2004-09-14,447.28
LPP,2004-09-15,450.74
LPP,2004-09-16,452.91
LPP,2004-09-17,454.21
LPP,2004-09-20,456.81
LPP,2004-09-21,458.11
LPP,2004-09-22,455.09
LPP,2004-09-23,458.11
LPP,2004-09-24,457.68
LPP,2004-09-27,461.59
LPP,2004-09-28,463.76
LPP,2004-09-29,472.41
LPP,2004-09-30,475.46
LPP,2004-10-01,470.69
LPP,2004-10-04,485.42
LPP,2004-10-05,500.16
LPP,2004-10-06,501.9
LPP,2004-10-07,492.36
LPP,2004-10-08,503.63
LPP,2004-10-11,506.22
LPP,2004-10-12,503.63
LPP,2004-10-13,510.55
LPP,2004-10-14,509.7
LPP,2004-10-15,508.83
LPP,2004-10-18,510.55
LPP,2004-10-19,515.76
LPP,2004-10-20,515.76
LPP,2004-10-21,518.35
LPP,2004-10-22,520.1
LPP,2004-10-25,512.3
LPP,2004-10-26,515.76
LPP,2004-10-27,511.43
LPP,2004-10-28,515.76
LPP,2004-10-29,517.93
LPP,2004-11-02,520.96
LPP,2004-11-03,523.56
LPP,2004-11-04,522.69
LPP,2004-11-05,523.56
LPP,2004-11-08,525.3
LPP,2004-11-09,525.73
LPP,2004-11-10,527.03
LPP,2004-11-12,503.63
LPP,2004-11-15,496.68
LPP,2004-11-16,477.62
LPP,2004-11-17,475.89
LPP,2004-11-18,474.16
LPP,2004-11-19,470.69
LPP,2004-11-22,456.81
LPP,2004-11-23,459.41
LPP,2004-11-24,442.08
LPP,2004-11-25,459.41
LPP,2004-11-26,460.29
LPP,2004-11-29,475.02
LPP,2004-11-30,468.95
LPP,2004-12-01,476.31
LPP,2004-12-02,476.31
LPP,2004-12-03,494.08
LPP,2004-12-06,502.76
LPP,2004-12-07,494.08
LPP,2004-12-08,494.08
LPP,2004-12-09,478.48
LPP,2004-12-10,488.89
LPP,2004-12-13,483.68
LPP,2004-12-14,472.41
LPP,2004-12-15,472.41
LPP,2004-12-16,468.95
LPP,2004-12-17,468.09
LPP,2004-12-20,473.72
LPP,2004-12-21,467.22
LPP,2004-12-22,468.09
LPP,2004-12-23,463.76
LPP,2004-12-27,472.41
LPP,2004-12-28,458.55
LPP,2004-12-29,471.55
LPP,2004-12-30,461.16
LPP,2004-12-31,460.72
LPP,2005-01-03,454.66
LPP,2005-01-04,455.09
LPP,2005-01-05,455.09
LPP,2005-01-06,467.22
LPP,2005-01-07,463.76
LPP,2005-01-10,468.09
LPP,2005-01-11,460.72
LPP,2005-01-12,460.72
LPP,2005-01-13,491.5
LPP,2005-01-14,501.02
LPP,2005-01-17,502.76
LPP,2005-01-18,473.31
LPP,2005-01-19,501.02
LPP,2005-01-20,502.34
LPP,2005-01-21,501.9
LPP,2005-01-24,490.63
LPP,2005-01-25,486.3
LPP,2005-01-26,489.75
LPP,2005-01-27,499.29
LPP,2005-01-28,500.16
LPP,2005-01-31,506.22
LPP,2005-02-01,507.09
LPP,2005-02-02,520.1
LPP,2005-02-03,520.1
LPP,2005-02-04,537.45
LPP,2005-02-07,539.18
LPP,2005-02-08,546.1
LPP,2005-02-09,560.82
LPP,2005-02-10,550.45
LPP,2005-02-11,546.96
LPP,2005-02-14,546.1
LPP,2005-02-15,546.1
LPP,2005-02-16,546.1
LPP,2005-02-17,559.1
LPP,2005-02-18,551.3
LPP,2005-02-21,556.5
LPP,2005-02-22,555.21
LPP,2005-02-23,559.1
LPP,2005-02-24,596.38
LPP,2005-02-25,602.44
LPP,2005-02-28,590.31
LPP,2005-03-01,606.35
LPP,2005-03-02,596.83
LPP,2005-03-03,596.83
LPP,2005-03-04,601.99
LPP,2005-03-07,611.11
LPP,2005-03-08,617.19
LPP,2005-03-09,613.7
LPP,2005-03-10,611.11
LPP,2005-03-11,606.77
LPP,2005-03-14,604.17
LPP,2005-03-15,607.64
LPP,2005-03-16,611.11
LPP,2005-03-17,604.17
LPP,2005-03-18,604.17
LPP,2005-03-21,611.11
LPP,2005-03-22,602.88
LPP,2005-03-23,605.05
LPP,2005-03-24,613.7
LPP,2005-03-29,611.11
LPP,2005-03-30,628.45
LPP,2005-03-31,641.45
LPP,2005-04-01,669.19
LPP,2005-04-04,717.74
LPP,2005-04-05,745.48
LPP,2005-04-06,727.26
LPP,2005-04-07,735.93
LPP,2005-04-11,744.6
LPP,2005-04-12,728.14
LPP,2005-04-13,703.88
LPP,2005-04-14,654.46
LPP,2005-04-15,641.45
