<DATE>,<CLOSE>
2013-04-22,0.65
2013-04-23,0.69
2013-04-24,0.7
2013-04-25,0.69
2013-04-26,0.69
2013-04-29,0.7
2013-04-30,0.76
2013-05-02,0.76
2013-05-06,0.67
2013-05-07,0.74
2013-05-08,0.74
2013-05-09,0.72
2013-05-10,0.69
2013-05-13,0.75
2013-05-14,0.78
2013-05-15,0.7
2013-05-16,0.7
2013-05-17,0.7
2013-05-20,0.72
2013-05-21,0.72
2013-05-22,0.71
2013-05-23,0.7
2013-05-24,0.61
2013-05-27,0.6
2013-05-28,0.6
2013-05-29,0.64
2013-05-31,0.65
2013-06-03,0.69
2013-06-04,0.7
2013-06-05,0.73
2013-06-06,0.73
2013-06-07,0.7
2013-06-10,0.7
2013-06-11,0.73
2013-06-12,0.7
2013-06-13,0.71
2013-06-14,0.71
2013-06-17,0.71
2013-06-18,0.69
2013-06-19,0.67
2013-06-20,0.64
2013-06-21,0.65
2013-06-24,0.68
2013-06-25,0.68
2013-06-26,0.66
2013-06-27,0.68
2013-06-28,0.68
2013-07-01,0.7
2013-07-02,0.7
2013-07-03,0.7
2013-07-04,0.69
2013-07-05,0.67
2013-07-08,0.67
2013-07-09,0.68
2013-07-10,0.66
2013-07-11,0.68
2013-07-12,0.68
2013-07-16,0.69
2013-07-17,0.69
2013-07-18,0.67
2013-07-19,0.65
2013-07-22,0.65
2013-07-23,0.69
2013-07-24,0.68
2013-07-25,0.65
2013-07-26,0.66
2013-07-29,0.68
2013-07-30,0.69
2013-07-31,0.69
2013-08-01,0.69
2013-08-02,0.7
2013-08-05,0.7
2013-08-06,0.71
2013-08-07,0.69
2013-08-08,0.72
2013-08-09,0.75
2013-08-12,0.78
2013-08-13,0.77
2013-08-14,0.77
2013-08-16,0.69
2013-08-19,0.77
2013-08-20,0.75
2013-08-21,0.75
2013-08-22,0.76
2013-08-23,0.79
2013-08-26,0.79
2013-08-27,0.75
2013-08-28,0.75
2013-08-29,0.75
2013-08-30,0.71
2013-09-02,0.72
2013-09-03,0.7
2013-09-04,0.71
2013-09-05,0.67
2013-09-06,0.71
2013-09-09,0.73
2013-09-10,0.75
2013-09-11,0.75
2013-09-12,0.79
2013-09-13,0.85
2013-09-16,1.18
2013-09-17,1.19
2013-09-18,1.28
2013-09-19,1.37
2013-09-20,1.54
2013-09-23,1.6
2013-09-24,1.48
2013-09-25,1.23
2013-09-26,1.32
2013-09-27,1.42
2013-09-30,1.39
2013-10-01,1.54
2013-10-02,1.66
2013-10-03,1.67
2013-10-04,1.79
2013-10-07,1.82
2013-10-08,1.7
2013-10-09,1.67
2013-10-10,1.67
2013-10-11,1.77
2013-10-14,1.68
2013-10-15,1.8
2013-10-16,1.73
2013-10-17,1.65
2013-10-18,1.65
2013-10-21,1.65
2013-10-22,1.62
2013-10-23,1.7
2013-10-24,1.68
2013-10-25,1.67
2013-10-28,1.66
2013-10-29,1.72
2013-10-30,1.65
2013-10-31,1.7
2013-11-04,1.8
2013-11-05,1.81
2013-11-06,1.93
2013-11-07,1.95
2013-11-08,1.92
2013-11-12,1.96
2013-11-13,1.92
2013-11-14,1.88
2013-11-15,2.32
2013-11-18,3.02
2013-11-19,3.3
2013-11-20,3.08
2013-11-21,3.1
2013-11-22,3.01
2013-11-25,3
2013-11-26,2.92
2013-11-27,2.87
2013-11-28,3
2013-11-29,3
2013-12-02,2.99
2013-12-03,2.99
2013-12-04,3
2013-12-05,3
2013-12-06,2.99
2013-12-09,2.94
2013-12-10,2.9
2013-12-11,2.92
2013-12-12,2.89
2013-12-13,2.9
2013-12-16,2.88
2013-12-17,2.86
2013-12-18,2.85
2013-12-19,2.69
2013-12-20,2.7
2013-12-23,2.7
2013-12-27,2.74
2013-12-30,2.65
2014-01-02,2.6
2014-01-03,2.5
2014-01-07,2.43
2014-01-08,2.4
2014-01-09,2.52
2014-01-10,2.52
2014-01-13,2.81
2014-01-14,2.98
2014-01-15,2.98
2014-01-16,2.95
2014-01-17,2.85
2014-01-20,3.09
2014-01-21,3.11
2014-01-22,3
2014-01-23,2.92
2014-01-24,2.79
2014-01-27,2.89
2014-01-28,2.81
2014-01-29,2.9
2014-01-30,2.99
2014-01-31,3.35
2014-02-03,3.43
2014-02-04,3.46
2014-02-05,3.75
2014-02-06,4.5
2014-02-07,4.67
2014-02-10,4.39
2014-02-11,4.4
2014-02-12,4.52
2014-02-13,4.39
2014-02-14,3.35
2014-02-17,3.7
2014-02-18,3.7
2014-02-19,3.53
2014-02-20,3.65
2014-02-21,3.75
2014-02-24,3.89
2014-02-25,4.1
2014-02-26,4.2
2014-02-27,4.14
2014-02-28,4.2
2014-03-03,3.5
2014-03-04,4.14
2014-03-05,4.19
2014-03-06,4.26
2014-03-07,4.15
2014-03-10,4.04
2014-03-11,4.05
2014-03-12,3.95
2014-03-13,3.9
2014-03-14,3.8
2014-03-17,4
2014-03-18,3.93
2014-03-19,3.94
2014-03-20,3.99
2014-03-21,4.05
2014-03-24,3.9
2014-03-25,3.99
2014-03-26,3.92
2014-03-27,3.83
2014-03-28,3.89
2014-03-31,3.99
2014-04-01,4
2014-04-02,4
2014-04-03,3.96
2014-04-04,3.9
2014-04-07,3.85
2014-04-08,3.87
2014-04-09,4.2
2014-04-10,4.45
2014-04-11,4.4
2014-04-14,4.34
2014-04-15,4.29
2014-04-16,4.12
2014-04-17,4.25
2014-04-22,4.22
2014-04-23,4.15
2014-04-24,4.44
2014-04-25,4.43
2014-04-28,4.33
2014-04-29,4.16
2014-04-30,4.22
2014-05-05,4.09
2014-05-06,4.05
2014-05-07,3.97
2014-05-08,3.97
2014-05-09,4.1
2014-05-12,4.04
2014-05-13,4.09
2014-05-14,4.05
2014-05-15,4
2014-05-16,3.85
2014-05-19,3.89
2014-05-20,3.81
2014-05-21,3.89
2014-05-22,3.89
2014-05-23,3.82
2014-05-26,3.9
2014-05-27,3.95
2014-05-28,3.88
2014-05-29,3.9
2014-05-30,3.94
2014-06-02,4
2014-06-03,3.91
2014-06-04,3.92
2014-06-05,4.14
2014-06-06,4.42
2014-06-09,4.31
2014-06-10,4.24
2014-06-11,4.2
2014-06-12,4.01
2014-06-13,4.04
2014-06-16,4
2014-06-17,4.08
2014-06-18,4
2014-06-20,3.88
2014-06-23,3.8
2014-06-24,3.67
2014-06-25,3.65
2014-06-26,3.45
2014-06-27,3.28
2014-06-30,2.6
2014-07-01,2.25
2014-07-02,2.86
2014-07-03,3.08
2014-07-04,2.95
2014-07-07,2.76
2014-07-08,2.6
2014-07-09,2.47
2014-07-10,2.45
2014-07-11,2.54
2014-07-14,2.47
2014-07-15,2.5
2014-07-16,2.78
2014-07-17,2.95
2014-07-18,2.93
2014-07-21,2.92
2014-07-22,2.7
2014-07-23,2.8
2014-07-24,2.81
2014-07-25,2.82
2014-07-28,2.66
2014-07-29,2.75
2014-07-30,2.62
2014-07-31,2.61
2014-08-01,2.7
2014-08-04,2.66
2014-08-05,2.75
2014-08-06,2.8
2014-08-07,2.89
2014-08-08,2.72
2014-08-11,2.5
2014-08-12,2.6
2014-08-13,2.5
2014-08-14,2.65
2014-08-18,2.93
2014-08-19,2.85
2014-08-20,2.8
2014-08-21,2.96
2014-08-22,2.9
2014-08-25,2.77
2014-08-26,2.75
2014-08-27,2.76
2014-08-28,2.72
2014-08-29,2.79
2014-09-01,2.74
2014-09-02,2.57
2014-09-03,2.75
2014-09-04,2.73
2014-09-05,2.74
2014-09-08,2.74
2014-09-09,2.74
2014-09-10,2.74
2014-09-11,2.75
2014-09-12,2.7
2014-09-15,2.71
2014-09-16,2.7
2014-09-17,2.69
2014-09-18,2.66
2014-09-19,2.66
2014-09-22,2.65
2014-09-23,2.63
2014-09-24,2.65
2014-09-25,2.75
2014-09-26,2.8
2014-09-29,2.83
2014-09-30,2.99
2014-10-01,3.05
2014-10-02,2.98
2014-10-03,3.01
2014-10-06,3
2014-10-07,3.01
2014-10-08,2.95
2014-10-09,2.9
2014-10-10,2.76
2014-10-13,2.93
2014-10-15,2.9
2014-10-16,2.87
2014-10-17,2.88
2014-10-20,2.86
2014-10-21,2.85
2014-10-22,2.87
2014-10-23,2.95
2014-10-24,2.93
2014-10-27,2.93
2014-10-28,2.93
2014-10-29,2.9
2014-10-30,2.89
2014-10-31,2.7
2014-11-03,2.89
2014-11-04,2.85
2014-11-05,2.9
2014-11-06,2.89
2014-11-07,2.89
2014-11-10,2.93
2014-11-12,2.9
2014-11-13,3.12
2014-11-14,3.3
2014-11-17,3.1
2014-11-18,2.99
2014-11-19,2.99
2014-11-20,4.17
2014-11-21,4
2014-11-24,4.48
2014-11-25,4.05
2014-11-26,3.88
2014-11-27,3.97
2014-11-28,3.99
2014-12-01,3.99
2014-12-02,3.98
2014-12-03,3.89
2014-12-04,3.99
2014-12-05,3.99
2014-12-08,3.92
2014-12-09,3.93
2014-12-10,3.94
2014-12-11,6.15
2014-12-12,5.7
2014-12-15,5.4
2014-12-16,5.25
2014-12-17,5.1
2014-12-18,4.83
2014-12-19,4.98
2014-12-22,4.83
2014-12-23,4.85
2014-12-29,4.84
2014-12-30,4.84
2015-01-02,5.15
2015-01-05,5.5
2015-01-07,5.82
2015-01-08,5.55
2015-01-09,5.54
2015-01-12,5.55
2015-01-13,5.21
2015-01-14,5.1
2015-01-15,5
2015-01-16,5.2
2015-01-19,4.99
2015-01-20,4.87
2015-01-21,4.99
2015-01-22,4.99
2015-01-23,5.24
2015-01-26,5.03
2015-01-27,4.86
2015-01-28,5
2015-01-29,4.86
2015-01-30,4.95
2015-02-02,4.94
2015-02-03,4.95
2015-02-04,4.95
2015-02-05,5.03
2015-02-06,4.98
2015-02-09,4.88
2015-02-10,4.95
2015-02-11,5.4
2015-02-12,5.44
2015-02-13,5
2015-02-16,4.95
2015-02-17,4.76
2015-02-18,4.5
2015-02-19,4.56
2015-02-20,4.59
2015-02-23,4.74
2015-02-24,4.7
2015-02-25,4.53
2015-02-26,4.6
2015-02-27,4.54
2015-03-02,4.21
2015-03-03,4.33
2015-03-04,4.3
2015-03-05,4.35
2015-03-06,4.4
2015-03-09,4.45
2015-03-10,4.61
2015-03-11,4.73
2015-03-12,4.88
2015-03-13,4.7
2015-03-16,4.46
2015-03-17,4.55
2015-03-18,4.72
2015-03-19,4.85
2015-03-20,4.74
2015-03-23,4.6
2015-03-24,4.65
2015-03-25,5.19
2015-03-26,4.85
2015-03-27,4.9
2015-03-30,4.75
2015-03-31,4.7
2015-04-01,4.6
2015-04-02,4.7
2015-04-07,4.87
2015-04-08,4.9
2015-04-09,5.28
2015-04-10,5.16
2015-04-13,5.22
2015-04-14,4.9
2015-04-15,4.9
2015-04-16,4.85
2015-04-17,4.9
2015-04-20,5.11
2015-04-21,5.2
2015-04-22,5.18
2015-04-23,5.22
2015-04-24,5.15
2015-04-27,5.07
2015-04-28,4.95
2015-04-29,5.08
2015-04-30,5.1
2015-05-04,4.95
2015-05-05,4.78
2015-05-06,4.79
2015-05-07,4.8
2015-05-08,4.85
2015-05-11,4.85
2015-05-12,4.8
2015-05-13,4.98
2015-05-14,4.94
2015-05-15,4.93
2015-05-18,4.8
2015-05-19,4.7
2015-05-20,4.94
2015-05-21,4.85
2015-05-22,4.85
2015-05-25,4.87
2015-05-26,4.8
2015-05-27,4.74
2015-05-28,4.75
2015-05-29,4.82
2015-06-01,4.8
2015-06-02,4.74
2015-06-03,4.74
2015-06-05,4.7
2015-06-08,4.7
2015-06-09,4.65
2015-06-10,4.62
2015-06-11,4.68
2015-06-12,4.74
2015-06-15,4.7
2015-06-16,4.7
2015-06-17,4.76
2015-06-18,5.03
2015-06-19,5
2015-06-22,5
2015-06-23,5.17
2015-06-24,5.05
2015-06-25,5.15
2015-06-26,5.6
2015-06-29,5.36
2015-06-30,5.37
2015-07-01,5.32
2015-07-02,5.39
2015-07-03,5.37
2015-07-06,5.3
2015-07-07,5.25
2015-07-08,5.24
2015-07-09,5.23
2015-07-10,5.22
2015-07-13,5.47
2015-07-14,5.45
2015-07-15,5.56
2015-07-16,5.83
2015-07-17,5.85
2015-07-20,5.91
2015-07-21,5.75
2015-07-22,5.61
2015-07-23,5.7
2015-07-24,5.5
2015-07-27,5.52
2015-07-28,5.8
2015-07-29,5.85
2015-07-30,5.85
2015-07-31,5.91
2015-08-03,6.09
2015-08-04,6.17
2015-08-05,6.19
2015-08-06,6.1
2015-08-07,6.07
2015-08-10,6.2
2015-08-11,6.71
2015-08-12,6
2015-08-13,6.35
2015-08-14,6.72
2015-08-17,6.8
2015-08-18,6.7
2015-08-19,6.59
2015-08-20,6.82
2015-08-21,6.87
2015-08-24,6.11
2015-08-25,6.2
2015-08-26,5.97
2015-08-27,6.15
2015-08-28,6.06
2015-08-31,6.03
2015-09-01,6.01
2015-09-02,5.91
2015-09-03,6.02
2015-09-04,6
2015-09-07,5.78
2015-09-08,5.7
2015-09-09,5.7
2015-09-10,5.89
2015-09-11,5.78
2015-09-14,5.56
2015-09-15,5.47
2015-09-16,5.36
2015-09-17,5.59
2015-09-18,5.59
2015-09-21,5.35
2015-09-22,5.58
2015-09-23,5.6
2015-09-24,5.73
2015-09-25,5.72
2015-09-28,5.75
2015-09-29,5.65
2015-09-30,5.7
2015-10-01,5.7
2015-10-02,5.73
2015-10-05,5.87
2015-10-06,5.93
2015-10-07,5.9
2015-10-08,6.08
2015-10-09,5.9
2015-10-12,5.89
2015-10-13,5.96
2015-10-14,6.55
2015-10-15,6.41
2015-10-16,6.62
2015-10-19,6.88
2015-10-20,7.15
2015-10-21,7.24
2015-10-22,7.13
2015-10-23,6.98
2015-10-26,7.12
2015-10-27,7.1
2015-10-28,7.05
2015-10-29,6.89
2015-10-30,6.96
2015-11-02,7.15
2015-11-03,7.6
2015-11-04,8.38
2015-11-05,8.3
2015-11-06,8.48
2015-11-09,8.84
2015-11-10,8.65
2015-11-12,8.43
2015-11-13,8.18
2015-11-16,7.6
2015-11-17,8.33
2015-11-18,7.95
2015-11-19,8
2015-11-20,8.5
2015-11-23,8.4
2015-11-24,8
2015-11-25,7.99
2015-11-26,7.95
2015-11-27,7.99
2015-11-30,7.35
2015-12-01,7.08
2015-12-02,6.86
2015-12-03,6.96
2015-12-04,6.86
2015-12-07,6.99
2015-12-08,7.26
2015-12-09,7
2015-12-10,7
2015-12-11,6.6
2015-12-14,6.11
2015-12-15,6.08
2015-12-16,6.1
2015-12-17,6.33
2015-12-18,6.2
2015-12-21,5.85
2015-12-22,5.64
2015-12-23,5.45
2015-12-28,5.41
2015-12-29,5.68
2015-12-30,5.59
2016-01-04,5.4
2016-01-05,5.07
2016-01-07,4.86
2016-01-08,5.13
2016-01-11,5.34
2016-01-12,6.05
2016-01-13,6.2
2016-01-14,5.85
2016-01-15,5.6
2016-01-18,5.25
2016-01-19,5.5
2016-01-20,5.1
2016-01-21,5.11
2016-01-22,5.4
2016-01-25,5.31
2016-01-26,5.42
2016-01-27,5.7
2016-01-28,5.42
2016-01-29,5.6
2016-02-01,5.79
2016-02-02,5.67
2016-02-03,5.72
2016-02-04,5.72
2016-02-05,5.66
2016-02-08,5.59
2016-02-09,5.48
2016-02-10,5.42
2016-02-11,5.44
2016-02-12,5.44
2016-02-15,5.48
2016-02-16,4.9
2016-02-17,4.54
2016-02-18,4.54
2016-02-19,4.65
2016-02-22,4.73
2016-02-23,4.56
2016-02-24,4.5
2016-02-25,4.44
2016-02-26,4.5
2016-02-29,4.5
2016-03-01,4.44
2016-03-02,4.39
2016-03-03,4.4
2016-03-04,4.39
2016-03-07,4.88
2016-03-08,5.2
2016-03-09,5.07
2016-03-10,5.14
2016-03-11,4.9
2016-03-14,5.03
2016-03-15,5.09
2016-03-16,5
2016-03-17,5
2016-03-18,4.96
2016-03-21,4.97
2016-03-22,4.62
2016-03-23,4.76
2016-03-24,4.92
2016-03-29,4.99
2016-03-30,5.09
2016-03-31,5.06
2016-04-01,5.08
2016-04-04,4.98
2016-04-05,4.91
2016-04-06,4.98
2016-04-07,4.89
2016-04-08,4.9
2016-04-11,4.9
2016-04-12,4.98
2016-04-13,5.11
2016-04-14,4.98
2016-04-15,4.93
2016-04-18,4.93
2016-04-19,4.96
2016-04-20,5
2016-04-21,4.96
2016-04-22,5.02
2016-04-25,4.98
2016-04-26,4.91
2016-04-27,5
2016-04-28,5.05
2016-04-29,5.06
2016-05-02,5
2016-05-04,5.03
2016-05-05,5
2016-05-06,5.04
2016-05-09,5.03
2016-05-10,4.97
2016-05-11,4.67
2016-05-12,4.7
2016-05-13,4.56
2016-05-16,4.74
2016-05-17,4.72
2016-05-18,4.52
2016-05-19,4.62
2016-05-20,4.65
2016-05-23,4.75
2016-05-24,4.79
2016-05-25,4.66
2016-05-27,4.6
2016-05-30,4.54
2016-05-31,4.55
2016-06-01,4.5
2016-06-02,4.62
2016-06-03,4.59
2016-06-06,4.52
2016-06-07,4.5
2016-06-08,4.59
2016-06-09,4.57
2016-06-10,4.43
2016-06-13,4.5
2016-06-14,4.32
2016-06-15,4.32
2016-06-16,4.2
2016-06-17,4.26
2016-06-20,4.3
2016-06-21,4.19
2016-06-22,4.45
2016-06-23,4.51
2016-06-24,4.3
2016-06-27,4.3
2016-06-28,4.2
2016-06-29,4.24
2016-06-30,4.27
2016-07-01,4.28
2016-07-04,4.28
2016-07-05,4.15
2016-07-06,4.21
2016-07-07,4.21
2016-07-08,4.2
2016-07-11,4.25
2016-07-12,4.25
2016-07-13,4.29
2016-07-14,4.1
2016-07-15,4.25
2016-07-18,4.25
2016-07-19,4.88
2016-07-20,5.19
2016-07-21,5.5
2016-07-22,5.38
2016-07-25,5.43
2016-07-26,5.47
2016-07-27,5.5
2016-07-28,5.69
2016-07-29,5.57
2016-08-01,5.42
2016-08-02,5.35
2016-08-03,5.6
2016-08-04,5.8
2016-08-05,5.86
2016-08-08,5.25
2016-08-09,5.12
2016-08-10,5.15
2016-08-11,5.15
2016-08-12,5.1
2016-08-16,5
2016-08-17,5
2016-08-18,5.09
2016-08-19,5.04
2016-08-22,5.06
2016-08-23,5.18
2016-08-24,5.19
2016-08-25,5.19
2016-08-26,5.18
2016-08-29,5.29
2016-08-30,5.35
2016-08-31,5.38
2016-09-01,5.28
2016-09-02,5.18
2016-09-05,4.97
2016-09-06,4.52
2016-09-07,4.75
2016-09-08,4.69
2016-09-09,4.75
2016-09-12,4.62
2016-09-13,4.67
2016-09-14,4.6
2016-09-15,4.55
2016-09-16,4.65
2016-09-19,5.05
2016-09-20,5
2016-09-21,5.02
2016-09-22,4.98
2016-09-23,4.92
2016-09-26,4.86
2016-09-27,4.89
2016-09-28,5
2016-09-29,5.34
2016-09-30,5
2016-10-03,5.1
2016-10-04,4.91
2016-10-05,4.85
2016-10-06,4.7
2016-10-07,4.9
2016-10-10,5.1
2016-10-11,4.92
2016-10-12,4.86
2016-10-13,4.88
2016-10-14,4.89
2016-10-17,4.87
2016-10-18,4.79
2016-10-19,4.79
2016-10-20,4.8
2016-10-21,4.67
2016-10-24,4.73
2016-10-25,4.78
2016-10-26,4.82
2016-10-27,4.79
2016-10-28,4.81
2016-10-31,4.76
2016-11-02,4.55
2016-11-03,4.49
2016-11-04,4.4
2016-11-07,4.48
2016-11-08,4.53
2016-11-09,4.47
2016-11-10,4.22
2016-11-14,4.21
2016-11-15,4.2
2016-11-16,4
2016-11-17,3.8
2016-11-18,4.06
2016-11-21,4.49
2016-11-22,4.48
2016-11-23,4.4
2016-11-24,4.42
2016-11-25,4.2
2016-11-28,4.27
2016-11-29,4.29
2016-11-30,4.24
2016-12-01,4.2
2016-12-02,4.19
2016-12-05,4.25
2016-12-06,4.38
2016-12-07,4.38
2016-12-08,4.27
2016-12-09,4.25
2016-12-12,4.3
2016-12-13,4.27
2016-12-14,4.18
2016-12-15,4.2
2016-12-16,4.15
2016-12-19,4.05
2016-12-20,4.05
2016-12-21,3.92
2016-12-22,3.99
2016-12-23,3.97
2016-12-27,3.81
2016-12-28,3.65
2016-12-29,3.7
2016-12-30,3.81
2017-01-02,4.23
2017-01-03,4.3
2017-01-04,4.35
2017-01-05,4.29
2017-01-09,4.08
2017-01-10,4.2
2017-01-11,4.23
2017-01-12,4.16
2017-01-13,4.18
2017-01-16,4.17
2017-01-17,4.17
2017-01-18,4.17
2017-01-19,4.15
2017-01-20,4.07
2017-01-23,4.07
2017-01-24,4.21
2017-01-25,4.32
2017-01-26,4.38
2017-01-27,4.35
2017-01-30,4.3
2017-01-31,4.37
2017-02-01,4.39
2017-02-02,4.47
2017-02-03,4.6
2017-02-06,4.49
2017-02-07,4.48
2017-02-08,4.64
2017-02-09,4.69
2017-02-10,4.67
2017-02-13,4.73
2017-02-14,4.73
2017-02-15,4.65
2017-02-16,4.79
2017-02-17,4.76
2017-02-20,4.93
2017-02-21,5.06
2017-02-22,4.99
2017-02-23,5
2017-02-24,4.84
2017-02-27,4.96
2017-02-28,4.93
2017-03-01,4.97
2017-03-02,4.9
2017-03-03,4.89
2017-03-06,4.78
2017-03-07,4.6
2017-03-08,4.7
2017-03-09,4.55
2017-03-10,4.74
2017-03-13,5
2017-03-14,4.97
2017-03-15,4.95
2017-03-16,4.94
2017-03-17,4.88
2017-03-20,4.9
2017-03-21,4.72
2017-03-22,4.77
2017-03-23,4.8
2017-03-24,4.88
2017-03-27,4.85
2017-03-28,4.78
2017-03-29,4.85
2017-03-30,4.84
2017-03-31,4.82
2017-04-03,4.86
2017-04-04,4.96
2017-04-05,5
2017-04-06,4.91
2017-04-07,4.95
2017-04-10,4.95
2017-04-11,4.88
2017-04-12,4.91
2017-04-13,4.85
2017-04-18,4.81
2017-04-19,4.8
2017-04-20,4.88
2017-04-21,4.77
2017-04-24,4.72
2017-04-25,4.37
2017-04-26,4.42
2017-04-27,4.51
2017-04-28,4.46
2017-05-02,4.5
2017-05-04,4.4
2017-05-05,4.44
2017-05-08,4.4
2017-05-09,4.32
2017-05-10,4.29
2017-05-11,4.18
2017-05-12,4.15
2017-05-15,4.09
2017-05-16,4.01
2017-05-17,3.97
2017-05-18,4.19
2017-05-19,4.01
2017-05-22,4.08
2017-05-23,3.9
2017-05-24,3.97
2017-05-25,3.62
2017-05-26,3.26
2017-05-29,3.15
2017-05-30,3.35
2017-05-31,3.3
2017-06-01,3.24
2017-06-02,3.29
2017-06-05,3.11
2017-06-06,3.14
2017-06-07,3.19
2017-06-08,3.19
2017-06-09,3.28
2017-06-12,3.22
2017-06-13,3.17
2017-06-14,3.18
2017-06-16,3.18
2017-06-19,2.9
2017-06-20,3.1
2017-06-21,3.3
2017-06-22,3.35
2017-06-23,3.35
2017-06-26,3.33
2017-06-27,3.38
2017-06-28,3.4
2017-06-29,3.4
2017-06-30,3.38
2017-07-03,3.34
2017-07-04,3.26
2017-07-05,3.26
2017-07-06,3.23
2017-07-07,3.16
2017-07-10,3.2
2017-07-11,3.1
2017-07-12,3.12
2017-07-13,3.05
2017-07-14,2.99
2017-07-17,3.02
2017-07-18,3
2017-07-19,3.01
2017-07-20,2.93
2017-07-21,2.95
2017-07-24,3.05
2017-07-25,3.05
2017-07-26,3.1
2017-07-27,3.17
2017-07-28,3.16
2017-07-31,3.04
2017-08-01,3.18
2017-08-02,3.1
2017-08-03,3.14
2017-08-04,3.18
2017-08-07,3.16
2017-08-08,3.04
2017-08-09,3.2
2017-08-10,3.09
2017-08-11,3
2017-08-14,3.04
2017-08-16,3.1
2017-08-17,3.17
2017-08-18,3.1
