<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2020-01-16,7.7,7.7,7.45,7.6
2020-01-17,7.6,7.6,7.25,7.5
2020-01-20,7.5,8.05,7.5,8
2020-01-21,8,8.3,7.9,8.2
2020-01-22,8,9.6,8,9.6
2020-01-23,9.65,12.7,9.65,11.5
2020-01-24,12,12.2,11.6,11.6
2020-01-27,11.7,12,10.6,11
2020-01-28,11,11,10,10.4
2020-01-29,10.6,11.2,10.4,10.4
2020-01-30,10.7,10.7,9,9.8
2020-01-31,9.6,9.6,9.3,9.3
2020-02-03,9.15,10.9,9.15,10.9
2020-02-04,10.9,11.3,10.2,10.5
2020-02-05,10.3,11,10.2,10.5
2020-02-06,10.5,10.8,9.5,10.8
2020-02-07,10.7,11.3,10.7,11.2
2020-02-10,11.2,11.8,11.1,11.8
2020-02-11,11.2,11.5,10.2,11.4
2020-02-12,11.1,11.1,10.6,10.9
2020-02-13,10.6,10.8,10.3,10.7
2020-02-14,10.5,10.5,10,10.5
2020-02-17,10.7,10.7,10,10
2020-02-18,10.4,10.6,10,10.3
2020-02-19,10.3,10.7,10,10.7
2020-02-20,10.6,10.6,10,10.5
2020-02-21,10.2,10.5,10,10.5
2020-02-24,10.4,10.4,9.3,10
2020-02-25,9.3,9.7,9,9.7
2020-02-26,9.5,10.1,9.3,10.1
2020-02-27,9.8,9.8,9.2,9.5
2020-02-28,9.2,9.2,7.7,8.4
2020-03-02,8.5,8.5,8.5,8.5
2020-03-03,8.5,10,8.5,9.85
2020-03-04,9.75,9.85,9.1,9.75
2020-03-05,9.2,9.35,8.9,9.35
2020-03-06,9.35,9.55,9.35,9.55
2020-03-09,8.9,8.9,7.15,8.45
2020-03-10,8.45,8.8,7,8.4
2020-03-11,8.65,8.65,7.4,8
2020-03-12,7.2,7.8,5.8,7.3
2020-03-13,7,8.4,7,7.8
2020-03-16,7.6,9.05,7.1,9.05
2020-03-17,8.4,9.35,8.3,8.6
2020-03-18,8.3,8.5,8.05,8.05
2020-03-19,7.9,8.35,7.45,8.35
2020-03-20,8.2,8.45,8.2,8.4
2020-03-23,8.1,8.3,8.1,8.3
2020-03-24,8.25,8.25,8.25,8.25
2020-03-25,8,8.4,8,8.15
2020-03-26,7.8,8,7.8,8
2020-03-27,8.05,8.2,8,8.2
2020-03-30,7.9,8.05,7.5,8
2020-03-31,8,8,8,8
2020-04-01,8.35,8.35,8.35,8.35
2020-04-02,8.35,8.35,8.35,8.35
2020-04-03,8.3,10,8.3,9.2
2020-04-06,9.2,9.4,8.75,8.8
2020-04-07,8.95,9,8.45,8.75
2020-04-08,8.4,8.45,8.4,8.4
2020-04-09,8.4,10,8.2,8.9
2020-04-14,9.45,9.5,8.5,9.05
2020-04-15,9.35,9.4,8.5,8.95
2020-04-16,8.95,8.95,8.3,8.35
2020-04-17,9.35,9.8,8.25,8.55
2020-04-20,8.75,10.5,8.55,10.4
2020-04-21,10.4,10.4,9.15,10.1
2020-04-22,10,13.9,9.95,13
2020-04-23,13.8,13.8,12,13.5
2020-04-24,13.7,13.7,12.6,12.9
2020-04-27,13.5,13.8,12,12.4
2020-04-28,12.8,12.9,11.5,12
2020-04-29,11.6,11.9,11.1,11.8
2020-04-30,11.5,11.9,10.9,11.3
2020-05-04,11,11.3,10.5,11.3
2020-05-05,11.5,12.3,11,11.2
2020-05-06,11.2,12,10.9,11.6
2020-05-07,11.4,11.7,11.3,11.6
2020-05-08,11.5,11.8,11.4,11.5
2020-05-11,11.4,11.4,10.4,11
2020-05-12,11.1,11.1,10.5,11
2020-05-13,11,11.2,10.5,10.9
2020-05-14,10.9,10.9,10,10.4
2020-05-15,10.5,10.9,10.4,10.9
2020-05-18,10.8,11.2,10.7,10.9
2020-05-19,11,11.2,10.8,11
2020-05-20,11,11.4,11,11
2020-05-21,10.9,10.9,10.6,10.9
2020-05-22,10.8,10.9,10.6,10.9
2020-05-25,10.7,10.9,10.2,10.8
2020-05-26,10.8,11.3,10.7,10.8
2020-05-27,10.8,11.1,10.3,10.7
2020-05-28,10.5,10.6,10.4,10.5
2020-05-29,10.5,10.9,10.5,10.9
2020-06-01,10.9,11,10.5,10.8
2020-06-02,10.8,10.8,10.5,10.7
2020-06-03,10.7,10.9,10.6,10.8
