<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2004-07-07,26.555,27.93,26.555,27.93
2004-07-08,27.93,28.84,27.47,28.84
2004-07-09,28.84,30.225,28.84,29.76
2004-07-12,29.76,32.51,29.76,31.135
2004-07-13,31.135,31.135,30.675,30.675
2004-07-14,31.135,32.96,30.675,32.96
2004-07-15,32.51,32.96,32.05,32.51
2004-07-16,32.96,32.96,32.05,32.51
2004-07-19,32.51,36.165,32.51,35.71
2004-07-20,35.71,41.665,35.71,40.75
2004-07-21,40.75,40.75,38.46,40.75
2004-07-22,38.915,40.29,38.915,39.835
2004-07-23,39.375,42.58,39.375,42.58
2004-07-26,42.58,43.495,41.665,42.58
2004-07-27,41.665,42.58,41.665,42.125
2004-07-28,42.125,43.035,42.125,42.58
2004-07-29,42.58,44.415,41.665,44.415
2004-07-30,43.955,44.415,43.495,44.415
2004-08-02,43.495,44.415,43.495,43.955
2004-08-03,44.865,47.16,44.865,46.245
2004-08-04,46.245,49.45,46.245,48.075
2004-08-05,48.075,49.45,48.075,48.075
2004-08-06,48.535,48.535,47.16,47.16
2004-08-09,47.16,47.615,44.415,47.615
2004-08-10,48.075,48.535,47.16,47.615
2004-08-11,48.075,49.45,47.615,48.99
2004-08-12,49.45,49.45,48.99,49.45
2004-08-13,48.99,54.03,48.99,54.03
2004-08-16,54.03,54.49,50.365,50.365
2004-08-17,48.99,48.99,48.075,48.99
2004-08-18,48.99,50.82,48.99,50.82
2004-08-19,49.905,50.82,49.45,49.905
2004-08-20,50.82,50.82,49.45,49.905
2004-08-23,50.82,50.82,48.99,49.905
2004-08-24,48.99,50.365,48.535,49.905
2004-08-25,49.45,49.905,48.075,48.99
2004-08-26,48.075,49.45,48.075,48.99
2004-08-27,48.535,49.905,48.535,48.535
2004-08-30,49.905,49.905,48.535,48.99
2004-08-31,48.99,49.905,48.99,49.905
2004-09-01,50.82,53.11,50.82,51.74
2004-09-02,50.82,51.28,50.365,50.82
2004-09-03,50.365,51.28,49.905,50.365
2004-09-06,49.905,50.82,49.905,49.905
2004-09-07,49.45,49.45,47.615,48.535
2004-09-08,48.075,49.45,48.075,49.45
2004-09-09,48.075,49.905,48.075,48.99
2004-09-10,48.99,49.905,48.99,49.905
2004-09-13,49.45,49.905,49.45,49.905
2004-09-14,49.45,51.28,49.45,51.28
2004-09-15,50.82,50.82,49.905,50.365
2004-09-16,50.365,50.365,49.905,49.905
2004-09-17,51.28,51.28,49.905,50.82
2004-09-20,50.82,51.28,50.82,50.82
2004-09-21,51.28,53.11,51.28,52.195
2004-09-22,53.565,56.77,53.565,55.855
2004-09-23,55.855,62.725,55.855,60.44
2004-09-24,62.265,63.645,59.975,60.895
2004-09-27,60.44,61.35,59.975,61.35
2004-09-28,60.895,62.265,60.895,61.81
2004-09-29,61.81,62.265,60.895,62.265
2004-09-30,61.81,62.265,60.895,61.81
2004-10-01,58.605,62.725,58.605,62.265
2004-10-04,62.265,68.225,62.265,68.225
2004-10-05,69.135,73.715,68.225,72.795
2004-10-06,72.795,75.55,70.965,72.795
2004-10-07,72.795,73.255,71.43,72.345
2004-10-08,71.88,71.88,67.765,68.675
2004-10-11,66.845,69.135,66.845,66.845
2004-10-12,67.3,69.135,66.845,66.845
2004-10-13,67.3,67.3,63.645,63.645
2004-10-14,65.015,65.015,62.265,63.18
2004-10-15,63.645,63.645,62.265,62.265
2004-10-18,62.265,63.645,61.35,61.35
2004-10-19,60.44,62.725,60.44,61.35
2004-10-20,60.44,61.81,60.44,60.44
2004-10-21,60.44,61.35,60.44,61.35
2004-10-22,60.895,62.265,60.895,61.81
2004-10-25,61.35,61.35,60.895,61.35
2004-10-26,60.895,61.35,60.895,61.35
2004-10-27,60.44,61.81,60.44,61.35
2004-10-28,61.35,61.81,59.975,61.81
2004-10-29,61.81,64.55,61.81,64.55
2004-11-02,65.47,67.3,64.105,66.845
2004-11-03,66.845,66.845,65.015,66.39
2004-11-04,65.015,67.3,65.015,66.39
2004-11-05,66.845,66.845,64.105,65.935
2004-11-08,65.935,65.935,65.015,65.47
2004-11-09,64.105,64.105,63.645,64.105
2004-11-10,63.645,65.47,63.645,65.47
2004-11-12,64.105,65.47,64.105,65.015
2004-11-15,65.47,65.935,64.55,65.47
2004-11-16,65.47,65.935,63.645,65.47
2004-11-17,65.47,65.47,64.55,65.47
2004-11-18,65.47,66.39,64.105,66.39
2004-11-19,66.39,68.225,66.39,68.225
2004-11-22,68.225,68.225,67.3,68.225
2004-11-23,68.225,68.225,67.3,67.765
2004-11-24,67.3,67.3,64.55,66.845
2004-11-25,65.935,65.935,65.015,65.935
2004-11-26,65.47,65.935,64.105,65.47
2004-11-29,65.015,66.845,65.015,66.845
2004-11-30,66.39,66.39,65.935,66.39
2004-12-01,65.47,67.765,65.47,67.3
2004-12-02,67.3,67.3,66.845,66.845
2004-12-03,66.845,66.845,66.39,66.39
2004-12-06,66.39,66.39,63.645,65.47
2004-12-07,65.47,65.935,65.47,65.47
2004-12-08,65.015,65.935,64.55,64.55
2004-12-09,63.645,64.105,62.725,63.18
2004-12-10,63.18,63.18,59.975,59.975
2004-12-13,59.52,61.35,58.605,60.895
2004-12-14,60.895,60.895,59.52,59.975
2004-12-15,59.975,60.44,59.52,59.975
2004-12-16,60.44,63.18,60.44,62.725
2004-12-17,63.645,65.015,62.725,63.645
2004-12-20,63.645,64.55,61.35,63.18
2004-12-21,62.265,62.725,60.895,61.81
2004-12-22,60.895,62.725,60.44,60.895
2004-12-23,61.35,61.35,59.52,60.44
2004-12-24,60.44,60.895,60.44,60.44
2004-12-27,59.975,60.44,59.06,59.975
2004-12-28,59.52,59.975,58.605,59.52
2004-12-29,59.52,61.35,59.52,59.975
2004-12-30,60.895,61.35,60.44,60.44
2004-12-31,61.35,61.81,60.44,61.35
2005-01-03,62.725,63.18,60.895,60.895
2005-01-04,61.35,61.81,59.975,60.44
2005-01-05,60.44,60.44,59.52,59.975
2005-01-06,59.06,60.895,58.605,58.605
2005-01-07,57.235,59.975,57.235,59.52
2005-01-10,58.15,59.52,58.15,58.15
2005-01-11,58.15,58.15,57.235,57.69
2005-01-12,56.77,57.69,54.49,54.49
2005-01-13,53.11,54.49,52.195,52.65
2005-01-14,52.195,52.65,51.28,52.65
2005-01-17,51.74,52.65,51.74,52.195
2005-01-18,52.195,52.195,50.82,52.195
2005-01-19,51.28,55.4,51.28,54.03
2005-01-20,53.565,53.565,52.65,53.11
2005-01-21,52.195,53.11,52.195,53.11
2005-01-24,52.65,52.65,50.82,50.82
2005-01-25,50.82,51.74,49.905,50.82
2005-01-26,50.365,52.195,50.365,51.28
2005-01-27,51.28,51.28,51.28,51.28
2005-01-28,50.82,51.74,50.82,51.28
2005-01-31,51.28,52.195,50.365,51.28
2005-02-01,50.82,54.49,50.82,54.49
2005-02-02,54.49,54.94,53.565,54.49
2005-02-03,54.49,54.49,53.11,53.11
2005-02-04,54.03,54.03,53.11,54.03
2005-02-07,54.03,54.03,52.195,53.11
2005-02-08,53.11,53.565,53.11,53.11
2005-02-09,52.65,52.65,51.28,51.74
2005-02-10,51.74,51.74,50.82,50.82
2005-02-11,51.28,51.74,50.365,50.365
2005-02-14,49.905,49.905,48.99,48.99
2005-02-15,48.99,48.99,47.615,48.075
2005-02-16,48.075,48.075,47.615,48.075
2005-02-17,48.075,50.82,47.16,48.99
2005-02-18,48.535,48.99,48.075,48.535
2005-02-21,48.99,49.45,48.535,48.99
2005-02-22,48.99,48.99,48.075,48.075
2005-02-23,48.535,48.535,46.245,47.16
2005-02-24,47.16,47.16,46.245,46.695
2005-02-25,46.695,47.615,46.695,47.16
2005-02-28,48.075,50.82,47.615,49.45
2005-03-01,50.82,51.74,49.45,49.45
2005-03-02,50.365,50.365,47.16,48.075
2005-03-03,48.075,48.99,47.615,47.615
2005-03-04,47.615,48.075,47.16,47.16
2005-03-07,47.16,47.16,46.695,47.16
2005-03-08,46.695,48.075,46.245,46.695
2005-03-09,47.16,47.615,46.245,46.695
2005-03-10,46.245,47.16,46.245,47.16
