<TICKER>,<DATE>,<CLOSE>
AMB,2005-12-30,6.1652
AMB,2006-01-02,6.3072
AMB,2006-01-03,6.4206
AMB,2006-01-04,6.4492
AMB,2006-01-05,6.3639
AMB,2006-01-06,6.4775
AMB,2006-01-09,6.5058
AMB,2006-01-10,6.6706
AMB,2006-01-11,6.699
AMB,2006-01-12,6.9259
AMB,2006-01-13,6.9774
AMB,2006-01-16,6.9774
AMB,2006-01-17,6.8973
AMB,2006-01-18,6.8973
AMB,2006-01-19,6.7839
AMB,2006-01-20,6.7273
AMB,2006-01-23,7.0053
AMB,2006-01-24,6.7839
AMB,2006-01-25,6.9546
AMB,2006-01-26,6.8694
AMB,2006-01-27,6.9259
AMB,2006-01-30,6.9546
AMB,2006-01-31,6.9546
AMB,2006-02-01,6.7273
AMB,2006-02-02,6.7839
AMB,2006-02-03,6.7839
AMB,2006-02-06,6.5853
AMB,2006-02-07,6.8408
AMB,2006-02-08,6.7839
AMB,2006-02-09,6.8408
AMB,2006-02-10,6.8973
AMB,2006-02-13,6.9774
AMB,2006-02-14,7.175
AMB,2006-02-15,7.4828
AMB,2006-02-16,7.5394
AMB,2006-02-17,7.902
AMB,2006-02-20,7.8518
AMB,2006-02-21,8.3511
AMB,2006-02-22,8.073
AMB,2006-02-23,8.1299
AMB,2006-02-24,7.8518
AMB,2006-02-27,7.902
AMB,2006-02-28,7.902
AMB,2006-03-01,7.8229
AMB,2006-03-02,7.6249
AMB,2006-03-03,7.7095
AMB,2006-03-06,8.1009
AMB,2006-03-07,8.073
AMB,2006-03-08,8.0443
AMB,2006-03-09,8.322
AMB,2006-03-10,8.4066
AMB,2006-03-13,8.3511
AMB,2006-03-14,8.1009
AMB,2006-03-15,8.1581
AMB,2006-03-16,8.2436
AMB,2006-03-17,8.4066
AMB,2006-03-20,8.7478
AMB,2006-03-21,8.9695
AMB,2006-03-22,9.0831
AMB,2006-03-23,9.0831
AMB,2006-03-24,9.0262
AMB,2006-03-27,8.856
AMB,2006-03-28,8.6928
AMB,2006-03-29,8.6928
AMB,2006-03-30,8.9695
AMB,2006-03-31,8.7478
AMB,2006-04-03,8.7478
AMB,2006-04-04,9.1107
AMB,2006-04-05,9.1394
AMB,2006-04-06,9.1978
AMB,2006-04-07,9.3042
AMB,2006-04-10,9.1978
AMB,2006-04-11,9.0542
AMB,2006-04-12,9.0262
AMB,2006-04-13,8.9695
AMB,2006-04-18,8.9127
AMB,2006-04-19,8.9983
AMB,2006-04-20,9.0831
AMB,2006-04-21,8.9695
AMB,2006-04-24,8.9695
AMB,2006-04-25,8.9695
AMB,2006-04-26,8.9127
AMB,2006-04-27,8.6928
AMB,2006-04-28,8.6928
AMB,2006-05-02,8.6342
AMB,2006-05-04,8.9695
AMB,2006-05-05,8.8848
AMB,2006-05-08,9.0262
AMB,2006-05-09,8.9127
AMB,2006-05-10,8.9127
AMB,2006-05-11,8.9407
AMB,2006-05-12,8.9407
AMB,2006-05-15,8.521
AMB,2006-05-16,8.6342
AMB,2006-05-17,8.6928
AMB,2006-05-18,8.6639
AMB,2006-05-19,8.5783
AMB,2006-05-22,8.1863
AMB,2006-05-23,8.4646
AMB,2006-05-24,8.2144
AMB,2006-05-25,8.2716
AMB,2006-05-26,8.6928
AMB,2006-05-29,8.4066
AMB,2006-05-30,8.521
AMB,2006-05-31,8.521
AMB,2006-06-01,8.4066
AMB,2006-06-02,8.4066
AMB,2006-06-05,8.521
AMB,2006-06-06,8.4066
AMB,2006-06-07,8.3801
AMB,2006-06-08,8.322
AMB,2006-06-09,8.4066
AMB,2006-06-12,8.1299
AMB,2006-06-13,7.4543
AMB,2006-06-14,7.5394
AMB,2006-06-16,7.5679
AMB,2006-06-19,7.5107
AMB,2006-06-20,7.5107
AMB,2006-06-21,7.5679
AMB,2006-06-22,8.3511
AMB,2006-06-23,8.0155
AMB,2006-06-26,7.9596
AMB,2006-06-27,7.7095
AMB,2006-06-28,7.4543
AMB,2006-06-29,7.4828
AMB,2006-06-30,7.5107
AMB,2006-07-03,7.6249
AMB,2006-07-04,7.6527
AMB,2006-07-05,7.7382
AMB,2006-07-06,7.7671
AMB,2006-07-07,8.0155
AMB,2006-07-10,8.3511
AMB,2006-07-11,8.4066
AMB,2006-07-12,8.4066
AMB,2006-07-13,8.0155
AMB,2006-07-14,8.2999
AMB,2006-07-17,8.2999
AMB,2006-07-18,8.2999
AMB,2006-07-19,8.3511
AMB,2006-07-20,8.521
AMB,2006-07-21,8.4066
AMB,2006-07-24,8.2436
AMB,2006-07-25,8.521
AMB,2006-07-26,8.521
AMB,2006-07-27,8.4066
AMB,2006-07-28,8.2716
AMB,2006-07-31,8.073
AMB,2006-08-01,7.902
AMB,2006-08-02,8.1863
AMB,2006-08-03,7.9884
AMB,2006-08-04,7.9884
AMB,2006-08-07,8.0155
AMB,2006-08-08,8.0155
AMB,2006-08-09,8.073
AMB,2006-08-10,7.8741
AMB,2006-08-11,8.2436
AMB,2006-08-14,8.1863
AMB,2006-08-16,8.1863
AMB,2006-08-17,8.2436
AMB,2006-08-18,7.902
AMB,2006-08-21,8.073
AMB,2006-08-22,8.2144
AMB,2006-08-23,8.073
AMB,2006-08-24,8.0443
AMB,2006-08-25,7.6816
AMB,2006-08-28,7.7382
AMB,2006-08-29,7.8518
AMB,2006-08-30,8.1299
AMB,2006-08-31,8.1299
AMB,2006-09-01,7.8518
AMB,2006-09-04,8.0155
AMB,2006-09-05,8.1863
AMB,2006-09-06,8.1581
AMB,2006-09-07,8.1299
AMB,2006-09-08,8.1863
AMB,2006-09-11,8.1863
AMB,2006-09-12,8.322
AMB,2006-09-13,8.322
AMB,2006-09-14,8.2716
AMB,2006-09-15,8.1462
AMB,2006-09-18,8.1462
AMB,2006-09-19,8.1752
AMB,2006-09-20,7.902
AMB,2006-09-21,8.1299
AMB,2006-09-22,8.2436
AMB,2006-09-25,8.2716
AMB,2006-09-26,8.073
AMB,2006-09-27,8.073
AMB,2006-09-28,8.2367
AMB,2006-09-29,8.073
AMB,2006-10-02,8.073
AMB,2006-10-03,8.073
AMB,2006-10-04,7.9596
AMB,2006-10-05,8.1299
AMB,2006-10-06,7.902
AMB,2006-10-09,8.1581
AMB,2006-10-10,8.6856
AMB,2006-10-11,8.4066
AMB,2006-10-12,8.5729
AMB,2006-10-13,8.521
AMB,2006-10-16,8.7423
AMB,2006-10-17,8.5559
AMB,2006-10-18,8.5783
AMB,2006-10-19,8.521
AMB,2006-10-20,8.4586
AMB,2006-10-23,8.4066
AMB,2006-10-24,8.4066
AMB,2006-10-25,8.2436
AMB,2006-10-26,8.1863
AMB,2006-10-27,8.1299
AMB,2006-10-30,7.9884
AMB,2006-10-31,7.9596
AMB,2006-11-02,7.9884
AMB,2006-11-03,7.902
AMB,2006-11-06,8.1701
AMB,2006-11-07,8.0443
AMB,2006-11-08,8.0155
AMB,2006-11-09,7.9084
AMB,2006-11-10,7.8518
AMB,2006-11-13,7.8518
AMB,2006-11-14,8.1581
AMB,2006-11-15,8.4184
AMB,2006-11-16,8.34
AMB,2006-11-17,8.0786
AMB,2006-11-20,8.073
AMB,2006-11-21,8.073
AMB,2006-11-22,8.2436
AMB,2006-11-23,8.3681
AMB,2006-11-24,8.3451
AMB,2006-11-27,8.4066
AMB,2006-11-28,8.7423
AMB,2006-11-29,9.2256
AMB,2006-11-30,9.0831
AMB,2006-12-01,9.2774
AMB,2006-12-04,9.2477
AMB,2006-12-05,9.3617
AMB,2006-12-06,9.3042
AMB,2006-12-07,8.9695
AMB,2006-12-08,8.9695
AMB,2006-12-11,9.0786
AMB,2006-12-12,9.1911
AMB,2006-12-13,9.1394
AMB,2006-12-14,9.0831
AMB,2006-12-15,8.9695
AMB,2006-12-18,8.9064
AMB,2006-12-19,8.965
AMB,2006-12-20,8.856
AMB,2006-12-21,8.9695
AMB,2006-12-22,8.6928
AMB,2006-12-27,8.7883
AMB,2006-12-28,8.9983
AMB,2006-12-29,8.7983
AMB,2007-01-02,8.856
AMB,2007-01-03,8.947
AMB,2007-01-04,8.8956
AMB,2007-01-05,8.9127
AMB,2007-01-08,9.1394
AMB,2007-01-09,9.3675
AMB,2007-01-10,9.3675
AMB,2007-01-11,9.3675
AMB,2007-01-12,9.3675
AMB,2007-01-15,9.537
AMB,2007-01-16,9.3675
AMB,2007-01-17,9.4805
AMB,2007-01-18,9.565
AMB,2007-01-19,9.595
AMB,2007-01-22,9.589
AMB,2007-01-23,9.3952
AMB,2007-01-24,9.423
AMB,2007-01-25,9.537
AMB,2007-01-26,9.537
AMB,2007-01-29,9.3675
AMB,2007-01-30,9.4805
AMB,2007-01-31,9.595
AMB,2007-02-01,9.65
AMB,2007-02-02,9.65
AMB,2007-02-05,9.793
AMB,2007-02-06,9.877
AMB,2007-02-07,9.65
AMB,2007-02-08,9.3675
AMB,2007-02-09,9.645
AMB,2007-02-12,9.3952
AMB,2007-02-13,9.565
AMB,2007-02-14,9.65
AMB,2007-02-15,9.822
AMB,2007-02-16,9.924
AMB,2007-02-19,10.043
AMB,2007-02-20,10.134
AMB,2007-02-21,9.962
AMB,2007-02-22,9.924
AMB,2007-02-23,10.099
AMB,2007-02-26,10.185
AMB,2007-02-27,9.709
AMB,2007-02-28,9.3675
AMB,2007-03-01,9.31
AMB,2007-03-02,9.0831
AMB,2007-03-05,8.856
AMB,2007-03-06,8.6567
AMB,2007-03-07,8.7703
AMB,2007-03-08,8.7983
AMB,2007-03-09,8.856
AMB,2007-03-12,9.0262
AMB,2007-03-13,8.9695
AMB,2007-03-14,8.9695
AMB,2007-03-15,9.0894
AMB,2007-03-16,9.0831
AMB,2007-03-19,9.1002
AMB,2007-03-20,8.9127
AMB,2007-03-21,9.4805
AMB,2007-03-22,9.2525
AMB,2007-03-23,9.986
AMB,2007-03-26,10.276
AMB,2007-03-27,10.112
AMB,2007-03-28,10.049
AMB,2007-03-29,10.218
AMB,2007-03-30,10.787
AMB,2007-04-02,10.673
AMB,2007-04-03,11.155
AMB,2007-04-04,11.115
AMB,2007-04-05,11.348
AMB,2007-04-10,11.075
AMB,2007-04-11,11.241
AMB,2007-04-12,11.241
AMB,2007-04-13,11.274
AMB,2007-04-16,11.241
AMB,2007-04-17,11.128
AMB,2007-04-18,10.985
AMB,2007-04-19,10.787
AMB,2007-04-20,10.759
AMB,2007-04-23,10.36
AMB,2007-04-24,10.446
AMB,2007-04-25,10.304
AMB,2007-04-26,10.554
AMB,2007-04-27,10.304
AMB,2007-04-30,10.44
AMB,2007-05-02,10.241
AMB,2007-05-04,10.503
AMB,2007-05-07,10.48
AMB,2007-05-08,10.218
AMB,2007-05-09,9.991
AMB,2007-05-10,10.105
AMB,2007-05-11,10.077
AMB,2007-05-14,10.077
AMB,2007-05-15,9.709
AMB,2007-05-16,9.65
AMB,2007-05-17,9.543
AMB,2007-05-18,9.65
AMB,2007-05-21,9.645
AMB,2007-05-22,9.65
AMB,2007-05-23,9.595
AMB,2007-05-24,9.709
AMB,2007-05-25,9.4911
AMB,2007-05-28,9.65
AMB,2007-05-29,9.65
AMB,2007-05-30,9.709
AMB,2007-05-31,9.65
AMB,2007-06-01,9.65
AMB,2007-06-04,9.709
AMB,2007-06-05,9.735
AMB,2007-06-06,9.709
AMB,2007-06-08,9.565
AMB,2007-06-11,9.709
AMB,2007-06-12,9.65
AMB,2007-06-13,9.663
AMB,2007-06-14,9.65
AMB,2007-06-15,9.65
AMB,2007-06-18,9.645
AMB,2007-06-19,9.65
AMB,2007-06-20,9.65
AMB,2007-06-21,9.697
AMB,2007-06-22,9.645
AMB,2007-06-25,9.3387
AMB,2007-06-26,9.3387
AMB,2007-06-27,9.1164
AMB,2007-06-28,9.3675
AMB,2007-06-29,9.4748
AMB,2007-07-02,9.1346
AMB,2007-07-03,9.1279
AMB,2007-07-04,9.1107
AMB,2007-07-05,9.2525
AMB,2007-07-06,9.1002
AMB,2007-07-09,9.1978
AMB,2007-07-10,9.2256
AMB,2007-07-11,8.8271
AMB,2007-07-12,8.9245
AMB,2007-07-13,8.9127
AMB,2007-07-16,8.6856
AMB,2007-07-17,8.5099
AMB,2007-07-18,8.4586
AMB,2007-07-19,8.3681
AMB,2007-07-20,7.8964
AMB,2007-07-23,8.141
AMB,2007-07-24,7.9483
AMB,2007-07-25,7.9483
AMB,2007-07-26,7.9642
AMB,2007-07-27,8.0043
AMB,2007-07-30,7.9483
AMB,2007-07-31,8.2033
AMB,2007-08-01,8.033
AMB,2007-08-02,8.033
AMB,2007-08-03,7.8805
AMB,2007-08-06,7.6071
AMB,2007-08-07,7.6639
AMB,2007-08-08,7.8852
AMB,2007-08-09,7.7783
AMB,2007-08-10,7.6639
AMB,2007-08-13,7.6639
AMB,2007-08-14,7.8173
AMB,2007-08-16,7.7095
AMB,2007-08-17,7.8173
AMB,2007-08-20,7.9884
AMB,2007-08-21,7.8108
AMB,2007-08-22,7.5394
AMB,2007-08-23,7.7494
AMB,2007-08-24,8.0155
AMB,2007-08-27,8.2256
AMB,2007-08-28,7.9819
AMB,2007-08-29,7.9483
AMB,2007-08-30,7.7207
AMB,2007-08-31,8.4022
AMB,2007-09-03,8.0099
AMB,2007-09-04,8.0618
AMB,2007-09-05,8.1342
AMB,2007-09-06,8.1065
AMB,2007-09-07,7.8909
AMB,2007-09-10,7.8909
AMB,2007-09-11,7.4369
AMB,2007-09-12,6.9316
AMB,2007-09-13,7.3571
AMB,2007-09-14,7.3571
AMB,2007-09-17,7.3805
AMB,2007-09-18,7.5507
AMB,2007-09-19,7.6927
AMB,2007-09-20,7.8061
AMB,2007-09-21,7.9483
AMB,2007-09-24,8.2033
AMB,2007-09-25,7.9596
AMB,2007-09-26,8.033
AMB,2007-09-27,8.4022
AMB,2007-09-28,8.3451
AMB,2007-10-01,8.3109
AMB,2007-10-02,8.0618
AMB,2007-10-03,8.34
AMB,2007-10-04,8.2768
AMB,2007-10-05,8.1752
AMB,2007-10-08,8.0674
AMB,2007-10-09,7.9642
AMB,2007-10-10,8.1342
AMB,2007-10-11,8.1701
AMB,2007-10-12,8.0155
AMB,2007-10-15,8.0043
AMB,2007-10-16,7.9483
AMB,2007-10-17,8.6297
AMB,2007-10-18,8.4424
AMB,2007-10-19,8.4586
AMB,2007-10-22,8.3681
AMB,2007-10-23,8.3742
AMB,2007-10-24,8.3451
AMB,2007-10-25,8.5158
AMB,2007-10-26,8.3169
AMB,2007-10-29,8.3742
AMB,2007-10-30,8.1189
AMB,2007-10-31,8.5158
AMB,2007-11-02,8.4586
AMB,2007-11-05,8.2324
AMB,2007-11-06,8.3451
AMB,2007-11-07,7.8629
AMB,2007-11-08,7.5968
AMB,2007-11-09,7.8573
AMB,2007-11-12,7.6639
AMB,2007-11-13,7.5793
AMB,2007-11-14,7.743
AMB,2007-11-15,7.4709
AMB,2007-11-16,7.4709
AMB,2007-11-19,7.4709
AMB,2007-11-20,7.1532
AMB,2007-11-21,6.9831
AMB,2007-11-22,7.1818
AMB,2007-11-23,7.1818
AMB,2007-11-26,7.175
AMB,2007-11-27,7.2556
AMB,2007-11-28,7.7207
AMB,2007-11-29,7.4084
AMB,2007-11-30,7.3805
AMB,2007-12-03,7.6639
AMB,2007-12-04,7.6639
AMB,2007-12-05,7.6639
AMB,2007-12-06,7.6584
AMB,2007-12-07,7.6639
AMB,2007-12-10,7.5107
AMB,2007-12-11,7.3346
AMB,2007-12-12,7.3346
AMB,2007-12-14,7.1245
AMB,2007-12-17,7.0109
AMB,2007-12-18,6.544
AMB,2007-12-19,6.5845
AMB,2007-12-20,6.4282
AMB,2007-12-21,6.5845
AMB,2007-12-27,6.2427
AMB,2007-12-28,5.7622
AMB,2008-01-02,6.1849
AMB,2008-01-03,6.0807
AMB,2008-01-04,6.0518
AMB,2008-01-07,5.8779
AMB,2008-01-08,6.0226
AMB,2008-01-09,5.8779
AMB,2008-01-10,5.6754
AMB,2008-01-11,5.7622
AMB,2008-01-14,5.4495
AMB,2008-01-15,5.7448
AMB,2008-01-16,5.4378
AMB,2008-01-17,5.4958
AMB,2008-01-18,5.2701
AMB,2008-01-21,5.2062
AMB,2008-01-22,5.2989
AMB,2008-01-23,5.3279
AMB,2008-01-24,5.5015
AMB,2008-01-25,5.6695
AMB,2008-01-28,5.5015
AMB,2008-01-29,5.5885
AMB,2008-01-30,5.5015
AMB,2008-01-31,5.3279
AMB,2008-02-01,5.3685
AMB,2008-02-04,5.5074
AMB,2008-02-05,5.3279
AMB,2008-02-06,5.5305
AMB,2008-02-07,5.3279
AMB,2008-02-08,5.5305
AMB,2008-02-11,5.5015
AMB,2008-02-12,5.6173
AMB,2008-02-13,5.9591
AMB,2008-02-14,5.9648
AMB,2008-02-15,5.7911
AMB,2008-02-18,5.9358
AMB,2008-02-19,5.7911
AMB,2008-02-20,5.6754
AMB,2008-02-21,5.768
AMB,2008-02-22,5.5885
AMB,2008-02-25,5.5594
AMB,2008-02-26,5.548
AMB,2008-02-27,5.5305
AMB,2008-02-28,5.3973
AMB,2008-02-29,5.3857
AMB,2008-03-03,5.2122
AMB,2008-03-04,5.2122
AMB,2008-03-05,5.3394
AMB,2008-03-06,5.2236
AMB,2008-03-07,5.2641
AMB,2008-03-10,5.5015
AMB,2008-03-11,5.5885
AMB,2008-03-12,5.6173
AMB,2008-03-13,5.548
AMB,2008-03-14,5.548
AMB,2008-03-17,5.4437
AMB,2008-03-18,5.3337
AMB,2008-03-19,5.3279
AMB,2008-03-20,5.3857
AMB,2008-03-25,5.49
AMB,2008-03-26,5.4784
AMB,2008-03-27,5.5885
AMB,2008-03-28,5.6638
AMB,2008-03-31,5.5594
AMB,2008-04-01,5.6173
AMB,2008-04-02,5.6173
AMB,2008-04-03,5.5769
AMB,2008-04-04,5.5015
AMB,2008-04-07,5.5537
AMB,2008-04-08,5.5132
AMB,2008-04-09,5.4437
AMB,2008-04-10,5.2989
AMB,2008-04-11,5.3161
AMB,2008-04-14,5.4437
AMB,2008-04-15,5.4437
AMB,2008-04-17,5.3917
AMB,2008-04-18,5.2758
AMB,2008-04-21,4.9803
AMB,2008-04-22,5.0382
AMB,2008-04-23,4.7256
AMB,2008-04-24,4.4592
AMB,2008-04-25,4.7197
AMB,2008-04-28,4.6328
AMB,2008-05-05,4.6328
AMB,2008-05-06,4.7197
AMB,2008-05-07,4.6328
AMB,2008-05-08,4.8587
AMB,2008-05-09,5.0382
AMB,2008-05-12,4.6328
AMB,2008-05-13,4.8124
AMB,2008-05-14,4.6328
AMB,2008-05-15,4.2275
AMB,2008-05-16,4.268
AMB,2008-05-19,4.0075
AMB,2008-05-20,3.938
AMB,2008-05-21,3.7353
AMB,2008-05-23,3.5963
AMB,2008-05-26,3.5385
AMB,2008-05-27,3.4748
AMB,2008-05-28,3.4748
AMB,2008-05-29,3.2835
AMB,2008-05-30,3.4748
AMB,2008-06-02,3.4978
AMB,2008-06-03,3.5326
AMB,2008-06-04,3.4748
AMB,2008-06-05,3.4748
AMB,2008-06-09,3.6078
AMB,2008-06-10,3.6021
AMB,2008-06-11,3.2432
AMB,2008-06-12,3.023
AMB,2008-06-13,3.0114
AMB,2008-06-16,2.8899
AMB,2008-06-17,2.8955
AMB,2008-06-18,2.9476
AMB,2008-06-19,3.0578
AMB,2008-06-23,3.0635
AMB,2008-06-24,2.9362
AMB,2008-06-25,2.803
AMB,2008-06-26,2.716
AMB,2008-06-27,2.606
AMB,2008-06-30,2.4786
AMB,2008-07-01,2.4728
AMB,2008-07-02,2.4033
AMB,2008-07-03,2.3453
AMB,2008-07-04,2.4612
AMB,2008-07-07,2.2643
AMB,2008-07-08,2.3164
AMB,2008-07-09,2.2585
AMB,2008-07-10,2.3107
AMB,2008-07-11,2.2643
AMB,2008-07-14,2.3164
AMB,2008-07-15,2.3164
AMB,2008-07-16,2.3164
AMB,2008-07-18,2.3223
AMB,2008-07-21,2.3164
AMB,2008-07-22,2.2933
AMB,2008-07-23,2.3453
AMB,2008-07-24,2.3453
AMB,2008-07-28,2.4265
AMB,2008-07-29,2.3164
AMB,2008-07-30,2.3513
AMB,2008-07-31,2.3513
AMB,2008-08-01,2.2991
AMB,2008-08-04,2.4091
AMB,2008-08-05,2.4265
AMB,2008-08-06,2.3743
AMB,2008-08-07,2.3164
AMB,2008-08-08,2.3164
AMB,2008-08-11,2.2702
AMB,2008-08-12,2.2354
AMB,2008-08-13,2.2006
AMB,2008-08-14,2.3107
AMB,2008-08-18,2.2875
AMB,2008-08-19,2.2643
AMB,2008-08-22,2.2702
AMB,2008-08-25,2.2354
AMB,2008-08-26,2.2006
AMB,2008-08-27,2.2006
AMB,2008-08-28,2.2006
AMB,2008-08-29,2.1949
AMB,2008-09-01,2.0906
AMB,2008-09-02,2.0502
AMB,2008-09-03,1.9922
AMB,2008-09-04,1.998
AMB,2008-09-05,1.9343
AMB,2008-09-08,1.94
AMB,2008-09-09,1.6388
AMB,2008-09-10,1.5579
AMB,2008-09-11,1.5404
AMB,2008-09-12,1.5867
AMB,2008-09-15,1.5057
AMB,2008-09-16,1.4594
AMB,2008-09-17,1.4187
AMB,2008-09-18,1.3667
AMB,2008-09-19,1.3262
AMB,2008-09-22,1.274
AMB,2008-09-23,1.2451
AMB,2008-09-24,1.1524
AMB,2008-09-25,1.2162
AMB,2008-09-26,1.3029
AMB,2008-09-29,1.2856
AMB,2008-09-30,1.3956
AMB,2008-10-01,1.4015
AMB,2008-10-02,1.3435
AMB,2008-10-03,1.3147
AMB,2008-10-06,1.1987
AMB,2008-10-07,1.274
AMB,2008-10-08,1.3319
AMB,2008-10-09,1.2567
AMB,2008-10-10,1.1467
AMB,2008-10-13,1.2277
AMB,2008-10-14,1.2972
AMB,2008-10-15,1.2856
AMB,2008-10-16,1.2046
AMB,2008-10-17,1.1987
AMB,2008-10-20,1.2104
AMB,2008-10-21,1.1061
AMB,2008-10-22,0.9671
AMB,2008-10-23,0.8861
AMB,2008-10-24,0.9034
AMB,2008-10-27,0.9265
AMB,2008-10-28,0.8917
AMB,2008-10-29,0.9383
AMB,2008-10-30,0.8861
AMB,2008-10-31,0.915
AMB,2008-11-03,1.0249
AMB,2008-11-04,1.2219
AMB,2008-11-05,1.2683
AMB,2008-11-06,1.1293
AMB,2008-11-07,1.1293
AMB,2008-11-10,1.2162
AMB,2008-11-12,1.1293
AMB,2008-11-13,1.1293
AMB,2008-11-14,1.1584
AMB,2008-11-17,1.1293
AMB,2008-11-18,1.1584
AMB,2008-11-19,1.0714
AMB,2008-11-20,0.9845
AMB,2008-11-21,1.0135
AMB,2008-11-24,1.0772
AMB,2008-11-25,0.9845
AMB,2008-11-26,1.0482
AMB,2008-11-27,1.0192
AMB,2008-11-28,0.9731
AMB,2008-12-01,0.9788
AMB,2008-12-02,0.9614
AMB,2008-12-03,0.9671
AMB,2008-12-04,0.9731
AMB,2008-12-05,0.9614
AMB,2008-12-08,0.9902
AMB,2008-12-09,0.9845
AMB,2008-12-10,0.9845
AMB,2008-12-11,0.9788
AMB,2008-12-12,1.0135
AMB,2008-12-15,0.9788
AMB,2008-12-16,0.9961
AMB,2008-12-17,0.9845
AMB,2008-12-18,0.9845
AMB,2008-12-19,0.9845
AMB,2008-12-22,0.9788
AMB,2008-12-23,0.9498
AMB,2008-12-29,0.9554
AMB,2008-12-30,0.9265
AMB,2008-12-31,0.9093
AMB,2009-01-05,0.9265
AMB,2009-01-06,0.9383
AMB,2009-01-07,0.9788
AMB,2009-01-08,0.9788
AMB,2009-01-09,0.9902
AMB,2009-01-12,0.9961
AMB,2009-01-13,0.9902
AMB,2009-01-14,0.9845
AMB,2009-01-15,0.9554
AMB,2009-01-16,0.9671
