<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2016-10-19,49.056,49.15,44.615,47.443
2016-10-20,47.253,47.443,45.602,47.443
2016-10-21,46.589,47.443,46.57,47.395
2016-10-24,47.443,50.29,47.386,49.758
2016-10-25,49.815,49.815,48.392,49.53
2016-10-26,49.341,49.341,47.917,47.917
2016-10-27,48.392,48.392,46.968,48.382
2016-10-28,47.547,48.202,47.547,48.202
2016-10-31,47.443,49.332,47.443,49.322
2016-11-02,49.332,49.341,48.26,49.245
2016-11-03,49.245,49.245,48.25,48.866
2016-11-04,48.771,48.771,47.679,48.392
2016-11-07,48.392,48.392,47.917,48.363
2016-11-08,48.363,48.363,47.699,48.013
2016-11-09,48.297,48.392,47.727,48.392
2016-11-10,48.392,48.392,47.253,48.108
2016-11-14,48.392,48.392,48.297,48.297
2016-11-15,48.287,48.287,47.253,47.917
2016-11-16,47.917,47.917,46.503,47.917
2016-11-17,48.297,48.297,46.304,46.304
2016-11-18,46.494,46.494,44.624,44.624
2016-11-21,44.51,44.51,42.841,43.638
2016-11-22,42.841,43.638,42.841,42.907
2016-11-23,42.907,42.907,42.603,42.841
2016-11-24,42.888,42.888,39.008,42.224
2016-11-25,42.907,44.597,42.224,44.587
2016-11-28,44.587,44.587,44.482,44.482
2016-11-29,44.502,46.21,43.647,46.019
2016-11-30,46.019,47.917,45.07,47.443
2016-12-01,47.443,47.443,45.355,47.443
2016-12-02,47.443,47.443,45.925,47.386
2016-12-05,47.395,47.395,46.019,46.067
2016-12-06,47.405,47.405,45.83,47.11
2016-12-07,47.11,47.11,45.933,47.053
2016-12-08,45.925,46.968,45.925,46.968
2016-12-09,47.053,47.053,45.906,46.958
2016-12-12,46.958,47.016,45.906,45.906
2016-12-13,45.906,47.424,45.906,46.958
2016-12-14,47.158,47.158,46.494,46.494
2016-12-15,46.494,46.494,45.925,46.494
2016-12-16,46.494,46.494,44.891,45.545
2016-12-19,43.942,46.295,43.704,45.925
2016-12-20,44.502,46.019,44.502,45.535
2016-12-21,45.535,45.535,43.751,43.751
2016-12-22,45.061,45.061,43.667,43.667
2016-12-23,44.113,44.113,43.647,43.885
2016-12-27,43.932,44.852,43.315,44.843
2016-12-28,44.597,44.597,43.315,44.027
2016-12-29,44.786,46.494,44.502,46.019
2016-12-30,45.545,47.11,45.545,47.11
2017-01-02,47.235,47.235,45.213,46.95
2017-01-03,47.235,47.235,44.587,44.587
2017-01-04,45.526,45.526,44.597,44.597
2017-01-05,44.597,45.393,43.647,43.647
2017-01-09,43.647,44.121,43.647,43.676
2017-01-10,43.676,43.724,43.079,43.647
2017-01-11,43.647,43.647,43.088,43.144
2017-01-12,43.552,43.552,42.224,42.983
2017-01-13,43.552,43.552,42.243,42.699
2017-01-16,42.243,42.642,41.75,42.233
2017-01-17,42.271,42.271,41.465,41.512
2017-01-18,41.512,41.655,41.37,41.655
2017-01-19,41.75,41.75,40.8,41.512
2017-01-20,41.74,41.74,40.8,41.645
2017-01-23,41.73,41.73,40.8,41.636
2017-01-24,41.797,41.797,40.8,41.276
2017-01-25,40.82,41.276,40.611,40.895
2017-01-26,41.845,42.215,40.924,42.215
2017-01-27,42.215,42.215,41.086,41.427
2017-01-30,40.924,42.518,40.924,42.509
2017-01-31,42.509,46.399,42.509,44.644
2017-02-01,44.587,45.535,44.587,45.507
2017-02-02,45.545,45.83,45.166,45.545
2017-02-03,45.545,45.545,45.07,45.07
2017-02-06,45.07,45.535,45.07,45.535
2017-02-07,45.535,45.535,44.976,45.403
2017-02-08,45.535,45.535,45.308,45.488
2017-02-09,45.497,46.399,44.976,46.2
2017-02-10,45.555,46.21,45.545,45.545
2017-02-13,45.555,46.589,45.545,46.494
2017-02-14,46.826,46.826,45.734,46.114
2017-02-15,46.494,46.712,45.582,46.712
2017-02-16,46.712,46.712,45.649,46.58
2017-02-17,46.494,46.494,45.582,45.659
2017-02-20,46.674,46.826,46.494,46.826
2017-02-21,46.826,47.917,46.019,47.585
2017-02-22,47.585,48.173,46.968,47.537
2017-02-23,47.917,47.956,47.253,47.443
2017-02-24,47.443,47.443,46.779,47.443
2017-02-27,48.534,51.238,48.534,49.397
2017-02-28,49.881,54.322,49.292,53.136
2017-03-01,54.559,55.982,53.706,54.312
2017-03-02,55.034,59.493,55.034,58.64
2017-03-03,60.253,63.573,58.829,61.296
2017-03-06,61.486,61.666,59.398,61.153
2017-03-07,58.64,59.635,54.275,55.992
2017-03-08,55.935,57.88,53.24,54.084
2017-03-09,55.034,56.457,53.611,55.945
2017-03-10,56.827,58.829,55.251,58.64
2017-03-13,59.493,59.873,58.839,59.75
2017-03-14,59.493,59.826,58.64,59.665
2017-03-15,59.493,59.986,58.355,59.968
2017-03-16,59.986,59.986,59.351,59.777
2017-03-17,59.304,60.727,59.304,59.777
2017-03-20,60.613,61.675,60.347,60.917
2017-03-21,61.183,62.151,61.011,61.296
2017-03-22,61.58,62.046,59.777,61.201
2017-03-23,61.77,61.913,60.253,61.201
2017-03-24,61.675,62.056,59.588,60.727
2017-03-27,60.727,60.727,58.364,60.717
2017-03-28,60.727,60.727,57.406,60.528
2017-03-29,60.442,60.442,57.426,58.725
2017-03-30,58.725,58.725,56.989,58.535
2017-03-31,59.854,59.854,57.027,58.042
2017-04-03,59.777,59.777,55.129,55.982
2017-04-04,56.837,56.922,55.982,56.884
