<TICKER>,<DATE>,<CLOSE>
SWG,2011-06-28,33.738
SWG,2011-06-29,33.202
SWG,2011-06-30,33.775
SWG,2011-07-01,33.748
SWG,2011-07-04,33.148
SWG,2011-07-05,33.475
SWG,2011-07-06,33.703
SWG,2011-07-07,33.646
SWG,2011-07-08,33.202
SWG,2011-07-11,33.421
SWG,2011-07-12,32.748
SWG,2011-07-13,32.837
SWG,2011-07-14,33.421
SWG,2011-07-15,33.421
SWG,2011-07-18,32.291
SWG,2011-07-19,33.384
SWG,2011-07-20,33.293
SWG,2011-07-21,33.384
SWG,2011-07-22,33.384
SWG,2011-07-25,33.384
SWG,2011-07-26,32.756
SWG,2011-07-27,32.756
SWG,2011-07-28,32.748
SWG,2011-07-29,33.838
SWG,2011-08-01,32.856
SWG,2011-08-02,32.856
SWG,2011-08-03,31.837
SWG,2011-08-04,31.837
SWG,2011-08-05,30.901
SWG,2011-08-08,30.482
SWG,2011-08-09,28.199
SWG,2011-08-10,29.563
SWG,2011-08-11,31.837
SWG,2011-08-12,33.838
SWG,2011-08-16,33.656
SWG,2011-08-17,33.838
SWG,2011-08-18,32.383
SWG,2011-08-19,32.291
SWG,2011-08-22,32.291
SWG,2011-08-23,31.837
SWG,2011-08-24,32.519
SWG,2011-08-25,32.291
SWG,2011-08-26,32.748
SWG,2011-08-29,33.611
SWG,2011-08-30,33.202
SWG,2011-08-31,33.202
SWG,2011-09-01,32.756
SWG,2011-09-02,32.665
SWG,2011-09-05,32.291
SWG,2011-09-06,32.564
SWG,2011-09-07,32.291
SWG,2011-09-08,31.837
SWG,2011-09-09,33.111
SWG,2011-09-12,31.837
SWG,2011-09-13,31.383
SWG,2011-09-14,31.383
SWG,2011-09-15,31.554
SWG,2011-09-16,30.973
SWG,2011-09-19,31.746
SWG,2011-09-20,31.574
SWG,2011-09-21,31.31
SWG,2011-09-22,30.018
SWG,2011-09-23,30.018
SWG,2011-09-26,29.917
SWG,2011-09-27,30.018
SWG,2011-09-28,29.108
SWG,2011-09-29,29.199
SWG,2011-09-30,28.699
SWG,2011-10-03,28.335
SWG,2011-10-04,28.389
SWG,2011-10-05,29.099
SWG,2011-10-06,29.7
SWG,2011-10-07,29.327
SWG,2011-10-10,29.327
SWG,2011-10-11,29.099
SWG,2011-10-12,29.782
SWG,2011-10-13,29.517
SWG,2011-10-14,29.527
SWG,2011-10-17,29.563
SWG,2011-10-18,29.644
SWG,2011-10-19,30.154
SWG,2011-10-20,30.154
SWG,2011-10-21,29.79
SWG,2011-10-24,32.738
SWG,2011-10-25,29.108
SWG,2011-10-26,29.546
SWG,2011-10-27,30.327
SWG,2011-10-28,30.717
SWG,2011-10-31,30.71
SWG,2011-11-02,29.108
SWG,2011-11-04,29.6
SWG,2011-11-08,29.509
SWG,2011-11-09,28.708
SWG,2011-11-10,28.654
SWG,2011-11-14,29.499
SWG,2011-11-15,29.354
SWG,2011-11-16,29.108
SWG,2011-11-17,28.654
SWG,2011-11-18,28.207
SWG,2011-11-21,27.744
SWG,2011-11-22,28.5
SWG,2011-11-23,28.572
SWG,2011-11-24,27.734
SWG,2011-11-25,27.726
SWG,2011-11-28,27.235
SWG,2011-11-29,27.188
SWG,2011-11-30,27.262
SWG,2011-12-01,26.379
SWG,2011-12-02,26.98
SWG,2011-12-05,26.953
SWG,2011-12-06,26.561
SWG,2011-12-07,25.925
SWG,2011-12-08,24.651
SWG,2011-12-09,23.65
SWG,2011-12-12,22.741
SWG,2011-12-13,21.667
SWG,2011-12-14,20.913
SWG,2011-12-15,20.012
SWG,2011-12-16,19.102
SWG,2011-12-19,18.13
SWG,2011-12-20,18.13
SWG,2011-12-21,17.284
SWG,2011-12-22,18.193
SWG,2011-12-23,19.092
SWG,2011-12-27,19.212
SWG,2011-12-28,19.212
SWG,2011-12-29,19.921
SWG,2011-12-30,20.831
SWG,2012-01-02,22.513
SWG,2012-01-03,22.459
SWG,2012-01-04,22.359
SWG,2012-01-05,22.268
SWG,2012-01-09,21.603
SWG,2012-01-10,20.74
SWG,2012-01-11,21.003
SWG,2012-01-12,20.922
SWG,2012-01-13,20.913
SWG,2012-01-16,20.913
SWG,2012-01-17,20.821
SWG,2012-01-18,22.195
SWG,2012-01-19,22.104
SWG,2012-01-20,21.786
SWG,2012-01-23,21.732
SWG,2012-01-25,21.676
SWG,2012-01-26,21.458
SWG,2012-01-27,21.368
SWG,2012-01-31,20.784
SWG,2012-02-01,21.131
SWG,2012-02-02,21.421
SWG,2012-02-03,22.05
SWG,2012-02-06,22.75
SWG,2012-02-07,23.287
SWG,2012-02-08,24.878
SWG,2012-02-09,24.269
SWG,2012-02-10,23.641
SWG,2012-02-13,22.932
SWG,2012-02-14,22.923
SWG,2012-02-15,24.379
SWG,2012-02-16,23.65
SWG,2012-02-17,23.832
SWG,2012-02-20,24.023
SWG,2012-02-21,24.379
SWG,2012-02-22,24.023
SWG,2012-02-23,24.468
SWG,2012-02-24,23.832
SWG,2012-02-27,23.65
SWG,2012-02-28,23.104
SWG,2012-02-29,23.641
SWG,2012-03-01,23.196
SWG,2012-03-02,23.55
SWG,2012-03-06,22.968
SWG,2012-03-07,23.278
SWG,2012-03-09,23.278
SWG,2012-03-12,23.278
SWG,2012-03-13,22.741
SWG,2012-03-14,22.195
SWG,2012-03-15,21.194
SWG,2012-03-16,20.922
SWG,2012-03-19,20.466
SWG,2012-03-21,21.65
SWG,2012-03-22,21.786
SWG,2012-03-23,21.786
SWG,2012-03-26,21.831
SWG,2012-03-27,21.376
SWG,2012-03-28,22.723
SWG,2012-03-29,22.713
SWG,2012-03-30,22.713
SWG,2012-04-02,21.831
SWG,2012-04-03,21.376
SWG,2012-04-04,21.376
SWG,2012-04-05,21.949
SWG,2012-04-10,21.949
SWG,2012-04-11,21.949
SWG,2012-04-12,21.549
SWG,2012-04-13,22.278
SWG,2012-04-16,22.268
SWG,2012-04-17,22.195
SWG,2012-04-19,21.995
SWG,2012-04-20,21.968
SWG,2012-04-23,20.922
SWG,2012-04-24,20.567
SWG,2012-04-25,19.739
SWG,2012-04-27,20.857
SWG,2012-04-30,20.457
SWG,2012-05-02,21.376
SWG,2012-05-04,21.376
SWG,2012-05-07,21.376
SWG,2012-05-10,21.831
SWG,2012-05-11,23.104
SWG,2012-05-14,21.739
SWG,2012-05-15,22.25
SWG,2012-05-16,22.214
SWG,2012-05-17,22.186
SWG,2012-05-18,22.504
SWG,2012-05-21,22.678
SWG,2012-05-22,21.376
SWG,2012-05-23,22.732
SWG,2012-05-24,22.286
SWG,2012-05-25,23.015
SWG,2012-05-29,23.015
SWG,2012-05-30,22.968
SWG,2012-05-31,22.923
SWG,2012-06-01,22.968
SWG,2012-06-04,22.968
SWG,2012-06-05,22.823
SWG,2012-06-08,22.741
SWG,2012-06-11,21.831
SWG,2012-06-12,22.741
SWG,2012-06-13,22.741
SWG,2012-06-14,22.741
SWG,2012-06-15,22.741
SWG,2012-06-19,22.605
SWG,2012-06-22,24.105
SWG,2012-06-25,24.105
SWG,2012-06-27,24.105
SWG,2012-06-28,24.56
SWG,2012-06-29,25.087
SWG,2012-07-02,25.47
SWG,2012-07-03,28.017
SWG,2012-07-04,27.316
SWG,2012-07-05,30
SWG,2012-07-06,27.381
SWG,2012-07-09,29.099
SWG,2012-07-10,28.635
SWG,2012-07-11,28.199
SWG,2012-07-13,28.099
SWG,2012-07-16,27.471
SWG,2012-07-17,26.835
SWG,2012-07-19,25.925
SWG,2012-07-24,28.181
SWG,2012-07-26,27.034
SWG,2012-07-27,26.379
SWG,2012-07-31,26.735
SWG,2012-08-01,26.715
SWG,2012-08-03,24.742
SWG,2012-08-06,25.47
SWG,2012-08-13,24.196
SWG,2012-08-20,26.37
SWG,2012-08-21,27.262
SWG,2012-08-22,26.816
SWG,2012-08-23,26.779
SWG,2012-08-24,27.289
SWG,2012-08-28,26.388
SWG,2012-08-29,26.388
SWG,2012-08-30,27.188
SWG,2012-08-31,26.379
SWG,2012-09-03,27.007
SWG,2012-09-04,27.235
SWG,2012-09-05,27.188
SWG,2012-09-06,27.225
SWG,2012-09-07,27.262
SWG,2012-09-10,28.199
SWG,2012-09-11,28.199
SWG,2012-09-12,28.199
SWG,2012-09-13,27.316
SWG,2012-09-14,28.654
SWG,2012-09-17,27.699
SWG,2012-09-18,27.744
SWG,2012-09-19,28.153
SWG,2012-09-20,27.744
SWG,2012-09-24,28.19
SWG,2012-09-25,28.007
SWG,2012-09-26,28.19
SWG,2012-09-27,28.19
SWG,2012-09-28,28.19
SWG,2012-10-02,28.199
SWG,2012-10-03,28.199
SWG,2012-10-05,28.199
SWG,2012-10-08,28.199
SWG,2012-10-10,28.107
SWG,2012-10-11,27.835
SWG,2012-10-12,28.19
SWG,2012-10-15,26.68
SWG,2012-10-16,28.244
SWG,2012-10-18,28.199
SWG,2012-10-19,26.906
SWG,2012-10-22,26.925
SWG,2012-10-23,29.382
SWG,2012-10-24,29.108
SWG,2012-10-26,29.108
SWG,2012-10-29,30.219
SWG,2012-10-30,30.018
SWG,2012-10-31,30.472
SWG,2012-11-02,30.927
SWG,2012-11-05,30.791
SWG,2012-11-06,30.837
SWG,2012-11-07,30.491
SWG,2012-11-08,30.655
SWG,2012-11-09,30.655
SWG,2012-11-12,30.482
SWG,2012-11-13,30.927
SWG,2012-11-14,32.201
SWG,2012-11-15,33.202
SWG,2012-11-16,30.563
SWG,2012-11-19,30.472
SWG,2012-11-20,32.647
SWG,2012-11-21,32.283
SWG,2012-11-22,32.611
SWG,2012-11-23,31.837
SWG,2012-11-26,31.564
SWG,2012-11-27,31.292
SWG,2012-11-28,30.927
SWG,2012-11-29,31.21
SWG,2012-11-30,32.656
SWG,2012-12-03,32.656
SWG,2012-12-04,32.656
SWG,2012-12-05,32.656
SWG,2012-12-06,32.656
SWG,2012-12-07,32.564
SWG,2012-12-10,31.746
SWG,2012-12-11,32.748
SWG,2012-12-12,32.291
SWG,2012-12-14,32.555
SWG,2012-12-17,32.155
SWG,2012-12-18,31.192
SWG,2012-12-19,32.338
SWG,2012-12-20,32.11
SWG,2012-12-21,31.2
SWG,2012-12-27,32.748
SWG,2012-12-28,32.028
SWG,2013-01-02,32.974
SWG,2013-01-03,32.146
SWG,2013-01-04,32.193
SWG,2013-01-07,36.385
SWG,2013-01-08,36.785
SWG,2013-01-09,37.295
SWG,2013-01-10,35.395
SWG,2013-01-11,34.866
SWG,2013-01-14,34.931
SWG,2013-01-15,35.03
SWG,2013-01-16,36.366
SWG,2013-01-17,36.613
SWG,2013-01-18,36.385
SWG,2013-01-21,40.933
SWG,2013-01-22,39.568
SWG,2013-01-23,38.114
SWG,2013-01-24,39.915
SWG,2013-01-25,39.069
SWG,2013-01-28,39.105
SWG,2013-01-29,38.66
SWG,2013-01-30,39.014
SWG,2013-01-31,39.196
SWG,2013-02-01,40.024
SWG,2013-02-04,40.006
SWG,2013-02-05,39.495
SWG,2013-02-06,39.952
SWG,2013-02-07,40.006
SWG,2013-02-08,40.006
SWG,2013-02-11,40.933
SWG,2013-02-12,40.024
SWG,2013-02-13,40.024
SWG,2013-02-14,39.842
SWG,2013-02-15,39.987
SWG,2013-02-18,39.987
SWG,2013-02-19,39.842
SWG,2013-02-20,39.997
SWG,2013-02-22,39.851
SWG,2013-02-25,39.997
SWG,2013-02-26,39.341
SWG,2013-02-27,39.205
SWG,2013-02-28,39.333
SWG,2013-03-01,39.369
SWG,2013-03-04,39.369
SWG,2013-03-05,39.269
SWG,2013-03-07,38.203
SWG,2013-03-11,38.203
SWG,2013-03-12,38.25
SWG,2013-03-13,35.84
SWG,2013-03-14,36.759
SWG,2013-03-15,36.448
SWG,2013-03-18,39.115
SWG,2013-03-19,37.568
SWG,2013-03-20,39.005
SWG,2013-03-21,38.386
SWG,2013-03-22,37.295
SWG,2013-03-25,36.395
SWG,2013-03-26,35.477
SWG,2013-03-27,38.66
SWG,2013-03-28,37.477
SWG,2013-04-02,39.115
SWG,2013-04-03,37.841
SWG,2013-04-04,37.777
SWG,2013-04-05,38.203
SWG,2013-04-08,38.933
SWG,2013-04-09,38.66
SWG,2013-04-10,39.023
SWG,2013-04-11,39.023
SWG,2013-04-12,39.115
SWG,2013-04-17,38.66
SWG,2013-04-18,37.113
SWG,2013-04-19,37.159
SWG,2013-04-23,37.122
SWG,2013-04-24,37.74
SWG,2013-04-25,39.115
SWG,2013-04-26,42.754
SWG,2013-04-29,43.534
SWG,2013-04-30,42.707
SWG,2013-05-02,41.843
SWG,2013-05-06,42.789
SWG,2013-05-07,42.789
SWG,2013-05-08,42.143
SWG,2013-05-09,41.398
SWG,2013-05-10,41.406
SWG,2013-05-13,40.533
SWG,2013-05-14,40.279
SWG,2013-05-15,40.024
SWG,2013-05-16,40.497
SWG,2013-05-17,40.424
SWG,2013-05-20,40.424
SWG,2013-05-21,41.479
SWG,2013-05-22,40.561
SWG,2013-05-23,40.024
SWG,2013-05-24,41.342
SWG,2013-05-27,40.88
SWG,2013-05-28,40.48
SWG,2013-05-29,40.024
SWG,2013-05-31,41.825
SWG,2013-06-03,41.389
SWG,2013-06-04,40.296
SWG,2013-06-05,41.116
SWG,2013-06-06,41.697
SWG,2013-06-07,43.471
SWG,2013-06-10,43.38
SWG,2013-06-11,43.891
SWG,2013-06-12,43.891
SWG,2013-06-13,43.662
SWG,2013-06-17,43.662
SWG,2013-06-18,43.035
SWG,2013-06-19,42.297
SWG,2013-06-20,42.754
SWG,2013-06-21,42.481
SWG,2013-06-24,41.889
SWG,2013-06-25,41.843
SWG,2013-06-27,43.471
SWG,2013-06-28,43.662
SWG,2013-07-01,44.118
SWG,2013-07-02,44.344
SWG,2013-07-03,43.208
SWG,2013-07-04,44.118
SWG,2013-07-05,44.299
SWG,2013-07-09,44.299
SWG,2013-07-11,44.118
SWG,2013-07-15,43.662
SWG,2013-07-16,43.662
SWG,2013-07-17,42.754
SWG,2013-07-18,42.553
SWG,2013-07-19,42.571
SWG,2013-07-22,42.297
SWG,2013-07-23,42.754
SWG,2013-07-24,42.754
SWG,2013-07-25,43.617
SWG,2013-07-29,43.389
SWG,2013-07-30,43.744
SWG,2013-07-31,43.753
SWG,2013-08-01,43.78
SWG,2013-08-02,42.662
SWG,2013-08-05,42.297
SWG,2013-08-06,42.481
SWG,2013-08-07,42.297
SWG,2013-08-08,41.843
SWG,2013-08-12,43.753
SWG,2013-08-13,42.844
SWG,2013-08-14,43.389
SWG,2013-08-16,43.208
SWG,2013-08-19,44.208
SWG,2013-08-21,42.526
SWG,2013-08-22,42.754
SWG,2013-08-23,42.481
SWG,2013-08-26,42.481
SWG,2013-08-27,41.943
SWG,2013-08-28,41.961
SWG,2013-08-29,42.754
SWG,2013-08-30,42.754
SWG,2013-09-02,42.754
SWG,2013-09-03,42.754
SWG,2013-09-04,41.806
SWG,2013-09-06,41.57
SWG,2013-09-09,41.57
SWG,2013-09-10,41.661
SWG,2013-09-11,41.661
SWG,2013-09-12,42.844
SWG,2013-09-13,42.571
SWG,2013-09-17,41.843
SWG,2013-09-18,41.889
SWG,2013-09-19,41.843
SWG,2013-09-20,42.289
SWG,2013-09-23,42.571
SWG,2013-09-24,42.771
SWG,2013-09-26,42.207
SWG,2013-09-27,45.481
SWG,2013-09-30,45.481
SWG,2013-10-01,44.573
SWG,2013-10-03,45.2
SWG,2013-10-04,45.163
SWG,2013-10-07,44.573
SWG,2013-10-09,43.208
SWG,2013-10-10,42.754
SWG,2013-10-11,42.761
SWG,2013-10-14,42.754
