<DATE>,<CLOSE>
2010-04-20,8.3084
2010-04-21,7.9747
2010-04-22,7.5348
2010-04-23,7.752
2010-04-26,7.7044
2010-04-27,7.6941
2010-04-28,8.7646
2010-04-29,8.0223
2010-04-30,8.1975
2010-05-04,8.1714
2010-05-05,7.901
2010-05-06,8.0389
2010-05-07,8.0652
2010-05-10,8.3671
2010-05-11,8.1444
2010-05-12,8.1072
2010-05-13,8.4731
2010-05-14,8.622
2010-05-17,8.4731
2010-05-18,8.0017
2010-05-19,7.4133
2010-05-20,6.3061
2010-05-21,6.3061
2010-05-24,6.5708
2010-05-25,6.5708
2010-05-26,6.5659
2010-05-27,6.5448
2010-05-28,6.5598
2010-05-31,6.5448
2010-06-01,6.5385
2010-06-02,6.3005
2010-06-04,5.8822
2010-06-07,5.8979
2010-06-08,5.7229
2010-06-09,5.887
2010-06-10,5.9082
2010-06-11,5.9082
2010-06-14,5.5639
2010-06-15,5.8288
2010-06-16,5.818
2010-06-17,5.8288
2010-06-18,5.8822
2010-06-21,5.9828
2010-06-22,6.0673
2010-06-23,6.0835
2010-06-24,5.9884
2010-06-25,6.0673
2010-06-28,6.0673
2010-06-29,6.2474
2010-06-30,6.8931
2010-07-01,6.8994
2010-07-02,7.0955
2010-07-05,6.3588
2010-07-06,7.4186
2010-07-07,6.4119
2010-07-08,6.6298
2010-07-09,7.3123
2010-07-12,7.1751
2010-07-13,7.1004
2010-07-14,7.0742
2010-07-15,7.0742
2010-07-16,6.8623
2010-07-19,7.0634
2010-07-20,7.0634
2010-07-21,7.1539
2010-07-22,7.1484
2010-07-23,7.0476
2010-07-26,7.1429
2010-07-27,7.127
2010-07-28,7.0476
2010-07-29,6.9686
2010-07-30,6.9419
2010-08-02,6.9577
2010-08-03,6.9207
2010-08-04,6.9577
2010-08-05,7.7369
2010-08-06,7.3762
2010-08-09,7.8424
2010-08-10,7.8796
2010-08-11,7.8638
2010-08-12,7.4928
2010-08-13,7.572
2010-08-16,7.9375
2010-08-17,7.9375
2010-08-18,7.7845
2010-08-19,7.4976
2010-08-20,7.6308
2010-08-23,7.8693
2010-08-24,7.7892
2010-08-25,7.8424
2010-08-26,7.7092
2010-08-27,7.6308
2010-08-30,7.683
2010-08-31,7.6576
2010-09-01,7.7369
2010-09-02,7.5348
2010-09-03,7.4503
2010-09-06,7.4133
2010-09-07,7.5768
2010-09-08,7.4186
2010-09-09,7.525
2010-09-10,7.1004
2010-09-13,7.2328
2010-09-14,7.2541
2010-09-15,7.2066
2010-09-16,7.0476
2010-09-17,6.6764
2010-09-20,6.8363
2010-09-21,7.0427
2010-09-22,6.8892
2010-09-23,6.9151
2010-09-24,7.0476
2010-09-27,7.1004
2010-09-28,7.2596
2010-09-29,7.2862
2010-09-30,7.4077
2010-10-01,7.4077
2010-10-04,7.4715
2010-10-05,7.525
2010-10-06,7.572
2010-10-07,7.525
2010-10-08,7.5617
2010-10-11,7.5617
2010-10-12,7.525
2010-10-13,7.5038
2010-10-14,7.5515
2010-10-15,7.5467
2010-10-18,7.3392
2010-10-19,7.3707
2010-10-20,7.5467
2010-10-21,7.514
2010-10-22,7.4133
2010-10-25,7.2911
2010-10-26,7.2438
2010-10-27,7.2493
2010-10-28,7.3865
2010-10-29,7.4167
2010-11-02,8.5042
2010-11-03,8.2133
2010-11-04,8.0762
2010-11-05,8.0278
2010-11-08,7.9906
2010-11-09,8.2086
2010-11-10,7.7369
2010-11-12,8.3568
2010-11-15,8.0493
2010-11-16,8.2712
2010-11-17,8.4563
2010-11-18,8.4528
2010-11-19,8.4262
2010-11-22,7.8954
2010-11-23,8.2292
2010-11-24,7.9692
2010-11-25,8.012
2010-11-26,7.8424
2010-11-29,7.4715
2010-11-30,7.6093
2010-12-01,7.5617
2010-12-02,7.4715
2010-12-03,7.525
2010-12-06,7.4186
2010-12-07,7.3392
2010-12-08,7.3493
2010-12-09,7.2541
2010-12-10,7.127
2010-12-13,7.1004
2010-12-14,6.9947
2010-12-15,6.9365
2010-12-16,6.9419
2010-12-17,6.782
2010-12-20,6.7567
2010-12-21,6.7237
2010-12-22,6.3588
2010-12-23,6.4645
2010-12-27,6.4063
2010-12-28,6.4063
2010-12-29,6.3531
2010-12-30,6.1097
2010-12-31,6.1716
2011-01-03,6.8836
2011-01-04,6.8623
2011-01-05,6.8623
2011-01-07,6.8836
2011-01-10,6.4012
2011-01-11,6.4388
2011-01-12,6.4012
2011-01-13,6.4488
2011-01-14,6.5172
2011-01-17,6.2105
2011-01-18,6.0885
2011-01-19,6.1523
2011-01-20,6.4645
2011-01-21,6.3588
2011-01-24,6.2637
2011-01-25,6.3588
