<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2011-05-12,5.12,5.12,5,5.09
2011-05-13,5.03,5.12,4.54,4.6
2011-05-16,4.99,5.19,4.5,5.1
2011-05-17,5.11,5.11,4.71,4.71
2011-05-18,4.93,4.93,4.93,4.93
2011-05-19,4.84,4.85,4.71,4.85
2011-05-20,4.89,4.93,4.83,4.92
2011-05-23,5.01,5.01,4.52,4.52
2011-05-24,4.7,4.7,4.52,4.6
2011-05-25,4.68,4.7,4.5,4.68
2011-05-26,4.67,4.67,4.31,4.49
2011-05-27,4.57,4.57,4.12,4.32
2011-05-30,4.59,4.59,4.32,4.5
2011-05-31,4.46,4.46,4.2,4.34
2011-06-01,4.46,4.46,4.38,4.38
2011-06-02,4.46,4.46,4.34,4.45
2011-06-03,4.46,4.46,4.3,4.3
2011-06-06,4.49,4.49,4.05,4.43
2011-06-07,4.5,4.5,4.3,4.45
2011-06-08,4.39,4.4,4.33,4.4
2011-06-09,4.39,4.39,4.27,4.39
2011-06-10,4.39,4.4,4.28,4.4
2011-06-13,4.39,4.39,4.28,4.38
2011-06-14,4.38,4.38,4.3,4.3
2011-06-15,4.37,4.37,4.27,4.37
2011-06-16,4.37,4.37,4.2,4.37
2011-06-17,4.37,4.37,4.19,4.37
2011-06-20,4.21,4.39,4.15,4.15
2011-06-21,4.2,4.2,3.88,4.2
2011-06-22,4.23,4.23,4.07,4.2
2011-06-24,4.21,4.21,4.01,4.19
2011-06-27,4.02,4.19,4.02,4.19
2011-06-28,4.18,4.18,4.1,4.12
2011-06-29,4.11,4.11,4.05,4.11
2011-06-30,4.11,4.11,4.07,4.07
2011-07-01,4.07,4.07,3.67,3.7
2011-07-04,3.8,4.15,3.5,3.74
2011-07-05,3.95,3.95,3.56,3.73
2011-07-06,3.74,3.92,3.38,3.38
2011-07-07,3.63,3.63,3.28,3.4
2011-07-08,3.39,3.4,3.25,3.4
2011-07-11,3.41,3.41,3.37,3.4
2011-07-12,3.39,3.4,3.3,3.4
2011-07-13,3.38,3.39,3.38,3.39
2011-07-14,3.38,3.39,3.25,3.38
2011-07-15,3.38,3.38,3.11,3.25
2011-07-18,3.25,3.25,3.23,3.23
2011-07-19,3.24,3.25,3.1,3.2
2011-07-20,3.35,3.36,3.25,3.29
2011-07-21,3.29,3.29,3.15,3.29
2011-07-22,3.29,3.29,3.04,3.22
2011-07-25,3.29,3.29,3.1,3.1
2011-07-26,3.14,3.15,3.1,3.14
2011-07-27,3.24,3.24,3.14,3.16
2011-07-28,3.15,3.16,3.15,3.16
2011-07-29,3.14,3.15,3.1,3.1
2011-08-01,3.1,3.1,2.9,3
2011-08-02,3,3,3,3
2011-08-03,2.94,2.94,2.64,2.8
2011-08-04,2.8,2.8,2.51,2.52
