<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2011-09-28,1.6656,1.7202,1.6656,1.7085
2011-09-29,1.6922,1.723,1.6922,1.7128
2011-09-30,1.7157,1.7216,1.7157,1.7216
2011-10-03,1.6789,1.6936,1.6717,1.6922
2011-10-04,1.6717,1.6789,1.642,1.6789
2011-10-05,1.6643,1.7085,1.6643,1.7085
2011-10-06,1.7068,1.7085,1.6745,1.7085
2011-10-07,1.6745,1.7659,1.642,1.7659
2011-10-10,1.723,1.7746,1.723,1.723
2011-10-11,1.7085,1.7378,1.7009,1.723
2011-10-12,1.723,1.7378,1.7053,1.7378
2011-10-13,1.698,1.7628,1.698,1.723
2011-10-14,1.7496,1.782,1.698,1.723
2011-10-17,1.7098,1.732,1.7025,1.7289
2011-10-18,1.7216,1.7378,1.7025,1.7378
2011-10-19,1.7245,1.7777,1.7245,1.7746
2011-10-20,1.7496,1.7777,1.7378,1.7777
2011-10-21,1.7599,1.838,1.7585,1.782
2011-10-24,1.8247,1.8321,1.7953,1.7981
2011-10-25,1.7864,1.8247,1.7864,1.8247
2011-10-26,1.8262,1.8262,1.7673,1.8203
2011-10-27,1.8203,1.8689,1.7673,1.8689
2011-10-28,1.8659,1.8866,1.8129,1.8837
2011-10-31,1.8925,1.9705,1.8909,1.9087
2011-11-02,1.9087,2.159,1.8852,2.159
2011-11-03,2.1355,2.159,1.9662,2.1355
2011-11-04,2.0855,2.134,2.0648,2.0648
2011-11-07,2.0472,2.0928,1.9956,2.0898
2011-11-08,1.941,2.0883,1.941,2.0117
2011-11-09,2.0558,2.0558,1.9308,1.9308
2011-11-10,1.9308,1.972,1.9308,1.9426
2011-11-14,1.9073,1.972,1.8881,1.9426
2011-11-15,1.9587,1.9587,1.9587,1.9587
2011-11-16,1.9662,1.9662,1.9662,1.9662
2011-11-18,1.8807,1.9073,1.8409,1.8925
2011-11-21,1.7378,1.8468,1.723,1.8468
2011-11-22,1.8262,1.8262,1.7289,1.7496
2011-11-23,1.7938,1.7938,1.6877,1.7393
2011-11-24,1.6259,1.7378,1.6259,1.7378
