<DATE>,<CLOSE>
2010-03-04,2.1782
2010-03-05,2.1326
2010-03-08,2.1964
2010-03-09,2.1417
2010-03-10,2.0779
2010-03-11,2.0687
2010-03-12,2.0869
2010-03-15,2.1964
2010-03-16,2.324
2010-03-17,2.324
2010-03-18,2.2783
2010-03-22,2.2783
2010-03-23,2.2967
2010-03-24,2.333
2010-03-29,2.324
2010-03-30,2.3787
2010-03-31,2.3787
2010-04-01,2.2783
2010-04-06,2.2602
2010-04-07,2.3057
2010-04-08,2.242
2010-04-09,2.3149
2010-04-12,2.3149
2010-04-13,2.2783
2010-04-14,2.2783
2010-04-15,2.2783
2010-04-16,2.2783
2010-04-19,2.324
2010-04-20,2.2783
2010-04-21,2.2783
2010-04-22,2.2329
2010-04-23,2.2145
2010-04-26,2.2693
2010-04-27,2.1872
2010-04-28,2.2329
2010-04-29,2.2693
2010-04-30,2.324
2010-05-04,2.2602
2010-05-05,2.0961
2010-05-06,2.1782
2010-05-07,2.1782
2010-05-10,2.1599
2010-05-11,2.1782
2010-05-12,2.2967
2010-05-14,2.2054
2010-05-17,2.2054
2010-05-18,2.1417
2010-05-19,2.1054
2010-05-20,2.0687
2010-05-21,2.005
2010-05-24,1.9869
2010-05-25,2.0506
2010-05-26,2.0324
2010-05-27,2.0687
2010-05-28,2.0506
2010-05-31,2.005
2010-06-02,1.9777
2010-06-04,1.9869
2010-06-07,1.9869
2010-06-08,1.9411
2010-06-09,1.9503
2010-06-10,1.9139
2010-06-11,1.8865
2010-06-14,1.9139
2010-06-15,1.8865
2010-06-16,1.9139
2010-06-17,1.9139
2010-06-18,1.8226
2010-06-21,1.9048
2010-06-22,1.8226
2010-06-23,1.8045
2010-06-24,1.7953
2010-06-25,1.8956
2010-06-28,1.8956
2010-06-29,1.8865
2010-06-30,1.7588
2010-07-01,1.8683
2010-07-02,1.8226
2010-07-05,1.7498
2010-07-06,1.7316
2010-07-07,1.8136
2010-07-08,1.8136
2010-07-09,1.7135
2010-07-12,1.7135
2010-07-13,1.7953
2010-07-14,1.7225
2010-07-15,1.6952
2010-07-16,1.6859
2010-07-19,1.6952
2010-07-20,1.7772
2010-07-21,1.7772
2010-07-22,1.7772
2010-07-23,1.7225
2010-07-26,1.7498
2010-07-27,1.7316
2010-07-28,1.7498
2010-07-29,1.7498
2010-07-30,1.7498
2010-08-02,1.7316
2010-08-03,1.7408
2010-08-04,1.6952
2010-08-05,1.7225
2010-08-06,1.6496
2010-08-09,1.6496
2010-08-10,1.6404
2010-08-11,1.604
2010-08-12,1.595
2010-08-13,1.4945
2010-08-16,1.4945
2010-08-17,1.5311
2010-08-18,1.5402
2010-08-19,1.5858
2010-08-20,1.5585
2010-08-23,1.595
2010-08-24,1.5675
2010-08-26,1.5675
2010-08-27,1.5675
2010-08-30,1.5675
2010-08-31,1.5675
2010-09-01,1.595
2010-09-02,1.6313
2010-09-03,1.613
2010-09-06,1.5766
2010-09-07,1.5675
2010-09-08,1.8683
2010-09-09,2.1872
2010-09-10,2.0687
2010-09-13,2.005
2010-09-14,1.923
2010-09-15,1.8593
2010-09-16,1.9959
2010-09-17,2.1235
2010-09-20,2.0415
2010-09-21,2.0232
2010-09-22,1.9411
2010-09-23,1.9594
2010-09-24,1.9321
2010-09-27,1.8411
2010-09-28,1.8226
2010-09-29,1.8683
2010-09-30,1.8045
2010-10-01,1.8865
2010-10-04,1.8865
2010-10-05,1.8683
2010-10-06,1.8774
2010-10-07,1.8683
2010-10-08,1.8501
2010-10-11,1.8774
2010-10-12,1.8865
2010-10-13,1.8865
2010-10-14,1.8956
2010-10-15,1.9321
2010-10-18,1.8319
2010-10-19,1.8045
2010-10-20,1.7042
2010-10-21,1.6496
2010-10-22,1.7498
2010-10-25,1.6952
2010-10-26,1.7225
2010-10-27,1.7772
2010-10-28,1.7863
2010-10-29,1.7681
2010-11-02,1.7316
2010-11-03,1.7042
2010-11-04,1.7316
2010-11-05,1.7498
2010-11-08,1.7772
2010-11-09,1.7953
2010-11-10,1.8226
2010-11-12,1.8136
2010-11-15,1.7316
2010-11-16,1.7316
2010-11-17,1.7316
2010-11-18,1.7681
2010-11-19,1.7953
2010-11-22,1.7953
2010-11-23,1.7408
2010-11-24,1.7408
2010-11-25,1.7863
2010-11-26,1.7681
2010-11-29,1.7225
2010-11-30,1.8045
2010-12-01,1.8045
2010-12-02,1.7772
2010-12-06,1.7772
2010-12-07,1.7681
2010-12-08,1.7681
2010-12-09,1.7772
2010-12-10,1.7316
2010-12-13,1.7408
2010-12-15,1.7042
2010-12-16,1.6952
2010-12-17,1.7225
2010-12-20,1.7225
2010-12-21,1.7135
2010-12-22,1.6678
2010-12-23,1.6859
2010-12-27,1.6223
2010-12-28,1.595
2010-12-29,1.6769
2010-12-30,1.6313
2010-12-31,1.7863
2011-01-03,1.7863
2011-01-04,1.6859
2011-01-05,1.7498
2011-01-07,1.7681
2011-01-10,1.6678
2011-01-11,1.6769
2011-01-12,1.7408
2011-01-13,1.7316
2011-01-14,1.6404
2011-01-17,1.6404
2011-01-18,1.7588
2011-01-19,1.7588
2011-01-20,1.6769
2011-01-21,1.6769
2011-01-24,1.6678
2011-01-25,1.7225
2011-01-26,1.6859
2011-01-27,1.7042
2011-01-28,1.7042
2011-01-31,1.7316
2011-02-01,1.6496
2011-02-02,1.6769
2011-02-03,1.6223
2011-02-04,1.6404
2011-02-07,1.7588
2011-02-08,1.7498
2011-02-09,1.7316
2011-02-10,1.7588
2011-02-11,1.7316
2011-02-14,1.6769
2011-02-15,1.6587
2011-02-16,1.6678
2011-02-17,1.6587
2011-02-18,1.6223
2011-02-21,1.613
2011-02-22,1.613
2011-02-23,1.6678
2011-02-24,1.6952
2011-02-25,1.6952
2011-02-28,1.6404
2011-03-01,1.6404
2011-03-02,1.6313
2011-03-03,1.6313
2011-03-04,1.6404
2011-03-07,1.6404
2011-03-09,1.6313
2011-03-10,1.6769
2011-03-11,1.6404
2011-03-14,1.604
2011-03-15,1.6313
2011-03-16,1.6769
2011-03-17,1.6769
2011-03-18,1.6223
2011-03-21,1.6404
2011-03-22,1.6404
2011-03-23,1.6404
2011-03-24,1.6404
2011-03-25,1.6587
2011-03-28,1.595
2011-03-29,1.6496
2011-03-30,1.6404
2011-03-31,1.595
2011-04-01,1.595
2011-04-04,1.5585
2011-04-05,1.5311
2011-04-06,1.5311
2011-04-07,1.5311
2011-04-08,1.613
2011-04-11,1.595
2011-04-12,1.6404
2011-04-13,1.6313
2011-04-14,1.604
2011-04-15,1.6313
2011-04-18,1.6223
2011-04-19,1.595
2011-04-20,1.7316
2011-04-21,1.7408
2011-04-26,1.7042
2011-04-27,1.7408
2011-04-28,1.7225
2011-04-29,1.6769
2011-05-02,1.6404
2011-05-04,1.6404
2011-05-05,1.6223
2011-05-06,1.595
2011-05-09,1.6223
2011-05-10,1.6223
2011-05-11,1.5766
2011-05-12,1.6769
2011-05-13,1.6313
2011-05-16,1.5675
2011-05-17,1.5493
2011-05-18,1.5585
2011-05-19,1.5585
2011-05-20,1.5402
2011-05-23,1.5311
2011-05-24,1.5038
2011-05-25,1.5128
2011-05-26,1.522
2011-05-31,1.4945
2011-06-01,1.5038
2011-06-02,1.5402
2011-06-03,1.522
2011-06-06,1.522
2011-06-07,1.5585
2011-06-09,1.5766
2011-06-10,1.5766
2011-06-13,1.5493
2011-06-14,1.5311
2011-06-15,1.5038
2011-06-16,1.5038
2011-06-17,1.4945
2011-06-20,1.3852
2011-06-21,1.3307
2011-06-22,1.367
2011-06-24,1.3761
2011-06-27,1.44
2011-06-28,1.367
2011-06-29,1.4035
2011-06-30,1.3944
2011-07-01,1.3215
2011-07-04,1.2942
2011-07-05,1.2485
2011-07-06,1.2851
2011-07-07,1.2394
2011-07-08,1.1847
2011-07-11,1.1118
2011-07-12,1.0845
2011-07-13,1.2122
2011-07-14,1.2212
2011-07-15,1.4126
2011-07-18,1.522
2011-07-19,1.358
2011-07-20,1.3488
2011-07-21,1.3488
2011-07-25,1.2758
2011-07-26,1.3397
2011-07-27,1.2942
2011-07-28,1.2942
2011-07-29,1.2942
2011-08-01,1.1847
2011-08-02,1.1847
2011-08-03,1.1393
2011-08-04,1.1483
2011-08-05,1.1393
2011-08-08,0.957
2011-08-09,0.8657
2011-08-10,0.957
2011-08-11,1.0025
2011-08-12,1.1118
2011-08-16,1.1847
2011-08-17,1.1847
2011-08-18,1.1574
2011-08-19,1.0936
2011-08-22,1.1209
2011-08-23,1.1027
2011-08-24,1.1027
2011-08-25,1.1118
2011-08-29,1.0389
2011-08-30,0.966
2011-08-31,1.0936
2011-09-01,0.957
2011-09-02,0.9114
2011-09-05,0.8657
2011-09-06,0.9023
2011-09-07,0.9114
2011-09-08,0.8841
2011-09-09,0.9114
2011-09-12,0.8932
2011-09-13,0.875
2011-09-14,0.9023
2011-09-15,0.8566
2011-09-16,0.8475
2011-09-19,0.8385
2011-09-20,0.8475
2011-09-21,0.8202
2011-09-22,0.8112
2011-09-23,0.8475
2011-09-26,0.8293
2011-09-27,0.8841
2011-09-28,0.9023
2011-09-29,0.8841
2011-09-30,1.1847
2011-10-03,1.358
2011-10-04,1.358
2011-10-05,1.358
2011-10-06,1.4582
2011-10-07,1.5311
2011-10-10,1.4582
2011-10-11,1.5038
2011-10-12,1.5585
2011-10-13,1.5585
2011-10-14,1.5766
2011-10-17,1.6223
2011-10-18,1.6313
2011-10-19,1.6313
2011-10-20,1.5493
2011-10-21,1.595
2011-10-24,1.613
2011-10-25,1.604
2011-10-26,1.5858
2011-10-27,1.6678
2011-10-28,1.5858
2011-10-31,1.5128
2011-11-02,1.604
2011-11-03,1.5493
2011-11-04,1.5493
2011-11-07,1.595
2011-11-08,1.595
2011-11-09,1.6769
2011-11-10,1.6404
2011-11-14,1.5402
2011-11-15,1.5493
2011-11-16,1.5402
2011-11-17,1.5311
2011-11-18,1.5493
2011-11-21,1.5493
2011-11-22,1.5402
2011-11-23,1.5311
2011-11-24,1.613
2011-11-28,1.522
2011-11-29,1.595
2011-11-30,1.5038
2011-12-01,1.5493
2011-12-02,1.5311
2011-12-05,1.5311
2011-12-06,1.4945
2011-12-07,1.4309
2011-12-08,1.4035
2011-12-09,1.2668
2011-12-12,1.2942
2011-12-13,1.4582
2011-12-14,1.3307
2011-12-15,1.4582
2011-12-16,1.4491
2011-12-19,1.2394
2011-12-20,1.2394
2011-12-21,1.1483
2011-12-22,1.1118
2011-12-23,1.1666
2011-12-27,1.0115
2011-12-28,0.9204
2011-12-29,0.9296
2011-12-30,0.9479
2012-01-02,1.0115
2012-01-03,1.0481
2012-01-04,1.0481
2012-01-05,1.0481
2012-01-09,1.0571
2012-01-10,1.0845
2012-01-11,1.0845
2012-01-12,1.0755
2012-01-13,1.0664
2012-01-16,1.0845
2012-01-17,1.0755
2012-01-18,1.0481
2012-01-19,1.0936
2012-01-20,1.0845
2012-01-23,1.1027
2012-01-24,1.1027
2012-01-25,1.0936
2012-01-26,1.1027
2012-01-27,1.1027
2012-01-30,1.1847
2012-01-31,1.2758
2012-02-01,1.2758
2012-02-02,1.2394
2012-02-03,1.2212
2012-02-06,1.1847
2012-02-07,1.2668
2012-02-08,1.2212
2012-02-09,1.2668
2012-02-10,1.2758
2012-02-13,1.2577
2012-02-14,1.2758
2012-02-15,1.2485
2012-02-16,1.2485
2012-02-17,1.2668
2012-02-20,1.2303
2012-02-21,1.2668
2012-02-22,1.2668
2012-02-23,1.2394
2012-02-24,1.2485
2012-02-27,1.2212
2012-02-28,1.1847
2012-02-29,1.2394
2012-03-01,1.2212
2012-03-02,1.2394
2012-03-05,1.1847
2012-03-06,1.2122
2012-03-07,1.2212
2012-03-08,1.203
2012-03-09,1.203
2012-03-12,1.2122
2012-03-13,1.2122
2012-03-14,1.194
2012-03-15,1.203
2012-03-16,1.1847
2012-03-19,1.1757
2012-03-20,1.1757
2012-03-21,1.1757
2012-03-22,1.194
2012-03-23,1.1666
2012-03-26,1.1757
2012-03-27,1.1483
2012-03-28,1.13
2012-03-29,1.1847
2012-04-02,1.1757
2012-04-03,1.1847
2012-04-05,1.1666
2012-04-10,1.1118
2012-04-11,1.1118
2012-04-12,1.13
2012-04-13,1.0936
2012-04-16,1.0755
2012-04-17,1.0571
2012-04-18,1.0936
2012-04-19,1.1027
2012-04-20,1.0936
2012-04-23,1.0936
2012-04-24,1.0481
2012-04-25,1.0481
2012-04-26,1.0936
2012-04-27,1.0481
2012-05-02,1.0936
2012-05-04,1.0936
2012-05-07,1.0936
2012-05-08,1.0936
2012-05-09,1.0299
2012-05-10,1.0571
2012-05-11,1.0571
2012-05-14,1.0571
2012-05-15,1.0481
2012-05-16,1.0664
2012-05-17,1.0664
2012-05-18,1.0845
2012-05-21,1.0481
2012-05-22,1.0299
2012-05-23,1.0936
2012-05-24,1.0209
2012-05-25,1.0664
2012-05-28,1.0845
2012-05-29,1.1393
2012-05-30,1.1027
2012-05-31,1.0845
2012-06-01,1.0571
2012-06-04,1.0936
2012-06-05,1.1666
2012-06-06,1.0936
2012-06-08,1.0481
2012-06-11,1.0389
2012-06-12,1.0299
