<DATE>,<CLOSE>
2014-11-10,2.9
2014-11-12,2.9
2014-11-13,2.91
2014-11-14,2.85
2014-11-17,2.89
2014-11-18,2.9
2014-11-19,2.94
2014-11-20,2.94
2014-11-21,2.92
2014-11-24,3.05
2014-11-25,3.14
2014-11-26,3.12
2014-11-27,3.18
2014-11-28,3.2
2014-12-01,3.15
2014-12-02,3.14
2014-12-03,3.11
2014-12-04,3.19
2014-12-05,3.23
2014-12-08,3.11
2014-12-09,3.11
2014-12-10,3.16
2014-12-11,3.24
2014-12-12,3.18
2014-12-15,3.14
2014-12-16,3.25
2014-12-17,3.24
2014-12-18,3.24
2014-12-19,3.24
2014-12-22,3.17
2014-12-23,3.21
2014-12-29,3.18
2014-12-30,3.2
2015-01-02,3.21
2015-01-05,3.27
2015-01-07,3.28
2015-01-08,3.28
2015-01-09,3.28
2015-01-12,3.31
2015-01-13,3.32
2015-01-14,3.4
2015-01-15,3.34
2015-01-16,3.4
2015-01-19,3.34
2015-01-20,3.35
2015-01-21,3.36
2015-01-22,3.4
2015-01-23,3.43
2015-01-26,3.44
2015-01-27,3.4
2015-01-28,3.4
2015-01-29,3.32
2015-01-30,3.44
2015-02-02,3.43
2015-02-03,3.42
2015-02-04,3.4
2015-02-05,3.37
2015-02-06,3.39
2015-02-09,3.39
2015-02-10,3.37
2015-02-11,3.4
2015-02-12,3.4
2015-02-13,3.42
2015-02-16,3.61
2015-02-17,3.63
2015-02-18,3.8
2015-02-19,3.81
2015-02-20,3.85
2015-02-23,3.85
2015-02-24,3.86
2015-02-25,3.8
2015-02-26,3.7
2015-02-27,3.81
2015-03-02,3.85
2015-03-03,3.85
2015-03-04,3.95
2015-03-05,4
2015-03-06,3.99
2015-03-09,3.96
2015-03-10,3.94
2015-03-11,4.11
2015-03-12,4.02
2015-03-13,3.94
2015-03-16,3.92
2015-03-17,3.93
2015-03-18,3.93
2015-03-19,3.94
2015-03-20,3.92
2015-03-23,3.78
2015-03-24,3.81
2015-03-25,3.85
2015-03-26,3.75
2015-03-27,3.65
2015-03-30,3.8
2015-03-31,3.9
2015-04-01,3.86
2015-04-02,4.03
2015-04-07,4.07
2015-04-08,4.02
2015-04-09,4.03
2015-04-10,4.1
2015-04-13,4.02
2015-04-14,4.03
2015-04-15,3.98
2015-04-16,3.92
2015-04-17,3.86
2015-04-20,3.78
2015-04-21,3.65
2015-04-22,3.8
2015-04-23,3.94
2015-04-24,3.94
2015-04-27,3.85
2015-04-28,3.81
2015-04-29,3.72
2015-04-30,3.84
2015-05-04,3.75
2015-05-05,3.84
2015-05-06,3.87
2015-05-07,3.97
2015-05-08,3.94
2015-05-11,3.94
2015-05-12,3.86
2015-05-13,3.84
2015-05-14,3.69
2015-05-15,3.78
2015-05-18,3.76
2015-05-19,3.67
2015-05-20,3.7
2015-05-21,3.72
2015-05-22,3.84
2015-05-25,3.92
2015-05-26,4.22
2015-05-27,4.18
2015-05-28,4.13
2015-05-29,4.17
2015-06-01,4.05
2015-06-02,3.97
2015-06-03,4.12
2015-06-05,4.03
2015-06-08,4.08
2015-06-09,4.08
2015-06-10,4
2015-06-11,4
2015-06-12,4.15
2015-06-15,4.1
2015-06-16,4.07
2015-06-17,4.14
2015-06-18,4.17
2015-06-19,4
2015-06-22,3.9
2015-06-23,4
