<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2011-06-08,39.097,39.929,38.681,38.681
2011-06-09,38.681,39.513,38.681,39.097
2011-06-10,39.513,39.929,37.85,38.265
2011-06-13,39.097,39.097,37.85,38.265
2011-06-14,39.097,39.097,38.265,39.097
2011-06-15,39.097,39.097,38.265,39.097
2011-06-16,38.681,39.097,38.265,39.097
2011-06-17,39.097,39.513,38.265,38.681
2011-06-20,39.097,39.097,36.602,37.018
2011-06-21,36.602,37.434,35.354,35.77
2011-06-22,35.77,35.77,34.106,34.106
2011-06-24,34.106,36.602,33.69,34.522
2011-06-27,34.522,34.938,34.106,34.522
2011-06-28,34.938,35.354,34.938,35.354
2011-06-29,35.354,36.186,35.354,36.186
2011-06-30,35.77,36.186,35.354,36.186
2011-07-01,35.77,35.77,34.938,34.938
2011-07-04,35.77,35.77,34.938,34.938
2011-07-05,34.938,34.938,33.69,34.106
2011-07-06,34.938,34.938,33.69,34.106
2011-07-07,34.106,34.938,33.274,34.938
2011-07-08,34.106,34.938,34.106,34.522
2011-07-11,34.522,34.938,34.106,34.106
2011-07-12,34.938,35.354,33.69,34.106
2011-07-13,34.106,34.522,34.106,34.522
2011-07-14,34.106,36.186,33.69,33.69
2011-07-15,34.106,34.522,33.274,34.522
2011-07-18,34.522,34.522,33.274,33.69
2011-07-19,34.106,34.106,30.779,31.195
2011-07-20,31.195,31.611,29.531,30.363
2011-07-21,29.947,30.363,28.283,30.363
2011-07-22,30.779,32.858,30.779,32.027
2011-07-25,33.274,34.938,32.858,34.522
2011-07-26,34.522,34.522,33.274,33.69
2011-07-27,33.69,33.69,32.858,32.858
2011-07-28,33.69,34.106,32.027,33.69
2011-07-29,33.69,33.69,32.858,32.858
2011-08-01,33.274,33.69,32.858,32.858
2011-08-02,33.69,33.69,32.858,33.69
2011-08-03,32.858,33.69,31.195,31.611
2011-08-04,32.027,32.858,27.867,27.867
2011-08-05,27.035,28.283,24.54,27.451
2011-08-08,26.204,27.451,24.124,24.956
2011-08-09,24.956,24.956,20.796,22.876
2011-08-10,24.54,24.956,22.876,23.292
2011-08-11,23.292,24.54,22.876,24.54
2011-08-12,24.956,26.619,23.708,24.54
2011-08-16,24.956,24.956,24.124,24.956
2011-08-17,24.54,24.956,24.124,24.54
2011-08-18,24.54,24.956,22.46,23.292
2011-08-19,21.628,23.292,21.628,22.46
2011-08-22,22.46,23.292,22.044,22.044
2011-08-23,22.876,22.876,21.628,21.628
2011-08-24,22.46,22.46,20.381,20.381
2011-08-25,20.796,21.628,20.796,21.212
2011-08-26,21.212,22.46,20.796,22.044
2011-08-29,21.628,22.876,21.212,22.876
2011-08-30,22.876,23.708,21.628,22.46
2011-08-31,22.46,22.876,22.044,22.044
2011-09-01,22.46,22.46,20.796,21.212
2011-09-02,21.212,21.212,19.965,20.381
2011-09-05,19.965,19.965,18.301,18.717
2011-09-06,18.717,18.717,17.053,17.885
2011-09-07,17.885,18.717,17.885,18.717
2011-09-08,18.717,19.133,18.301,19.133
2011-09-09,18.301,19.133,18.301,18.717
2011-09-12,18.717,18.717,16.221,16.221
2011-09-13,16.221,16.221,14.973,15.389
2011-09-14,15.389,16.221,14.973,14.973
2011-09-15,15.389,15.389,14.142,14.973
2011-09-16,14.973,17.053,14.973,16.221
2011-09-19,16.221,16.221,14.973,14.973
2011-09-20,14.973,15.805,14.558,15.805
2011-09-21,15.805,16.637,15.805,16.637
2011-09-22,15.805,16.637,15.389,15.389
2011-09-23,15.805,15.805,14.558,15.389
2011-09-26,14.973,15.805,14.973,15.389
2011-09-27,15.389,16.221,15.389,15.805
2011-09-28,15.805,15.805,14.973,15.389
2011-09-29,15.389,15.389,14.973,15.389
2011-09-30,14.973,15.805,14.973,15.805
2011-10-03,15.389,15.805,14.973,15.389
2011-10-04,15.389,15.389,14.558,14.973
2011-10-05,15.389,15.389,14.973,14.973
2011-10-06,15.389,17.885,15.389,17.469
2011-10-07,17.469,18.717,17.469,18.301
2011-10-10,17.885,19.133,17.053,19.133
2011-10-11,19.133,19.133,18.301,19.133
2011-10-12,18.717,19.133,17.469,18.301
2011-10-13,17.885,18.301,17.469,17.885
2011-10-14,17.885,19.133,17.469,18.717
2011-10-17,19.133,19.133,17.885,18.717
2011-10-18,17.885,18.717,17.885,18.717
2011-10-19,18.717,18.717,17.885,18.717
2011-10-20,18.717,18.717,17.885,18.301
2011-10-21,18.717,19.133,18.301,19.133
2011-10-24,19.133,21.628,19.133,21.628
2011-10-25,21.212,21.628,20.796,21.212
2011-10-26,20.796,21.212,20.381,21.212
2011-10-27,21.628,22.46,20.796,21.212
2011-10-28,21.212,21.628,20.381,21.212
2011-10-31,21.628,21.628,19.549,19.549
2011-11-02,18.301,19.133,17.885,17.885
2011-11-03,17.885,18.717,17.469,17.885
2011-11-04,17.885,18.717,17.469,17.885
2011-11-07,18.301,18.301,17.885,17.885
2011-11-08,17.885,19.133,17.885,18.717
2011-11-09,18.717,19.549,18.301,18.717
2011-11-10,17.885,18.717,17.885,18.717
2011-11-14,18.717,19.549,18.717,19.133
2011-11-15,19.133,19.133,18.301,19.133
2011-11-16,18.717,20.796,18.717,20.796
2011-11-17,20.796,20.796,19.965,19.965
2011-11-18,19.965,20.796,19.549,20.796
2011-11-21,20.381,20.381,19.133,19.133
2011-11-22,19.133,19.549,18.717,19.133
2011-11-23,18.717,19.549,18.717,18.717
2011-11-24,19.549,19.965,18.301,19.133
2011-11-25,19.133,19.549,18.301,19.133
2011-11-28,19.133,19.965,18.717,19.133
2011-11-29,19.133,19.549,18.717,19.133
2011-11-30,19.133,19.549,18.301,18.717
2011-12-01,18.717,19.133,18.717,19.133
2011-12-02,18.301,19.133,18.301,18.717
2011-12-05,18.717,18.717,17.885,18.717
2011-12-06,18.717,18.717,17.885,18.301
2011-12-07,17.885,18.301,17.885,18.301
2011-12-08,18.301,19.133,17.469,18.301
2011-12-09,17.885,18.301,17.885,18.301
2011-12-12,18.301,18.717,17.469,18.301
2011-12-13,18.301,18.301,17.469,18.301
2011-12-14,18.301,18.301,17.469,17.885
2011-12-15,17.469,17.885,17.053,17.885
2011-12-16,17.885,17.885,16.637,16.637
2011-12-19,14.973,16.221,14.558,14.973
2011-12-20,14.973,16.637,14.558,16.221
2011-12-21,16.637,17.053,16.221,17.053
2011-12-22,16.221,19.133,16.221,18.301
2011-12-23,18.717,19.965,18.717,19.133
2011-12-27,18.717,19.133,17.053,18.301
2011-12-28,17.469,18.717,17.469,18.717
2011-12-29,18.717,19.133,17.885,18.717
2011-12-30,18.301,18.717,17.885,17.885
2012-01-02,17.885,18.717,17.885,17.885
2012-01-03,17.885,18.301,17.469,17.885
2012-01-04,18.301,18.301,17.885,18.301
2012-01-05,18.301,18.301,17.469,18.301
2012-01-09,18.301,18.301,17.469,18.301
2012-01-10,18.301,18.301,17.469,18.301
2012-01-11,18.301,18.301,17.469,18.301
2012-01-12,18.301,19.133,18.301,19.133
2012-01-13,19.133,19.133,18.301,18.717
2012-01-16,18.717,19.133,18.717,18.717
2012-01-17,19.133,19.133,18.301,19.133
2012-01-18,18.717,19.133,17.885,18.717
2012-01-19,18.717,19.133,17.885,18.717
2012-01-20,18.717,19.133,18.301,19.133
2012-01-23,18.717,19.965,18.717,19.549
2012-01-24,19.549,19.549,19.133,19.549
2012-01-25,19.133,19.549,18.717,19.133
2012-01-26,19.133,19.965,18.717,19.549
2012-01-27,19.965,21.212,19.549,19.965
2012-01-30,20.381,21.212,19.965,19.965
2012-01-31,20.381,21.212,19.965,20.381
2012-02-01,20.796,21.212,20.381,21.212
2012-02-02,21.628,22.46,21.212,22.46
2012-02-03,22.46,24.54,22.46,23.292
2012-02-06,24.124,25.372,23.708,25.372
2012-02-07,25.788,26.619,23.292,23.708
2012-02-08,23.708,24.54,22.876,24.124
2012-02-09,24.124,24.54,22.876,23.708
2012-02-10,23.292,23.708,22.876,23.708
2012-02-13,23.292,24.124,23.292,23.708
2012-02-14,24.124,25.372,24.124,24.956
2012-02-15,24.956,25.372,24.54,25.372
2012-02-16,24.956,25.372,24.124,24.956
2012-02-17,24.956,25.788,24.54,25.372
2012-02-20,25.372,29.115,25.372,28.283
2012-02-21,28.283,28.283,26.619,27.867
2012-02-22,27.451,27.867,26.204,27.451
2012-02-23,27.451,27.451,25.788,27.035
2012-02-24,27.035,27.035,24.956,24.956
2012-02-27,24.124,24.124,22.876,23.292
