<DATE>,<CLOSE>
2018-08-29,19.604
2018-08-30,19.389
2018-08-31,19.425
2018-09-03,19.3
2018-09-04,18.96
2018-09-05,18.692
2018-09-06,18.799
2018-09-07,18.584
2018-09-10,19.157
2018-09-11,18.709
2018-09-12,18.584
2018-09-13,18.441
2018-09-14,18.19
2018-09-17,18.083
2018-09-18,18.279
2018-09-19,18.083
2018-09-20,18.083
2018-09-21,17.868
2018-09-24,17.635
2018-09-25,17.769
2018-09-26,18.226
2018-09-27,18.119
2018-09-28,18.011
2018-10-01,17.635
2018-10-02,18.083
2018-10-03,17.688
2018-10-04,17.044
2018-10-05,16.704
2018-10-08,16.382
2018-10-09,16.274
2018-10-10,15.952
2018-10-11,15.361
2018-10-12,15.057
2018-10-15,14.52
2018-10-16,15.343
2018-10-17,16.042
2018-10-18,15.675
2018-10-19,15.719
2018-10-22,15.988
2018-10-23,15.666
2018-10-24,15.541
2018-10-25,14.681
2018-10-26,14.278
2018-10-29,14.529
2018-10-30,14.036
2018-10-31,14.77
2018-11-02,14.573
2018-11-05,14.466
2018-11-06,14.323
2018-11-07,14.591
2018-11-08,14.547
2018-11-09,14.511
2018-11-13,14.055
2018-11-14,13.562
2018-11-15,13.437
2018-11-16,13.982
2018-11-19,14.976
2018-11-20,15.093
2018-11-21,14.958
2018-11-22,15.263
2018-11-23,14.806
2018-11-26,13.965
2018-11-27,13.786
2018-11-28,14.099
2018-11-29,14.323
2018-11-30,14.457
2018-12-03,16.337
2018-12-04,17.009
2018-12-05,16.606
2018-12-06,15.944
2018-12-07,17.062
2018-12-10,17.08
2018-12-11,17.457
2018-12-12,18.799
2018-12-13,18.62
2018-12-14,19.067
2018-12-17,18.834
2018-12-18,18.709
2018-12-19,18.745
2018-12-20,18.781
2018-12-21,18.799
2018-12-27,18.727
2018-12-28,18.62
2019-01-02,19.318
2019-01-03,18.638
2019-01-04,18.763
2019-01-07,18.96
2019-01-08,17.599
2019-01-09,18.494
2019-01-10,17.921
2019-01-11,18.298
2019-01-14,18.226
2019-01-15,19.157
2019-01-16,19.193
2019-01-17,18.799
2019-01-18,18.799
2019-01-21,18.799
2019-01-22,18.692
2019-01-23,19.3
2019-01-24,19.067
2019-01-25,18.889
2019-01-28,19.247
2019-01-29,19.264
2019-01-30,19.354
2019-01-31,20.41
2019-02-01,20.106
2019-02-04,19.694
2019-02-05,19.515
2019-02-06,19.462
2019-02-07,18.62
2019-02-08,19.211
2019-02-11,19.067
2019-02-12,19.085
2019-02-13,18.816
2019-02-14,18.566
2019-02-15,18.871
2019-02-18,18.709
2019-02-19,18.656
2019-02-20,18.566
2019-02-21,19.515
2019-02-22,19.444
2019-02-25,18.816
2019-02-26,18.692
2019-02-27,18.834
2019-02-28,19.157
2019-03-01,18.889
2019-03-04,18.745
2019-03-05,18.834
2019-03-06,19.193
2019-03-07,19.425
2019-03-08,19.515
2019-03-11,19.802
2019-03-12,20.231
2019-03-13,20.983
2019-03-14,21.789
2019-03-15,20.804
2019-03-18,20.375
2019-03-19,20.231
2019-03-20,20.106
2019-03-21,20.249
2019-03-22,20.213
2019-03-25,20.643
2019-03-26,20.679
2019-03-27,20.839
2019-03-28,20.786
2019-03-29,21.126
2019-04-01,21.485
2019-04-02,21.305
2019-04-03,21.485
2019-04-04,21.341
2019-04-05,21.663
2019-04-08,21.001
2019-04-09,21.305
2019-04-10,21.394
2019-04-11,21.556
2019-04-12,22.291
2019-04-15,22.809
2019-04-16,22.2
2019-04-17,21.753
2019-04-18,22.218
2019-04-23,22.559
2019-04-24,22.433
2019-04-25,22.487
2019-04-26,22.522
2019-04-29,22.236
2019-04-30,22.388
2019-05-02,22.997
2019-05-06,22.845
2019-05-07,22.807
2019-05-08,23.206
2019-05-09,22.921
2019-05-10,23.073
2019-05-13,22.807
2019-05-14,23.643
2019-05-15,24.213
2019-05-16,24.479
2019-05-17,24.574
2019-05-20,25.353
2019-05-21,25.353
2019-05-22,24.669
2019-05-23,23.909
2019-05-24,23.947
2019-05-27,23.871
2019-05-28,23.795
2019-05-29,24.061
2019-05-30,23.833
2019-05-31,24.916
2019-06-03,24.764
2019-06-04,25.733
2019-06-05,26.608
2019-06-06,29.458
2019-06-07,30.181
2019-06-10,30.124
2019-06-11,30.903
2019-06-12,32.214
2019-06-13,32.784
2019-06-14,32.309
2019-06-17,32.119
2019-06-18,34.552
2019-06-19,33.545
2019-06-21,32.575
2019-06-24,31.359
2019-06-25,31.017
2019-06-26,30.656
2019-06-27,30.789
2019-06-28,30.732
2019-07-01,31.929
2019-07-02,31.682
2019-07-03,31.53
2019-07-04,30.96
2019-07-05,30.827
2019-07-08,31.169
2019-07-09,30.694
2019-07-10,31.492
2019-07-11,31.359
2019-07-12,32.081
2019-07-15,32.119
2019-07-16,33.146
2019-07-17,31.454
2019-07-18,31.283
2019-07-19,31.834
2019-07-22,31.549
2019-07-23,31.055
2019-07-24,31.777
2019-07-25,30.846
2019-07-26,30.941
2019-07-29,29.953
2019-07-30,29.496
2019-07-31,30.067
2019-08-01,29.668
2019-08-02,30.162
2019-08-05,30.333
2019-08-06,29.477
2019-08-07,30.105
2019-08-08,30.029
2019-08-09,29.325
2019-08-12,28.47
2019-08-13,29.268
2019-08-14,29.687
2019-08-16,30.333
2019-08-19,30.409
2019-08-20,31.093
2019-08-21,29.934
2019-08-22,29.515
2019-08-23,28.451
2019-08-26,29.23
2019-08-27,31.169
2019-08-28,31.682
2019-08-29,32.328
2019-08-30,32.651
2019-09-02,32.024
2019-09-03,32.024
2019-09-04,31.682
2019-09-05,27.406
2019-09-06,27.482
2019-09-09,26.817
2019-09-10,25.847
2019-09-11,25.809
2019-09-12,25.828
2019-09-13,26.056
2019-09-16,25.638
2019-09-17,25.239
2019-09-18,25.942
2019-09-19,25.657
2019-09-20,26.056
2019-09-23,25.904
2019-09-24,25.79
2019-09-25,25.638
2019-09-26,25.695
2019-09-27,26.037
2019-09-30,26.133
2019-10-01,26.285
2019-10-02,24.973
2019-10-03,25.638
2019-10-04,26.437
2019-10-07,26.703
2019-10-08,27.178
2019-10-09,27.938
2019-10-10,27.558
2019-10-11,27.368
2019-10-14,27.786
2019-10-15,26.988
2019-10-16,27.577
2019-10-17,28.28
2019-10-18,27.748
2019-10-21,28.242
2019-10-22,28.185
2019-10-23,27.558
2019-10-24,28.28
2019-10-25,28.28
2019-10-28,28.375
2019-10-29,28.242
2019-10-30,28.204
2019-10-31,28.755
2019-11-04,28.945
2019-11-05,28.508
2019-11-06,28.546
2019-11-07,28.318
2019-11-08,28.793
2019-11-12,28.698
2019-11-13,29.744
2019-11-14,29.611
2019-11-15,29.744
2019-11-18,30.162
2019-11-19,30.276
2019-11-20,30.314
2019-11-21,30.352
2019-11-22,30.409
2019-11-25,30.884
2019-11-26,31.017
2019-11-27,30.903
2019-11-28,31.245
2019-11-29,31.074
2019-12-02,31.359
2019-12-03,30.162
2019-12-04,29.858
2019-12-05,30.656
2019-12-06,31.207
2019-12-09,30.979
2019-12-10,31.378
2019-12-11,31.492
2019-12-12,31.625
2019-12-13,32.214
2019-12-16,32.67
2019-12-17,32.233
2019-12-18,32.252
2019-12-19,31.872
2019-12-20,32.423
2019-12-23,32.005
2019-12-27,32.765
2019-12-30,33.26
2020-01-02,33.355
2020-01-03,32.233
2020-01-07,32.043
2020-01-08,32.1
2020-01-09,32.879
2020-01-10,33.031
2020-01-13,33.564
2020-01-14,33.05
2020-01-15,33.602
2020-01-16,34.685
2020-01-17,34.305
2020-01-20,35.331
2020-01-21,35.711
2020-01-22,36.11
2020-01-23,35.027
2020-01-24,34.59
2020-01-27,33.925
2020-01-28,34.932
2020-01-29,34.951
2020-01-30,34.951
2020-01-31,33.849
2020-02-03,33.241
2020-02-04,33.069
2020-02-05,32.537
2020-02-06,32.632
2020-02-07,32.556
2020-02-10,32.67
2020-02-11,32.765
2020-02-12,31.606
2020-02-13,32.974
2020-02-14,32.86
2020-02-17,33.45
2020-02-18,33.735
2020-02-19,33.944
2020-02-20,33.792
2020-02-21,33.127
2020-02-24,32.955
2020-02-25,33.146
2020-02-26,32.423
2020-02-27,30.884
2020-02-28,29.059
2020-03-02,29.401
2020-03-03,29.23
2020-03-04,29.82
2020-03-05,30.124
2020-03-06,30.371
2020-03-09,28.85
2020-03-10,27.083
2020-03-11,26.646
2020-03-12,24.65
2020-03-13,25.011
2020-03-16,25.03
2020-03-17,28.318
2020-03-18,26.874
2020-03-19,28.109
2020-03-20,27.881
2020-03-23,26.133
2020-03-24,27.596
2020-03-25,26.893
2020-03-26,26.988
2020-03-27,28.641
2020-03-30,27.843
2020-03-31,27.824
2020-04-01,26.798
2020-04-02,27.14
2020-04-03,28.014
2020-04-06,28.375
2020-04-07,28.052
2020-04-08,31.739
2020-04-09,32.119
2020-04-14,31.074
2020-04-15,30.371
2020-04-16,30.048
2020-04-17,30.77
2020-04-20,32.233
2020-04-21,30.694
2020-04-22,30.694
2020-04-23,31.891
2020-04-24,30.77
2020-04-27,31.834
2020-04-28,30.143
2020-04-29,31.34
2020-04-30,33.28
2020-05-04,31.7
2020-05-05,32
2020-05-06,31.24
2020-05-07,30.56
2020-05-08,31.14
2020-05-11,30.4
2020-05-12,31.16
2020-05-13,31.02
2020-05-14,31.02
2020-05-15,31.12
2020-05-18,31
2020-05-19,31.02
2020-05-20,31
2020-05-21,29.5
2020-05-22,29.5
2020-05-25,29.78
2020-05-26,29.6
2020-05-27,28.78
2020-05-28,28.82
2020-05-29,28.44
2020-06-01,29.3
2020-06-02,29.02
2020-06-03,29.16
2020-06-04,28.78
2020-06-05,29.12
2020-06-08,29.2
2020-06-09,29.2
2020-06-10,29
2020-06-12,28.86
2020-06-15,28.48
2020-06-16,29.22
2020-06-17,29.02
2020-06-18,28.88
2020-06-19,28.92
2020-06-22,29.48
2020-06-23,29.52
2020-06-24,29
2020-06-25,29.4
2020-06-26,30.78
2020-06-29,30.5
2020-06-30,30.36
2020-07-01,31
2020-07-02,31.68
2020-07-03,32
2020-07-06,31.78
2020-07-07,30.88
2020-07-08,30.62
2020-07-09,31.5
2020-07-10,31.6
2020-07-13,31.6
2020-07-14,31.42
2020-07-15,31.92
2020-07-16,31.9
2020-07-17,32.58
2020-07-20,33.36
2020-07-21,32.72
2020-07-22,33
2020-07-23,32.94
2020-07-24,32.76
2020-07-27,33.08
2020-07-28,32.6
2020-07-29,32.6
2020-07-30,32.12
2020-07-31,32.38
2020-08-03,32.54
2020-08-04,32.5
2020-08-05,32.56
2020-08-06,32.38
2020-08-07,32.3
2020-08-10,32.2
2020-08-11,30.74
2020-08-12,30.94
2020-08-13,31.72
2020-08-14,31.68
2020-08-17,31.74
2020-08-18,31.5
2020-08-19,31.56
2020-08-20,31.6
2020-08-21,31
2020-08-24,31.4
2020-08-25,31.2
2020-08-26,31.22
2020-08-27,31.2
2020-08-28,31
2020-08-31,30.58
2020-09-01,29.98
2020-09-02,29.8
2020-09-03,29.42
2020-09-04,28.74
2020-09-07,29.14
2020-09-08,28.12
2020-09-09,27.64
2020-09-10,27.8
2020-09-11,27.58
2020-09-14,26.74
2020-09-15,26.54
2020-09-16,26.9
2020-09-17,26.16
2020-09-18,28.1
2020-09-21,38.42
2020-09-22,38.52
2020-09-23,38.6
2020-09-24,38.58
2020-09-25,38.58
2020-09-28,38.6
2020-09-29,38.6
2020-09-30,38.6
2020-10-01,38.72
2020-10-02,38.64
2020-10-05,38.64
2020-10-06,38.58
2020-10-07,38.62
2020-10-08,38.62
2020-10-09,38.68
2020-10-12,38.64
2020-10-13,38.62
2020-10-14,38.62
2020-10-15,38.66
2020-10-16,38.76
2020-10-19,38.7
2020-10-20,38.8
2020-10-21,38.74
2020-10-22,38.76
2020-10-23,38.74
2020-10-26,38.74
2020-10-27,38.8
2020-10-28,38.82
2020-10-29,38.84
2020-10-30,38.78
