<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2013-02-13,17.276,17.996,17.276,17.921
2013-02-14,17.921,18.217,17.822,18.187
2013-02-15,18.187,18.225,17.99,18.058
2013-02-18,17.996,17.996,16.327,17.769
2013-02-19,17.548,17.844,17.548,17.808
2013-02-20,17.769,17.883,17.731,17.852
2013-02-21,17.693,17.883,17.505,17.838
2013-02-22,17.814,17.953,17.814,17.921
2013-02-25,17.921,18.036,17.905,17.929
2013-02-26,17.9,18.073,17.883,17.996
2013-02-27,18.073,18.286,17.996,18.225
2013-02-28,18.225,18.445,18.225,18.375
2013-03-01,18.375,18.437,18.073,18.375
2013-03-04,18.375,18.375,18.081,18.087
2013-03-05,18.126,18.247,18.126,18.225
2013-03-06,18.225,18.34,18.187,18.233
2013-03-07,18.225,18.324,18.157,18.324
2013-03-08,18.225,18.347,18.187,18.331
2013-03-11,18.331,18.907,18.195,18.597
2013-03-12,18.605,18.833,18.605,18.833
2013-03-13,18.849,18.871,18.613,18.841
2013-03-14,18.849,19.425,18.849,19.288
2013-03-15,19.288,19.895,19.288,19.743
2013-03-18,19.386,19.644,18.247,19.584
2013-03-19,19.44,19.66,19.311,19.432
2013-03-20,19.363,20.116,19.107,19.895
2013-03-21,19.932,19.932,18.702,19.137
2013-03-22,18.999,19.288,18.719,19.06
2013-03-25,18.985,19.651,18.756,19.493
2013-03-26,19.363,19.591,19.288,19.522
2013-03-27,19.531,19.591,19.522,19.531
2013-03-28,19.363,19.743,19.182,19.531
2013-04-02,19.531,19.591,19.402,19.591
2013-04-03,19.555,19.737,19.555,19.668
2013-04-04,19.517,19.591,19.402,19.509
2013-04-05,19.517,19.591,19.409,19.447
2013-04-08,19.44,19.819,19.44,19.66
2013-04-09,19.66,19.66,19.463,19.517
2013-04-10,19.668,19.743,19.584,19.737
2013-04-11,19.737,19.737,19.517,19.517
2013-04-12,19.44,19.591,19.402,19.531
2013-04-15,19.44,19.44,18.233,19.402
2013-04-17,18.733,19.251,18.733,18.991
2013-04-18,18.985,19.211,18.702,19.182
2013-04-19,18.991,19.363,18.985,19.098
2013-04-22,18.999,19.137,18.999,19.09
2013-04-23,18.696,19.098,18.696,18.794
2013-04-24,18.764,18.946,18.764,18.901
2013-04-25,18.719,18.985,18.719,18.985
2013-04-26,18.946,18.985,18.78,18.78
2013-04-29,18.78,18.78,18.702,18.756
2013-04-30,18.702,18.702,18.46,18.528
2013-05-02,18.3,18.3,18.217,18.225
2013-05-06,18.225,18.597,18.225,18.597
2013-05-07,18.597,18.642,18.597,18.642
2013-05-08,18.673,18.923,18.642,18.923
2013-05-09,18.719,18.985,18.68,18.985
2013-05-10,18.247,18.977,18.247,18.977
2013-05-13,18.392,18.605,18.392,18.536
2013-05-14,18.233,19.211,18.233,19.211
2013-05-15,19.211,19.211,18.862,19.137
2013-05-16,19.175,19.539,19.06,19.211
2013-05-17,19.211,19.211,19.06,19.06
2013-05-20,18.985,19.06,18.985,19.06
2013-05-21,18.946,19.288,18.605,19.281
2013-05-22,18.985,18.991,18.841,18.985
2013-05-23,18.962,19.09,18.962,19.09
2013-05-24,19.022,19.325,19.022,19.325
2013-05-27,18.985,19.288,18.985,19.205
2013-05-28,18.985,19.274,18.985,19.211
2013-05-29,18.985,19.205,18.985,19.06
2013-05-31,19.06,20.275,19.06,20.275
2013-06-03,19.819,20.124,19.743,19.972
2013-06-04,19.972,20.275,19.751,20.275
2013-06-05,20.275,20.275,19.926,19.926
2013-06-06,19.948,20.275,19.917,19.917
2013-06-07,19.926,20.124,19.917,20.124
2013-06-10,20.124,20.48,20.124,20.412
2013-06-11,20.404,20.488,20.291,20.351
