<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2015-01-08,14.289,14.48,13.632,13.861
2015-01-09,13.565,13.756,13.47,13.527
2015-01-12,13.842,13.842,13.622,13.718
2015-01-13,13.632,13.632,13.632,13.632
2015-01-14,13.632,13.632,13.622,13.622
2015-01-16,13.709,13.814,13.709,13.814
2015-01-19,13.661,13.661,13.651,13.651
2015-01-21,13.622,13.861,13.622,13.861
2015-01-27,13.814,13.814,13.814,13.814
2015-01-30,13.356,13.356,13.356,13.356
2015-02-03,13.356,13.356,13.356,13.356
2015-02-05,13.356,13.356,13.356,13.356
2015-02-06,14.47,14.47,14.47,14.47
2015-02-11,13.07,13.718,13.07,13.718
2015-02-12,13.765,13.765,13.718,13.765
2015-02-13,13.765,13.765,13.765,13.765
2015-02-17,13.765,13.765,13.765,13.765
2015-02-18,14.089,14.175,14.089,14.175
2015-02-19,14.099,14.214,14.052,14.194
2015-02-20,14.194,14.194,14.004,14.175
2015-02-23,14.194,14.252,14.194,14.252
2015-02-24,14.099,14.252,14.099,14.252
2015-02-26,14.099,14.252,14.099,14.252
2015-02-27,14.232,14.47,14.232,14.47
2015-03-02,14.422,14.422,14.422,14.422
2015-03-03,14.461,14.671,14.422,14.671
2015-03-04,14.671,15.337,14.671,15.337
2015-03-05,15.624,16.662,15.624,16.662
2015-03-06,16.195,17.604,16.147,17.604
2015-03-09,17.604,18.939,17.529,18.091
2015-03-10,18.567,18.576,17.767,18.481
2015-03-11,17.814,18.576,17.814,18.567
2015-03-12,18.386,18.386,18.1,18.291
2015-03-13,18.243,19.044,17.671,18.672
2015-03-16,17.795,18.434,17.795,18.434
2015-03-17,18.539,18.539,18.157,18.414
2015-03-18,18.291,18.539,18.167,18.472
2015-03-19,18.539,19.005,18.291,18.481
2015-03-20,18.967,18.967,18.195,18.576
2015-03-23,18.967,18.967,18.205,18.576
2015-03-24,18.576,18.672,18.3,18.672
2015-03-25,18.672,18.672,18.129,18.291
2015-03-27,18.347,18.596,18.291,18.596
2015-03-30,18.624,18.624,18.624,18.624
2015-03-31,18.339,18.567,18.339,18.567
2015-04-01,18.339,18.339,18.339,18.339
2015-04-02,18.291,18.529,18.291,18.386
2015-04-07,18.529,18.529,18.319,18.339
2015-04-08,18.339,18.519,18.339,18.519
2015-04-09,18.339,18.339,18.339,18.339
2015-04-10,18.157,18.339,18.157,18.339
2015-04-13,18.195,18.195,18.147,18.147
2015-04-14,18.1,18.1,18.1,18.1
2015-04-15,17.434,18.147,17.434,18.147
2015-04-16,17.786,17.814,17.547,17.547
2015-04-17,17.547,17.547,15.814,16.214
2015-04-20,17.137,17.281,16.481,17.271
2015-04-22,16.671,17.271,16.49,17.271
2015-04-27,17.271,17.281,17.271,17.281
2015-04-28,16.957,17.281,16.576,17.281
2015-04-29,16.585,16.585,16.585,16.585
2015-04-30,16.585,16.585,16.004,16.195
2015-05-04,16.195,16.195,16.195,16.195
2015-05-05,16.195,16.195,16.195,16.195
2015-05-06,16.147,16.195,16.147,16.195
2015-05-07,16.147,16.195,16.147,16.195
2015-05-08,17.004,17.004,17.004,17.004
2015-05-11,17.004,17.004,17.004,17.004
2015-05-12,16.957,16.957,16.957,16.957
2015-05-13,17.119,17.119,17.119,17.119
2015-05-19,17.119,17.119,17.119,17.119
2015-05-21,16.195,17.052,16.195,17.052
2015-05-25,16.204,16.204,16.204,16.204
