<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2014-08-04,0.5,0.5,0.5,0.5
2014-08-05,0.5,0.5,0.5,0.5
2014-08-06,0.5,0.5,0.5,0.5
2014-08-07,0.5,0.5,0.5,0.5
2014-08-08,0.5,0.5,0.5,0.5
2014-08-11,0.5,0.5,0.5,0.5
2014-08-12,0.5,0.5,0.5,0.5
2014-08-13,0.5,0.5,0.5,0.5
2014-08-14,0.5,0.5,0.5,0.5
2014-08-18,0.5,0.5,0.5,0.5
2014-08-19,0.5,0.5,0.5,0.5
2014-08-20,0.5,0.5,0.5,0.5
2014-08-21,0.5,0.5,0.5,0.5
2014-08-22,0.5,0.5,0.5,0.5
2014-08-25,0.5,0.5,0.5,0.5
2014-08-26,0.5,0.5,0.5,0.5
2014-08-28,0.5,0.5,0.5,0.5
2014-08-29,0.5,0.5,0.5,0.5
2014-09-01,0.5,0.5,0.5,0.5
2014-09-02,0.5,0.5,0.5,0.5
2014-09-03,0.5,0.5,0.5,0.5
2014-09-04,0.5,0.5,0.5,0.5
2014-09-05,0.5,0.5,0.5,0.5
2014-09-08,0.5,0.5,0.5,0.5
2014-09-09,0.5,0.5,0.5,0.5
2014-09-10,0.5,0.5,0.5,0.5
2014-09-11,0.5,0.5,0.5,0.5
2014-09-12,0.5,0.5,0.5,0.5
2014-09-15,0.5,0.5,0.5,0.5
2014-09-16,0.5,0.5,0.5,0.5
2014-09-17,0.5,0.5,0.5,0.5
2014-09-18,0.5,0.5,0.5,0.5
2014-09-19,0.5,0.5,0.5,0.5
2014-09-22,0.5,0.5,0.5,0.5
2014-09-23,0.5,0.5,0.5,0.5
2014-09-24,0.5,0.5,0.5,0.5
2014-09-25,0.5,0.5,0.5,0.5
2014-09-26,0.5,0.5,0.5,0.5
2014-09-29,0.5,0.5,0.5,0.5
2014-09-30,0.5,0.5,0.5,0.5
2014-10-01,0.5,0.5,0.5,0.5
2014-10-02,0.5,0.5,0.5,0.5
2014-10-03,0.5,0.5,0.5,0.5
2014-10-06,0.5,0.5,0.5,0.5
2014-10-07,0.5,0.5,0.5,0.5
2014-10-08,0.5,0.5,0.5,0.5
2014-10-09,0.5,0.5,0.5,0.5
2014-10-10,0.5,0.5,0.5,0.5
2014-10-27,0.41525,0.5122,0.41525,0.5122
2014-10-28,0.5,0.5,0.5,0.5
2014-10-29,0.49875,0.49875,0.446,0.446
2014-10-30,0.413,0.413,0.37475,0.37475
2014-10-31,0.33875,0.33875,0.3385,0.3385
2014-11-03,0.33775,0.33775,0.3375,0.3375
2014-11-04,0.31275,0.31275,0.31275,0.31275
2014-11-05,0.303,0.315,0.303,0.315
2014-11-06,0.35,0.375,0.35,0.375
2014-11-07,0.36,0.375,0.36,0.375
2014-11-12,0.3275,0.3275,0.3275,0.3275
2014-11-13,0.32575,0.32575,0.32575,0.32575
2014-11-14,0.32575,0.32575,0.32575,0.32575
2014-11-17,0.325,0.325,0.325,0.325
2014-11-18,0.325,0.325,0.315,0.315
2014-11-19,0.315,0.3155,0.315,0.3155
2014-11-20,0.31375,0.31375,0.31375,0.31375
2014-11-21,0.345,0.345,0.345,0.345
2014-11-24,0.34375,0.34375,0.34375,0.34375
2014-11-25,0.34375,0.34375,0.3125,0.3125
2014-11-26,0.325,0.325,0.3125,0.3125
2014-11-27,0.3125,0.3125,0.3025,0.3025
2014-11-28,0.28775,0.3025,0.28775,0.3025
2014-12-01,0.2975,0.2975,0.2975,0.2975
2014-12-02,0.285,0.285,0.28,0.28
2014-12-03,0.28125,0.28125,0.28125,0.28125
2014-12-04,0.28125,0.3,0.28125,0.3
2014-12-05,0.3,0.31275,0.3,0.31275
2014-12-08,0.31275,0.31275,0.31275,0.31275
2014-12-09,0.325,0.325,0.31275,0.31275
2014-12-10,0.3125,0.3125,0.3125,0.3125
2014-12-11,0.3,0.3,0.2925,0.2925
2014-12-12,0.3,0.304,0.3,0.304
2014-12-15,0.3,0.3,0.3,0.3
2014-12-16,0.2875,0.2875,0.2875,0.2875
2014-12-17,0.28275,0.28275,0.28275,0.28275
2014-12-18,0.3,0.3,0.3,0.3
2014-12-19,0.3,0.3,0.3,0.3
2014-12-22,0.28775,0.28775,0.28775,0.28775
2014-12-23,0.3,0.3,0.3,0.3
2014-12-29,0.2995,0.2995,0.2995,0.2995
2014-12-30,0.3,0.3,0.3,0.3
2015-01-02,0.325,0.325,0.325,0.325
2015-01-05,0.3375,0.3375,0.3375,0.3375
2015-01-07,0.3375,0.35,0.3375,0.35
2015-01-08,0.35,0.35,0.30625,0.30625
2015-01-09,0.25,0.25,0.25,0.25
2015-01-13,0.275,0.2825,0.275,0.2825
2015-01-14,0.29,0.29675,0.29,0.29675
2015-01-15,0.3135,0.32475,0.3135,0.32475
2015-01-16,0.3375,0.3375,0.3375,0.3375
2015-01-19,0.33875,0.33875,0.33875,0.33875
2015-01-20,0.32475,0.325,0.32475,0.325
