<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
1987-01-02,50.666,51.441,49.896,50.666
1987-01-05,51.441,52.02,51.441,51.441
1987-01-07,52.794,53.175,51.441,51.441
1987-01-08,50.666,50.666,49.116,49.304
1987-01-09,49.304,49.693,49.304,49.304
1987-01-12,49.304,49.304,49.304,49.304
1987-01-13,49.304,49.304,49.304,49.304
1987-01-14,49.304,49.304,49.304,49.304
1987-01-15,50.277,50.277,50.277,50.277
1987-01-16,49.896,49.896,49.896,49.896
1987-01-19,49.116,49.116,49.116,49.116
1987-01-20,48.735,48.735,48.735,48.735
1987-01-21,48.538,48.538,48.538,48.538
1987-01-22,47.373,47.373,47.373,47.373
1987-01-23,47.955,47.955,47.955,47.955
1987-01-26,46.607,46.607,46.607,46.607
1987-01-27,46.607,46.607,46.607,46.607
1987-01-28,46.019,46.019,46.019,46.019
1987-01-29,47.181,47.181,47.181,47.181
1987-01-30,47.763,48.538,47.763,48.538
1987-02-02,47.763,47.763,47.763,47.763
1987-02-03,47.763,47.763,47.763,47.763
1987-02-04,46.607,46.607,46.607,46.607
1987-02-05,46.987,46.987,46.987,46.987
1987-02-06,46.607,46.607,46.607,46.607
1987-02-09,45.639,45.639,45.639,45.639
1987-02-10,45.441,45.441,45.441,45.441
1987-02-11,45.639,45.639,45.639,45.639
1987-02-12,45.05,45.639,45.05,45.05
1987-02-13,45.05,45.639,45.05,45.05
1987-02-16,46.218,46.218,46.218,46.218
1987-02-17,44.865,44.865,44.865,44.865
1987-02-18,44.67,44.67,44.67,44.67
1987-02-19,44.284,44.284,44.284,44.284
1987-02-20,44.284,44.284,44.284,44.284
1987-02-23,45.05,45.05,45.05,45.05
1987-02-24,45.25,45.25,45.25,45.25
1987-02-25,44.284,44.284,44.284,44.284
1987-02-26,43.893,43.893,43.893,43.893
1987-02-27,44.284,44.474,44.284,44.474
1987-03-02,43.893,43.893,43.893,43.893
1987-03-03,43.119,43.119,43.119,43.119
1987-03-04,43.51,43.51,43.51,43.51
1987-03-05,43.51,43.51,43.51,43.51
1987-03-06,43.51,43.51,43.51,43.51
1987-03-09,42.93,42.93,42.93,42.93
1987-03-10,42.93,42.93,42.93,42.93
1987-03-11,43.119,43.119,43.119,43.119
1987-03-12,42.93,42.93,42.93,42.93
1987-03-13,43.119,43.119,43.119,43.119
1987-03-16,43.319,43.319,43.319,43.319
1987-03-17,44.284,44.67,44.284,44.284
1987-03-18,44.67,45.05,44.67,44.67
1987-03-19,44.284,44.474,44.284,44.284
1987-03-20,44.67,44.67,44.67,44.67
1987-03-23,45.441,45.441,45.441,45.441
1987-03-24,44.474,44.474,44.474,44.474
1987-03-25,44.09,44.09,44.09,44.09
1987-03-26,43.702,43.702,43.702,43.702
1987-03-27,43.51,43.51,43.51,43.51
1987-03-30,42.93,42.93,42.93,42.93
1987-03-31,42.733,42.733,42.733,42.733
1987-04-01,42.733,42.733,42.733,42.733
1987-04-02,43.51,43.51,43.51,43.51
1987-04-03,43.51,43.51,43.51,43.51
1987-04-06,43.893,43.893,43.893,43.893
1987-04-07,43.893,43.893,43.893,43.893
1987-04-08,43.702,43.702,43.702,43.702
1987-04-09,43.51,44.284,43.51,43.51
1987-04-10,44.67,44.67,43.893,43.893
1987-04-13,45.441,46.019,45.25,46.019
1987-04-14,46.218,46.218,46.218,46.218
1987-04-15,46.019,46.218,46.019,46.019
1987-04-16,46.218,46.218,46.218,46.218
1987-04-17,46.607,46.607,46.607,46.607
1987-04-21,46.607,46.607,46.607,46.607
1987-04-22,46.607,46.607,46.607,46.607
1987-04-23,46.218,46.218,46.218,46.218
1987-04-24,46.019,46.019,46.019,46.019
1987-04-27,45.832,45.832,45.832,45.832
1987-04-28,44.284,45.05,44.284,44.284
1987-04-29,45.05,45.05,45.05,45.05
1987-04-30,44.67,45.639,44.67,44.67
1987-05-04,45.441,45.441,45.441,45.441
1987-05-05,45.639,45.639,45.639,45.639
1987-05-06,44.284,44.284,44.284,44.284
1987-05-07,44.284,44.284,44.284,44.284
1987-05-08,43.51,43.51,43.51,43.51
1987-05-11,44.284,44.284,44.284,44.284
1987-05-12,42.93,42.93,42.93,42.93
1987-05-13,43.51,43.51,43.51,43.51
1987-05-14,40.028,40.028,40.028,40.028
1987-05-15,41.381,41.381,41.381,41.381
1987-05-18,40.801,40.801,40.801,40.801
1987-05-19,39.45,39.45,39.45,39.45
1987-05-20,39.639,40.801,39.639,40.028
1987-05-21,40.801,40.801,39.639,40.028
1987-05-22,39.061,39.061,39.061,39.061
1987-05-25,39.061,39.061,38.48,38.48
1987-05-26,38.675,38.675,38.675,38.675
1987-05-27,38.675,38.675,38.675,38.675
1987-05-28,39.061,39.061,39.061,39.061
1987-05-29,39.061,39.061,39.061,39.061
1987-06-01,38.675,39.45,38.675,39.45
1987-06-02,39.061,39.061,39.061,39.061
1987-06-03,39.061,39.061,39.061,39.061
1987-06-04,39.45,39.639,39.45,39.639
1987-06-05,40.028,40.028,40.028,40.028
1987-06-08,39.061,39.061,39.061,39.061
1987-06-09,39.639,39.639,39.639,39.639
1987-06-10,39.061,39.061,39.061,39.061
1987-06-11,39.061,39.061,39.061,39.061
1987-06-12,39.639,39.83,39.639,39.639
1987-06-15,39.639,39.639,39.639,39.639
1987-06-16,40.801,40.801,40.801,40.801
1987-06-17,40.801,40.801,40.801,40.801
1987-06-18,39.83,39.83,39.83,39.83
1987-06-19,39.639,39.639,39.639,39.639
1987-06-22,39.061,39.061,39.061,39.061
1987-06-23,40.028,40.028,40.028,40.028
1987-06-24,39.252,39.252,39.252,39.252
1987-06-25,39.061,39.061,38.48,38.48
1987-06-26,38.096,38.096,38.096,38.096
1987-06-29,38.096,38.096,38.096,38.096
1987-06-30,37.51,37.707,37.51,37.51
1987-07-01,37.32,37.32,37.32,37.32
1987-07-02,36.74,36.74,36.74,36.74
1987-07-03,36.74,36.74,36.74,36.74
1987-07-06,36.548,36.548,36.548,36.548
1987-07-07,36.162,36.162,36.162,36.162
1987-07-08,36.35,36.35,36.35,36.35
1987-07-09,36.548,36.932,36.548,36.548
1987-07-10,36.932,36.932,36.932,36.932
1987-07-13,36.548,36.548,36.548,36.548
1987-07-14,36.35,36.35,36.35,36.35
1987-07-15,36.35,36.35,36.35,36.35
1987-07-16,37.126,37.126,37.126,37.126
1987-07-17,38.096,38.096,38.096,38.096
1987-07-20,39.061,39.061,39.061,39.061
1987-07-21,39.252,39.252,39.252,39.252
1987-07-22,38.285,38.285,38.285,38.285
1987-07-23,37.51,37.51,37.51,37.51
1987-07-24,37.126,37.126,37.126,37.126
1987-07-27,37.32,37.32,37.32,37.32
1987-07-28,37.32,37.32,37.32,37.32
1987-07-29,37.51,37.51,37.51,37.51
1987-07-30,37.51,37.51,37.51,37.51
1987-07-31,36.932,36.932,36.932,36.932
1987-08-03,36.162,36.162,36.162,36.162
1987-08-04,36.548,36.548,36.548,36.548
1987-08-05,35.965,35.965,35.965,35.965
1987-08-06,35.389,35.389,35.389,35.389
1987-08-07,35.194,35.194,35.194,35.194
1987-08-10,33.261,33.841,33.261,33.261
1987-08-11,33.646,33.646,33.646,33.646
1987-08-12,35.775,35.775,35.775,35.775
1987-08-13,34.998,34.998,34.998,34.998
1987-08-14,35.194,35.194,35.194,35.194
1987-08-17,34.033,34.033,34.033,34.033
1987-08-18,34.033,34.033,34.033,34.033
1987-08-19,34.033,34.225,34.033,34.033
1987-08-20,34.806,34.806,34.806,34.806
1987-08-21,34.806,34.806,34.806,34.806
1987-08-24,35.194,35.194,35.194,35.194
1987-08-25,34.033,34.033,34.033,34.033
1987-08-26,33.261,34.225,33.261,33.261
1987-08-27,34.613,34.613,34.613,34.613
1987-08-28,34.806,34.806,34.806,34.806
1987-08-31,35.389,35.389,35.389,35.389
1987-09-01,35.389,37.707,35.389,37.707
1987-09-02,36.162,36.162,36.162,36.162
1987-09-03,34.225,34.225,34.225,34.225
1987-09-04,34.998,34.998,34.998,34.998
1987-09-07,34.225,34.225,34.225,34.225
1987-09-08,34.225,34.225,34.225,34.225
1987-09-09,33.841,33.841,33.841,33.841
1987-09-10,33.841,33.841,33.841,33.841
1987-09-11,33.261,33.261,33.261,33.261
1987-09-14,33.261,33.261,33.261,33.261
1987-09-15,33.452,33.452,33.452,33.452
1987-09-16,34.225,34.225,34.225,34.225
1987-09-17,34.613,34.998,34.613,34.613
1987-09-18,34.613,34.613,34.613,34.613
1987-09-21,34.419,34.419,34.419,34.419
1987-09-22,34.419,34.419,34.419,34.419
1987-09-23,34.419,34.419,34.419,34.419
1987-09-24,33.646,34.033,33.646,33.646
1987-09-25,34.225,34.419,34.225,34.225
1987-09-28,33.841,33.841,33.841,33.841
1987-09-29,33.261,33.261,33.261,33.261
1987-09-30,33.066,33.066,33.066,33.066
1987-10-01,32.485,32.485,32.485,32.485
1987-10-02,32.485,32.485,32.485,32.485
1987-10-05,32.681,32.681,32.681,32.681
1987-10-06,32.874,33.261,32.874,32.874
1987-10-07,33.261,33.261,33.261,33.261
1987-10-08,32.874,35.577,32.874,32.874
1987-10-09,35.577,35.965,35.194,35.389
1987-10-12,36.162,40.028,36.162,37.899
1987-10-13,40.028,41.574,39.061,40.217
1987-10-14,39.252,40.028,38.675,39.639
1987-10-15,39.639,40.028,38.864,38.864
1987-10-16,38.48,38.48,35.965,35.965
1987-10-19,34.225,34.225,33.646,34.225
1987-10-20,32.485,33.646,32.485,32.485
1987-10-21,33.646,34.419,33.646,34.419
1987-10-22,34.033,34.033,34.033,34.033
1987-10-23,32.681,32.681,32.681,32.681
1987-10-26,31.326,31.326,30.747,31.326
1987-10-27,31.711,31.711,31.711,31.711
1987-10-28,31.133,31.133,29.585,31.133
1987-10-29,29.585,30.553,29.585,29.585
1987-10-30,30.361,31.711,30.361,31.711
1987-11-02,30.553,30.553,30.553,30.553
1987-11-03,30.361,30.361,30.361,30.361
1987-11-04,29.585,29.585,29.585,29.585
1987-11-05,27.848,27.848,27.848,27.848
1987-11-06,27.651,27.651,27.264,27.651
1987-11-09,26.684,26.684,26.684,26.684
1987-11-10,26.297,27.651,26.297,26.877
1987-11-11,27.651,28.036,27.651,27.651
1987-11-12,28.426,28.621,28.426,28.426
1987-11-13,28.621,28.621,28.621,28.621
1987-11-16,29.391,29.391,29.391,29.391
1987-11-17,29.971,29.971,29.971,29.971
1987-11-18,29.971,30.553,29.971,30.361
1987-11-19,30.361,30.361,30.361,30.361
1987-11-20,29.004,29.004,29.004,29.004
1987-11-23,28.621,28.621,28.621,28.621
1987-11-24,28.812,28.812,28.812,28.812
1987-11-25,29.004,29.004,29.004,29.004
1987-11-26,29.971,31.133,29.971,30.553
1987-11-27,31.711,31.711,30.747,31.521
1987-11-30,30.361,30.553,30.361,30.361
1987-12-01,29.2,29.779,29.2,29.2
1987-12-02,29.971,29.971,29.971,29.971
1987-12-03,28.812,28.812,28.812,28.812
1987-12-04,28.621,28.621,28.621,28.621
1987-12-07,29.2,29.2,28.621,28.621
1987-12-09,28.621,28.621,28.621,28.621
1987-12-10,28.621,28.621,28.621,28.621
1987-12-11,26.684,26.684,26.684,26.684
1987-12-14,26.684,26.684,26.684,26.684
1987-12-15,26.877,26.877,26.877,26.877
1987-12-16,27.848,28.036,27.848,27.848
1987-12-17,28.812,28.812,28.812,28.812
1987-12-18,28.426,28.426,28.426,28.426
1987-12-21,28.036,28.036,28.036,28.036
1987-12-22,27.848,27.848,27.848,27.848
1987-12-23,28.621,28.621,28.621,28.621
1987-12-28,26.877,26.877,26.877,26.877
1987-12-29,27.264,27.264,27.264,27.264
1987-12-30,27.456,27.456,27.456,27.456
1987-12-31,27.456,27.456,27.456,27.456
1988-01-04,26.684,26.684,26.684,26.684
1988-01-05,27.456,27.456,27.456,27.456
1988-01-07,27.848,27.848,27.848,27.848
1988-01-08,27.456,27.456,27.456,27.456
1988-01-11,26.491,26.491,26.491,26.491
1988-01-12,26.877,27.07,26.877,26.877
1988-01-13,26.297,26.297,26.297,26.297
1988-01-14,26.297,26.297,26.103,26.297
1988-01-15,25.72,25.72,25.72,25.72
1988-01-18,26.877,26.877,26.877,26.877
1988-01-19,26.684,26.684,26.684,26.684
1988-01-20,25.72,25.72,25.72,25.72
1988-01-21,25.72,26.684,25.72,25.72
1988-01-22,25.332,25.332,25.332,25.332
1988-01-25,25.138,25.138,25.138,25.138
1988-01-26,25.332,25.332,25.332,25.332
1988-01-27,24.749,24.749,24.749,24.749
1988-01-28,24.944,24.944,24.944,24.944
1988-01-29,25.138,25.138,25.138,25.138
1988-02-01,24.557,24.557,24.557,24.557
1988-02-02,23.395,23.395,23.395,23.395
1988-02-03,21.461,21.461,21.461,21.461
1988-02-04,22.045,22.817,22.045,22.045
1988-02-05,22.626,22.817,22.428,22.626
1988-02-08,22.428,22.428,22.428,22.428
1988-02-09,21.658,21.658,21.658,21.658
1988-02-10,21.849,21.849,21.849,21.849
1988-02-11,22.045,22.045,22.045,22.045
1988-02-12,22.045,22.045,22.045,22.045
1988-02-15,22.428,22.428,22.428,22.428
1988-02-16,21.849,22.235,21.849,21.849
1988-02-17,22.626,22.626,22.626,22.626
1988-02-18,22.817,23.012,22.817,22.817
1988-02-19,22.817,22.817,22.817,22.817
1988-02-22,23.012,23.012,23.012,23.012
1988-02-23,23.592,24.365,23.592,23.592
1988-02-24,24.749,24.749,24.749,24.749
1988-02-25,23.98,23.98,23.98,23.98
1988-02-26,23.98,23.98,23.98,23.98
1988-02-29,24.557,24.557,24.557,24.557
1988-03-01,24.749,24.749,24.749,24.749
1988-03-02,24.557,24.557,24.557,24.557
1988-03-03,23.395,23.395,23.395,23.395
1988-03-04,22.817,22.817,22.817,22.817
1988-03-07,22.817,22.817,22.817,22.817
1988-03-08,23.592,23.592,23.592,23.592
1988-03-09,23.592,23.592,23.592,23.592
1988-03-10,23.012,23.012,23.012,23.012
1988-03-11,23.206,23.206,23.206,23.206
1988-03-14,23.012,23.012,23.012,23.012
1988-03-15,23.206,23.206,23.206,23.206
1988-03-16,24.168,24.557,24.168,24.168
1988-03-17,24.365,24.365,24.365,24.365
1988-03-18,24.944,25.912,24.944,24.944
1988-03-21,26.103,26.103,26.103,26.103
1988-03-22,26.103,26.103,24.944,25.138
1988-03-23,24.749,25.138,24.749,24.749
1988-03-24,24.749,24.749,24.749,24.749
1988-03-25,23.206,23.206,23.206,23.206
1988-03-28,22.626,22.626,22.626,22.626
1988-03-29,21.849,22.817,21.849,21.849
1988-03-30,23.206,23.206,23.206,23.206
1988-03-31,22.428,22.428,22.428,22.428
1988-04-01,22.817,22.817,22.817,22.817
1988-04-05,22.817,22.817,22.817,22.817
1988-04-06,22.235,22.235,22.235,22.235
1988-04-07,22.817,22.817,22.817,22.817
1988-04-08,23.012,23.012,23.012,23.012
1988-04-11,22.817,22.817,22.817,22.817
1988-04-12,22.235,22.235,22.235,22.235
1988-04-13,21.658,21.849,21.658,21.658
1988-04-14,22.045,22.045,22.045,22.045
1988-04-15,22.045,22.235,22.045,22.045
1988-04-18,22.235,22.235,22.235,22.235
1988-04-19,22.235,22.235,22.235,22.235
1988-04-20,22.428,22.428,22.428,22.428
1988-04-21,21.658,21.658,21.658,21.658
1988-04-22,21.658,21.658,21.658,21.658
1988-04-26,21.849,21.849,21.849,21.849
1988-04-27,21.849,21.849,21.849,21.849
1988-04-28,21.658,21.658,21.658,21.658
1988-04-29,22.817,22.817,22.817,22.817
1988-05-02,21.658,21.658,21.658,21.658
1988-05-03,21.849,21.849,21.849,21.849
1988-05-04,21.658,21.658,21.658,21.658
1988-05-05,21.658,21.658,21.658,21.658
1988-05-06,21.658,21.658,21.658,21.658
1988-05-09,21.461,21.461,21.461,21.461
1988-05-10,21.461,21.461,21.461,21.461
1988-05-11,20.883,20.883,20.883,20.883
1988-05-12,20.691,20.691,20.691,20.691
1988-05-13,20.496,20.883,20.496,20.496
1988-05-16,20.691,20.691,20.691,20.691
1988-05-17,19.526,19.526,19.526,19.526
1988-05-18,19.916,19.916,19.916,19.916
1988-05-19,19.146,19.146,19.146,19.146
1988-05-20,19.726,19.726,19.726,19.726
1988-05-23,19.726,19.726,19.726,19.726
1988-05-24,19.916,19.916,19.916,19.916
1988-05-25,19.726,19.726,19.726,19.726
1988-05-26,19.146,19.337,19.146,19.146
1988-05-27,19.146,19.146,19.146,19.146
1988-05-30,19.146,19.146,19.146,19.146
1988-05-31,19.337,19.337,19.337,19.337
1988-06-01,19.526,19.526,19.526,19.526
1988-06-02,19.916,19.916,19.916,19.916
1988-06-03,19.726,19.726,19.726,19.726
1988-06-06,19.526,19.526,19.526,19.526
1988-06-07,18.951,18.951,18.951,18.951
1988-06-08,19.146,19.146,19.146,19.146
1988-06-09,18.951,18.951,18.951,18.951
1988-06-10,19.146,19.146,19.146,19.146
1988-06-13,19.146,19.146,19.146,19.146
1988-06-14,18.951,18.951,18.951,18.951
1988-06-15,18.951,18.951,18.951,18.951
1988-06-16,19.146,19.146,19.146,19.146
1988-06-17,19.526,19.526,19.526,19.526
1988-06-20,20.496,20.496,20.496,20.496
1988-06-21,20.496,20.496,20.496,20.496
1988-06-22,20.303,20.303,20.303,20.303
1988-06-23,20.112,20.691,20.112,20.112
1988-06-24,20.883,20.883,20.883,20.883
1988-06-27,20.883,20.883,20.883,20.883
1988-06-28,20.496,20.496,20.496,20.496
1988-06-29,20.303,20.303,20.303,20.303
1988-06-30,20.303,20.303,20.303,20.303
1988-07-01,20.691,20.691,20.691,20.691
1988-07-04,20.883,20.883,20.883,20.883
1988-07-05,20.303,20.303,20.303,20.303
1988-07-06,20.303,20.303,20.303,20.303
1988-07-07,20.883,21.461,20.883,20.883
1988-07-08,20.496,20.496,20.496,20.496
1988-07-11,20.496,20.496,20.496,20.496
1988-07-12,20.691,20.691,20.691,20.691
1988-07-13,20.496,20.691,20.496,20.496
1988-07-14,20.303,20.883,20.303,20.303
1988-07-15,20.691,20.691,20.691,20.691
1988-07-18,21.08,21.08,21.08,21.08
1988-07-19,21.08,21.08,21.08,21.08
1988-07-20,20.883,20.883,20.883,20.883
1988-07-21,20.883,20.883,20.883,20.883
1988-07-22,21.08,21.849,21.08,21.271
1988-07-25,21.08,21.849,21.08,21.08
1988-07-26,22.235,22.817,22.045,22.428
1988-07-27,22.626,23.98,22.626,23.98
1988-07-28,23.592,23.98,23.592,23.98
1988-07-29,23.782,23.782,23.782,23.782
1988-08-01,23.98,23.98,23.592,23.592
1988-08-02,23.592,23.592,23.592,23.592
1988-08-03,23.782,24.168,23.395,23.782
1988-08-04,23.98,23.98,23.012,23.012
1988-08-05,23.012,23.012,23.012,23.012
1988-08-08,22.235,22.235,22.235,22.235
1988-08-09,22.428,22.817,22.428,22.428
1988-08-10,22.045,22.045,22.045,22.045
1988-08-11,21.849,21.849,21.849,21.849
1988-08-12,22.626,22.626,22.626,22.626
1988-08-16,22.626,22.817,22.626,22.626
1988-08-17,22.626,23.592,22.626,23.012
1988-08-18,23.395,23.782,23.206,23.782
1988-08-19,23.782,23.98,23.782,23.782
1988-08-22,23.782,23.98,23.782,23.782
1988-08-23,23.782,23.782,23.782,23.782
1988-08-24,22.817,23.206,22.817,22.817
1988-08-25,23.206,23.206,22.817,23.012
1988-08-26,23.012,23.206,23.012,23.012
1988-08-29,23.206,23.206,23.206,23.206
1988-08-30,23.206,23.206,22.626,23.012
1988-08-31,22.817,22.817,22.817,22.817
1988-09-01,22.626,22.626,22.626,22.626
1988-09-02,22.235,22.235,22.235,22.235
1988-09-05,22.428,22.428,22.428,22.428
1988-09-06,22.428,22.428,22.428,22.428
1988-09-07,22.626,22.626,22.626,22.626
1988-09-08,22.428,22.428,22.428,22.428
1988-09-09,22.428,22.428,22.428,22.428
1988-09-12,22.428,22.428,22.428,22.428
1988-09-13,22.428,22.626,22.428,22.428
1988-09-14,22.428,22.428,22.428,22.428
1988-09-15,22.817,22.817,22.817,22.817
1988-09-16,22.428,22.428,22.428,22.428
1988-09-19,22.817,23.012,22.817,22.817
1988-09-20,23.012,24.557,23.012,23.98
1988-09-21,24.365,25.332,24.168,24.944
1988-09-22,25.72,25.72,25.332,25.525
1988-09-23,25.72,26.103,25.525,25.912
1988-09-26,25.72,25.72,24.944,25.72
1988-09-27,26.297,26.297,25.72,26.103
1988-09-28,26.491,26.491,26.297,26.297
1988-09-29,26.297,26.297,25.912,26.103
1988-09-30,26.103,26.103,26.103,26.103
1988-10-03,25.332,25.332,25.332,25.332
1988-10-04,25.332,25.332,24.749,24.749
1988-10-05,24.557,25.525,24.557,24.749
1988-10-06,24.749,24.944,24.749,24.944
1988-10-07,24.944,24.944,24.944,24.944
1988-10-10,24.749,25.72,24.749,25.332
1988-10-11,25.72,26.684,25.72,26.491
1988-10-12,27.07,27.07,26.491,26.684
1988-10-13,27.456,27.456,26.684,27.07
1988-10-14,27.651,27.651,26.877,27.07
1988-10-17,27.07,28.231,27.07,28.231
1988-10-18,29.004,29.779,28.621,29.585
1988-10-19,29.779,29.971,29.2,29.2
1988-10-20,29.391,29.391,28.621,28.812
1988-10-21,29.2,29.391,28.812,29.391
1988-10-24,29.2,29.585,29.2,29.2
1988-10-25,28.426,28.426,28.426,28.426
1988-10-26,27.848,28.036,27.848,27.848
1988-10-27,27.848,27.848,27.848,27.848
1988-10-28,28.621,29.004,28.621,28.621
1988-10-31,28.812,29.779,28.621,29.391
1988-11-02,29.779,30.164,29.779,30.164
1988-11-03,30.361,30.553,29.971,30.361
1988-11-04,30.164,30.164,30.164,30.164
1988-11-07,30.164,30.553,30.164,30.553
1988-11-08,30.553,31.133,30.553,30.939
1988-11-09,31.711,31.711,31.326,31.326
1988-11-10,31.133,31.326,30.939,31.133
1988-11-11,31.133,31.133,30.747,30.939
1988-11-14,29.585,29.585,29.585,29.585
1988-11-15,29.585,29.971,29.585,29.971
1988-11-16,30.164,31.521,30.164,30.747
1988-11-17,29.971,31.133,29.971,30.939
1988-11-18,31.521,31.521,30.361,30.747
1988-11-21,30.361,30.361,29.971,30.164
1988-11-22,30.361,30.361,30.164,30.361
1988-11-23,29.971,30.747,29.971,30.361
1988-11-24,30.361,30.747,30.361,30.361
1988-11-25,30.361,31.326,30.164,31.133
1988-11-28,30.361,30.747,30.361,30.361
1988-11-29,30.747,30.747,30.361,30.553
1988-11-30,30.747,30.939,30.747,30.939
1988-12-01,30.939,31.326,30.939,30.939
1988-12-02,30.939,31.133,30.939,31.133
1988-12-05,30.939,30.939,30.939,30.939
1988-12-06,30.939,30.939,30.164,30.164
1988-12-07,30.553,30.553,30.164,30.164
1988-12-09,30.361,30.939,30.361,30.747
1988-12-12,30.747,30.747,30.361,30.747
