<DATE>,<CLOSE>
2004-08-13,4.6057
2004-08-16,4.6526
2004-08-17,4.6244
2004-08-18,4.6244
2004-08-19,4.6526
2004-08-20,4.6244
2004-08-23,4.6808
2004-08-24,4.962
2004-08-25,4.9809
2004-08-26,5.2623
2004-08-27,5.2435
2004-08-30,5.1403
2004-08-31,5.0841
2004-09-01,5.2153
2004-09-02,5.3654
2004-09-03,5.5906
2004-09-06,5.5906
2004-09-07,5.6186
2004-09-08,5.6468
2004-09-09,5.7219
2004-09-10,5.7969
2004-09-13,6.6599
2004-09-14,6.7162
2004-09-15,6.538
2004-09-16,6.4348
2004-09-17,6.463
2004-09-20,6.2097
2004-09-21,6.6131
2004-09-22,6.6131
2004-09-23,6.6599
2004-09-24,6.6131
2004-09-27,6.5098
2004-09-28,6.4817
2004-09-29,6.3034
2004-09-30,6.9413
2004-10-01,7.3259
2004-10-04,8.6485
2004-10-05,8.5453
2004-10-06,8.1608
2004-10-07,7.7855
2004-10-08,7.7105
2004-10-11,7.8324
2004-10-12,7.5792
2004-10-13,7.6261
2004-10-14,7.6074
2004-10-15,7.4291
2004-10-18,7.1477
2004-10-19,6.538
2004-10-20,6.0783
2004-10-21,5.7969
2004-10-22,5.9752
2004-10-25,5.8532
2004-10-26,5.75
2004-10-27,5.5906
2004-10-28,5.6468
2004-10-29,5.9283
2004-11-02,6.0783
2004-11-03,5.947
2004-11-04,5.7219
2004-11-05,5.3936
2004-11-08,5.2904
2004-11-09,5.1872
2004-11-10,5.1403
2004-11-12,5.2435
2004-11-15,5.2904
2004-11-16,5.1591
2004-11-17,5.2153
2004-11-18,5.2153
2004-11-19,5.3936
2004-11-22,5.1403
2004-11-23,5.2435
2004-11-24,5.1403
2004-11-25,5.3186
2004-11-26,5.3186
2004-11-29,5.0841
2004-11-30,5.1872
2004-12-01,5.4967
2004-12-02,5.8251
2004-12-03,5.9001
2004-12-06,5.8532
2004-12-07,5.947
2004-12-08,5.7969
2004-12-09,5.9283
2004-12-10,5.9283
2004-12-13,5.947
2004-12-14,5.8719
2004-12-15,5.7969
2004-12-16,5.5906
2004-12-17,5.675
2004-12-20,5.4967
2004-12-21,5.5718
2004-12-22,5.4217
2004-12-23,5.3654
2004-12-24,5.3936
2004-12-27,5.3186
2004-12-28,5.2153
2004-12-29,5.4686
2004-12-30,5.4405
2004-12-31,5.3374
2005-01-03,5.4217
2005-01-04,5.4967
2005-01-05,5.4217
2005-01-06,5.4405
2005-01-07,5.6468
2005-01-10,5.4967
2005-01-11,5.4967
2005-01-12,5.8532
2005-01-13,5.8532
2005-01-14,6.0033
2005-01-17,6.538
2005-01-18,6.3597
2005-01-19,5.9283
2005-01-20,5.9752
2005-01-21,6.2565
2005-01-24,6.2847
2005-01-25,6.463
2005-01-26,6.7162
2005-01-27,6.4066
2005-01-28,6.7162
2005-01-31,6.7162
2005-02-01,6.7912
2005-02-02,6.5849
2005-02-03,6.463
2005-02-04,6.2847
2005-02-07,6.3034
2005-02-08,6.3034
2005-02-09,6.1253
2005-02-10,6.2565
2005-02-11,6.1533
2005-02-14,6.2284
2005-02-15,6.3879
2005-02-16,6.2565
2005-02-17,6.2565
2005-02-18,6.2097
2005-02-21,6.2284
2005-02-22,6.1533
2005-02-23,6.2097
2005-02-24,6.2097
2005-02-25,6.1815
2005-02-28,6.3316
2005-03-01,6.3597
2005-03-02,5.8532
2005-03-03,5.947
2005-03-04,5.75
2005-03-07,5.675
2005-03-08,5.3654
2005-03-09,5.3374
2005-03-10,5.2904
2005-03-11,5.2904
2005-03-14,5.2904
2005-03-15,5.3654
2005-03-16,5.3374
2005-03-17,5.2904
2005-03-18,5.2904
2005-03-21,5.3936
2005-03-22,5.6937
2005-03-23,5.6937
2005-03-24,5.5906
2005-03-29,5.5906
2005-03-30,5.3936
2005-03-31,5.5906
2005-04-01,5.5906
2005-04-04,5.3374
2005-04-05,5.3936
2005-04-06,5.3936
2005-04-07,5.3936
2005-04-12,5.3374
2005-04-13,5.3936
2005-04-14,5.4217
2005-04-15,5.3186
2005-04-18,5.2623
2005-04-19,5.1403
2005-04-20,5.0652
2005-04-21,5.009
2005-04-22,4.9809
2005-04-25,5.0371
2005-04-26,4.887
2005-04-27,4.887
2005-04-28,4.8589
2005-04-29,4.7839
2005-05-02,4.8308
2005-05-04,4.7276
2005-05-05,4.934
2005-05-06,4.6808
2005-05-09,4.7276
2005-05-10,4.7839
2005-05-11,4.4462
2005-05-12,4.5775
2005-05-13,4.6808
2005-05-16,4.5775
2005-05-17,4.4743
2005-05-18,4.5775
2005-05-19,4.6244
2005-05-20,4.7839
2005-05-23,4.8308
2005-05-24,4.6057
2005-05-25,4.3993
2005-05-27,4.3712
2005-05-30,4.4743
2005-05-31,4.6808
2005-06-01,4.5775
2005-06-02,4.6526
2005-06-03,4.6526
2005-06-06,4.962
2005-06-07,5.009
2005-06-08,4.934
2005-06-09,4.9809
2005-06-10,5.1872
2005-06-13,5.3374
2005-06-14,5.3936
2005-06-15,5.3186
2005-06-16,5.0652
2005-06-17,5.1121
2005-06-20,5.0371
2005-06-21,5.0652
2005-06-22,5.0371
2005-06-23,4.9809
2005-06-24,4.887
2005-06-27,4.934
2005-06-28,4.962
2005-06-29,4.7276
2005-06-30,4.7276
2005-07-01,4.8589
2005-07-04,4.8308
2005-07-05,4.8027
2005-07-06,4.9059
2005-07-07,4.887
2005-07-08,4.8027
2005-07-11,4.887
2005-07-12,4.8589
2005-07-13,4.887
2005-07-14,4.8308
2005-07-15,4.887
2005-07-18,5.1591
2005-07-19,5.0371
2005-07-20,5.1403
2005-07-21,5.0371
2005-07-22,5.0652
2005-07-25,5.0652
2005-07-26,4.9059
2005-07-27,5.0652
2005-07-28,5.1121
2005-07-29,5.0841
2005-08-01,5.0652
2005-08-02,5.0841
2005-08-03,5.0841
2005-08-04,4.934
2005-08-05,4.9059
2005-08-08,4.887
2005-08-09,4.9059
2005-08-10,4.8308
2005-08-11,4.8308
2005-08-12,4.8308
2005-08-16,4.887
2005-08-17,4.8027
2005-08-18,4.887
2005-08-19,4.887
2005-08-22,4.9809
2005-08-23,4.962
2005-08-24,4.962
2005-08-25,4.962
2005-08-26,4.934
2005-08-29,4.887
2005-08-30,4.887
2005-08-31,4.887
2005-09-01,4.8308
2005-09-02,4.7276
2005-09-05,4.7839
2005-09-06,4.8308
2005-09-07,4.8308
2005-09-08,4.8308
2005-09-09,4.8308
2005-09-12,4.8308
2005-09-13,4.7558
2005-09-14,4.8027
2005-09-15,4.7558
2005-09-16,4.7558
2005-09-19,4.9809
2005-09-20,5.0841
2005-09-21,4.6526
2005-09-22,4.6057
2005-09-23,4.6244
2005-09-26,4.7276
2005-09-27,4.8027
2005-09-28,4.7839
2005-09-29,4.7839
2005-09-30,4.7839
2005-10-03,4.8589
2005-10-04,4.8027
2005-10-05,4.6808
2005-10-06,4.6526
2005-10-07,4.6526
2005-10-10,4.6244
2005-10-11,4.6526
2005-10-12,4.6526
2005-10-13,4.6057
2005-10-14,4.5307
2005-10-17,4.6244
2005-10-18,4.6244
2005-10-19,4.5025
2005-10-20,4.5775
2005-10-21,4.5775
2005-10-24,4.9059
2005-10-25,4.7839
2005-10-26,4.7276
2005-10-27,4.7088
2005-10-28,4.6526
2005-10-31,4.6808
2005-11-02,4.7558
2005-11-03,4.8589
2005-11-04,4.7839
2005-11-07,4.7839
2005-11-08,4.5775
2005-11-09,4.5775
2005-11-10,4.7088
2005-11-14,4.7276
2005-11-15,4.7276
2005-11-16,4.6808
2005-11-17,4.4274
2005-11-18,4.6808
2005-11-21,4.7558
2005-11-22,4.8027
2005-11-23,4.8027
2005-11-24,4.7088
2005-11-25,4.6244
2005-11-28,4.7276
2005-11-29,5.1403
2005-11-30,5.0652
2005-12-01,5.0841
2005-12-02,5.3936
2005-12-05,5.8532
2005-12-06,6.0502
2005-12-07,6.0314
2005-12-08,5.8719
2005-12-09,5.75
2005-12-12,6.0033
2005-12-13,6.1064
2005-12-14,6.1253
2005-12-15,6.1815
2005-12-16,6.0502
2005-12-19,6.538
2005-12-20,6.7162
2005-12-21,6.7912
2005-12-22,6.6131
2005-12-23,6.7443
2005-12-27,6.8194
2005-12-28,6.9695
2005-12-29,6.9131
2005-12-30,7.0727
2006-01-02,7.6261
2006-01-03,7.9075
2006-01-04,8.0575
2006-01-05,8.4984
2006-01-06,9.4083
2006-01-09,9.2864
2006-01-10,9.1081
2006-01-11,9.1081
2006-01-12,9.155
2006-01-13,9.0799
2006-01-16,10.177
2006-01-17,10.271
2006-01-18,10.881
2006-01-19,11.087
2006-01-20,11.697
2006-01-23,11.697
2006-01-24,11.444
2006-01-25,14.492
2006-01-26,14.849
2006-01-27,14.399
2006-01-30,15.974
2006-01-31,15.815
2006-02-01,20.242
2006-02-02,19.276
2006-02-03,17.653
2006-02-06,17.907
2006-02-07,18.207
2006-02-08,17.7
2006-02-09,18.057
2006-02-10,19.126
2006-02-13,18.31
2006-02-14,19.126
2006-02-15,18.77
2006-02-16,20.496
2006-02-17,22.071
2006-02-20,24.773
2006-02-21,25.43
2006-02-22,25.326
2006-02-23,25.233
2006-02-24,24.463
2006-02-27,24.923
2006-02-28,24.567
2006-03-01,23.854
2006-03-02,22.587
2006-03-03,20.599
2006-03-06,22.128
2006-03-07,21.875
2006-03-08,22.888
2006-03-09,24.36
2006-03-10,23.704
2006-03-13,22.381
2006-03-14,21.978
2006-03-15,22.587
2006-03-16,22.381
2006-03-17,22.691
2006-03-20,23.394
2006-03-21,23.094
2006-03-22,22.841
2006-03-23,22.587
2006-03-24,21.818
2006-03-27,24.163
2006-03-28,24.67
2006-03-29,26.546
2006-03-30,26.827
2006-03-31,25.702
2006-04-03,24.764
2006-04-04,25.42
2006-04-05,26.921
2006-04-06,26.64
2006-04-07,25.326
2006-04-10,24.67
2006-04-11,25.514
2006-04-12,26.452
2006-04-13,28.14
2006-04-18,30.861
2006-04-19,32.268
2006-04-20,31.33
2006-04-21,32.549
2006-04-24,32.174
2006-04-25,31.705
2006-04-26,32.174
2006-04-27,31.423
2006-04-28,31.705
2006-05-02,31.423
2006-05-04,30.861
2006-05-05,28.891
2006-05-08,29.266
2006-05-09,29.454
2006-05-10,29.36
2006-05-11,29.266
2006-05-12,28.797
2006-05-15,30.861
2006-05-16,30.767
2006-05-17,29.547
2006-05-18,28.985
2006-05-19,29.829
2006-05-22,28.14
2006-05-23,27.296
2006-05-24,26.733
2006-05-25,26.171
2006-05-26,27.202
2006-05-29,25.889
2006-05-30,24.201
2006-05-31,22.325
2006-06-01,23.357
2006-06-02,23.45
2006-06-05,22.981
2006-06-06,22.137
2006-06-07,21.293
2006-06-08,19.698
2006-06-09,19.605
2006-06-12,17.541
2006-06-13,17.822
2006-06-14,19.136
2006-06-16,19.886
2006-06-19,19.698
2006-06-20,19.98
2006-06-21,19.698
2006-06-22,19.417
2006-06-23,19.417
2006-06-26,19.229
2006-06-27,18.667
2006-06-28,19.042
2006-06-29,18.948
2006-06-30,19.511
2006-07-03,19.792
2006-07-04,21.199
2006-07-05,20.824
2006-07-06,22.231
2006-07-07,23.357
2006-07-10,24.201
2006-07-11,23.732
2006-07-12,24.107
2006-07-13,22.794
2006-07-14,22.888
2006-07-17,22.888
2006-07-18,19.698
2006-07-19,19.417
2006-07-20,20.167
2006-07-21,19.417
2006-07-24,19.98
2006-07-25,19.792
2006-07-26,20.261
2006-07-27,20.449
2006-07-28,22.043
2006-07-31,22.325
2006-08-01,21.387
2006-08-02,20.824
2006-08-03,20.167
2006-08-04,23.826
2006-08-07,25.326
2006-08-08,25.42
2006-08-09,24.951
2006-08-10,25.42
2006-08-11,25.045
2006-08-14,25.233
2006-08-16,25.233
2006-08-17,24.764
2006-08-18,24.201
2006-08-21,23.45
2006-08-22,24.857
2006-08-23,24.857
2006-08-24,23.638
2006-08-25,22.794
2006-08-28,22.888
2006-08-29,23.638
2006-08-30,23.075
2006-08-31,23.263
2006-09-01,22.653
2006-09-04,22.813
2006-09-05,22.512
2006-09-06,22.606
2006-09-07,22.794
2006-09-08,22.606
2006-09-11,22.578
2006-09-12,23.169
2006-09-13,22.747
2006-09-14,23.113
2006-09-15,22.981
2006-09-18,24.107
2006-09-19,24.201
2006-09-20,23.46
2006-09-21,23.544
2006-09-22,23.497
2006-09-25,23.854
2006-09-26,23.6
2006-09-27,23.075
2006-09-28,23.441
2006-09-29,23.394
2006-10-02,23.263
2006-10-03,22.991
2006-10-04,22.981
2006-10-05,23.357
2006-10-06,23.563
2006-10-09,24.501
2006-10-10,24.839
2006-10-11,25.045
2006-10-12,25.936
2006-10-13,25.983
2006-10-16,26.461
2006-10-17,26.264
2006-10-18,27.671
2006-10-19,27.718
2006-10-20,27.578
2006-10-23,30.007
2006-10-24,32.455
2006-10-25,37.333
2006-10-26,38.177
2006-10-27,39.866
2006-10-30,45.681
2006-10-31,46.338
2006-11-02,44.087
2006-11-03,48.777
2006-11-06,60.596
2006-11-07,58.907
2006-11-08,56.281
2006-11-09,57.969
2006-11-10,57.313
2006-11-13,58.251
2006-11-14,57.078
2006-11-15,56.703
2006-11-16,57.219
2006-11-17,59.283
2006-11-20,68.475
2006-11-21,69.882
2006-11-22,71.289
2006-11-23,74.9
2006-11-24,79.497
2006-11-27,86.766
2006-11-28,85.359
2006-11-29,84.89
2006-11-30,88.173
2006-12-01,84.328
2006-12-04,83.577
2006-12-05,82.452
2006-12-06,80.669
2006-12-07,78.699
2006-12-08,80.482
2006-12-11,83.577
2006-12-12,83.389
2006-12-13,83.249
2006-12-14,82.076
2006-12-15,73.165
2006-12-18,76.917
2006-12-19,71.195
2006-12-20,66.974
2006-12-21,65.286
2006-12-22,71.758
2006-12-27,76.917
2006-12-28,76.073
2006-12-29,75.979
2007-01-02,78.137
2007-01-03,77.386
2007-01-04,74.947
2007-01-05,72.555
2007-01-08,71.758
2007-01-09,74.009
2007-01-10,79.919
2007-01-11,84.14
2007-01-12,90.049
2007-01-15,100.93
2007-01-16,97.554
2007-01-17,95.678
2007-01-18,97.554
2007-01-19,99.62
2007-01-22,98.21
2007-01-23,103.18
2007-01-24,110.03
2007-01-25,115.84
2007-01-26,117.25
2007-01-29,116.31
2007-01-30,114.44
2007-01-31,115.38
2007-02-01,122.41
2007-02-02,128.51
2007-02-05,127.48
2007-02-06,129.91
2007-02-07,128.6
2007-02-08,126.63
2007-02-09,134.98
2007-02-12,134.23
2007-02-13,146.24
2007-02-14,149.14
2007-02-15,140.7
2007-02-16,143.8
2007-02-19,141.83
2007-02-20,138.92
2007-02-21,139.67
2007-02-22,140.7
2007-02-23,137.14
2007-02-26,140.7
2007-02-27,136.01
2007-02-28,132.45
2007-03-01,126.63
2007-03-02,130.1
2007-03-05,121
2007-03-06,122.04
2007-03-07,121.94
2007-03-08,136.48
2007-03-09,133.01
2007-03-12,133.01
