<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2010-10-06,156.23,156.42,156.23,156.42
2010-10-07,158.19,158.19,158.19,158.19
2010-10-08,156.87,156.87,156.87,156.87
2010-10-11,156.7,156.7,156.7,156.7
2010-10-12,156.64,156.64,156.44,156.44
2010-10-13,154.67,154.67,154.67,154.67
2010-10-14,155.17,155.17,155.17,155.17
2010-10-15,154.61,154.61,154.61,154.61
2010-10-18,154.73,154.73,154.73,154.73
2010-10-19,157,157,157,157
2010-10-20,156.23,156.5,156.23,156.5
2010-10-21,157.24,157.35,157.24,157.35
2010-10-22,157.09,157.09,156.7,156.7
2010-10-25,156.2,156.2,155.62,155.62
2010-10-26,156.16,156.16,155.04,155.97
2010-10-27,157.51,157.51,157.39,157.51
2010-10-28,158.01,158.01,157.66,157.66
2010-10-29,157.43,157.43,157.43,157.43
2010-11-02,156.07,156.07,156.07,156.07
2010-11-03,155.68,155.76,155.48,155.76
2010-11-04,154.74,154.74,154.74,154.74
2010-11-05,155.35,155.35,155.27,155.27
2010-11-08,156.08,156.08,156.08,156.08
2010-11-09,153.93,154.13,153.93,154.13
2010-11-10,154.04,154.04,154.04,154.04
2010-11-11,155.43,155.62,155.43,155.62
2010-11-12,155.94,155.94,155.94,155.94
2010-11-15,155.28,155.28,155.28,155.28
2010-11-16,156.59,156.59,156.59,156.59
2010-11-18,155.78,155.78,155.4,155.78
2010-11-19,155.35,155.92,155.35,155.92
2010-11-22,154.42,154.42,154.42,154.42
2010-11-23,156.65,157.35,156.65,157.35
2010-11-24,156.02,156.6,156.02,156.6
2010-11-25,157.12,157.24,157.12,157.24
2010-11-26,158.64,159.03,158.64,159.03
2010-11-29,161.95,161.95,161.95,161.95
2010-11-30,158.26,158.84,158.26,158.84
2010-12-01,157.45,157.96,157.45,157.96
2010-12-02,156.96,156.96,156.96,156.96
2010-12-03,156.73,157.12,156.73,157.12
2010-12-06,157.65,158.32,157.65,158.32
2010-12-07,158.81,158.81,158.81,158.81
2010-12-08,159.51,159.82,159.51,159.82
2010-12-09,159.61,159.61,159.53,159.53
2010-12-10,159.6,159.6,159.6,159.6
2010-12-13,158.15,158.31,158.15,158.23
2010-12-14,156.92,158.36,156.92,158.08
2010-12-15,158.38,158.38,158.38,158.38
2010-12-16,158.46,158.46,158.35,158.35
2010-12-17,157.58,158.71,157.58,158.71
2010-12-20,159.11,159.11,158.95,159.11
2010-12-21,159.22,159.53,159.1,159.53
2010-12-22,158.55,159.14,158.55,159.14
2010-12-23,158.46,158.46,157.42,158.46
2010-12-27,159.48,159.48,159.4,159.4
2010-12-28,159.68,160.19,159.68,160.19
2010-12-29,158.72,158.72,158.72,158.72
2010-12-30,159.14,159.72,159.14,159.72
2010-12-31,159.41,159.41,159.41,159.41
2011-01-03,159.16,159.35,159.16,159.35
2011-01-04,158.06,158.06,157.3,157.3
2011-01-05,156.45,156.45,156.27,156.27
2011-01-07,156.28,156.28,156.28,156.28
2011-01-10,156.6,156.6,156.6,156.6
2011-01-11,154.51,154.51,154.51,154.51
2011-01-12,154.3,154.3,153.93,153.93
2011-01-13,155.04,155.04,154.9,154.9
2011-01-14,155.3,155.3,154.93,154.93
2011-01-17,155.04,155.04,155.04,155.04
2011-01-18,155.09,155.09,155.09,155.09
2011-01-19,154.63,155.28,154.63,155.2
2011-01-20,156.46,156.46,156.46,156.46
2011-01-21,155.27,155.43,155.27,155.27
2011-01-24,155.05,155.05,155.05,155.05
2011-01-25,154.86,154.86,154.86,154.86
2011-01-26,155.79,155.79,155.75,155.75
2011-01-27,155.78,155.78,155.78,155.78
2011-01-28,158.24,158.63,158.24,158.63
2011-01-31,158.13,158.13,158.13,158.13
2011-02-01,157.08,157.08,157.04,157.04
2011-02-02,156.51,157.15,156.51,157.15
2011-02-03,157.21,157.25,157.21,157.25
2011-02-04,156.31,156.66,156.31,156.31
2011-02-08,156.04,156.42,155.67,155.67
2011-02-09,156.57,156.95,156.57,156.65
2011-02-10,157.29,157.29,156.83,156.83
2011-02-11,157.34,157.34,157,157
2011-02-14,158.19,158.19,158.19,158.19
2011-02-15,157.26,157.26,157.07,157.07
2011-02-16,157.13,157.13,157.1,157.1
2011-02-17,156.31,156.88,156.31,156.88
2011-02-18,156.26,156.26,156.26,156.26
2011-02-21,157.53,158.49,157.53,158.3
2011-02-22,158.34,159.5,158.34,159.5
2011-02-23,160.26,160.26,160.26,160.26
2011-02-24,160.7,160.7,160.7,160.7
2011-02-25,159.68,160.57,159.68,160.57
2011-02-28,159.85,159.92,159.85,159.92
2011-03-01,159.22,160.93,159.22,160.93
2011-03-02,160.48,160.48,160.48,160.48
2011-03-03,161.47,161.51,161.47,161.51
2011-03-04,160.85,160.85,160.85,160.85
2011-03-07,160.58,160.9,160.58,160.9
2011-03-08,160.9,161.05,160.67,160.67
2011-03-09,161.46,161.46,161.46,161.46
2011-03-10,162.86,162.86,162.86,162.86
2011-03-11,163.15,163.15,162.25,162.25
2011-03-14,164.2,164.2,164.04,164.04
2011-03-15,164.81,164.81,164.65,164.65
2011-03-16,166.12,166.36,166.12,166.36
2011-03-17,165.18,165.57,165.18,165.57
2011-03-18,165.68,165.68,165.64,165.64
2011-03-21,163.7,163.7,163.7,163.7
2011-03-22,164.46,164.62,164.46,164.46
2011-03-23,164.47,164.55,164.47,164.55
2011-03-24,164.08,164.08,162.79,162.79
2011-03-25,161.98,163.93,161.98,163.15
2011-03-28,163.4,163.4,163,163
2011-03-29,163.43,163.51,163.43,163.51
2011-03-30,162.88,164.41,162.88,164.25
2011-03-31,164.96,165.08,164.96,165.08
2011-04-01,164.54,164.54,164.54,164.54
2011-04-04,164.51,164.63,164.51,164.51
2011-04-05,163.45,163.45,163.14,163.14
2011-04-06,162.85,162.85,162.85,162.85
2011-04-07,162.61,162.61,162.04,162.04
2011-04-08,162.42,162.5,161.65,162.22
2011-04-11,162.53,162.53,162.14,162.14
2011-04-12,163.11,163.11,163.11,163.11
2011-04-13,162.42,162.42,162.22,162.22
2011-04-14,161.31,161.31,160.92,160.92
2011-04-15,161.23,161.42,161.23,161.42
2011-04-18,162.94,163.33,162.94,163.33
2011-04-19,162.7,162.7,162.66,162.66
2011-04-20,162.84,162.84,162.84,162.84
2011-04-21,161.97,161.97,161.97,161.97
2011-04-26,162.31,162.31,162.31,162.31
2011-04-27,161.26,162.21,161.26,162.02
2011-04-28,162.71,162.79,162.71,162.79
2011-04-29,162.51,163.16,162.51,163.16
2011-05-02,162.99,162.99,162.99,162.99
2011-05-03,163.48,163.48,163.41,163.41
2011-05-04,161.41,162.18,161.41,162.18
2011-05-05,162.06,162.06,161.94,161.94
2011-05-06,161.27,161.27,160.99,160.99
2011-05-09,160.66,160.7,160.66,160.7
2011-05-10,160.38,160.57,160.38,160.57
2011-05-11,159.87,159.87,159.87,159.87
2011-05-12,159.65,160.23,159.65,159.97
2011-05-13,161.42,161.61,161.42,161.61
2011-05-16,161.18,161.64,161.18,161.56
2011-05-17,160.66,161.04,160.66,161.04
2011-05-18,161.46,161.46,160.7,161.08
2011-05-19,161.53,161.61,160.76,160.95
2011-05-20,162,162.18,161.42,162.18
2011-05-23,160.99,162.72,160.99,161.76
2011-05-24,162.62,162.7,162.62,162.62
2011-05-25,163.4,163.4,163.4,163.4
2011-05-26,163.41,163.41,163.41,163.41
2011-05-27,163.32,163.32,163.32,163.32
2011-05-30,163.99,163.99,163.99,163.99
2011-05-31,162.73,163.15,162.73,163.15
2011-06-01,162.58,163.43,162.58,163.43
2011-06-02,163.43,163.43,163.29,163.29
2011-06-03,162.21,163.06,162.21,162.21
2011-06-06,163.42,163.42,163.12,163.12
2011-06-07,162.8,162.95,162.8,162.95
2011-06-08,163.3,163.3,162.99,162.99
2011-06-09,163.16,163.16,163.04,163.04
2011-06-10,162.9,163.04,162.86,163.04
2011-06-13,162.79,162.79,162.79,162.79
2011-06-14,162.65,162.65,162.65,162.65
2011-06-15,163.43,163.62,163.43,163.62
2011-06-16,164.63,164.63,164.63,164.63
2011-06-17,165.12,165.12,165.12,165.12
2011-06-20,165.45,165.45,165.45,165.45
2011-06-21,165.02,165.02,164.98,164.98
2011-06-22,165.15,165.23,165.15,165.23
2011-06-23,166.13,166.13,166.05,166.05
2011-06-24,165.65,165.65,165.65,165.65
2011-06-27,166.04,166.24,166.04,166.24
2011-06-28,166.74,166.74,166.74,166.74
2011-06-29,165.41,165.72,165.41,165.72
2011-06-30,165.62,165.62,165.62,165.62
2011-07-01,163.75,163.75,163.75,163.75
2011-07-04,163.95,163.95,163.87,163.87
2011-07-06,163.35,164.7,163.35,164.7
2011-07-07,163.66,163.66,163.66,163.66
2011-07-08,164.63,164.63,163.78,164.36
2011-07-11,165.88,166.97,165.88,166.11
2011-07-12,167.71,167.83,167.63,167.63
2011-07-13,166.97,166.97,166.46,166.46
2011-07-14,167.41,167.57,167.41,167.57
2011-07-15,167.29,167.29,167.21,167.21
2011-07-18,168.27,168.27,168.27,168.27
2011-07-19,167.51,167.62,167.51,167.62
2011-07-20,166.63,166.63,166.59,166.59
2011-07-21,166.25,166.25,166.25,166.25
2011-07-22,166.05,166.33,166.05,166.33
2011-07-25,167.13,167.13,167.05,167.05
2011-07-27,167.83,167.91,167.83,167.83
2011-07-28,167.01,167.32,167.01,167.01
2011-07-29,167.19,167.19,166.79,166.79
2011-08-01,166.77,166.77,166.66,166.66
2011-08-02,168.03,168.03,167.75,167.75
2011-08-03,168.07,168.07,167.72,167.72
2011-08-04,168.14,168.14,168.06,168.06
2011-08-05,166.99,167.78,166.99,167.78
2011-08-08,169.43,169.43,169.43,169.43
2011-08-09,170.74,170.74,170.74,170.74
2011-08-10,173.72,173.96,173.72,173.96
2011-08-11,172.63,172.75,172.63,172.75
2011-08-12,171.89,171.89,171.89,171.89
2011-08-15,171.55,171.95,171.55,171.95
2011-08-16,172.15,172.15,171.38,171.38
2011-08-17,171.99,171.99,171.66,171.66
2011-08-18,173.55,173.55,173.43,173.43
2011-08-19,173.49,173.49,173.49,173.49
2011-08-22,173.04,173.24,173.04,173.24
2011-08-23,172.61,172.61,172.08,172.08
2011-08-24,173.02,173.02,172.73,172.73
2011-08-25,172.7,172.7,172.7,172.7
2011-08-30,172.13,172.53,172.13,172.53
2011-08-31,171.46,171.75,171.46,171.75
2011-09-02,174.02,174.27,174.02,174.02
2011-09-05,175.15,175.15,174.98,174.98
2011-09-06,175.38,175.38,174.97,174.97
2011-09-07,173.9,173.9,173.7,173.7
2011-09-08,175.91,176.11,175.69,175.69
2011-09-09,177.41,177.41,177.21,177.21
2011-09-12,178.98,178.98,178.98,178.98
2011-09-13,178.53,178.53,178.45,178.45
2011-09-14,181.26,181.65,181.26,181.65
2011-09-16,176.89,176.89,176.47,176.47
2011-09-19,179.74,179.74,179.43,179.43
2011-09-20,179.78,179.78,179.56,179.56
2011-09-21,182.75,182.75,181.46,181.46
2011-09-22,185.1,185.1,184.8,184.8
2011-09-23,179.13,179.13,178.93,178.93
2011-09-26,181.83,182.26,181.83,182.26
2011-09-27,180.33,180.76,180.33,180.76
2011-09-28,182.61,183.48,182.61,183.26
2011-09-29,183.11,183.11,182.67,182.67
2011-09-30,182.41,182.63,182.41,182.63
2011-10-03,181.47,181.47,180.91,180.91
2011-10-04,181.43,181.43,181.21,181.21
2011-10-05,180.66,180.66,180.66,180.66
2011-10-06,181.24,181.28,181.24,181.28
2011-10-07,181,181,181,181
2011-10-10,178.06,178.06,178.06,178.06
2011-10-11,178.91,179.25,178.91,178.91
2011-10-12,177.85,177.85,177.85,177.85
2011-10-13,178.56,178.56,178.14,178.14
2011-10-14,178.45,178.45,178.11,178.11
2011-10-17,180.29,180.29,179.7,180.08
2011-10-18,180.44,180.44,179.92,179.92
2011-10-19,180.15,180.15,180.15,180.15
2011-10-20,182.88,182.88,182.67,182.67
2011-10-21,181.65,181.65,181.65,181.65
2011-10-24,180.66,180.7,180.58,180.7
2011-10-25,181.33,181.33,181.33,181.33
2011-10-26,181.48,182.34,181.48,181.91
2011-10-27,178.65,178.78,178.36,178.36
2011-10-28,180.27,180.27,180.19,180.19
2011-10-31,183.06,183.06,181.99,181.99
2011-11-02,182.21,182.21,181.79,181.79
2011-11-03,180,180.25,180,180.25
2011-11-04,181.31,181.52,181.31,181.52
2011-11-07,181.66,181.7,181.57,181.7
2011-11-08,180.98,180.98,180.98,180.98
2011-11-09,182.01,182.01,182.01,182.01
2011-11-10,182.56,182.56,181.61,182.56
2011-11-11,182.02,182.02,181.73,181.73
2011-11-14,183.04,183.04,183.04,183.04
2011-11-15,183.82,183.82,183.55,183.55
2011-11-16,184.28,184.28,184.28,184.28
2011-11-18,183.87,183.87,183.87,183.87
2011-11-21,184.72,185.28,184.72,185.28
2011-11-22,184.98,184.98,183.76,183.76
2011-11-23,186.25,186.47,186.25,186.47
2011-11-24,186.41,186.53,186.41,186.53
2011-11-25,188.64,188.64,188.64,188.64
2011-11-28,188.4,188.4,188.4,188.4
2011-11-29,188.39,188.48,188.39,188.48
2011-11-30,187.23,187.23,187.23,187.23
2011-12-01,186.78,186.78,186.78,186.78
2011-12-02,185.58,187.11,185.58,187.11
2011-12-05,184.92,185.14,184.92,185.14
2011-12-06,185.78,186.22,185.78,186.22
2011-12-07,185.74,185.79,185.74,185.79
2011-12-08,187.87,187.87,187.3,187.3
2011-12-09,187.24,187.33,187.24,187.33
2011-12-12,189.21,190.55,189.21,190.55
2011-12-13,190.81,190.81,190.68,190.68
2011-12-14,190.28,190.86,190.28,190.86
2011-12-15,189.6,189.6,189.55,189.55
2011-12-16,188.96,188.96,188.96,188.96
2011-12-19,187.75,188.31,187.75,187.88
2011-12-20,186.84,186.84,186.84,186.84
2011-12-21,186.88,186.88,186.88,186.88
2011-12-22,186.81,186.81,186.33,186.33
2011-12-23,186.77,186.77,186.77,186.77
2011-12-27,185.13,185.13,185.13,185.13
2011-12-28,185.57,185.57,185.57,185.57
2011-12-29,184.7,186.21,184.7,186.21
2012-01-02,188.77,188.77,188.73,188.73
2012-01-03,187.25,187.25,187.25,187.25
2012-01-04,189.17,189.17,188.52,188.52
2012-01-05,188.71,189.73,188.71,189.73
2012-01-09,189.2,189.2,188.32,188.32
2012-01-10,187.82,187.82,187.13,187.13
2012-01-11,187.02,187.19,187.02,187.19
2012-01-12,184.01,184.62,184.01,184.62
2012-01-13,184.87,184.87,184.87,184.87
2012-01-16,185.02,185.16,185.02,185.16
2012-01-17,183.58,183.58,183.46,183.46
2012-01-18,182.84,182.84,182.84,182.84
2012-01-19,181.59,181.59,181.59,181.59
2012-01-20,182.46,182.46,181.53,181.53
2012-01-23,179.29,180.45,179.29,180.33
2012-01-24,179.87,180,179.87,179.87
2012-01-25,179.27,180.11,179.27,180.11
2012-01-26,178.25,178.25,178.25,178.25
2012-01-27,177.79,177.92,177.79,177.92
2012-01-30,179.11,179.11,178.2,178.2
2012-01-31,177.93,178.34,177.93,178.34
2012-02-01,176.49,176.57,176.49,176.57
2012-02-02,176.62,176.62,176.62,176.62
2012-02-03,175.87,175.87,175.83,175.83
2012-02-06,175.45,175.54,175.45,175.54
2012-02-08,175.94,176.1,175.94,176.1
2012-02-09,177.03,177.03,176.83,177.03
2012-02-10,178.16,178.16,178.16,178.16
2012-02-13,176.99,177.28,176.99,177.16
2012-02-14,177.54,177.74,177.54,177.74
2012-02-15,178.82,178.82,178.82,178.82
2012-02-16,178.46,179.28,178.46,179.28
2012-02-17,177.76,178.17,177.76,178.17
2012-02-20,177.34,177.34,176.33,176.33
2012-02-21,176.47,177.69,176.47,177.69
2012-02-22,177.46,178.49,177.46,178.49
2012-02-23,177.51,177.64,176.7,177.64
2012-02-24,177.04,177.04,177.04,177.04
2012-02-27,176.43,176.43,176.43,176.43
2012-02-28,174.99,175.52,174.99,174.99
2012-02-29,175.45,175.45,174.24,175.45
2012-03-01,174.88,174.88,174.76,174.76
2012-03-02,173.85,175.25,173.85,175.25
2012-03-05,176.12,176.12,175.12,175.12
2012-03-06,177.3,177.42,177.3,177.42
2012-03-07,177.29,177.29,177,177
2012-03-08,174.8,175.33,174.8,175.05
2012-03-09,174.57,174.57,174.57,174.57
2012-03-12,174.74,176.06,174.74,175.74
2012-03-13,176.37,176.37,176.37,176.37
2012-03-14,178.09,178.09,177.8,177.8
2012-03-15,176.54,176.75,176.54,176.75
2012-03-16,176.78,176.78,176.78,176.78
2012-03-19,176.61,176.61,176.21,176.21
2012-03-20,176.18,176.18,176.18,176.18
2012-03-21,177.39,177.39,176.99,176.99
2012-03-22,178.59,178.59,178.18,178.18
2012-03-23,177.21,178.02,177.21,177.21
2012-03-26,176.04,176.04,175.84,175.92
2012-03-27,176.92,177.81,176.92,177.81
2012-03-28,177.62,178.52,177.62,178.27
2012-03-29,177.45,179.08,177.45,177.9
2012-03-30,177.94,177.94,177.73,177.73
2012-04-02,177.84,177.84,177.6,177.8
2012-04-03,177.69,177.69,177.49,177.49
2012-04-04,178.21,178.21,178.21,178.21
2012-04-05,178.56,178.56,178.15,178.15
2012-04-10,180.16,180.16,180.16,180.16
2012-04-11,180.62,180.62,180.01,180.21
2012-04-12,179.41,179.41,179.01,179.01
2012-04-13,179.93,179.93,179.93,179.93
2012-04-17,178.33,179.55,178.33,179.55
2012-04-18,179.87,180.2,179.67,179.67
2012-04-19,180.78,180.78,179.76,180.09
2012-04-20,180.38,180.38,179.93,179.93
2012-04-23,181.39,181.39,180.85,180.85
2012-04-24,180.6,180.93,180.39,180.93
2012-04-25,180.48,180.48,175.58,175.58
