<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2013-08-20,28.8,28.8,28.8,28.8
2013-08-21,28.8,28.87,28.77,28.77
2013-08-22,28.78,28.78,28.72,28.73
2013-08-23,28.71,34,28.71,34
2013-08-26,34,34.1,32,33.79
2013-08-27,33.8,33.8,33,33
2013-08-28,33,33,32.5,32.5
2013-08-29,32.5,32.5,32.5,32.5
2013-08-30,32.5,32.5,32.5,32.5
2013-09-02,35.75,39.99,35,35
2013-09-03,38,38,35.6,36
2013-09-04,36,36,35.5,35.5
2013-09-05,37.2,37.2,37.2,37.2
2013-09-06,36.5,36.5,36.5,36.5
2013-09-09,33.55,35.5,33.55,35.5
2013-09-10,34.5,37.95,34.5,36.2
2013-09-11,36.7,37.95,34.01,34.01
2013-09-12,37.2,37.2,37.2,37.2
2013-09-13,37.2,42.99,33.56,42.7
2013-09-16,42.69,42.7,42.34,42.34
2013-09-17,41,41,41,41
2013-09-18,41,42.32,40,42.32
2013-09-19,41,42.1,40,42.1
2013-09-20,42,42,40.3,41.5
2013-09-23,42.63,42.63,40.6,40.6
2013-09-24,40.6,40.6,40.6,40.6
2013-09-25,40.7,40.7,40.5,40.5
2013-09-26,41.7,42.48,39.54,39.54
2013-09-27,42.41,42.41,42.41,42.41
2013-09-30,42.41,42.41,41.1,42.34
2013-10-01,42.42,48,42.42,48
2013-10-02,48,52,48,50
2013-10-03,50,50.7,48.9,50.7
2013-10-04,49.05,50,49.05,50
2013-10-07,48.55,48.55,48.5,48.5
2013-10-08,48.46,48.5,48.46,48.5
2013-10-10,48.46,49.9,48.46,49.9
2013-10-11,49.86,50,45.36,49.5
2013-10-14,49.5,49.8,48.5,49.8
2013-10-15,49.7,49.86,49.7,49.75
2013-10-16,49.75,49.75,49.7,49.7
2013-10-17,49.4,49.4,49.4,49.4
2013-10-18,49.31,49.31,45.57,49.31
2013-10-21,49.4,49.5,49,49.5
2013-10-22,49.3,49.3,49.3,49.3
2013-10-23,49.3,49.3,49.3,49.3
2013-10-24,49.3,49.3,49.3,49.3
2013-10-25,49.2,49.3,49.2,49.3
2013-10-28,49.3,49.8,49.3,49.8
2013-10-29,49.5,49.5,49.5,49.5
2013-10-30,49.5,49.9,48,49.9
2013-10-31,49.7,49.7,49.7,49.7
2013-11-04,49.5,49.7,49.5,49.7
2013-11-05,49.7,54.5,49.7,54
2013-11-06,52,52,51.5,51.5
2013-11-07,50,50.8,50,50.8
2013-11-08,50,50.5,50,50
2013-11-12,51.5,51.5,51.5,51.5
2013-11-13,51.4,51.4,51.4,51.4
2013-11-14,51.4,51.4,50,51
2013-11-15,51,51,50,51
2013-11-18,50.9,52,50.9,52
2013-11-19,51.5,51.5,51.5,51.5
2013-11-20,50.9,53.45,50.9,53.45
2013-11-21,52,52,51.2,51.5
2013-11-22,51.45,51.45,51.45,51.45
2013-11-25,51.2,51.2,51.2,51.2
2013-11-26,51.2,53.45,50,52.9
2013-11-27,51,51.5,51,51.5
