<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2013-10-09,17.255,21.339,16.884,19.799
2013-10-10,20.667,24.995,20.277,24.859
2013-10-11,26.711,27.773,24.04,24.04
2013-10-14,22.714,23.757,21.642,23.357
2013-10-15,23.357,23.357,22.032,23.338
2013-10-16,22.811,22.909,20.667,21.144
2013-10-17,21.154,22.227,19.516,21.856
2013-10-18,21.905,22.899,21.213,22.246
2013-10-21,22.373,22.616,21.057,21.739
2013-10-22,21.905,21.905,20.764,21.417
2013-10-23,20.813,21.388,20.774,21.154
2013-10-24,21.154,22.909,21.154,22.412
2013-10-25,22.422,22.422,21.739,22.266
2013-10-28,22.714,22.909,22.324,22.792
2013-10-29,22.772,24.332,22.733,24.244
2013-10-30,24.274,26.028,24.274,25.151
2013-10-31,24.469,25.346,23.894,24.176
2013-11-04,25.346,25.346,23.884,24.176
2013-11-05,24.371,24.761,23.396,23.786
2013-11-06,24.371,24.371,21.934,23.143
2013-11-07,22.909,24.293,22.909,24.079
2013-11-08,24.079,24.264,23.455,23.601
2013-11-12,23.981,24.322,23.611,23.689
2013-11-13,23.689,24.157,23.591,24.157
2013-11-14,23.689,24.556,23.689,24.342
2013-11-15,24.361,24.517,24.089,24.469
2013-11-18,25.346,25.346,24.371,24.615
2013-11-19,23.903,25.336,23.396,24.868
2013-11-20,24.966,26.808,24.956,25.931
2013-11-21,25.892,25.98,25.346,25.931
2013-11-22,25.834,26.321,24.859,25.239
2013-11-25,25.2,25.444,24.371,24.469
2013-11-26,24.42,24.956,23.455,23.874
2013-11-27,23.689,23.884,23.367,23.591
2013-11-28,23.786,24.371,23.201,23.874
2013-11-29,23.406,24.03,23.406,23.972
2013-12-02,23.494,23.972,23.494,23.591
2013-12-03,23.435,23.484,22.997,22.997
2013-12-04,22.977,22.977,21.164,21.934
2013-12-05,21.924,21.934,21.3,21.788
2013-12-06,21.827,21.827,21.252,21.544
2013-12-09,21.739,22.607,21.544,22.607
2013-12-10,22.422,22.568,21.7,22.363
2013-12-11,21.544,22.558,21.544,22.558
2013-12-12,21.885,22.422,21.447,21.447
2013-12-13,21.505,22.071,21.447,21.447
2013-12-16,21.261,21.934,21.252,21.739
2013-12-17,21.739,21.876,21.369,21.778
2013-12-18,21.369,21.759,21.261,21.349
2013-12-19,21.349,21.447,20.667,20.813
2013-12-20,20.569,21.057,20.082,20.092
2013-12-23,20.092,20.93,20.092,20.296
2013-12-27,20.764,20.764,20.345,20.764
2013-12-30,20.667,20.862,20.472,20.472
2014-01-02,20.764,21.69,20.764,21.69
2014-01-03,21.661,21.661,20.959,20.959
2014-01-07,21.008,21.008,20.686,20.95
2014-01-08,20.335,20.852,20.335,20.852
2014-01-09,20.842,20.842,20.491,20.491
2014-01-10,20.306,20.306,18.717,19.38
2014-01-13,18.922,19.497,17.888,19.497
2014-01-14,19.497,20.472,19.058,20.15
2014-01-15,20.472,21.398,20.179,20.842
2014-01-16,20.842,21.144,20.842,21.144
2014-01-17,21.447,21.447,19.936,20.657
2014-01-20,20.277,20.472,20.082,20.472
2014-01-21,19.984,20.852,19.984,20.306
2014-01-22,20.277,20.813,19.838,19.838
2014-01-23,19.692,19.692,19.205,19.205
2014-01-24,18.824,19.117,18.542,18.6
2014-01-27,18.62,19.01,18.532,18.668
2014-01-28,18.717,19.487,18.717,19.185
2014-01-29,19.351,20.082,19.351,19.351
2014-01-30,19.721,19.789,19.497,19.497
2014-01-31,19.497,20.082,19.156,20.082
2014-02-03,20.374,20.852,20.374,20.667
2014-02-04,20.647,20.667,20.647,20.667
2014-02-06,20.092,20.842,20.092,20.842
2014-02-07,20.189,20.189,20.179,20.179
2014-02-10,20.092,20.638,20.082,20.179
2014-02-11,20.082,20.374,20.082,20.277
2014-02-12,19.799,20.277,19.741,19.984
2014-02-13,19.975,20.072,19.692,19.692
2014-02-17,19.507,19.965,19.117,19.965
