<TICKER>,<DATE>,<CLOSE>
MOJ,2008-09-04,2.636
MOJ,2008-09-05,2.6263
MOJ,2008-09-08,2.7044
MOJ,2008-09-09,2.8313
MOJ,2008-09-10,2.636
MOJ,2008-09-11,2.597
MOJ,2008-09-12,2.5384
MOJ,2008-09-15,2.5774
MOJ,2008-09-16,2.5091
MOJ,2008-09-17,2.5189
MOJ,2008-09-18,2.5579
MOJ,2008-09-19,2.6165
MOJ,2008-09-22,2.4115
MOJ,2008-09-23,2.5774
MOJ,2008-09-24,2.5384
MOJ,2008-09-25,2.597
MOJ,2008-09-26,2.597
MOJ,2008-09-29,2.5384
MOJ,2008-09-30,2.5384
MOJ,2008-10-01,2.5286
MOJ,2008-10-02,2.5189
MOJ,2008-10-06,2.4896
MOJ,2008-10-07,2.3529
MOJ,2008-10-08,2.3236
MOJ,2008-10-09,2.3236
MOJ,2008-10-10,2.1186
MOJ,2008-10-13,2.0991
MOJ,2008-10-14,2.1967
MOJ,2008-10-15,2.1967
MOJ,2008-10-17,1.9526
MOJ,2008-10-20,1.9624
MOJ,2008-10-21,2.0502
MOJ,2008-10-22,1.8843
MOJ,2008-10-23,1.7866
MOJ,2008-10-24,1.7866
MOJ,2008-10-27,1.6597
MOJ,2008-10-28,1.7476
MOJ,2008-10-29,1.9526
MOJ,2008-10-30,1.855
MOJ,2008-10-31,1.855
MOJ,2008-11-03,1.7476
MOJ,2008-11-04,1.6792
MOJ,2008-11-05,1.8257
MOJ,2008-11-06,1.8062
MOJ,2008-11-07,1.7964
MOJ,2008-11-10,1.8257
MOJ,2008-11-12,1.7866
MOJ,2008-11-13,1.7476
MOJ,2008-11-14,1.8062
MOJ,2008-11-17,1.7573
MOJ,2008-11-18,1.7378
MOJ,2008-11-20,1.6988
MOJ,2008-11-21,1.5621
MOJ,2008-11-24,1.6597
MOJ,2008-11-25,1.7573
MOJ,2008-11-26,1.7573
MOJ,2008-11-27,1.7573
MOJ,2008-11-28,1.7085
MOJ,2008-12-01,1.689
MOJ,2008-12-02,1.6011
MOJ,2008-12-03,1.6988
MOJ,2008-12-04,1.6792
MOJ,2008-12-05,1.6988
MOJ,2008-12-08,1.6988
MOJ,2008-12-09,1.6695
MOJ,2008-12-10,1.6988
MOJ,2008-12-11,1.8355
MOJ,2008-12-12,1.8159
MOJ,2008-12-15,1.8159
MOJ,2008-12-16,1.7573
MOJ,2008-12-17,1.7281
MOJ,2008-12-18,1.7281
MOJ,2008-12-19,1.6988
MOJ,2008-12-22,1.689
MOJ,2008-12-23,1.6304
MOJ,2008-12-29,1.6792
MOJ,2008-12-30,1.7183
MOJ,2008-12-31,1.7085
MOJ,2009-01-05,1.689
MOJ,2009-01-06,1.7573
MOJ,2009-01-08,1.7964
MOJ,2009-01-09,1.7964
MOJ,2009-01-12,1.7769
MOJ,2009-01-13,1.7964
MOJ,2009-01-14,1.7476
MOJ,2009-01-15,1.7573
MOJ,2009-01-16,1.7964
MOJ,2009-01-19,1.7476
MOJ,2009-01-20,1.8062
MOJ,2009-01-21,1.7476
MOJ,2009-01-22,1.6988
MOJ,2009-01-23,1.689
MOJ,2009-01-26,1.7573
MOJ,2009-01-27,1.6695
MOJ,2009-01-28,1.7573
MOJ,2009-01-29,1.7573
MOJ,2009-01-30,1.7573
MOJ,2009-02-03,1.6597
MOJ,2009-02-04,1.65
MOJ,2009-02-05,1.7085
MOJ,2009-02-06,1.7476
MOJ,2009-02-09,1.7085
MOJ,2009-02-10,1.7378
MOJ,2009-02-11,1.7866
MOJ,2009-02-12,1.7573
MOJ,2009-02-13,1.7378
MOJ,2009-02-16,1.7476
MOJ,2009-02-17,1.6695
MOJ,2009-02-18,1.6695
MOJ,2009-02-19,1.7085
MOJ,2009-02-20,1.7378
MOJ,2009-02-24,1.6792
MOJ,2009-02-25,1.7183
MOJ,2009-02-26,1.7183
