<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2015-10-22,1.6161,1.6238,1.6161,1.6238
2015-10-23,1.6238,1.6238,1.6161,1.6161
2015-10-26,1.6161,1.6161,1.6086,1.6161
2015-10-27,1.6161,1.6161,1.6007,1.6007
2015-10-28,1.6007,1.6007,1.6007,1.6007
2015-10-29,1.6007,1.6007,1.6007,1.6007
2015-10-30,1.6007,1.6007,1.5389,1.5389
2015-11-02,1.5389,1.5389,1.5389,1.5389
2015-11-03,1.5698,1.5698,1.5698,1.5698
2015-11-05,1.5852,1.5852,1.508,1.508
2015-11-06,1.4847,1.4847,1.4383,1.4383
2015-11-09,1.4383,1.4461,1.4305,1.4305
2015-11-10,1.5001,1.508,1.4305,1.4305
2015-11-12,1.5001,1.508,1.5001,1.508
2015-11-13,1.508,1.508,1.508,1.508
2015-11-16,1.508,1.5311,1.4924,1.5001
2015-11-17,1.5389,1.5852,1.5389,1.5852
2015-11-18,1.6007,1.6238,1.5852,1.6238
2015-11-19,1.6472,1.6472,1.6161,1.6316
2015-11-20,1.6549,1.6549,1.6472,1.6549
2015-11-23,1.6704,1.6704,1.6704,1.6704
2015-11-24,1.6781,1.6857,1.6161,1.6161
2015-11-25,1.5698,1.5698,1.5466,1.5466
2015-11-26,1.5466,1.562,1.5156,1.5156
2015-11-27,1.508,1.508,1.4616,1.4616
2015-11-30,1.4539,1.5001,1.4539,1.4692
2015-12-01,1.4692,1.4847,1.4692,1.4847
2015-12-02,1.4847,1.4847,1.4305,1.4305
2015-12-03,1.4228,1.4228,1.3919,1.3919
2015-12-04,1.4228,1.4305,1.4074,1.4305
2015-12-07,1.4692,1.4692,1.4692,1.4692
2015-12-08,1.5311,1.5389,1.4228,1.4228
2015-12-09,1.4383,1.5234,1.4074,1.508
2015-12-10,1.5466,1.593,1.5466,1.593
2015-12-11,1.6007,1.6007,1.5466,1.6007
2015-12-14,1.6238,1.6238,1.593,1.593
2015-12-15,1.5466,1.593,1.5311,1.593
2015-12-16,1.593,1.593,1.4616,1.5389
2015-12-17,1.5389,1.5389,1.5389,1.5389
2015-12-18,1.5389,1.6007,1.5389,1.6007
2015-12-21,1.5543,1.5543,1.5543,1.5543
2015-12-22,1.593,1.593,1.5543,1.5543
2015-12-23,1.5543,1.593,1.5543,1.593
2015-12-28,1.6316,1.6316,1.593,1.593
2015-12-29,1.5543,1.5852,1.5543,1.5852
2015-12-30,1.5852,1.5852,1.5852,1.5852
2016-01-04,1.5852,1.5852,1.5698,1.5698
2016-01-05,1.5543,1.5543,1.5156,1.5156
2016-01-07,1.5156,1.5156,1.5156,1.5156
2016-01-08,1.6238,1.6238,1.6238,1.6238
2016-01-13,1.6238,1.6238,1.6238,1.6238
2016-01-14,1.6238,1.6238,1.6238,1.6238
2016-01-15,1.6238,1.6238,1.6161,1.6161
2016-01-18,1.5466,1.5466,1.5466,1.5466
2016-01-19,1.5466,1.562,1.5466,1.5543
2016-01-20,1.562,1.562,1.5389,1.5389
2016-01-21,1.5466,1.5466,1.5466,1.5466
2016-01-22,1.5466,1.5466,1.5466,1.5466
2016-01-25,1.5852,1.6086,1.5852,1.6086
2016-01-26,1.5852,1.5852,1.5852,1.5852
2016-01-27,1.6161,1.6161,1.6086,1.6086
2016-01-29,1.6086,1.6086,1.5852,1.6007
2016-02-01,1.5852,1.5852,1.5852,1.5852
2016-02-02,1.5543,1.5543,1.5466,1.5466
2016-02-03,1.5466,1.5466,1.5466,1.5466
2016-02-04,1.5776,1.5776,1.5776,1.5776
2016-02-05,1.5543,1.5698,1.5543,1.5543
