<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2014-11-18,21.228,21.228,20.363,20.715
2014-11-19,20.715,20.97,20.05,20.864
2014-11-20,20.927,20.99,20.927,20.984
2014-11-21,20.927,21.178,20.802,21.178
2014-11-24,21.271,21.29,21.209,21.241
2014-11-25,21.209,21.209,20.99,21.115
2014-11-26,21.115,21.178,20.74,20.99
2014-11-27,20.99,21.115,20.74,20.99
2014-11-28,20.99,21.115,20.99,20.99
2014-12-01,20.489,20.677,20.489,20.677
2014-12-02,20.677,20.953,20.432,20.953
2014-12-03,21.115,21.115,20.502,21.115
2014-12-04,20.99,20.99,20.684,20.984
2014-12-05,20.802,20.802,20.74,20.74
2014-12-08,20.677,20.677,20.432,20.432
2014-12-09,20.05,20.802,20.05,20.677
2014-12-10,20.677,20.677,20.614,20.614
2014-12-11,20.363,20.37,20.307,20.363
2014-12-12,20.545,20.545,20.07,20.363
2014-12-15,20.112,20.689,20.112,20.363
2014-12-16,20.207,20.363,20.207,20.256
2014-12-17,20.281,20.614,20.281,20.519
2014-12-18,20.677,20.677,20.519,20.519
2014-12-19,20.67,20.677,20.67,20.677
2014-12-22,20.363,20.614,20.156,20.3
2014-12-23,20.156,20.156,20.156,20.156
2014-12-29,20.156,20.802,18.797,20.363
2015-01-02,19.612,20.927,19.612,20.927
2015-01-07,20.3,20.677,20.3,20.677
2015-01-08,20.677,20.677,19.838,20.363
2015-01-09,20.055,20.363,20.055,20.363
2015-01-12,20.05,20.363,20.05,20.363
2015-01-13,20.614,20.614,20.614,20.614
2015-01-14,19.799,20.614,19.799,20.118
2015-01-15,20.055,20.055,20.05,20.05
2015-01-16,18.922,20.576,18.922,20.576
2015-01-19,18.797,20.363,18.797,20.363
2015-01-20,20.363,20.363,20.363,20.363
2015-01-21,20.583,20.583,20.112,20.112
2015-01-22,20.363,20.677,20.363,20.677
2015-01-23,20.677,22.488,20.677,22.336
2015-01-26,22.619,24.123,22.619,23.765
2015-01-27,24.148,24.404,23.496,23.678
2015-01-28,23.684,23.81,22.557,23.81
2015-01-29,23.81,23.842,23.534,23.747
2015-01-30,23.81,23.81,23.464,23.54
2015-02-02,23.747,24.041,23.559,23.684
2015-02-03,23.81,23.935,23.747,23.747
2015-02-04,23.81,24.123,23.496,23.81
2015-02-05,23.81,23.81,23.621,23.81
2015-02-06,23.715,23.81,23.715,23.81
2015-02-09,23.81,23.81,22.681,23.81
2015-02-10,23.81,23.81,23.214,23.81
2015-02-11,24.123,24.123,23.534,23.589
2015-02-12,23.496,23.496,22.054,22.525
2015-02-13,22.681,22.869,22.557,22.869
2015-02-16,22.883,22.883,22.562,22.65
2015-02-17,22.562,22.933,22.562,22.933
2015-02-18,22.933,23.182,22.933,23.182
2015-02-19,22.869,23.113,22.869,23.059
2015-02-20,22.907,23.171,22.883,23.171
2015-02-23,23.12,23.12,22.888,23.12
2015-02-24,23.089,23.089,22.807,22.933
2015-02-25,23.059,23.113,23.05,23.059
2015-02-26,23.113,23.252,23.069,23.252
2015-02-27,23.49,25.062,23.49,24.938
2015-03-02,24.938,25.377,24.562,25.377
2015-03-03,25.695,26.247,25.501,25.688
2015-03-04,25.688,26.19,25.501,26.19
2015-03-05,26.253,26.629,25.125,25.564
2015-03-06,25.688,25.688,25.069,25.069
2015-03-09,25.125,25.683,25.125,25.125
2015-03-10,25.094,25.094,24.556,24.705
2015-03-11,24.687,25.345,24.687,25.345
2015-03-12,25.683,25.683,24.905,25.488
2015-03-13,25.501,25.683,25.501,25.626
2015-03-16,25.619,25.619,25.564,25.564
2015-03-17,25.501,25.688,24.812,25.031
2015-03-18,25.377,26.691,25.377,26.691
2015-03-19,27.35,28.196,26.691,28.196
2015-03-20,28.133,29.668,28.133,28.508
2015-03-23,28.508,29.172,28.202,29.003
2015-03-24,28.508,28.815,27.574,27.895
2015-03-25,27.895,28.07,26.66,27.137
2015-03-26,27.381,27.381,26.942,26.942
2015-03-27,26.942,27.506,26.942,26.942
2015-03-30,27.475,27.475,26.816,27.375
2015-03-31,27.217,27.312,26.923,26.942
2015-04-01,27.068,27.35,26.816,26.942
2015-04-02,27.35,27.35,26.942,26.942
2015-04-07,27.568,28.784,26.942,27.444
2015-04-08,27.757,27.931,27.086,27.568
2015-04-09,27.568,28.196,27.481,27.9
2015-04-10,28.202,30.27,28.196,30.074
2015-04-13,30.263,30.263,29.266,29.524
2015-04-14,29.48,29.48,29.197,29.449
2015-04-15,29.449,30.946,29.449,30.702
2015-04-16,30.702,31.241,30.111,30.702
2015-04-17,30.702,31.822,30.702,31.485
2015-04-20,31.329,31.329,31.015,31.329
2015-04-21,31.641,31.641,31.266,31.266
2015-04-22,31.108,31.297,30.651,31.297
2015-04-23,30.771,31.516,30.702,31.203
2015-04-24,31.297,31.822,31.203,31.516
2015-04-27,31.516,31.516,30.771,30.771
2015-04-28,30.67,31.266,30.489,31.203
2015-04-29,31.171,31.171,30.702,31.091
2015-04-30,30.708,31.203,30.708,31.165
2015-05-04,30.952,30.952,30.884,30.884
2015-05-05,30.826,30.826,29.022,29.524
2015-05-06,29.524,30.069,29.354,29.354
2015-05-07,29.172,29.449,29.172,29.449
2015-05-08,29.512,30.074,28.508,30.074
2015-05-11,29.587,30.388,29.587,30.388
2015-05-12,30.388,30.515,29.794,30.2
2015-05-13,30.2,30.2,29.229,29.969
2015-05-14,30.074,30.074,29.166,29.172
2015-05-15,28.953,30.074,28.953,29.944
2015-05-18,29.887,30.074,29.636,30.074
2015-05-19,29.763,30.074,29.732,29.763
2015-05-20,29.763,29.763,29.135,29.763
2015-05-21,29.763,30.319,29.686,29.686
2015-05-22,30.063,30.67,29.58,30.426
2015-05-25,30.702,31.146,30.577,30.577
2015-05-26,30.577,30.577,29.763,30.557
2015-05-27,30.382,30.557,30.325,30.388
2015-05-28,30.551,30.557,30.357,30.357
2015-05-29,30.363,30.363,30.088,30.357
2015-06-01,30.357,30.357,29.763,29.763
2015-06-02,29.794,30.357,29.794,29.8
2015-06-03,29.763,30.263,29.763,30.074
2015-06-05,30.106,30.232,30.074,30.074
2015-06-08,30.194,30.194,29.767,29.767
2015-06-09,29.449,29.732,27.017,27.851
2015-06-10,28.822,28.822,27.643,28.559
2015-06-11,28.571,28.571,28.265,28.289
2015-06-12,28.289,28.559,27.061,27.287
2015-06-15,27.318,27.381,27.318,27.318
2015-06-16,27.318,27.318,25.187,26.629
2015-06-17,26.316,26.572,25.877,25.877
2015-06-18,25.564,25.688,25.187,25.187
2015-06-19,25.187,25.996,25.187,25.564
2015-06-22,25.501,26.816,25.501,26.19
2015-06-23,26.316,26.753,26.19,26.753
2015-06-24,26.753,26.753,25.094,25.094
2015-06-25,25.176,25.688,23.872,24.191
2015-06-26,24.254,25.043,23.842,23.842
2015-06-29,22.557,22.557,22.313,22.437
2015-06-30,22.243,23.113,22.243,22.243
2015-07-01,22.117,23.747,22.117,23.559
2015-07-02,23.496,25,23.496,24.774
2015-07-03,24.75,24.75,24.123,24.524
2015-07-06,23.81,23.81,23.027,23.271
2015-07-07,23.376,23.853,23.371,23.371
2015-07-08,23.859,23.859,22.243,22.681
2015-07-09,22.681,22.694,22.588,22.681
2015-07-10,22.869,22.869,22.688,22.706
2015-07-13,22.888,22.888,22.838,22.845
2015-07-14,22.933,23.233,22.933,23.05
2015-07-15,23.065,23.065,22.996,22.996
2015-07-16,22.996,24.875,22.996,24.687
2015-07-17,24.636,25,24.435,24.925
2015-07-20,25.062,25.688,25.062,25.382
2015-07-21,25.688,25.84,25.688,25.84
2015-07-22,25.84,25.84,24.435,25.062
2015-07-23,25,25.25,24.75,25.25
2015-07-24,25.377,25.439,25.062,25.062
2015-07-27,25.062,25.062,24.75,24.75
2015-07-28,24.75,24.75,24.435,24.498
2015-07-29,24.655,24.655,24.655,24.655
2015-07-30,24.75,25.062,24.687,25.062
2015-07-31,24.938,25.062,24.812,25.062
2015-08-03,25.062,25.062,24.98,24.98
2015-08-04,25.062,25.062,24.435,24.435
2015-08-05,25.062,25.377,24.75,25.377
2015-08-06,25.225,25.225,24.429,24.429
2015-08-07,24.254,24.687,23.904,24.687
2015-08-10,24.812,25.688,24.805,25.508
2015-08-11,25.688,25.815,25.508,25.564
2015-08-12,25.688,25.688,24.536,25.057
2015-08-13,24.931,24.938,24.624,24.75
2015-08-14,24.435,24.75,24.435,24.435
2015-08-17,24.938,24.938,22.713,22.926
2015-08-18,22.744,22.788,22.557,22.713
2015-08-19,22.619,23.182,22.619,23.027
2015-08-20,23.027,23.182,23.027,23.182
2015-08-21,23.182,23.182,21.436,21.835
2015-08-24,21.804,21.804,19.993,20.363
2015-08-25,20.05,21.303,20.05,21.303
2015-08-26,21.491,21.491,20.387,20.401
2015-08-27,21.241,21.241,21.209,21.209
2015-08-28,21.742,21.861,21.742,21.742
2015-08-31,21.93,23.059,21.93,22.9
2015-09-01,22.869,22.869,22.368,22.544
2015-09-02,22.675,22.675,22.675,22.675
2015-09-03,22.368,22.776,22.368,22.776
2015-09-04,22.557,22.557,22.53,22.53
2015-09-07,22.55,22.557,22.054,22.054
2015-09-08,22.243,22.557,22.243,22.287
