<TICKER>,<DATE>,<CLOSE>
BMC,2012-09-13,93.61
BMC,2012-09-14,105.6
BMC,2012-09-17,108.13
BMC,2012-09-18,106.15
BMC,2012-09-19,103.4
BMC,2012-09-20,103.4
BMC,2012-09-21,102.85
BMC,2012-09-24,101.2
BMC,2012-09-25,99
BMC,2012-09-26,97.9
BMC,2012-09-27,98.78
BMC,2012-09-28,99.55
BMC,2012-10-01,99.55
BMC,2012-10-02,99.55
BMC,2012-10-03,101.09
BMC,2012-10-04,100.65
BMC,2012-10-05,100.65
BMC,2012-10-08,96.8
BMC,2012-10-09,98.67
BMC,2012-10-10,98.78
BMC,2012-10-11,99.22
BMC,2012-10-12,99.22
BMC,2012-10-15,94.6
BMC,2012-10-16,94.6
BMC,2012-10-17,93.5
BMC,2012-10-18,91.96
BMC,2012-10-19,88.33
BMC,2012-10-22,86.46
BMC,2012-10-23,82.5
BMC,2012-10-24,86.57
BMC,2012-10-25,88.66
BMC,2012-10-26,86.79
BMC,2012-10-29,85.25
BMC,2012-10-30,85.25
BMC,2012-10-31,88
BMC,2012-11-02,84.59
BMC,2012-11-05,84.15
BMC,2012-11-06,83.71
BMC,2012-11-07,83.6
BMC,2012-11-08,87.23
BMC,2012-11-09,82.5
BMC,2012-11-12,80.96
BMC,2012-11-13,79.97
BMC,2012-11-14,83.05
BMC,2012-11-15,83.49
BMC,2012-11-16,81.51
BMC,2012-11-19,83.05
BMC,2012-11-20,84.7
BMC,2012-11-21,88.55
BMC,2012-11-22,81.95
BMC,2012-11-23,82.83
BMC,2012-11-26,80.19
BMC,2012-11-27,76.67
BMC,2012-11-28,76.89
BMC,2012-11-29,76.12
BMC,2012-11-30,75.46
BMC,2012-12-03,73.59
BMC,2012-12-04,70.95
BMC,2012-12-05,71.28
BMC,2012-12-06,72.49
BMC,2012-12-07,69.41
BMC,2012-12-10,67.65
BMC,2012-12-11,69.96
BMC,2012-12-12,70.95
BMC,2012-12-13,70.4
BMC,2012-12-14,69.85
BMC,2012-12-17,69.96
BMC,2012-12-18,69.74
BMC,2012-12-19,70.95
BMC,2012-12-20,71.5
BMC,2012-12-21,70.84
BMC,2012-12-27,66.88
BMC,2012-12-28,68.09
BMC,2013-01-02,68.64
BMC,2013-01-03,68.75
BMC,2013-01-04,68.75
BMC,2013-01-07,69.19
BMC,2013-01-08,68.97
BMC,2013-01-09,68.2
BMC,2013-01-10,67.54
BMC,2013-01-11,68.2
BMC,2013-01-14,69.3
BMC,2013-01-15,76.45
BMC,2013-01-16,75.9
BMC,2013-01-17,77
BMC,2013-01-18,76.89
BMC,2013-01-21,77
BMC,2013-01-22,76.78
BMC,2013-01-23,76.78
BMC,2013-01-24,68.31
BMC,2013-01-25,68.75
BMC,2013-01-28,69.3
BMC,2013-01-29,68.2
BMC,2013-01-30,66.88
BMC,2013-01-31,64.35
BMC,2013-02-01,65.34
BMC,2013-02-04,67.76
BMC,2013-02-05,69.3
BMC,2013-02-06,67.1
BMC,2013-02-07,68.53
BMC,2013-02-08,69.08
BMC,2013-02-11,70.4
BMC,2013-02-12,68.42
BMC,2013-02-13,68.97
BMC,2013-02-14,71.61
BMC,2013-02-15,75.13
BMC,2013-02-18,79.64
BMC,2013-02-19,80.85
BMC,2013-02-20,80.08
BMC,2013-02-21,79.2
BMC,2013-02-22,77.55
BMC,2013-02-25,78.65
BMC,2013-02-26,77
BMC,2013-02-27,77
BMC,2013-02-28,77
BMC,2013-03-01,77.55
BMC,2013-03-04,77.11
BMC,2013-03-05,84.48
BMC,2013-03-06,86.68
BMC,2013-03-07,90.53
BMC,2013-03-08,91.3
BMC,2013-03-11,92.18
BMC,2013-03-12,96.8
BMC,2013-03-13,96.8
BMC,2013-03-14,90.86
BMC,2013-03-15,91.85
BMC,2013-03-18,97.9
BMC,2013-03-19,94.6
BMC,2013-03-20,94.6
BMC,2013-03-21,92.4
BMC,2013-03-22,92.4
BMC,2013-03-25,88.99
BMC,2013-03-26,84.7
BMC,2013-03-27,86.02
BMC,2013-03-28,91.3
BMC,2013-04-02,88.11
BMC,2013-04-03,89.65
BMC,2013-04-04,90.2
BMC,2013-04-05,92.29
BMC,2013-04-08,92.84
BMC,2013-04-09,91.3
BMC,2013-04-10,91.08
BMC,2013-04-11,89.65
BMC,2013-04-12,89.65
BMC,2013-04-15,87.89
BMC,2013-04-17,82.72
BMC,2013-04-18,84.48
BMC,2013-04-19,85.36
BMC,2013-04-22,82.5
BMC,2013-04-23,79.2
BMC,2013-04-24,73.7
BMC,2013-04-25,78.32
BMC,2013-04-26,79.2
BMC,2013-04-29,79.2
BMC,2013-04-30,79.2
BMC,2013-05-02,82.5
BMC,2013-05-06,82.17
BMC,2013-05-07,78.21
BMC,2013-05-08,79.2
BMC,2013-05-09,78.54
BMC,2013-05-10,74.91
BMC,2013-05-13,74.8
BMC,2013-05-14,74.8
BMC,2013-05-15,69.3
BMC,2013-05-16,69.3
BMC,2013-05-17,66.77
BMC,2013-05-20,66.88
BMC,2013-05-21,67.98
BMC,2013-05-22,68.09
BMC,2013-05-23,68.09
BMC,2013-05-24,73.15
BMC,2013-05-27,71.5
BMC,2013-05-28,75.35
BMC,2013-05-29,76.89
BMC,2013-05-31,76.34
BMC,2013-06-03,69.41
BMC,2013-06-04,74.69
BMC,2013-06-05,73.92
BMC,2013-06-06,73.37
BMC,2013-06-07,73.7
BMC,2013-06-10,73.37
BMC,2013-06-11,73.04
BMC,2013-06-12,78.98
BMC,2013-06-13,78.76
BMC,2013-06-14,75.02
BMC,2013-06-17,73.59
BMC,2013-06-18,73.59
BMC,2013-06-19,75.9
BMC,2013-06-20,74.25
BMC,2013-06-21,73.48
BMC,2013-06-24,73.37
BMC,2013-06-25,70.62
BMC,2013-06-26,72.6
BMC,2013-06-27,70.4
BMC,2013-06-28,62.37
BMC,2013-07-01,67.54
BMC,2013-07-02,67.43
BMC,2013-07-03,66.44
BMC,2013-07-04,64.9
BMC,2013-07-05,66.22
BMC,2013-07-08,65.34
BMC,2013-07-09,64.46
BMC,2013-07-10,65.56
BMC,2013-07-11,66.99
BMC,2013-07-12,66.99
BMC,2013-07-15,66
BMC,2013-07-16,66.99
BMC,2013-07-17,67.54
BMC,2013-07-18,66
BMC,2013-07-19,65.89
BMC,2013-07-22,65.67
BMC,2013-07-23,65.78
BMC,2013-07-24,65.78
BMC,2013-07-25,65.78
BMC,2013-07-26,65.78
BMC,2013-07-29,65.67
BMC,2013-07-30,64.24
BMC,2013-07-31,67.87
BMC,2013-08-01,71.28
BMC,2013-08-02,71.83
BMC,2013-08-05,72.71
BMC,2013-08-06,71.06
BMC,2013-08-07,69.85
BMC,2013-08-08,70.4
BMC,2013-08-09,70.18
BMC,2013-08-12,68.53
BMC,2013-08-13,68.09
BMC,2013-08-14,68.2
BMC,2013-08-16,68.2
BMC,2013-08-19,69.3
BMC,2013-08-20,67.1
BMC,2013-08-21,66.55
BMC,2013-08-22,67.98
BMC,2013-08-23,66
BMC,2013-08-26,65.89
BMC,2013-08-27,61.6
BMC,2013-08-28,65.23
BMC,2013-08-29,62.48
BMC,2013-08-30,61.6
BMC,2013-09-02,63.8
BMC,2013-09-03,64.9
BMC,2013-09-04,64.35
BMC,2013-09-05,59.95
BMC,2013-09-06,61.6
BMC,2013-09-09,62.15
BMC,2013-09-10,62.15
BMC,2013-09-11,63.14
BMC,2013-09-12,67.65
BMC,2013-09-13,67.1
BMC,2013-09-16,66
BMC,2013-09-17,65.56
BMC,2013-09-18,67.98
BMC,2013-09-19,66
BMC,2013-09-20,68.2
BMC,2013-09-23,70.29
BMC,2013-09-24,67.65
BMC,2013-09-25,67.98
BMC,2013-09-26,68.2
BMC,2013-09-27,66
BMC,2013-09-30,66.44
BMC,2013-10-01,65.78
BMC,2013-10-02,63.8
BMC,2013-10-03,64.35
BMC,2013-10-04,64.9
BMC,2013-10-07,64.9
BMC,2013-10-08,64.68
BMC,2013-10-09,64.35
BMC,2013-10-10,63.25
BMC,2013-10-11,63.14
BMC,2013-10-14,62.7
BMC,2013-10-15,62.59
BMC,2013-10-16,61.6
BMC,2013-10-17,61.6
BMC,2013-10-18,61.05
BMC,2013-10-21,62.7
BMC,2013-10-22,63.8
BMC,2013-10-23,63.69
BMC,2013-10-24,63.8
BMC,2013-10-25,62.7
BMC,2013-10-28,63.36
BMC,2013-10-29,66.66
BMC,2013-10-30,64.35
BMC,2013-10-31,65.23
BMC,2013-11-04,67.21
BMC,2013-11-05,66.44
BMC,2013-11-06,66.77
BMC,2013-11-07,65.89
BMC,2013-11-08,64.9
BMC,2013-11-12,65.34
BMC,2013-11-13,64.24
BMC,2013-11-14,62.26
BMC,2013-11-15,63.91
BMC,2013-11-18,63.25
BMC,2013-11-19,63.14
BMC,2013-11-20,62.7
BMC,2013-11-21,62.26
BMC,2013-11-22,62.15
BMC,2013-11-25,60.06
BMC,2013-11-26,60.61
BMC,2013-11-27,61.05
BMC,2013-11-28,59.95
BMC,2013-11-29,58.85
BMC,2013-12-02,56.54
BMC,2013-12-03,55.88
BMC,2013-12-04,53.9
BMC,2013-12-05,53.46
BMC,2013-12-06,52.8
BMC,2013-12-09,50.6
BMC,2013-12-10,46.2
BMC,2013-12-11,47.3
BMC,2013-12-12,45.43
BMC,2013-12-13,43.34
BMC,2013-12-16,40.92
BMC,2013-12-17,42.13
BMC,2013-12-18,40.15
BMC,2013-12-19,36.19
BMC,2013-12-20,34.1
BMC,2013-12-23,35.64
BMC,2013-12-27,41.14
BMC,2013-12-30,39.38
BMC,2014-01-02,39.82
BMC,2014-01-03,41.25
BMC,2014-01-07,43.45
BMC,2014-01-08,46.75
BMC,2014-01-09,45.76
BMC,2014-01-10,44.66
BMC,2014-01-13,43.01
BMC,2014-01-14,42.79
BMC,2014-01-15,44.88
BMC,2014-01-16,44.44
BMC,2014-01-17,43.78
BMC,2014-01-20,43.01
BMC,2014-01-21,44.88
BMC,2014-01-22,43.89
BMC,2014-01-23,43.78
BMC,2014-01-24,45.1
BMC,2014-01-27,42.9
BMC,2014-01-28,43.89
BMC,2014-01-29,43.45
BMC,2014-01-30,44
BMC,2014-01-31,43.67
BMC,2014-02-03,44.44
BMC,2014-02-04,45.87
BMC,2014-02-05,48.51
BMC,2014-02-06,48.62
BMC,2014-02-07,48.4
BMC,2014-02-10,47.63
BMC,2014-02-11,47.63
BMC,2014-02-12,52.36
BMC,2014-02-13,53.02
BMC,2014-02-14,56.1
BMC,2014-02-17,52.91
BMC,2014-02-18,53.57
BMC,2014-02-19,52.91
BMC,2014-02-20,52.25
BMC,2014-02-21,52.8
BMC,2014-02-24,54.12
BMC,2014-02-25,53.9
BMC,2014-02-26,53.02
BMC,2014-02-27,53.79
BMC,2014-02-28,53.24
BMC,2014-03-03,45.65
BMC,2014-03-04,48.95
BMC,2014-03-05,48.29
BMC,2014-03-06,46.86
BMC,2014-03-07,46.42
BMC,2014-03-10,44
BMC,2014-03-11,43.89
BMC,2014-03-12,41.36
BMC,2014-03-13,39.16
BMC,2014-03-14,37.62
BMC,2014-03-17,41.36
BMC,2014-03-18,41.8
BMC,2014-03-19,40.15
BMC,2014-03-20,41.91
BMC,2014-03-21,42.68
BMC,2014-03-24,41.8
BMC,2014-03-25,41.25
BMC,2014-03-26,41.47
BMC,2014-03-27,42.24
BMC,2014-03-28,41.36
BMC,2014-03-31,39.49
BMC,2014-04-01,41.03
BMC,2014-04-02,41.47
BMC,2014-04-03,41.91
BMC,2014-04-04,42.57
BMC,2014-04-07,40.81
BMC,2014-04-08,40.37
BMC,2014-04-09,40.04
BMC,2014-04-10,40.15
BMC,2014-04-11,40.15
BMC,2014-04-14,38.5
BMC,2014-04-15,39.05
BMC,2014-04-16,37.95
BMC,2014-04-17,38.06
BMC,2014-04-22,37.4
BMC,2014-04-23,35.86
BMC,2014-04-24,36.63
BMC,2014-04-25,36.74
BMC,2014-04-28,36.85
BMC,2014-04-29,36.74
BMC,2014-04-30,36.3
BMC,2014-05-02,36.08
BMC,2014-05-05,35.09
BMC,2014-05-06,34.54
BMC,2014-05-07,32.67
BMC,2014-05-08,33.88
BMC,2014-05-09,32.45
BMC,2014-05-12,31.57
BMC,2014-05-13,32.01
BMC,2014-05-14,32.12
BMC,2014-05-15,32.12
BMC,2014-05-16,33.66
BMC,2014-05-19,33.55
BMC,2014-05-20,33
BMC,2014-05-21,32.56
BMC,2014-05-22,33.11
BMC,2014-05-23,31.9
BMC,2014-05-26,32.78
BMC,2014-05-27,32.45
BMC,2014-05-28,33
BMC,2014-05-29,32.89
BMC,2014-05-30,31.9
BMC,2014-06-02,30.8
BMC,2014-06-03,28.93
BMC,2014-06-04,28.82
BMC,2014-06-05,29.15
BMC,2014-06-06,29.59
BMC,2014-06-09,29.15
BMC,2014-06-10,29.59
BMC,2014-06-11,30.25
BMC,2014-06-12,29.48
BMC,2014-06-13,28.27
BMC,2014-06-16,27.94
BMC,2014-06-17,27.94
BMC,2014-06-18,28.27
BMC,2014-06-23,27.94
BMC,2014-06-24,25.41
BMC,2014-06-25,25.19
BMC,2014-06-26,26.18
BMC,2014-06-27,26.84
BMC,2014-06-30,25.52
BMC,2014-07-01,24.97
BMC,2014-07-02,24.09
BMC,2014-07-03,26.18
BMC,2014-07-04,28.38
BMC,2014-07-07,27.61
BMC,2014-07-08,26.95
BMC,2014-07-09,26.29
BMC,2014-07-10,25.3
BMC,2014-07-11,25.41
BMC,2014-07-14,24.75
BMC,2014-07-15,24.97
BMC,2014-07-16,27.06
BMC,2014-07-17,29.04
BMC,2014-07-18,28.93
BMC,2014-07-21,30.25
BMC,2014-07-22,29.59
BMC,2014-07-23,29.59
BMC,2014-07-24,28.93
BMC,2014-07-25,27.28
BMC,2014-07-28,28.38
BMC,2014-07-29,28.16
BMC,2014-07-30,26.51
BMC,2014-07-31,25.85
BMC,2014-08-01,25.85
BMC,2014-08-04,25.08
BMC,2014-08-05,25.08
BMC,2014-08-06,24.31
BMC,2014-08-07,23.54
BMC,2014-08-08,22.77
BMC,2014-08-11,22.77
BMC,2014-08-12,23.1
BMC,2014-08-13,21.78
BMC,2014-08-14,21.67
BMC,2014-08-18,23.54
BMC,2014-08-19,23.87
BMC,2014-08-20,23.76
BMC,2014-08-21,23.65
BMC,2014-08-22,22.44
BMC,2014-08-25,22.77
BMC,2014-08-26,22.44
BMC,2014-08-27,22.44
BMC,2014-08-28,21.12
BMC,2014-08-29,21.45
BMC,2014-09-01,21.89
BMC,2014-09-02,22.55
BMC,2014-09-03,22.33
BMC,2014-09-04,22.55
BMC,2014-09-05,22.88
BMC,2014-09-08,23.76
BMC,2014-09-09,23.1
BMC,2014-09-10,22.88
BMC,2014-09-11,22.88
BMC,2014-09-12,22.66
BMC,2014-09-15,22.11
BMC,2014-09-16,22.44
BMC,2014-09-17,22
BMC,2014-09-18,21.56
BMC,2014-09-19,21.34
BMC,2014-09-22,20.13
BMC,2014-09-23,20.35
BMC,2014-09-24,20.35
BMC,2014-09-25,20.35
BMC,2014-09-26,20.35
BMC,2014-09-29,20.24
BMC,2014-09-30,20.02
BMC,2014-10-01,19.69
BMC,2014-10-02,19.03
BMC,2014-10-03,18.04
BMC,2014-10-06,18.81
BMC,2014-10-07,19.14
BMC,2014-10-08,19.14
BMC,2014-10-09,18.81
BMC,2014-10-10,18.15
BMC,2014-10-13,18.92
BMC,2014-10-14,18.59
BMC,2014-10-15,18.04
BMC,2014-10-16,17.93
BMC,2014-10-17,17.71
BMC,2014-10-20,18.26
BMC,2014-10-21,18.04
BMC,2014-10-22,17.93
BMC,2014-10-23,18.15
BMC,2014-10-24,17.71
BMC,2014-10-27,17.71
BMC,2014-10-28,17.71
BMC,2014-10-29,18.92
BMC,2014-10-30,19.8
BMC,2014-10-31,18.26
BMC,2014-11-03,18.15
BMC,2014-11-04,18.37
BMC,2014-11-05,18.7
BMC,2014-11-06,18.81
BMC,2014-11-07,18.81
BMC,2014-11-10,18.7
BMC,2014-11-12,18.7
BMC,2014-11-13,17.6
BMC,2014-11-14,18.81
BMC,2014-11-17,21.78
BMC,2014-11-18,21.67
BMC,2014-11-19,21.89
BMC,2014-11-20,21.34
BMC,2014-11-21,21.34
BMC,2014-11-24,21.34
BMC,2014-11-25,20.9
BMC,2014-11-26,21.12
BMC,2014-11-27,21.01
BMC,2014-11-28,21.45
BMC,2014-12-01,21.01
BMC,2014-12-02,20.9
BMC,2014-12-03,20.9
BMC,2014-12-04,21.45
BMC,2014-12-05,21.34
BMC,2014-12-08,21.34
BMC,2014-12-09,21.01
BMC,2014-12-10,21.12
BMC,2014-12-11,20.9
BMC,2014-12-12,19.91
BMC,2014-12-15,18.04
BMC,2014-12-16,17.6
BMC,2014-12-17,17.05
BMC,2014-12-18,16.83
BMC,2014-12-19,16.5
BMC,2014-12-22,15.73
BMC,2014-12-23,16.28
BMC,2014-12-29,16.28
BMC,2014-12-30,16.39
BMC,2015-01-02,16.28
BMC,2015-01-05,15.84
BMC,2015-01-07,15.84
BMC,2015-01-08,15.95
BMC,2015-01-09,15.95
BMC,2015-01-12,16.39
BMC,2015-01-13,16.39
BMC,2015-01-14,15.18
BMC,2015-01-15,14.52
BMC,2015-01-16,12.43
BMC,2015-01-19,12.21
BMC,2015-01-20,11.66
BMC,2015-01-21,13.64
BMC,2015-01-22,14.63
BMC,2015-01-23,15.07
BMC,2015-01-26,15.4
BMC,2015-01-27,15.62
BMC,2015-01-28,15.51
BMC,2015-01-29,15.07
BMC,2015-01-30,14.3
BMC,2015-02-02,13.53
BMC,2015-02-03,12.32
BMC,2015-02-04,12.65
BMC,2015-02-05,13.42
BMC,2015-02-06,13.2
BMC,2015-02-09,13.53
BMC,2015-02-10,13.2
BMC,2015-02-11,13.09
BMC,2015-02-12,13.53
BMC,2015-02-13,13.64
BMC,2015-02-16,13.42
BMC,2015-02-17,12.87
BMC,2015-02-18,12.76
BMC,2015-02-19,12.76
BMC,2015-02-20,12.65
BMC,2015-02-23,11.88
BMC,2015-02-24,12.43
BMC,2015-02-25,12.54
BMC,2015-02-26,12.65
BMC,2015-02-27,13.09
BMC,2015-03-02,12.65
BMC,2015-03-03,12.54
BMC,2015-03-04,12.21
BMC,2015-03-05,12.54
BMC,2015-03-06,12.43
BMC,2015-03-09,12.32
BMC,2015-03-10,12.1
BMC,2015-03-11,12.1
BMC,2015-03-12,11.88
BMC,2015-03-13,11.55
BMC,2015-03-16,12.32
BMC,2015-03-17,11.99
BMC,2015-03-18,12.21
BMC,2015-03-19,12.21
BMC,2015-03-20,12.1
BMC,2015-03-23,12.1
BMC,2015-03-24,12.32
BMC,2015-03-25,12.32
BMC,2015-03-26,11.99
BMC,2015-03-27,12.32
BMC,2015-03-30,12.21
BMC,2015-03-31,12.21
BMC,2015-04-01,12.21
BMC,2015-04-02,11.99
BMC,2015-04-07,11.99
BMC,2015-04-08,11.66
BMC,2015-04-09,11.66
BMC,2015-04-10,11.55
BMC,2015-04-13,11.66
BMC,2015-04-14,11.55
BMC,2015-04-15,11.33
BMC,2015-04-16,10.78
BMC,2015-04-17,10.12
BMC,2015-04-20,9.02
BMC,2015-04-21,9.68
BMC,2015-04-22,9.9
BMC,2015-04-23,9.79
BMC,2015-04-24,10.34
BMC,2015-04-27,10.89
BMC,2015-04-28,11.55
BMC,2015-04-29,11.11
BMC,2015-04-30,11
BMC,2015-05-04,11.44
BMC,2015-05-05,11.33
BMC,2015-05-06,11.11
BMC,2015-05-07,10.89
BMC,2015-05-08,11.22
BMC,2015-05-11,11.22
BMC,2015-05-12,11.22
BMC,2015-05-13,11.11
BMC,2015-05-14,10.89
BMC,2015-05-15,10.56
BMC,2015-05-18,10.67
BMC,2015-05-19,11.33
BMC,2015-05-20,11.11
BMC,2015-05-21,11.22
BMC,2015-05-22,11
BMC,2015-05-25,10.78
BMC,2015-05-26,10.89
BMC,2015-05-27,10.89
BMC,2015-05-28,10.67
BMC,2015-05-29,10.56
BMC,2015-06-01,10.67
BMC,2015-06-02,10.78
BMC,2015-06-03,10.23
BMC,2015-06-05,10.12
BMC,2015-06-08,10.01
BMC,2015-06-09,9.57
BMC,2015-06-10,10.01
BMC,2015-06-11,10.56
BMC,2015-06-12,10.45
BMC,2015-06-15,10.23
BMC,2015-06-16,9.79
BMC,2015-06-17,9.79
BMC,2015-06-18,10.01
BMC,2015-06-19,9.35
BMC,2015-06-22,9.57
BMC,2015-06-23,9.68
BMC,2015-06-24,9.46
BMC,2015-06-25,9.79
BMC,2015-06-26,10.12
BMC,2015-06-29,9.68
BMC,2015-06-30,9.46
BMC,2015-07-01,9.57
BMC,2015-07-02,9.79
BMC,2015-07-03,9.46
BMC,2015-07-06,9.46
BMC,2015-07-07,9.35
BMC,2015-07-08,9.35
BMC,2015-07-09,9.35
BMC,2015-07-10,9.57
BMC,2015-07-13,9.57
BMC,2015-07-14,9.35
BMC,2015-07-15,10.45
BMC,2015-07-16,10.45
BMC,2015-07-17,10.67
BMC,2015-07-20,11
BMC,2015-07-21,10.89
BMC,2015-07-22,10.56
BMC,2015-07-23,10.67
BMC,2015-07-24,10.56
BMC,2015-07-27,10.56
BMC,2015-07-28,10.34
BMC,2015-07-29,10.34
BMC,2015-07-30,9.79
BMC,2015-07-31,9.9
BMC,2015-08-03,10.12
BMC,2015-08-04,9.9
BMC,2015-08-05,10.23
BMC,2015-08-06,10.23
BMC,2015-08-07,10.34
BMC,2015-08-10,10.45
BMC,2015-08-11,10.45
BMC,2015-08-12,10.45
BMC,2015-08-13,10.45
BMC,2015-08-14,10.34
BMC,2015-08-17,9.79
BMC,2015-08-18,10.12
BMC,2015-08-19,10.01
BMC,2015-08-20,10.34
BMC,2015-08-21,10.23
BMC,2015-08-24,9.35
BMC,2015-08-25,9.68
BMC,2015-08-26,9.35
BMC,2015-08-27,9.35
BMC,2015-08-28,9.24
BMC,2015-08-31,9.24
BMC,2015-09-01,9.57
BMC,2015-09-02,9.9
BMC,2015-09-03,10.01
BMC,2015-09-04,9.9
BMC,2015-09-07,9.68
BMC,2015-09-08,9.57
BMC,2015-09-09,9.46
BMC,2015-09-10,9.57
BMC,2015-09-11,9.35
BMC,2015-09-14,9.35
BMC,2015-09-15,9.13
BMC,2015-09-16,9.02
BMC,2015-09-17,9.13
BMC,2015-09-18,9.24
BMC,2015-09-21,9.13
BMC,2015-09-22,8.58
BMC,2015-09-23,8.8
BMC,2015-09-24,8.8
BMC,2015-09-25,8.25
BMC,2015-09-28,8.47
BMC,2015-09-29,8.36
BMC,2015-09-30,8.25
BMC,2015-10-01,8.36
BMC,2015-10-02,8.47
BMC,2015-10-05,8.69
BMC,2015-10-06,8.8
BMC,2015-10-07,8.69
BMC,2015-10-08,8.69
BMC,2015-10-09,8.8
BMC,2015-10-12,8.91
BMC,2015-10-13,8.8
BMC,2015-10-14,8.91
BMC,2015-10-15,8.8
BMC,2015-10-16,8.8
BMC,2015-10-19,8.58
BMC,2015-10-20,8.8
BMC,2015-10-21,8.69
BMC,2015-10-22,8.58
BMC,2015-10-23,8.47
BMC,2015-10-26,8.69
BMC,2015-10-27,8.69
BMC,2015-10-29,8.8
BMC,2015-10-30,8.8
BMC,2015-11-02,8.8
BMC,2015-11-03,8.58
BMC,2015-11-04,8.36
BMC,2015-11-05,8.58
BMC,2015-11-06,8.69
BMC,2015-11-09,8.47
BMC,2015-11-10,8.14
BMC,2015-11-12,8.14
BMC,2015-11-13,7.81
BMC,2015-11-16,7.04
BMC,2015-11-17,8.25
BMC,2015-11-18,8.14
BMC,2015-11-19,8.14
BMC,2015-11-20,8.14
BMC,2015-11-23,7.81
BMC,2015-11-24,7.59
BMC,2015-11-25,7.37
BMC,2015-11-26,8.03
BMC,2015-11-27,8.03
BMC,2015-11-30,7.81
BMC,2015-12-01,7.92
BMC,2015-12-02,7.59
BMC,2015-12-03,7.48
BMC,2015-12-04,7.26
BMC,2015-12-07,7.15
BMC,2015-12-08,7.26
BMC,2015-12-09,7.37
BMC,2015-12-10,7.37
BMC,2015-12-11,7.15
BMC,2015-12-14,6.82
BMC,2015-12-15,6.16
BMC,2015-12-16,6.38
BMC,2015-12-17,6.6
BMC,2015-12-18,6.6
BMC,2015-12-21,6.49
BMC,2015-12-22,6.27
BMC,2015-12-23,6.6
BMC,2015-12-28,6.82
BMC,2015-12-29,7.7
BMC,2015-12-30,8.14
BMC,2016-01-04,8.03
BMC,2016-01-05,8.36
BMC,2016-01-07,8.14
BMC,2016-01-08,8.14
BMC,2016-01-11,7.92
BMC,2016-01-12,7.92
BMC,2016-01-13,7.7
BMC,2016-01-14,7.48
BMC,2016-01-15,7.26
BMC,2016-01-18,6.93
BMC,2016-01-19,6.93
BMC,2016-01-20,6.71
BMC,2016-01-21,6.71
BMC,2016-01-22,6.38
BMC,2016-01-25,6.49
BMC,2016-01-26,6.49
BMC,2016-01-27,6.38
BMC,2016-01-28,6.38
BMC,2016-01-29,6.6
BMC,2016-02-01,7.04
BMC,2016-02-02,6.82
BMC,2016-02-03,6.71
BMC,2016-02-04,6.6
BMC,2016-02-05,6.93
BMC,2016-02-08,6.93
BMC,2016-02-09,6.93
BMC,2016-02-10,6.71
BMC,2016-02-11,6.49
BMC,2016-02-12,6.6
BMC,2016-02-15,6.6
BMC,2016-02-16,6.71
BMC,2016-02-17,7.7
BMC,2016-02-18,7.59
BMC,2016-02-19,7.59
BMC,2016-02-22,7.7
BMC,2016-02-23,9.46
BMC,2016-02-24,9.57
BMC,2016-02-25,8.69
BMC,2016-02-26,9.02
BMC,2016-02-29,9.24
BMC,2016-03-01,8.47
BMC,2016-03-02,7.59
BMC,2016-03-03,7.59
BMC,2016-03-04,7.7
BMC,2016-03-07,7.81
BMC,2016-03-08,7.81
BMC,2016-03-09,7.7
BMC,2016-03-10,7.59
BMC,2016-03-11,7.48
BMC,2016-03-14,7.48
BMC,2016-03-15,7.37
BMC,2016-03-16,8.25
BMC,2016-03-17,8.91
BMC,2016-03-18,8.8
BMC,2016-03-21,9.57
BMC,2016-03-22,9.46
BMC,2016-03-23,9.02
BMC,2016-03-24,9.13
BMC,2016-03-29,9.9
BMC,2016-03-30,10.89
BMC,2016-03-31,10.45
BMC,2016-04-01,10.89
BMC,2016-04-04,10.67
BMC,2016-04-05,11.22
BMC,2016-04-06,11.88
BMC,2016-04-07,12.43
BMC,2016-04-08,12.43
BMC,2016-04-11,12.98
BMC,2016-04-12,12.54
BMC,2016-04-13,12.65
BMC,2016-04-14,12.76
BMC,2016-04-15,13.2
BMC,2016-04-18,13.97
BMC,2016-04-19,13.2
BMC,2016-04-20,13.09
BMC,2016-04-21,12.43
BMC,2016-04-22,12.87
BMC,2016-04-25,12.87
BMC,2016-04-26,15.95
BMC,2016-04-27,15.07
BMC,2016-04-28,13.64
BMC,2016-04-29,13.42
BMC,2016-05-02,14.41
BMC,2016-05-04,14.3
BMC,2016-05-05,14.08
BMC,2016-05-06,14.52
BMC,2016-05-09,15.4
BMC,2016-05-10,14.74
BMC,2016-05-11,13.97
BMC,2016-05-12,13.97
BMC,2016-05-13,14.63
BMC,2016-05-16,14.74
BMC,2016-05-17,14.08
BMC,2016-05-18,13.53
BMC,2016-05-19,12.65
BMC,2016-05-20,12.76
BMC,2016-05-23,13.2
BMC,2016-05-24,13.42
BMC,2016-05-25,13.09
BMC,2016-05-27,13.09
BMC,2016-05-30,13.09
BMC,2016-05-31,12.87
BMC,2016-06-01,12.87
BMC,2016-06-02,12.76
BMC,2016-06-03,13.2
BMC,2016-06-06,12.76
BMC,2016-06-07,12.65
BMC,2016-06-08,12.65
BMC,2016-06-09,12.43
BMC,2016-06-10,12.65
BMC,2016-06-13,12.43
BMC,2016-06-14,11.99
BMC,2016-06-15,11
BMC,2016-06-16,10.78
BMC,2016-06-17,11
BMC,2016-06-20,11.44
BMC,2016-06-21,11.11
