<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2012-07-16,92.646,96.018,92.358,96.018
2012-07-17,94.362,97.224,94.362,97.224
2012-07-18,97.176,97.176,95.022,95.022
2012-07-19,92.358,92.358,85.782,92.358
2012-07-20,89.04,89.04,86.238,86.238
2012-07-23,84.978,86.184,84.126,85.782
2012-07-24,84.09,89.904,84.09,88.452
2012-07-25,88.008,88.008,86.124,86.124
2012-07-26,86.01,88.302,85.896,88.182
2012-07-27,88.182,88.644,85.842,88.068
2012-07-30,85.782,88.644,85.782,88.644
2012-07-31,86.94,86.94,86.358,86.358
2012-08-01,85.842,87.726,85.782,87.498
2012-08-02,85.782,85.842,85.782,85.842
2012-08-03,85.782,88.068,85.44,88.008
2012-08-06,84.636,87.9,84.408,87.9
2012-08-07,84.636,86.352,84.354,85.782
2012-08-08,83.55,85.782,81.204,85.782
2012-08-09,84.234,87.498,84.234,85.842
2012-08-10,85.782,86.352,85.782,86.352
2012-08-13,85.782,86.352,85.782,85.896
2012-08-14,86.352,86.922,86.352,86.412
2012-08-16,85.782,86.922,85.782,86.922
2012-08-17,85.782,87.216,85.782,86.07
2012-08-20,86.352,86.922,86.352,86.352
2012-08-21,86.412,86.412,86.412,86.412
2012-08-22,86.412,86.466,86.412,86.412
2012-08-23,86.412,87.498,86.412,87.498
2012-08-24,86.412,87.498,86.412,87.498
2012-08-27,87.498,87.498,87.498,87.498
2012-08-28,87.498,87.498,86.922,87.498
2012-08-29,86.64,87.786,86.412,87.786
2012-08-30,86.412,87.498,86.412,87.498
2012-08-31,87.81,87.81,87.81,87.81
2012-09-03,86.814,86.814,85.782,85.782
2012-09-04,86.07,87.522,85.776,87.522
2012-09-05,85.836,90.954,85.716,88.626
2012-09-06,88.626,88.626,87.81,88.626
2012-09-07,90.954,90.954,89.094,89.094
2012-09-10,87.9,89.784,87.9,89.784
2012-09-11,89.784,89.784,86.922,86.922
2012-09-12,86.922,86.922,85.206,85.782
2012-09-13,86.64,88.752,86.64,88.644
2012-09-14,87.228,89.442,87.228,89.442
2012-09-17,89.442,92.076,89.442,92.076
2012-09-18,92.64,93.51,92.64,93.51
2012-09-19,92.928,93.51,92.64,93.51
2012-09-20,93.804,94.092,92.928,93.804
2012-09-21,93.804,94.386,93.804,94.386
2012-09-24,94.386,94.386,92.346,92.346
2012-09-25,92.52,93.048,92.346,92.928
2012-09-26,92.988,92.988,92.466,92.466
2012-09-27,93.048,95.082,93.048,95.082
2012-09-28,96.534,96.534,93.048,93.048
2012-10-01,90.546,94.212,90.546,93.918
2012-10-02,93.048,93.918,93.048,93.918
2012-10-03,93.918,94.5,93.918,94.5
2012-10-04,94.5,94.5,93.918,93.918
2012-10-05,93.048,94.032,93.048,93.63
2012-10-08,93.63,93.684,93.63,93.63
2012-10-09,93.684,94.5,93.684,94.5
2012-10-10,94.5,94.5,93.744,93.744
2012-10-11,93.684,94.788,93.336,93.63
2012-10-12,93.51,94.212,93.51,94.212
2012-10-15,94.5,94.788,94.5,94.5
2012-10-16,94.788,96.828,94.788,96.828
2012-10-17,96.828,96.828,95.952,96.534
2012-10-18,97.116,98.28,96.534,98.22
2012-10-19,98.862,98.862,96.534,96.534
2012-10-22,96.534,97.992,96.534,96.594
2012-10-23,96.654,97.698,96.654,96.654
2012-10-24,96.708,97.524,96.594,96.768
2012-10-25,97.002,97.41,96.708,96.708
2012-10-26,96.654,96.708,95.37,95.952
2012-10-29,95.952,96.246,95.952,96.246
2012-10-30,96.246,96.828,95.952,96.828
2012-10-31,97.116,97.116,96.534,97.116
2012-11-02,97.116,97.698,97.116,97.41
2012-11-05,97.116,97.35,96.246,97.35
2012-11-06,97.056,97.116,96.3,97.116
2012-11-07,97.116,97.698,96.3,96.3
2012-11-08,96.3,97.698,96.3,97.698
2012-11-09,96.828,97.116,96.534,97.116
2012-11-12,96.246,96.246,95.952,95.952
2012-11-13,94.734,94.734,87.582,89.85
2012-11-14,89.85,90.138,89.85,90.138
2012-11-15,90.198,90.198,90.138,90.138
2012-11-16,90.138,90.138,89.556,89.556
2012-11-19,89.556,89.556,89.556,89.556
2012-11-20,89.268,90.486,89.268,89.268
2012-11-21,89.268,89.268,88.104,88.104
2012-11-22,88.392,88.392,87.636,87.696
2012-11-23,87.696,87.696,82.638,87.228
2012-11-26,87.174,87.174,83.22,85.194
2012-11-27,82.344,83.1,82.29,82.578
2012-11-28,82.872,82.872,81.882,82.578
2012-11-29,82.344,82.578,82.344,82.464
2012-11-30,82.29,82.29,80.31,80.832
2012-12-03,80.832,80.832,76.242,77.172
2012-12-04,77.172,78.042,77.172,78.042
2012-12-05,78.042,78.042,76.416,77.346
2012-12-06,76.53,78.51,76.182,77.868
2012-12-07,77.346,81.708,76.182,81.708
2012-12-10,79.962,79.962,79.962,79.962
2012-12-11,81.414,81.414,79.554,79.554
2012-12-12,80.31,80.31,78.156,79.032
2012-12-13,78.912,78.912,77.634,78.216
2012-12-14,78.216,80.196,78.216,80.196
2012-12-17,80.25,80.25,79.092,79.092
2012-12-18,79.728,79.728,76.182,76.182
2012-12-19,75.6,79.092,75.312,78.51
2012-12-20,77.928,78.738,77.346,78.738
2012-12-21,79.668,80.076,79.668,80.076
2012-12-27,80.25,80.25,79.668,79.668
2012-12-28,79.962,81.414,79.902,81.414
2013-01-02,81.996,84.264,81.996,84.264
2013-01-03,83.16,84.264,83.16,84.264
2013-01-04,81.414,81.414,81.36,81.36
2013-01-07,80.832,80.832,78.51,78.798
2013-01-08,79.668,81.3,78.858,79.092
2013-01-09,78.51,78.51,75.018,76.764
2013-01-10,76.47,78.51,76.47,77.634
2013-01-11,78.51,80.832,77.694,80.832
2013-01-14,80.25,83.742,80.25,83.742
2013-01-15,81.822,87.228,81.822,87.228
2013-01-16,84.264,86.298,83.16,83.16
2013-01-17,82.872,84.264,82.872,84.264
2013-01-18,84.264,84.264,84.264,84.264
2013-01-21,82.29,84.438,82.29,84.438
2013-01-22,82.578,82.578,82.578,82.578
2013-01-23,84.732,84.732,82.578,84.264
2013-01-24,82.578,84.498,82.578,82.986
2013-01-25,82.986,84.15,82.986,84.15
2013-01-28,84.15,84.786,83.742,84.324
2013-01-29,84.906,86.07,83.16,86.01
2013-01-30,86.07,87.228,85.488,86.94
2013-01-31,87.228,87.228,85.08,87.228
2013-02-01,87.81,87.81,84.906,87.054
2013-02-04,87.174,87.228,84.324,84.324
2013-02-05,85.368,85.368,83.16,83.16
2013-02-06,83.742,83.742,83.16,83.742
2013-02-07,83.046,83.274,83.046,83.274
2013-02-08,82.344,83.334,82.344,83.334
2013-02-11,83.16,83.16,82.344,82.344
2013-02-12,83.16,83.16,82.638,82.638
2013-02-13,82.344,82.344,82.344,82.344
2013-02-14,82.578,82.692,82.578,82.692
2013-02-15,82.344,82.344,81.414,81.414
2013-02-18,81.414,81.414,77.58,80.25
2013-02-19,81.126,81.126,80.25,80.25
2013-02-20,80.25,80.25,80.25,80.25
2013-02-21,80.25,80.25,80.25,80.25
2013-02-22,81.3,81.3,81.3,81.3
2013-02-25,81.18,81.18,79.962,79.962
2013-02-26,78.684,81.36,78.684,81.36
2013-02-27,78.684,80.544,77.52,80.544
2013-02-28,81.36,83.742,79.788,79.848
2013-03-01,79.788,79.962,79.44,79.668
2013-03-04,79.788,80.25,78.798,79.788
2013-03-05,78.858,78.858,75.714,75.714
2013-03-06,75.54,77.052,72.69,77.052
2013-03-07,75.6,77.052,75.6,75.6
2013-03-08,77.052,77.052,75.714,76.068
2013-03-11,75.66,78.39,75.6,75.6
2013-03-12,75.66,76.008,75.66,76.008
2013-03-13,77.634,77.928,77.634,77.928
2013-03-14,78.45,78.45,76.764,76.764
2013-03-15,77.346,79.266,77.346,78.624
2013-03-18,78.624,79.38,78.624,79.38
2013-03-19,79.38,79.668,79.38,79.668
2013-03-20,78.51,78.51,77.112,78.45
2013-03-21,77.928,77.928,77.868,77.868
2013-03-22,76.242,76.242,76.068,76.068
2013-03-25,75.6,75.6,72.69,72.69
2013-03-26,73.974,75.312,72.75,72.75
2013-03-27,72.69,72.69,71.646,72.69
2013-03-28,72.108,72.108,72.108,72.108
2013-04-02,72.108,72.108,72.108,72.108
2013-04-03,72.108,72.69,71.238,72.69
2013-04-04,71.532,72.108,68.508,71.532
2013-04-05,70.656,70.656,70.656,70.656
2013-04-08,69.786,70.95,69.786,70.95
2013-04-09,69.84,70.074,69.786,70.074
2013-04-10,70.368,70.368,69.786,69.84
2013-04-11,70.95,72.054,69.786,71.238
2013-04-12,71.586,72.054,71.586,72.054
2013-04-17,70.368,70.368,69.786,69.786
2013-04-18,69.786,69.84,69.786,69.84
2013-04-19,69.786,70.074,69.786,69.786
2013-04-22,69.786,69.786,68.388,68.388
2013-04-23,68.388,68.388,68.388,68.388
2013-04-24,68.328,68.328,64.548,66.294
2013-04-25,66.468,66.468,66.468,66.468
2013-04-26,66.468,66.936,66.468,66.936
2013-04-29,67.11,69.786,67.11,68.796
2013-04-30,69.786,71.472,69.786,69.786
2013-05-02,69.84,72.402,69.84,72.402
2013-05-06,72.69,72.69,71.586,72.69
2013-05-07,71.82,72.69,71.82,72.69
2013-05-08,72.984,72.984,72.108,72.108
2013-05-09,70.368,72.924,69.786,70.95
2013-05-10,71.532,71.82,70.368,71.82
2013-05-13,71.82,72.984,71.82,72.984
2013-05-14,72.984,74.148,72.69,74.148
2013-05-15,74.148,75.018,74.148,75.018
2013-05-16,75.018,76.47,75.018,76.47
2013-05-17,76.764,77.052,76.764,77.052
2013-05-20,78.216,80.196,77.346,80.196
2013-05-21,80.31,81.3,76.764,81.3
2013-05-22,81.36,82.578,81.36,81.414
2013-05-23,79.728,81.414,79.728,81.414
2013-05-24,79.494,81.996,79.494,81.996
2013-05-27,81.414,81.414,79.728,81.414
2013-05-28,80.484,81.414,79.962,81.414
2013-06-03,79.728,79.728,79.668,79.668
2013-06-04,79.962,80.25,79.614,79.614
2013-06-05,79.728,81.414,79.728,80.892
2013-06-06,80.952,80.952,80.952,80.952
2013-06-07,80.952,81.996,80.952,81.996
2013-06-10,81.996,82.056,81.996,81.996
2013-06-11,81.996,84.906,81.996,84.906
2013-06-12,83.568,84.906,83.568,84.906
2013-06-13,82.578,84.906,82.578,84.906
2013-06-14,84.906,85.02,84.906,85.02
2013-06-17,84.96,86.07,84.96,85.194
2013-06-18,85.194,86.07,85.194,85.194
2013-06-19,86.07,86.07,84.906,84.906
2013-06-20,83.742,85.14,82.056,85.14
2013-06-21,81.474,83.448,81.474,83.448
2013-06-24,83.448,83.448,82.17,82.578
2013-06-25,82.578,82.578,82.578,82.578
2013-06-26,81.414,81.414,81.414,81.414
2013-06-27,82.578,82.578,82.578,82.578
2013-06-28,82.578,82.578,77.754,80.832
2013-07-01,80.25,80.25,80.25,80.25
2013-07-02,79.092,79.092,79.092,79.092
2013-07-03,79.668,79.668,77.4,77.4
2013-07-04,77.4,77.928,75.66,77.346
2013-07-05,77.4,77.4,77.346,77.346
