<DATE>,<CLOSE>
2014-05-30,15.839
2014-06-02,15.618
2014-06-03,15.481
2014-06-04,15.609
2014-06-05,14.702
2014-06-06,14.702
2014-06-09,15.379
2014-06-10,15.589
2014-06-11,15.178
2014-06-12,15.471
2014-06-13,15.342
2014-06-16,15.114
2014-06-17,15.205
2014-06-18,15.388
2014-06-20,16.029
2014-06-24,16.029
2014-06-26,15.315
2014-06-27,15.324
2014-06-30,15.91
2014-07-01,15.847
2014-07-02,15.839
2014-07-03,15.791
2014-07-04,15.754
2014-07-09,15.324
2014-07-10,14.968
2014-07-11,14.838
2014-07-14,15.719
2014-07-15,15.067
2014-07-16,14.93
2014-07-17,14.921
2014-07-18,14.582
2014-07-21,14.656
2014-07-22,14.499
2014-07-23,14.647
2014-07-25,14.656
2014-07-29,14.554
2014-07-31,14.656
2014-08-01,14.656
2014-08-04,14.656
2014-08-05,14.656
2014-08-06,14.563
2014-08-07,14.327
2014-08-08,14.509
2014-08-11,14.199
2014-08-12,14.199
2014-08-13,14.199
2014-08-14,14.199
2014-08-18,14.199
2014-08-19,14.052
2014-08-20,14.079
2014-08-21,14.199
2014-08-22,14.034
2014-08-25,13.986
2014-08-26,14.043
2014-08-27,13.986
2014-08-28,13.94
2014-08-29,13.813
2014-09-01,13.647
2014-09-02,13.008
2014-09-03,13.466
2014-09-04,13.372
2014-09-05,13.272
2014-09-08,13.272
2014-09-09,13.31
2014-09-10,13.19
2014-09-11,13.134
2014-09-12,13.134
2014-09-15,13.365
2014-09-16,13.365
2014-09-17,13.365
2014-09-18,13.318
2014-09-19,13.272
2014-09-22,13.292
2014-09-23,13.07
2014-09-24,12.72
2014-09-25,12.619
2014-09-26,12.498
2014-09-29,12.701
2014-09-30,13.088
2014-10-01,12.905
2014-10-02,12.59
2014-10-03,12.407
2014-10-06,12.443
2014-10-07,12.076
2014-10-08,12.517
2014-10-09,12.101
2014-10-10,11.982
2014-10-13,12.36
2014-10-14,12.36
2014-10-15,12.342
2014-10-16,12.36
2014-10-17,12.342
2014-10-20,12.435
2014-10-21,13.079
2014-10-22,13.07
2014-10-23,13.088
2014-10-24,13.07
2014-10-27,12.905
2014-10-29,12.905
2014-10-30,12.997
2014-11-03,12.905
2014-11-04,12.905
2014-11-05,12.905
2014-11-06,12.738
2014-11-07,12.905
2014-11-12,12.886
2014-11-13,12.71
2014-11-14,12.581
2014-11-17,12.378
2014-11-18,11.613
2014-11-19,11.613
2014-11-20,11.751
2014-11-21,11.705
2014-11-24,11.475
2014-11-25,11.428
2014-11-26,11.142
2014-11-27,11.982
2014-11-28,12.628
2014-12-02,12.766
2014-12-03,12.682
2014-12-04,12.443
2014-12-05,12.553
2014-12-08,12.581
2014-12-09,12.673
2014-12-10,12.387
2014-12-11,12.692
2014-12-12,12.49
2014-12-15,12.443
2014-12-16,12.304
2014-12-17,12.304
2014-12-18,12.168
2014-12-19,11.982
2014-12-22,11.982
2014-12-23,11.982
2014-12-29,11.982
2014-12-30,12.13
2015-01-02,12.13
2015-01-05,11.972
2015-01-07,11.66
2015-01-08,11.374
2015-01-09,11.244
2015-01-12,11.244
2015-01-13,11.797
2015-01-14,11.797
2015-01-16,11.613
2015-01-19,11.596
2015-01-20,11.596
2015-01-21,11.687
2015-01-22,11.705
2015-01-23,11.475
2015-01-26,11.428
2015-01-27,11.428
2015-01-28,11.31
2015-01-29,11.596
2015-01-30,11.568
2015-02-03,11.66
2015-02-04,11.797
2015-02-05,11.891
2015-02-06,11.797
2015-02-09,11.928
2015-02-10,11.982
2015-02-11,11.982
2015-02-12,12.258
2015-02-13,12.905
2015-02-16,12.905
2015-02-17,12.905
2015-02-18,12.895
2015-02-19,12.905
2015-02-20,12.895
2015-02-23,12.766
2015-02-24,12.673
2015-02-25,12.673
2015-02-26,12.673
2015-02-27,12.628
2015-03-02,12.673
2015-03-03,12.654
2015-03-04,12.654
2015-03-05,12.776
2015-03-06,12.673
2015-03-09,12.905
2015-03-10,12.895
2015-03-11,12.748
2015-03-12,12.72
2015-03-13,12.82
2015-03-16,12.905
2015-03-17,12.886
2015-03-18,12.793
2015-03-19,12.905
2015-03-20,13.365
2015-03-23,13.356
2015-03-24,13.337
2015-03-25,12.905
2015-03-26,12.905
2015-03-27,12.905
2015-03-30,13.016
2015-03-31,12.876
2015-04-01,12.905
2015-04-02,13.088
2015-04-07,12.905
2015-04-08,12.766
2015-04-09,12.72
2015-04-10,12.72
2015-04-13,12.811
2015-04-14,12.654
2015-04-15,12.673
2015-04-16,12.49
2015-04-17,12.352
2015-04-20,12.535
2015-04-21,12.673
2015-04-22,12.701
2015-04-23,12.811
2015-04-24,12.811
2015-04-27,12.71
2015-04-28,14.23
2015-04-29,14.426
2015-04-30,14.379
2015-05-04,14.379
2015-05-05,14.426
2015-05-06,14.609
2015-05-07,14.562
2015-05-08,14.204
2015-05-11,14.102
2015-05-12,14.047
2015-05-13,14.148
2015-05-14,14.093
2015-05-15,14.49
2015-05-18,14.562
2015-05-19,14.646
2015-05-20,14.646
2015-05-21,14.535
2015-05-22,14.618
2015-05-25,14.315
2015-05-26,14.24
2015-05-27,14.461
2015-05-28,14.47
2015-05-29,14.461
2015-06-01,14.102
2015-06-02,14.102
2015-06-03,14.102
2015-06-05,14.102
2015-06-08,13.743
2015-06-09,13.734
2015-06-10,13.734
2015-06-11,13.668
2015-06-12,13.845
2015-06-15,13.826
2015-06-16,13.734
2015-06-17,13.503
2015-06-18,13.503
2015-06-19,13.365
2015-06-22,13.346
2015-06-23,13.31
2015-06-24,13.328
2015-06-29,13.31
2015-06-30,12.905
2015-07-01,12.258
2015-07-02,11.881
2015-07-03,11.797
2015-07-06,12.231
2015-07-07,12.148
2015-07-08,12.076
2015-07-09,11.835
2015-07-10,11.845
2015-07-13,11.79
2015-07-14,11.389
2015-07-15,11.389
2015-07-16,12.03
2015-07-17,11.992
2015-07-20,12.03
2015-07-21,11.77
2015-07-22,11.797
2015-07-23,11.964
2015-07-24,11.723
2015-07-27,11.983
2015-07-28,12.011
2015-07-29,12.011
2015-07-30,12.059
2015-07-31,12.308
2015-08-03,11.797
2015-08-04,11.797
2015-08-05,11.612
2015-08-06,11.566
2015-08-07,11.704
2015-08-10,11.964
2015-08-11,11.937
2015-08-12,11.519
2015-08-13,11.519
2015-08-14,11.334
2015-08-17,11.425
2015-08-20,11.695
2015-08-21,11.519
2015-08-24,11.147
2015-08-26,10.99
2015-08-31,11.128
2015-09-01,11.417
2015-09-02,11.425
2015-09-03,11.417
2015-09-07,11.417
2015-09-08,11.417
2015-09-11,11.407
2015-09-14,10.915
2015-09-15,11.278
2015-09-16,11.334
2015-09-17,10.961
2015-09-18,11.334
2015-09-22,10.627
2015-09-23,11.101
2015-09-25,11.296
2015-09-28,11.306
2015-09-30,11.315
2015-10-02,11.147
2015-10-05,11.147
2015-10-06,10.785
2015-10-07,10.692
2015-10-08,10.692
2015-10-09,11.147
2015-10-12,10.944
2015-10-13,10.961
2015-10-14,11.008
2015-10-19,11.027
2015-10-20,10.915
2015-10-21,11.074
