<DATE>,<CLOSE>
2004-10-12,1.139
2004-10-13,1.1279
2004-10-14,1.1056
2004-10-15,1.1111
2004-10-18,1.139
2004-10-19,1.1499
2004-10-20,1.1499
2004-10-21,1.1668
2004-10-22,1.1668
2004-10-25,1.1778
2004-10-28,1.1778
2004-10-29,1.1778
2004-11-03,1.1222
2004-11-04,1.1778
2004-11-05,1.1778
2004-11-08,1.1668
2004-11-09,1.1722
2004-11-10,1.1668
2004-11-12,1.139
2004-11-15,1.139
2004-11-16,1.1668
2004-11-17,1.1722
2004-11-18,1.1499
2004-11-19,1.1668
2004-11-22,1.1279
2004-11-23,1.1668
2004-11-24,1.1499
2004-11-25,1.1499
2004-11-26,1.1499
2004-11-29,1.1499
2004-11-30,1.161
2004-12-01,1.1778
2004-12-02,1.1889
2004-12-03,1.2334
2004-12-06,1.2334
2004-12-07,1.2056
2004-12-08,1.2278
2004-12-09,1.239
2004-12-10,1.239
2004-12-13,1.2334
2004-12-15,1.2334
2004-12-16,1.2334
2004-12-17,1.2334
2004-12-20,1.2334
2004-12-21,1.2334
2004-12-22,1.2167
2004-12-23,1.2444
2004-12-27,1.2224
2004-12-28,1.2444
2004-12-29,1.2722
2004-12-30,1.2833
2004-12-31,1.2833
2005-01-03,1.2833
2005-01-04,1.2833
2005-01-05,1.2334
2005-01-06,1.2833
2005-01-10,1.2833
2005-01-11,1.2444
2005-01-12,1.2444
2005-01-13,1.2889
2005-01-14,1.2889
2005-01-18,1.2444
2005-01-19,1.2779
2005-01-20,1.2779
2005-01-21,1.2667
2005-01-27,1.2833
2005-01-31,1.2944
2005-02-04,1.2944
2005-02-07,1.2833
2005-02-09,1.2889
2005-02-10,1.2889
2005-02-11,1.2501
2005-02-14,1.2334
2005-02-15,1.2334
2005-02-17,1.2056
2005-02-18,1.2334
2005-02-21,1.2444
2005-02-22,1.2056
2005-02-23,1.2056
2005-02-24,1.2167
2005-02-25,1.2444
2005-02-28,1.3057
2005-03-02,1.3057
2005-03-03,1.2944
2005-03-04,1.2889
2005-03-07,1.2833
2005-03-08,1.2944
2005-03-09,1.3335
2005-03-10,1.3556
2005-03-11,1.3556
2005-03-14,1.3501
2005-03-16,1.3445
2005-03-17,1.3335
2005-03-18,1.3723
2005-03-21,1.3612
2005-03-22,1.3833
2005-03-23,1.3501
2005-03-24,1.3612
2005-03-30,1.3111
2005-03-31,1.3723
2005-04-05,1.3501
2005-04-07,1.3278
2005-04-11,1.4221
2005-04-12,1.4167
2005-04-13,1.4278
2005-04-14,1.4167
2005-04-15,1.4056
2005-04-18,1.4167
2005-04-19,1.4167
2005-04-20,1.3445
2005-04-21,1.3612
2005-04-22,1.4111
2005-04-27,1.4111
2005-04-28,1.3501
2005-04-29,1.3222
2005-05-02,1.3501
2005-05-05,1.4
2005-05-06,1.4389
2005-05-09,1.3889
2005-05-10,1.3335
2005-05-11,1.3335
2005-05-12,1.3723
2005-05-13,1.4334
2005-05-16,1.4111
2005-05-17,1.3889
2005-05-18,1.2557
2005-05-19,1.3222
2005-05-20,1.2833
2005-05-25,1.2334
2005-05-27,1.3057
2005-06-02,1.3057
2005-06-03,1.2889
2005-06-06,1.2889
2005-06-07,1.2944
2005-06-08,1.3335
2005-06-09,1.3335
2005-06-10,1.3335
2005-06-13,1.3278
2005-06-14,1.2501
2005-06-15,1.2334
2005-06-16,1.2056
2005-06-17,1.2779
2005-06-24,1.2833
2005-06-27,1.2444
2005-07-04,1.2944
2005-07-05,1.1889
2005-07-06,1.2501
2005-07-08,1.1722
2005-07-11,1.1778
2005-07-12,1.1778
2005-07-13,1.1722
2005-07-14,1.1722
2005-07-15,1.2056
2005-07-18,1.1499
2005-07-19,1.1499
2005-07-20,1.1001
2005-07-21,1.1001
2005-07-25,1.1444
2005-07-26,1.1001
2005-07-27,1.1001
2005-07-28,1.1222
2005-08-02,1.1001
2005-08-03,1.1001
2005-08-04,1.1333
2005-08-05,1.1499
2005-08-08,1.1444
2005-08-11,1.1444
2005-08-12,1.1556
2005-08-16,1.1111
2005-08-17,1.1333
2005-08-18,1.1279
2005-08-19,1.1279
2005-08-22,1.1056
2005-08-23,1.1056
2005-08-25,1.1056
2005-08-26,1.1001
2005-08-30,1.1499
2005-08-31,1.1499
2005-09-01,1.161
2005-09-07,1.0889
2005-09-08,1.139
2005-09-09,1.1279
2005-09-12,1.139
2005-09-13,1.1279
2005-09-14,1.1001
2005-09-15,1.1056
2005-09-16,1.0834
2005-09-21,1.1001
2005-09-22,1.1279
2005-09-26,1.1056
2005-09-27,1.1279
2005-09-30,1.1279
2005-10-04,1.0889
2005-10-05,1.0889
2005-10-06,1.0889
2005-10-07,1.0889
2005-10-10,1.1001
2005-10-11,1.1001
2005-10-12,1.0722
2005-10-14,1.05
2005-10-17,1.0889
2005-10-18,1.05
2005-10-20,1.05
2005-10-21,1.0834
2005-10-24,1.1279
2005-10-25,1.0445
2005-10-26,1.05
2005-10-27,1.05
2005-10-31,1.05
2005-11-02,1.0445
2005-11-03,1.05
2005-11-09,1.0445
2005-11-14,1
2005-11-15,1.05
2005-11-16,1.0722
2005-11-17,1.1279
2005-11-18,1.1499
2005-11-22,1.139
2005-11-28,1.139
2005-12-01,1.1056
2005-12-02,1.1001
2005-12-05,1.1778
2005-12-15,1.1778
2005-12-19,1.1778
2005-12-23,1.1668
2005-12-27,1.1279
2005-12-28,1.1166
2005-12-29,1.2056
2006-01-03,1.1889
2006-01-04,1.2334
2006-01-05,1.2167
2006-01-06,1.2167
2006-01-09,1.2278
2006-01-10,1.1889
2006-01-11,1.1946
2006-01-13,1.1889
2006-01-16,1.2278
2006-01-17,1.2167
2006-01-18,1.2167
2006-01-19,1.2167
2006-01-20,1.2334
2006-01-23,1.2167
2006-01-24,1.2167
2006-01-26,1.2056
2006-01-31,1.1889
2006-02-01,1.2334
2006-02-02,1.2833
2006-02-03,1.3335
2006-02-06,1.4
2006-02-07,1.3833
2006-02-08,1.3501
2006-02-10,1.2833
2006-02-13,1.2557
2006-02-14,1.2557
2006-02-15,1.2833
2006-02-16,1.2779
2006-02-20,1.2944
2006-02-22,1.3168
2006-02-23,1.2557
2006-02-24,1.2501
2006-02-27,1.2557
2006-02-28,1.2334
2006-03-01,1.2611
2006-03-02,1.3943
2006-03-03,1.3335
2006-03-06,1.3389
2006-03-07,1.3943
2006-03-08,1.4833
2006-03-09,1.6556
2006-03-10,1.7166
2006-03-13,1.6834
2006-03-14,1.6501
2006-03-15,1.6222
2006-03-16,1.6167
2006-03-17,1.6501
2006-03-20,1.6501
2006-03-21,1.6444
2006-03-22,1.6501
2006-03-23,1.6889
2006-03-24,1.7166
2006-03-27,1.7557
2006-03-28,1.7501
2006-03-29,1.7166
2006-03-30,1.7166
2006-03-31,1.739
2006-04-03,1.6834
2006-04-04,1.7557
2006-04-05,1.7557
2006-04-06,1.8334
2006-04-07,1.9223
2006-04-10,1.9223
2006-04-11,1.9778
2006-04-12,2.061
2006-04-13,2.0667
2006-04-18,1.9223
2006-04-19,2.0167
2006-04-20,2.0389
2006-04-21,2.0501
2006-04-24,2.0501
2006-04-25,2.0223
2006-04-26,2.0167
2006-04-27,2.0111
2006-04-28,2.0167
2006-05-02,2.0278
2006-05-04,2.0667
2006-05-05,2.0389
2006-05-08,2.189
2006-05-09,2.4612
2006-05-10,2.3834
2006-05-11,2.4778
2006-05-12,2.4612
2006-05-15,2.4446
2006-05-16,2.4057
2006-05-17,2.4502
2006-05-18,2.3557
2006-05-19,2.4612
2006-05-22,2.2
2006-05-23,2.1334
2006-05-24,2.1002
2006-05-25,2.0389
2006-05-26,2.0667
2006-05-29,2.1279
2006-05-30,2.1057
2006-05-31,2.1057
2006-06-01,2.1501
2006-06-02,2.1722
2006-06-05,2.2
2006-06-06,2.1722
2006-06-07,2.1501
2006-06-08,2.1778
2006-06-09,2.1113
2006-06-12,1.9112
2006-06-13,1.7835
2006-06-14,1.7557
2006-06-16,1.7557
2006-06-19,1.7445
2006-06-20,1.7723
2006-06-21,1.8389
2006-06-22,1.8389
2006-06-23,1.8389
2006-06-26,1.8501
2006-06-27,1.9556
2006-06-28,1.9778
2006-06-29,1.9888
2006-06-30,2.0167
2006-07-03,2.0167
2006-07-04,2.0278
2006-07-05,2.0667
2006-07-06,2.2446
2006-07-07,2.2335
2006-07-10,2.239
2006-07-11,2.2556
2006-07-12,2.3003
2006-07-13,2.3003
2006-07-14,2.2946
2006-07-17,2.3557
2006-07-18,2.4057
2006-07-19,2.4167
2006-07-20,2.4446
2006-07-21,2.4446
2006-07-24,2.4335
2006-07-25,2.4335
2006-07-26,2.4335
2006-07-27,2.3889
2006-07-28,2.4057
2006-07-31,2.4224
2006-08-01,2.4224
2006-08-02,2.3779
2006-08-03,2.3279
2006-08-04,2.2335
2006-08-07,2.3779
2006-08-08,2.4224
2006-08-09,2.4335
2006-08-10,2.4335
2006-08-11,2.4888
2006-08-14,2.4502
2006-08-16,2.4612
2006-08-17,2.4335
2006-08-18,2.4723
2006-08-21,2.5001
2006-08-22,2.7168
2006-08-23,2.8112
2006-08-24,2.7725
2006-08-25,2.7335
2006-08-28,2.7168
2006-08-29,2.6779
2006-08-30,2.7335
2006-08-31,2.8279
2006-09-01,2.8112
2006-09-04,2.8056
2006-09-05,2.7223
2006-09-06,2.6278
2006-09-07,2.7057
2006-09-08,2.8056
2006-09-11,2.7612
2006-09-12,2.739
2006-09-13,2.7335
2006-09-14,2.7835
2006-09-15,2.8391
2006-09-18,2.8112
2006-09-19,2.8669
2006-09-20,2.7835
2006-09-21,2.8112
2006-09-22,2.8891
2006-09-25,3.1333
2006-09-26,3.3834
2006-09-27,3.3834
2006-09-28,3.4612
2006-09-29,3.4335
2006-10-02,3.3667
2006-10-03,3.3834
2006-10-04,3.3834
2006-10-05,3.3278
2006-10-06,3.2779
2006-10-09,3.2779
2006-10-10,3.3445
2006-10-11,3.3555
2006-10-12,3.3779
2006-10-13,3.3667
2006-10-16,3.3779
2006-10-17,3.3555
2006-10-18,3.3389
2006-10-19,3.2834
2006-10-20,3.2779
2006-10-23,3.2612
2006-10-24,3.1945
2006-10-25,3.2891
2006-10-26,3.3001
2006-10-27,3.2445
2006-10-30,3.2056
2006-10-31,3.2445
2006-11-02,3.2445
2006-11-03,3.2056
2006-11-06,3.3555
2006-11-07,3.4057
2006-11-08,3.3555
2006-11-09,3.3555
2006-11-10,3.3834
2006-11-13,3.4001
2006-11-14,3.2946
2006-11-15,3.1113
2006-11-16,3.2723
2006-11-17,3.3168
2006-11-20,3.4335
2006-11-21,3.5167
2006-11-22,3.8391
2006-11-23,3.9223
2006-11-24,3.9
2006-11-27,3.9613
2006-11-28,3.9446
2006-11-29,3.8723
2006-11-30,3.8945
2006-12-01,3.9223
2006-12-04,3.8502
2006-12-05,3.7391
2006-12-06,3.7613
2006-12-07,3.8668
2006-12-08,3.9057
2006-12-11,3.8668
2006-12-12,3.8668
2006-12-13,3.7946
2006-12-14,3.8668
2006-12-15,3.789
2006-12-18,3.7724
2006-12-19,3.7724
2006-12-20,3.7167
2006-12-21,3.6778
2006-12-22,3.6668
2006-12-27,3.7056
2006-12-28,3.7001
2006-12-29,3.7277
2007-01-02,3.7056
2007-01-03,3.6224
2007-01-04,3.5944
2007-01-05,3.5944
2007-01-08,3.5891
2007-01-09,3.6224
2007-01-10,3.7056
2007-01-11,3.7223
2007-01-12,3.7778
2007-01-15,3.7834
2007-01-16,3.8613
2007-01-17,3.8613
2007-01-18,3.9168
2007-01-19,3.8112
2007-01-22,3.6944
2007-01-23,3.7613
2007-01-24,3.6778
2007-01-25,3.6778
2007-01-26,3.6723
2007-01-29,3.6778
2007-01-30,3.6778
2007-01-31,3.789
2007-02-01,4.0558
2007-02-02,4.1891
2007-02-05,4.1946
2007-02-06,4.6113
2007-02-07,4.789
2007-02-08,4.728
2007-02-09,4.7058
2007-02-12,4.7058
2007-02-13,4.7058
2007-02-14,4.6447
2007-02-15,4.7058
2007-02-16,4.7335
2007-02-19,5.0168
2007-02-20,5.1002
2007-02-21,5.1113
2007-02-22,5.1279
2007-02-23,5.3279
2007-02-26,5.3002
2007-02-27,5.1335
2007-02-28,5.0001
2007-03-01,5.0001
2007-03-02,5.5446
2007-03-05,5.3502
2007-03-06,5.917
2007-03-07,6.4503
2007-03-08,6.6279
2007-03-09,6.5947
2007-03-12,6.6559
2007-03-13,6.6279
2007-03-14,6.5168
2007-03-15,6.7058
2007-03-16,6.5947
2007-03-19,6.6225
2007-03-20,6.6279
2007-03-21,6.6279
2007-03-22,7.2225
2007-03-23,7.1949
2007-03-26,7.0835
2007-03-27,7.0002
2007-03-28,6.9226
2007-03-29,6.9226
2007-03-30,6.961
2007-04-02,6.9667
2007-04-03,6.9501
2007-04-04,6.8724
2007-04-05,6.6279
2007-04-10,6.3169
2007-04-11,6.2226
2007-04-12,5.9501
2007-04-13,6.1946
2007-04-16,6.1391
2007-04-17,6.217
2007-04-18,6.2059
2007-04-19,6.2502
2007-04-20,6.2226
2007-04-23,6.3279
2007-04-24,6.0225
2007-04-25,6.167
2007-04-26,6.0835
2007-04-27,6.0558
2007-04-30,5.9501
2007-05-02,5.9501
2007-05-04,5.9391
2007-05-07,6.0558
2007-05-08,6.2502
2007-05-09,6.3559
2007-05-10,6.3559
2007-05-11,6.1946
2007-05-14,6.3279
2007-05-15,6.2726
2007-05-16,6.3003
2007-05-17,6.4892
2007-05-18,6.3279
2007-05-21,6.3003
2007-05-22,6.0336
2007-05-23,5.6503
2007-05-24,5.8168
2007-05-25,5.678
2007-05-28,5.6725
2007-05-29,5.9446
2007-05-30,5.9779
2007-05-31,6.2226
2007-06-01,5.9224
2007-06-04,5.5947
2007-06-05,5.7778
2007-06-06,5.8058
2007-06-08,5.7778
2007-06-11,5.9113
2007-06-12,5.8892
2007-06-13,5.9725
2007-06-14,5.8336
2007-06-15,5.917
2007-06-18,6.0558
2007-06-19,6.1946
2007-06-20,5.8613
2007-06-21,5.7335
2007-06-22,5.7778
2007-06-25,5.8336
2007-06-26,5.9725
2007-06-27,5.8946
2007-06-28,5.7778
2007-06-29,5.8336
2007-07-02,6.0835
2007-07-03,6.0835
2007-07-04,6.1059
2007-07-05,6.0835
2007-07-06,6.1113
2007-07-09,6.1615
2007-07-10,6.1615
2007-07-11,6.167
2007-07-12,6.167
2007-07-13,6.0892
2007-07-16,5.7502
2007-07-17,5.7502
2007-07-18,6.2502
2007-07-19,6.3725
2007-07-20,6.0614
2007-07-23,6.1113
2007-07-24,6.0447
2007-07-25,6.167
2007-07-26,6.2226
2007-07-27,6.2226
2007-07-30,6.1113
2007-07-31,6.3223
2007-08-01,5.917
2007-08-02,6.0835
2007-08-03,6.0835
2007-08-06,5.9725
2007-08-07,5.8391
2007-08-08,5.639
2007-08-09,5.5724
2007-08-10,5.5558
2007-08-13,5.528
2007-08-14,5.5558
2007-08-16,5.2779
2007-08-17,5.2779
2007-08-20,5.2223
2007-08-21,5.0001
2007-08-22,5.389
2007-08-23,6.1113
2007-08-24,6.278
2007-08-27,6.3725
2007-08-28,6.3446
2007-08-29,6.128
2007-08-30,6.3335
2007-08-31,6.3613
2007-09-03,6.4056
2007-09-04,6.4669
2007-09-05,6.9444
2007-09-06,6.806
2007-09-07,6.806
2007-09-10,6.806
2007-09-11,6.8614
2007-09-12,6.9168
2007-09-13,6.9168
2007-09-14,6.9168
2007-09-17,6.7502
2007-09-18,6.6669
2007-09-19,6.9168
2007-09-20,6.9059
2007-09-21,6.9444
2007-09-24,6.8892
2007-09-25,6.8836
2007-09-26,7.5002
2007-09-27,7.4843
2007-09-28,6.8226
2007-10-01,6.878
2007-10-02,6.8892
2007-10-03,6.806
2007-10-04,6.9444
2007-10-05,6.9444
2007-10-08,6.9444
2007-10-09,7.5002
2007-10-10,7.5002
2007-10-11,7.5838
2007-10-12,7.6942
2007-10-15,8.0396
2007-10-16,7.917
2007-10-17,8.3171
2007-10-18,8.0565
2007-10-19,7.917
2007-10-22,7.9065
2007-10-23,7.9114
2007-10-25,7.7778
2007-10-26,7.917
2007-10-29,7.917
2007-10-30,7.917
2007-10-31,7.917
2007-11-02,7.7221
2007-11-05,7.5559
2007-11-06,7.3555
2007-11-07,7.2225
2007-11-08,7.2225
2007-11-09,7.2225
2007-11-12,6.9444
2007-11-13,7.0835
2007-11-14,7.0558
2007-11-15,6.3892
2007-11-16,6.8892
2007-11-19,6.7836
2007-11-20,6.6113
2007-11-21,6.4167
2007-11-22,6.806
2007-11-23,6.6669
2007-11-26,6.6669
2007-11-27,6.5003
2007-11-28,6.3892
2007-11-29,6.6669
2007-11-30,6.6669
2007-12-03,6.5279
2007-12-04,6.2502
2007-12-05,6.6669
2007-12-06,6.778
2007-12-07,6.9444
2007-12-10,6.806
2007-12-11,6.5279
2007-12-12,6.806
2007-12-13,6.778
2007-12-14,6.806
2007-12-17,6.8003
2007-12-19,6.806
2007-12-20,6.8003
2007-12-21,6.806
2007-12-27,7.0002
2007-12-28,6.9444
2008-01-02,6.806
2008-01-03,6.6948
2008-01-04,6.6669
2008-01-08,6.5279
2008-01-09,6.3892
2008-01-10,5.9446
2008-01-11,5.7778
2008-01-14,5.6947
2008-01-15,5.6947
2008-01-16,4.9835
2008-01-17,4.9835
2008-01-18,4.9726
2008-01-21,4.6002
2008-01-22,4.6002
2008-01-23,4.3501
2008-01-24,4.6667
2008-01-25,4.7501
2008-01-29,4.8336
2008-01-30,4.9169
2008-01-31,5.0001
2008-02-01,5.0001
2008-02-04,5.1392
2008-02-05,5.1392
2008-02-06,5.028
2008-02-07,4.878
2008-02-08,4.8003
2008-02-13,4.7779
2008-02-18,4.7224
2008-02-19,4.6667
2008-02-20,4.7446
2008-02-22,4.7446
2008-02-27,4.7446
2008-02-28,4.7224
2008-03-04,4.6391
2008-03-05,4.5835
2008-03-07,4.0836
2008-03-10,3.7669
2008-03-11,3.8613
2008-03-12,3.9168
2008-03-13,3.889
2008-03-14,3.8557
2008-03-17,3.8945
2008-03-18,3.8
2008-03-19,3.8112
2008-03-20,3.8224
2008-03-25,3.75
2008-03-26,3.7669
2008-03-27,3.7223
2008-03-28,3.7778
2008-03-31,3.9168
2008-04-01,3.9168
2008-04-02,3.9446
2008-04-03,3.6944
2008-04-04,3.9334
2008-04-07,3.9334
2008-04-08,3.9334
2008-04-10,3.889
2008-04-11,3.9446
2008-04-14,3.8224
2008-04-15,3.8224
2008-04-16,3.7778
2008-04-17,3.7778
2008-04-18,3.7223
2008-04-21,3.6612
2008-04-22,3.5002
2008-04-23,3.5557
2008-04-24,3.75
2008-04-25,3.8224
2008-04-29,3.6668
2008-04-30,3.9223
2008-05-05,3.8613
2008-05-06,3.8057
2008-05-07,3.8613
2008-05-08,3.9168
2008-05-12,3.8337
2008-05-13,3.7277
2008-05-14,3.9168
2008-05-15,4.0501
2008-05-16,3.5835
2008-05-19,3.4279
2008-05-20,3.2723
2008-05-21,3.1444
2008-05-23,3.0834
2008-05-26,3.0333
2008-05-27,3.0001
2008-05-28,3.0223
2008-05-29,3.1668
2008-05-30,3.1668
2008-06-02,3.1056
2008-06-03,3.0556
2008-06-04,3.1059
2008-06-05,3.1969
2008-06-06,3.1945
2008-06-09,3.0889
2008-06-10,3.0833
2008-06-11,3.2935
2008-06-12,3.3334
2008-06-13,3.3334
2008-06-16,3.47
2008-06-17,3.6406
2008-06-18,3.6406
2008-06-19,3.635
2008-06-24,3.2992
2008-06-25,3.2424
2008-06-27,3.2424
2008-06-30,3.2424
2008-07-04,3.0546
2008-07-07,2.9582
2008-07-08,2.8727
2008-07-09,2.8727
2008-07-10,3.0151
2008-07-11,2.9582
2008-07-14,2.8442
2008-07-16,2.8442
2008-07-17,2.7589
2008-07-18,2.7589
2008-07-21,2.702
2008-07-22,2.7306
2008-07-23,2.8158
2008-07-24,2.8556
2008-07-25,2.8556
2008-07-28,2.7306
2008-07-29,2.7306
2008-07-30,2.7249
2008-07-31,2.5599
2008-08-01,2.8556
2008-08-05,2.8158
2008-08-06,2.8158
2008-08-07,2.8158
2008-08-08,2.8158
2008-08-11,2.8158
2008-08-12,3.0433
2008-08-13,3.1286
2008-08-14,3.1286
2008-08-18,3.1229
2008-08-19,3.0718
2008-08-20,3.1229
2008-08-22,3.1857
2008-08-26,3.1857
2008-08-27,3.4018
2008-08-28,3.4018
2008-08-29,3.4018
2008-09-01,3.4018
2008-09-02,3.5269
2008-09-03,3.6122
2008-09-04,3.6406
2008-09-05,3.6406
2008-09-08,3.6406
2008-09-09,3.6122
2008-09-10,3.6406
2008-09-11,3.5837
2008-09-12,3.4871
2008-09-15,3.3847
2008-09-16,3.2992
2008-09-17,3.1741
2008-09-18,3.1626
2008-09-19,3.2822
2008-09-22,3.2822
2008-09-23,3.2822
2008-09-24,3.0718
2008-09-25,3.1571
2008-09-29,3.214
2008-09-30,3.2424
2008-10-01,2.9864
2008-10-02,2.7874
2008-10-03,2.6168
2008-10-06,2.3892
2008-10-07,2.2584
2008-10-08,2.2185
2008-10-09,2.1616
2008-10-10,1.9909
2008-10-13,2.1047
2008-10-14,2.1047
2008-10-15,1.9626
2008-10-16,1.934
2008-10-17,1.8772
2008-10-20,1.934
2008-10-21,1.934
2008-10-22,1.934
2008-10-23,1.8772
2008-10-24,1.7634
2008-10-27,1.6781
2008-10-28,1.7065
2008-10-29,1.7351
2008-10-30,1.769
2008-10-31,1.9909
2008-11-03,2.1274
2008-11-04,2.2185
2008-11-05,2.3038
2008-11-06,2.3324
2008-11-07,2.355
2008-11-10,2.446
2008-11-12,2.4916
2008-11-13,2.4916
2008-11-14,2.503
2008-11-17,2.4176
2008-11-18,2.503
2008-11-19,2.503
2008-11-20,2.503
2008-11-21,2.503
2008-11-24,2.503
2008-11-25,2.4974
2008-11-26,2.3608
2008-11-27,2.503
2008-11-28,2.5257
2008-12-01,2.5257
2008-12-02,2.776
2008-12-03,2.776
2008-12-04,2.776
2008-12-05,3.0718
2008-12-08,3.1514
2008-12-09,3.0433
2008-12-10,3.2424
2008-12-11,3.1857
2008-12-12,3.1857
2008-12-15,3.2992
2008-12-16,3.4129
2008-12-17,3.2539
2008-12-18,3.2539
2008-12-19,3.1857
2008-12-31,2.7874
2009-01-05,2.503
2009-01-06,2.645
2009-01-07,2.4346
2009-01-08,2.2016
2009-01-09,2.1616
2009-01-12,2.1559
2009-01-13,1.9454
2009-01-14,1.934
2009-01-15,1.826
2009-01-16,1.8203
2009-01-19,1.8488
2009-01-20,1.8431
2009-01-21,1.934
2009-01-22,1.8602
2009-01-23,1.8488
2009-01-26,1.8203
2009-01-27,1.8659
2009-01-28,1.8488
2009-01-29,1.8316
2009-01-30,1.8147
2009-02-02,1.7862
2009-02-03,1.7919
2009-02-04,1.7862
2009-02-05,1.7862
2009-02-06,1.8033
2009-02-09,1.769
2009-02-10,1.7862
2009-02-11,1.7862
2009-02-12,1.8373
2009-02-13,1.8373
2009-02-16,1.8203
2009-02-17,1.7065
2009-02-18,1.7065
2009-02-19,1.7634
2009-02-20,1.7634
2009-02-23,1.7634
2009-02-24,1.7634
2009-02-25,1.718
2009-02-26,1.7351
2009-02-27,1.7521
2009-03-02,1.7521
2009-03-03,1.6725
2009-03-04,1.661
2009-03-05,1.6384
2009-03-06,1.6496
2009-03-09,1.661
2009-03-10,1.6667
2009-03-11,1.6781
2009-03-12,1.7577
2009-03-13,1.7009
2009-03-16,1.7351
2009-03-17,1.7351
2009-03-18,1.7065
2009-03-19,1.7521
2009-03-20,1.7521
2009-03-23,1.7407
2009-03-24,1.7464
