<TICKER>,<DATE>,<CLOSE>
MTL,2004-11-16,27.041
MTL,2004-11-17,25.075
MTL,2004-11-18,24.19
MTL,2004-11-19,25.173
MTL,2004-11-22,25.075
MTL,2004-11-23,24.485
MTL,2004-11-24,23.108
MTL,2004-11-25,23.895
MTL,2004-11-26,22.715
MTL,2004-11-29,24.78
MTL,2004-11-30,25.37
MTL,2004-12-01,25.468
MTL,2004-12-02,25.665
MTL,2004-12-03,27.435
MTL,2004-12-06,27.041
MTL,2004-12-07,27.828
MTL,2004-12-08,27.041
MTL,2004-12-09,28.123
MTL,2004-12-10,27.534
MTL,2004-12-13,28.025
MTL,2004-12-14,27.435
MTL,2004-12-15,27.041
MTL,2004-12-16,26.255
MTL,2004-12-17,26.746
MTL,2004-12-20,26.944
MTL,2004-12-21,26.452
MTL,2004-12-22,26.845
MTL,2004-12-23,25.173
MTL,2004-12-24,25.764
MTL,2004-12-27,26.059
MTL,2004-12-28,24.583
MTL,2004-12-29,23.698
MTL,2004-12-30,23.698
MTL,2004-12-31,25.075
MTL,2005-01-03,24.976
MTL,2005-01-04,24.878
MTL,2005-01-05,24.583
MTL,2005-01-06,24.386
MTL,2005-01-07,24.583
MTL,2005-01-10,25.566
MTL,2005-01-11,27.828
MTL,2005-01-12,27.73
MTL,2005-01-13,28.32
MTL,2005-01-14,27.926
MTL,2005-01-17,27.73
MTL,2005-01-18,26.059
MTL,2005-01-19,26.746
MTL,2005-01-20,27.73
MTL,2005-01-21,29.008
MTL,2005-01-24,29.5
MTL,2005-01-25,30.484
MTL,2005-01-26,30.484
MTL,2005-01-27,30.286
MTL,2005-01-28,28.615
MTL,2005-01-31,29.5
MTL,2005-02-01,29.303
MTL,2005-02-02,27.632
MTL,2005-02-03,27.435
MTL,2005-02-04,27.336
MTL,2005-02-07,28.714
MTL,2005-02-08,28.418
MTL,2005-02-09,28.615
MTL,2005-02-10,28.32
MTL,2005-02-11,28.516
MTL,2005-02-14,32.45
MTL,2005-02-15,29.795
MTL,2005-02-16,29.894
MTL,2005-02-17,28.714
MTL,2005-02-18,28.32
MTL,2005-02-21,28.714
MTL,2005-02-22,28.516
MTL,2005-02-23,29.5
MTL,2005-02-24,29.5
MTL,2005-02-25,28.812
MTL,2005-02-28,28.91
MTL,2005-03-01,28.714
MTL,2005-03-02,27.632
MTL,2005-03-03,27.14
MTL,2005-03-04,27.926
MTL,2005-03-07,27.14
MTL,2005-03-08,26.059
MTL,2005-03-09,25.173
MTL,2005-03-10,26.156
MTL,2005-03-11,26.452
MTL,2005-03-14,24.682
MTL,2005-03-15,24.878
MTL,2005-03-16,25.173
MTL,2005-03-17,23.6
MTL,2005-03-18,23.502
MTL,2005-03-21,23.206
MTL,2005-03-22,24.091
MTL,2005-03-23,23.994
MTL,2005-03-24,24.485
MTL,2005-03-29,23.403
MTL,2005-03-30,23.01
MTL,2005-03-31,23.01
MTL,2005-04-01,23.895
MTL,2005-04-04,23.6
MTL,2005-04-05,23.108
MTL,2005-04-06,23.108
MTL,2005-04-07,23.305
MTL,2005-04-11,23.994
MTL,2005-04-12,23.305
MTL,2005-04-13,23.6
MTL,2005-04-14,23.6
MTL,2005-04-15,23.6
MTL,2005-04-18,23.6
MTL,2005-04-19,21.732
MTL,2005-04-20,20.355
MTL,2005-04-21,20.158
MTL,2005-04-22,19.666
MTL,2005-04-25,21.141
MTL,2005-04-26,21.436
MTL,2005-04-27,21.24
MTL,2005-04-28,20.551
MTL,2005-04-29,19.864
MTL,2005-05-02,19.126
MTL,2005-05-04,19.076
MTL,2005-05-05,19.076
MTL,2005-05-06,18.684
MTL,2005-05-09,18.191
MTL,2005-05-10,18.634
MTL,2005-05-11,18.191
MTL,2005-05-12,19.175
MTL,2005-05-13,20.06
MTL,2005-05-16,20.454
MTL,2005-05-17,20.945
MTL,2005-05-18,20.551
MTL,2005-05-19,20.551
MTL,2005-05-20,20.65
MTL,2005-05-23,19.765
MTL,2005-05-24,19.864
MTL,2005-05-25,20.945
MTL,2005-05-27,21.83
MTL,2005-05-30,22.616
MTL,2005-05-31,21.633
MTL,2005-06-01,19.962
MTL,2005-06-02,20.748
MTL,2005-06-03,21.141
MTL,2005-06-06,20.65
MTL,2005-06-07,20.748
MTL,2005-06-08,20.06
MTL,2005-06-09,20.454
MTL,2005-06-10,20.355
MTL,2005-06-13,19.618
MTL,2005-06-14,19.765
MTL,2005-06-15,19.371
MTL,2005-06-16,19.175
MTL,2005-06-17,20.65
MTL,2005-06-20,20.355
MTL,2005-06-21,19.864
MTL,2005-06-22,20.945
MTL,2005-06-23,20.158
MTL,2005-06-24,19.864
MTL,2005-06-27,20.355
MTL,2005-06-28,21.044
MTL,2005-06-29,21.633
MTL,2005-06-30,21.436
MTL,2005-07-01,21.436
MTL,2005-07-04,20.256
MTL,2005-07-05,20.454
MTL,2005-07-06,21.141
MTL,2005-07-07,20.945
MTL,2005-07-08,21.732
MTL,2005-07-11,22.125
MTL,2005-07-12,22.616
MTL,2005-07-13,22.912
MTL,2005-07-14,22.223
MTL,2005-07-15,22.715
MTL,2005-07-18,22.518
MTL,2005-07-19,22.027
MTL,2005-07-20,22.321
MTL,2005-07-21,22.42
MTL,2005-07-22,22.518
MTL,2005-07-25,22.616
MTL,2005-07-26,21.83
MTL,2005-07-27,21.732
MTL,2005-07-28,21.436
MTL,2005-07-29,22.125
MTL,2005-08-01,22.321
MTL,2005-08-02,22.321
MTL,2005-08-03,21.83
MTL,2005-08-04,22.125
MTL,2005-08-05,20.454
MTL,2005-08-08,20.256
MTL,2005-08-09,20.158
MTL,2005-08-10,19.666
MTL,2005-08-11,20.256
MTL,2005-08-12,20.748
MTL,2005-08-16,19.765
MTL,2005-08-17,19.666
MTL,2005-08-18,19.47
MTL,2005-08-19,19.962
MTL,2005-08-22,19.666
MTL,2005-08-23,19.076
MTL,2005-08-24,19.962
MTL,2005-08-25,20.256
MTL,2005-08-26,19.421
MTL,2005-08-29,19.076
MTL,2005-08-30,19.47
MTL,2005-08-31,18.831
MTL,2005-09-01,19.028
MTL,2005-09-02,17.749
MTL,2005-09-05,18.486
MTL,2005-09-06,18.191
MTL,2005-09-07,17.946
MTL,2005-09-08,18.634
MTL,2005-09-09,18.732
MTL,2005-09-13,19.076
MTL,2005-09-14,18.585
MTL,2005-09-16,18.29
MTL,2005-09-19,17.798
MTL,2005-09-20,17.504
MTL,2005-09-21,17.454
MTL,2005-09-22,17.7
MTL,2005-09-23,17.356
MTL,2005-09-26,17.798
MTL,2005-09-27,18.388
MTL,2005-09-28,17.7
MTL,2005-09-29,18.191
MTL,2005-09-30,18.191
MTL,2005-10-03,18.142
MTL,2005-10-04,18.142
MTL,2005-10-05,18.585
MTL,2005-10-06,17.995
MTL,2005-10-07,17.7
MTL,2005-10-11,17.602
MTL,2005-10-12,17.7
MTL,2005-10-13,17.651
MTL,2005-10-14,17.306
MTL,2005-10-17,17.995
MTL,2005-10-18,17.356
MTL,2005-10-19,17.896
MTL,2005-10-20,18.29
MTL,2005-10-21,17.896
MTL,2005-10-24,17.848
MTL,2005-10-25,17.356
MTL,2005-10-26,17.946
MTL,2005-10-27,17.257
MTL,2005-10-28,17.651
MTL,2005-10-31,17.848
MTL,2005-11-02,18.142
MTL,2005-11-03,18.438
MTL,2005-11-04,18.388
MTL,2005-11-07,18.929
MTL,2005-11-08,18.29
MTL,2005-11-09,18.191
MTL,2005-11-10,18.585
MTL,2005-11-15,18.585
MTL,2005-11-16,18.486
MTL,2005-11-17,18.094
MTL,2005-11-18,17.995
MTL,2005-11-21,18.044
MTL,2005-11-22,17.208
MTL,2005-11-23,17.7
MTL,2005-11-25,17.7
MTL,2005-11-28,17.504
MTL,2005-11-29,17.946
MTL,2005-11-30,17.405
MTL,2005-12-01,17.552
MTL,2005-12-02,17.798
MTL,2005-12-05,19.568
MTL,2005-12-06,19.962
MTL,2005-12-07,20.158
MTL,2005-12-08,20.945
MTL,2005-12-09,21.044
MTL,2005-12-12,21.044
MTL,2005-12-13,22.42
MTL,2005-12-14,22.321
MTL,2005-12-15,23.502
MTL,2005-12-16,24.78
MTL,2005-12-19,24.583
MTL,2005-12-20,23.206
MTL,2005-12-21,23.6
MTL,2005-12-22,23.305
MTL,2005-12-23,22.912
MTL,2005-12-27,22.912
MTL,2005-12-28,24.091
MTL,2005-12-29,23.502
MTL,2005-12-30,23.6
MTL,2006-01-02,24.091
MTL,2006-01-03,25.075
MTL,2006-01-04,24.976
MTL,2006-01-05,25.075
MTL,2006-01-06,25.764
MTL,2006-01-09,25.075
MTL,2006-01-10,25.37
MTL,2006-01-11,24.878
MTL,2006-01-12,25.075
MTL,2006-01-13,24.976
MTL,2006-01-16,25.96
MTL,2006-01-17,26.255
MTL,2006-01-18,25.173
MTL,2006-01-19,26.059
MTL,2006-01-20,26.353
MTL,2006-01-23,26.059
MTL,2006-01-24,26.156
MTL,2006-01-25,26.353
MTL,2006-01-26,26.156
MTL,2006-01-27,26.353
MTL,2006-01-30,26.746
MTL,2006-01-31,27.336
MTL,2006-02-01,31.86
MTL,2006-02-02,35.204
MTL,2006-02-03,31.466
MTL,2006-02-06,33.63
MTL,2006-02-07,33.531
MTL,2006-02-08,34.22
MTL,2006-02-09,34.122
MTL,2006-02-10,33.826
MTL,2006-02-13,33.433
MTL,2006-02-14,34.318
MTL,2006-02-15,35.302
MTL,2006-02-16,33.335
MTL,2006-02-17,33.236
MTL,2006-02-20,42.284
MTL,2006-02-21,40.611
MTL,2006-02-22,44.25
MTL,2006-02-23,48.28
MTL,2006-02-24,50.15
MTL,2006-02-27,47.595
MTL,2006-02-28,46.315
MTL,2006-03-01,46.512
MTL,2006-03-02,45.43
MTL,2006-03-03,46.216
MTL,2006-03-06,43.266
MTL,2006-03-07,46.216
MTL,2006-03-08,44.84
MTL,2006-03-09,46.61
MTL,2006-03-10,50.935
MTL,2006-03-13,48.575
MTL,2006-03-14,48.575
MTL,2006-03-15,48.97
MTL,2006-03-16,50.445
MTL,2006-03-17,49.66
MTL,2006-03-20,50.345
MTL,2006-03-21,52.115
MTL,2006-03-22,52.115
MTL,2006-03-23,52.115
MTL,2006-03-24,50.545
MTL,2006-03-27,49.165
MTL,2006-03-28,48.87
MTL,2006-03-29,48.97
MTL,2006-03-30,47.2
MTL,2006-03-31,47.89
MTL,2006-04-03,48.185
MTL,2006-04-04,46.905
MTL,2006-04-05,46.315
MTL,2006-04-06,48.48
MTL,2006-04-07,48.48
MTL,2006-04-10,48.675
MTL,2006-04-11,48.185
MTL,2006-04-12,46.708
MTL,2006-04-13,46.708
MTL,2006-04-18,48.87
MTL,2006-04-19,49.165
MTL,2006-04-20,50.15
MTL,2006-04-21,50.445
MTL,2006-04-24,49.165
MTL,2006-04-25,50.15
MTL,2006-04-26,49.165
MTL,2006-04-27,58.9
MTL,2006-04-28,60.965
MTL,2006-05-02,71.585
MTL,2006-05-04,68.245
MTL,2006-05-05,72.765
MTL,2006-05-08,77.19
MTL,2006-05-09,76.7
MTL,2006-05-10,76.405
MTL,2006-05-11,73.26
MTL,2006-05-12,70.21
MTL,2006-05-15,74.735
MTL,2006-05-16,82.6
MTL,2006-05-17,85.945
MTL,2006-05-18,80.635
MTL,2006-05-19,82.305
MTL,2006-05-22,68.735
MTL,2006-05-23,63.915
MTL,2006-05-24,59.295
MTL,2006-05-25,59.985
MTL,2006-05-26,63.82
MTL,2006-05-29,62.835
MTL,2006-05-30,59.295
MTL,2006-05-31,56.835
MTL,2006-06-01,57.72
MTL,2006-06-02,59.49
MTL,2006-06-05,60.965
MTL,2006-06-06,58.015
MTL,2006-06-07,57.92
MTL,2006-06-08,58.015
MTL,2006-06-09,58.9
MTL,2006-06-12,50.345
MTL,2006-06-13,50.15
MTL,2006-06-14,49.165
MTL,2006-06-16,50.84
MTL,2006-06-19,51.43
MTL,2006-06-20,50.445
MTL,2006-06-21,49.46
MTL,2006-06-22,49.165
MTL,2006-06-23,50.15
MTL,2006-06-26,53.2
MTL,2006-06-27,54.675
MTL,2006-06-28,57.525
MTL,2006-06-29,57.035
MTL,2006-06-30,58.51
MTL,2006-07-03,59
MTL,2006-07-04,57.82
MTL,2006-07-05,58.805
MTL,2006-07-06,58.605
MTL,2006-07-07,60.965
MTL,2006-07-10,59.295
MTL,2006-07-11,59.59
MTL,2006-07-12,58.015
MTL,2006-07-13,58.9
MTL,2006-07-14,57.82
MTL,2006-07-17,58.41
MTL,2006-07-18,58.51
MTL,2006-07-19,62.935
MTL,2006-07-20,65.49
MTL,2006-07-21,68.34
MTL,2006-07-24,65.39
MTL,2006-07-25,68.145
MTL,2006-07-26,68.735
MTL,2006-07-27,68.34
MTL,2006-07-28,71.29
MTL,2006-07-31,68.835
MTL,2006-08-01,76.7
MTL,2006-08-02,76.405
MTL,2006-08-03,79.255
MTL,2006-08-04,80.14
MTL,2006-08-07,79.16
MTL,2006-08-08,77.685
MTL,2006-08-09,78.57
MTL,2006-08-10,77.19
MTL,2006-08-11,79.16
MTL,2006-08-14,77.095
MTL,2006-08-16,76.21
MTL,2006-08-17,70.8
MTL,2006-08-18,72.47
MTL,2006-08-21,76.01
MTL,2006-08-22,78.175
MTL,2006-08-23,75.225
MTL,2006-08-24,74.045
MTL,2006-08-25,74.735
MTL,2006-08-28,72.375
MTL,2006-08-29,72.765
MTL,2006-08-30,79.65
MTL,2006-08-31,78.57
MTL,2006-09-01,78.665
MTL,2006-09-04,77.19
MTL,2006-09-05,77.095
MTL,2006-09-06,78.47
MTL,2006-09-07,80.635
MTL,2006-09-08,82.6
MTL,2006-09-11,81.615
MTL,2006-09-12,78.175
MTL,2006-09-13,78.765
MTL,2006-09-14,80.635
MTL,2006-09-15,81.52
MTL,2006-09-18,82.5
MTL,2006-09-19,79.65
MTL,2006-09-20,78.665
MTL,2006-09-21,79.75
MTL,2006-09-22,78.62
MTL,2006-09-25,78.665
MTL,2006-09-26,78.665
MTL,2006-09-27,76.455
MTL,2006-09-28,77.685
MTL,2006-09-29,76.7
MTL,2006-10-02,76.6
MTL,2006-10-03,77.19
MTL,2006-10-04,73.75
MTL,2006-10-05,76.895
MTL,2006-10-06,79.6
MTL,2006-10-09,77.29
MTL,2006-10-10,79.845
MTL,2006-10-11,78.665
MTL,2006-10-12,81.715
MTL,2006-10-13,82.5
MTL,2006-10-16,87.27
MTL,2006-10-17,94.205
MTL,2006-10-18,92.435
MTL,2006-10-19,92.14
MTL,2006-10-20,98.925
MTL,2006-10-23,100.1
MTL,2006-10-24,96.71
MTL,2006-10-25,101.28
MTL,2006-10-26,100.3
MTL,2006-10-27,98.53
MTL,2006-10-30,97.84
MTL,2006-10-31,98.335
MTL,2006-11-02,104.24
MTL,2006-11-03,112.05
MTL,2006-11-06,109
MTL,2006-11-07,106.4
MTL,2006-11-08,106.2
MTL,2006-11-09,109.6
MTL,2006-11-10,108.16
MTL,2006-11-13,107.08
MTL,2006-11-14,105.9
MTL,2006-11-15,98.875
MTL,2006-11-16,101.08
MTL,2006-11-17,98.335
MTL,2006-11-20,97.745
MTL,2006-11-21,99.56
MTL,2006-11-22,101.53
MTL,2006-11-23,100.3
MTL,2006-11-24,98.335
MTL,2006-11-27,101.28
MTL,2006-11-28,98.335
MTL,2006-11-29,99.315
MTL,2006-11-30,102.61
MTL,2006-12-01,111.61
MTL,2006-12-04,111.36
MTL,2006-12-05,110.14
MTL,2006-12-06,106.69
MTL,2006-12-07,106.79
MTL,2006-12-08,105.66
MTL,2006-12-11,117.51
MTL,2006-12-12,113.08
MTL,2006-12-13,112.59
MTL,2006-12-14,105.71
MTL,2006-12-15,101.18
MTL,2006-12-18,102.02
MTL,2006-12-19,99.81
MTL,2006-12-20,99.66
MTL,2006-12-21,96.66
MTL,2006-12-22,97.3
MTL,2006-12-27,100.79
MTL,2006-12-28,102.02
MTL,2006-12-29,102.02
MTL,2007-01-02,105.71
MTL,2007-01-03,99.56
MTL,2007-01-04,98.335
MTL,2007-01-05,97.35
MTL,2007-01-08,96.12
MTL,2007-01-09,94.255
MTL,2007-01-10,94.89
MTL,2007-01-11,95.63
MTL,2007-01-12,94.4
MTL,2007-01-15,95.775
MTL,2007-01-16,95.775
MTL,2007-01-17,95.825
MTL,2007-01-18,93.71
MTL,2007-01-19,96.12
MTL,2007-01-22,97.84
MTL,2007-01-23,103
MTL,2007-01-24,106.2
MTL,2007-01-25,107.18
MTL,2007-01-26,109.4
MTL,2007-01-29,103.25
MTL,2007-01-30,104.18
MTL,2007-01-31,99.71
MTL,2007-02-01,98.09
MTL,2007-02-02,100
MTL,2007-02-05,99.315
MTL,2007-02-06,104.24
MTL,2007-02-07,104.24
MTL,2007-02-08,104.62
MTL,2007-02-09,106.64
MTL,2007-02-12,105.12
MTL,2007-02-13,105.12
MTL,2007-02-14,105.07
MTL,2007-02-15,97.35
MTL,2007-02-16,94.795
MTL,2007-02-19,94.89
MTL,2007-02-20,95.435
MTL,2007-02-21,95.875
MTL,2007-02-22,94.795
MTL,2007-02-23,94.89
MTL,2007-02-26,93.22
MTL,2007-02-27,88.01
MTL,2007-02-28,83.585
MTL,2007-03-01,85.06
MTL,2007-03-02,84.565
MTL,2007-03-05,88.255
MTL,2007-03-06,80.635
MTL,2007-03-07,79.75
MTL,2007-03-08,80.635
MTL,2007-03-09,79.65
MTL,2007-03-12,78.915
MTL,2007-03-13,74.98
MTL,2007-03-14,74.635
MTL,2007-03-15,75.47
MTL,2007-03-16,75.62
MTL,2007-03-19,81.125
MTL,2007-03-20,80.045
MTL,2007-03-21,79.6
MTL,2007-03-22,74.735
MTL,2007-03-23,71.29
MTL,2007-03-26,72.47
MTL,2007-03-27,72.67
MTL,2007-03-28,68.59
MTL,2007-03-29,74.735
MTL,2007-03-30,73.21
MTL,2007-04-02,71.29
MTL,2007-04-03,73.65
MTL,2007-04-04,77.78
MTL,2007-04-05,80.435
MTL,2007-04-10,85.06
MTL,2007-04-11,84.075
MTL,2007-04-12,79.06
MTL,2007-04-13,79.06
MTL,2007-04-16,79.505
MTL,2007-04-17,78.62
MTL,2007-04-18,78.125
MTL,2007-04-19,78.915
MTL,2007-04-20,74.44
MTL,2007-04-23,72.275
MTL,2007-04-24,73.7
MTL,2007-04-25,72.72
MTL,2007-04-26,72.225
MTL,2007-04-27,71.785
MTL,2007-04-30,63.425
MTL,2007-05-02,62.885
MTL,2007-05-04,68.095
MTL,2007-05-07,66.67
MTL,2007-05-08,65.145
MTL,2007-05-09,61.46
MTL,2007-05-10,58.51
MTL,2007-05-11,56.54
MTL,2007-05-14,59.885
MTL,2007-05-15,60.33
MTL,2007-05-16,59.74
MTL,2007-05-17,59.74
MTL,2007-05-18,57.77
MTL,2007-05-21,59
MTL,2007-05-22,58.51
MTL,2007-05-23,56.74
MTL,2007-05-24,55.755
MTL,2007-05-25,54.87
MTL,2007-05-28,58.265
MTL,2007-05-29,62.295
MTL,2007-05-30,64.705
MTL,2007-05-31,62.44
MTL,2007-06-01,62.49
MTL,2007-06-04,59
MTL,2007-06-05,60.035
MTL,2007-06-06,59.445
MTL,2007-06-08,58.755
MTL,2007-06-11,59.985
MTL,2007-06-12,65.345
MTL,2007-06-13,61.705
MTL,2007-06-14,63.72
MTL,2007-06-15,66.275
MTL,2007-06-18,66.82
MTL,2007-06-19,76.21
MTL,2007-06-20,73.26
MTL,2007-06-21,76.945
MTL,2007-06-22,78.665
MTL,2007-06-25,78.915
MTL,2007-06-26,78.175
MTL,2007-06-27,75.225
MTL,2007-06-28,75.225
MTL,2007-06-29,70.555
MTL,2007-07-02,75.715
MTL,2007-07-03,73.75
MTL,2007-07-04,72.67
MTL,2007-07-05,72.865
MTL,2007-07-06,68.835
MTL,2007-07-09,66.82
MTL,2007-07-10,62.935
MTL,2007-07-11,61.755
MTL,2007-07-12,59.985
MTL,2007-07-13,58.9
MTL,2007-07-16,59.245
MTL,2007-07-17,61.46
MTL,2007-07-18,59.05
MTL,2007-07-19,56.395
MTL,2007-07-20,59.245
MTL,2007-07-23,58.015
MTL,2007-07-24,57.72
MTL,2007-07-25,57.97
MTL,2007-07-26,56.54
MTL,2007-07-27,56.295
MTL,2007-07-30,50.64
MTL,2007-07-31,51.135
MTL,2007-08-01,50.79
MTL,2007-08-02,52.955
MTL,2007-08-03,50.89
MTL,2007-08-06,45.233
MTL,2007-08-07,44.25
MTL,2007-08-08,45.922
MTL,2007-08-09,44.201
MTL,2007-08-10,39.235
MTL,2007-08-13,39.088
MTL,2007-08-14,39.874
MTL,2007-08-16,36.826
MTL,2007-08-17,38.792
MTL,2007-08-20,40.71
MTL,2007-08-21,38.104
MTL,2007-08-22,44.25
MTL,2007-08-23,49.12
MTL,2007-08-24,51.135
MTL,2007-08-27,58.9
MTL,2007-08-28,59.985
MTL,2007-08-29,59.54
MTL,2007-08-30,62.44
MTL,2007-08-31,63.325
MTL,2007-09-03,60.72
MTL,2007-09-04,61.46
MTL,2007-09-05,61.41
MTL,2007-09-06,58.51
MTL,2007-09-07,58.755
MTL,2007-09-10,56
MTL,2007-09-11,59.54
MTL,2007-09-12,65.345
MTL,2007-09-13,65.64
MTL,2007-09-14,64.655
MTL,2007-09-17,63.915
MTL,2007-09-18,63.13
MTL,2007-09-19,61.705
MTL,2007-09-20,66.82
MTL,2007-09-21,69.325
MTL,2007-09-24,70.31
MTL,2007-09-25,70.655
MTL,2007-09-26,71.54
MTL,2007-09-27,70.85
MTL,2007-09-28,71.98
MTL,2007-10-01,69.325
MTL,2007-10-02,70.555
MTL,2007-10-03,71.29
MTL,2007-10-04,74.49
MTL,2007-10-05,73.7
MTL,2007-10-08,75.715
MTL,2007-10-09,80.14
MTL,2007-10-10,80.98
MTL,2007-10-11,80.14
MTL,2007-10-12,74.34
MTL,2007-10-15,82.995
MTL,2007-10-16,79.895
MTL,2007-10-17,81.025
MTL,2007-10-18,83.34
MTL,2007-10-19,84.815
MTL,2007-10-22,85.01
MTL,2007-10-23,84.565
MTL,2007-10-24,83.34
MTL,2007-10-25,75.03
MTL,2007-10-26,74.735
MTL,2007-10-29,76.6
MTL,2007-10-30,74.195
MTL,2007-10-31,70.555
MTL,2007-11-02,71.98
MTL,2007-11-05,66.865
MTL,2007-11-06,70.065
MTL,2007-11-07,68.835
MTL,2007-11-08,63.525
MTL,2007-11-09,60.425
MTL,2007-11-12,56.79
MTL,2007-11-13,50.64
MTL,2007-11-14,49.12
MTL,2007-11-15,45.971
MTL,2007-11-16,49.66
MTL,2007-11-19,46.462
MTL,2007-11-20,45.233
MTL,2007-11-21,39.333
MTL,2007-11-22,47.396
MTL,2007-11-23,42.775
MTL,2007-11-26,45.479
MTL,2007-11-27,45.479
MTL,2007-11-28,48.135
MTL,2007-11-29,50.545
MTL,2007-11-30,51.38
MTL,2007-12-03,49.165
MTL,2007-12-04,46.216
MTL,2007-12-05,50.595
MTL,2007-12-06,50.64
MTL,2007-12-07,52.115
MTL,2007-12-10,54.33
MTL,2007-12-11,54.575
MTL,2007-12-12,54.085
MTL,2007-12-13,53.05
MTL,2007-12-14,49.165
MTL,2007-12-17,44.84
MTL,2007-12-18,45.479
MTL,2007-12-19,44.988
MTL,2007-12-20,44.988
MTL,2007-12-21,44.348
MTL,2007-12-27,46.462
MTL,2007-12-28,48.53
MTL,2008-01-02,49.61
MTL,2008-01-03,47.69
MTL,2008-01-04,48.135
MTL,2008-01-07,47.94
MTL,2008-01-08,46.708
MTL,2008-01-09,40.857
MTL,2008-01-10,40.857
MTL,2008-01-11,42.284
MTL,2008-01-14,38.399
MTL,2008-01-15,36.875
MTL,2008-01-16,34.368
MTL,2008-01-17,37.662
MTL,2008-01-18,40.071
MTL,2008-01-21,39.333
MTL,2008-01-22,38.251
MTL,2008-01-23,39.333
MTL,2008-01-24,41.742
MTL,2008-01-25,44.938
MTL,2008-01-28,46.168
MTL,2008-01-29,50.05
MTL,2008-01-30,50.15
MTL,2008-01-31,51.625
MTL,2008-02-01,52.315
MTL,2008-02-04,54.035
MTL,2008-02-05,53.59
MTL,2008-02-06,54.085
MTL,2008-02-07,53.545
MTL,2008-02-08,52.115
MTL,2008-02-11,53.69
MTL,2008-02-12,56.54
MTL,2008-02-13,55.165
MTL,2008-02-14,55.065
MTL,2008-02-15,51.38
MTL,2008-02-18,53.295
MTL,2008-02-19,50.64
MTL,2008-02-20,51.525
MTL,2008-02-21,51.87
MTL,2008-02-22,52.855
MTL,2008-02-25,52.115
MTL,2008-02-26,52.115
MTL,2008-02-27,51.135
MTL,2008-02-28,49.215
MTL,2008-02-29,47.69
MTL,2008-03-03,48.185
MTL,2008-03-04,51.33
MTL,2008-03-05,51.38
MTL,2008-03-06,49.215
MTL,2008-03-07,52.07
MTL,2008-03-10,49.165
MTL,2008-03-11,51.625
MTL,2008-03-12,51.135
MTL,2008-03-13,49.66
MTL,2008-03-14,51.48
MTL,2008-03-17,50.05
MTL,2008-03-18,50.89
MTL,2008-03-19,52.02
MTL,2008-03-20,51.92
MTL,2008-03-25,54.085
MTL,2008-03-26,54.575
MTL,2008-03-27,56.54
