<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2000-03-09,26.532,26.532,26.532,26.532
2000-03-10,29.185,29.185,29.185,29.185
2000-03-13,32.066,32.066,32.066,32.066
2000-03-14,35.25,35.25,35.25,35.25
2000-03-15,37.903,37.903,37.903,37.903
2000-03-16,34.113,34.113,34.113,34.113
2000-03-17,30.702,30.702,30.702,30.702
2000-03-20,29.185,29.185,29.185,29.185
2000-03-21,30.323,30.323,30.323,30.323
2000-03-22,28.731,28.731,28.731,28.731
2000-03-23,27.29,27.29,27.29,27.29
2000-03-24,27.442,27.442,27.442,27.442
2000-03-27,28.048,28.048,28.048,28.048
2000-03-28,28.048,28.048,28.048,28.048
2000-03-29,29.565,29.565,29.565,29.565
2000-03-30,26.608,26.608,26.608,26.608
2000-03-31,27.745,27.745,27.745,27.745
2000-04-03,27.29,27.29,27.29,27.29
2000-04-04,27.29,27.29,27.29,27.29
2000-04-05,26.456,26.456,26.456,26.456
2000-04-06,24.258,24.258,24.258,24.258
2000-04-07,25.016,25.016,25.016,25.016
2000-04-10,24.334,24.334,24.334,24.334
2000-04-11,22.894,22.894,22.894,22.894
2000-04-12,22.894,22.894,22.894,22.894
2000-04-13,23.121,23.121,23.121,23.121
2000-04-14,22.742,22.742,22.742,22.742
2000-04-17,21.226,21.226,21.226,21.226
2000-04-18,21.226,21.226,21.226,21.226
2000-04-19,22.742,22.742,22.742,22.742
2000-04-20,22.742,22.742,22.742,22.742
2000-04-25,21.984,21.984,21.984,21.984
2000-04-26,21.302,21.302,21.302,21.302
2000-04-27,21.605,21.605,21.605,21.605
2000-04-28,21.605,21.605,21.605,21.605
2000-05-04,21.529,21.529,21.529,21.529
2000-05-05,21.605,21.605,21.605,21.605
2000-05-08,21.226,21.226,21.226,21.226
2000-05-09,21.832,21.832,21.832,21.832
2000-05-10,21.377,21.377,21.377,21.377
2000-05-11,21.226,21.226,21.226,21.226
2000-05-12,21.377,21.377,21.377,21.377
2000-05-15,21.681,21.681,21.681,21.681
2000-05-16,21.226,21.226,21.226,21.226
2000-05-17,21.226,21.226,21.226,21.226
2000-05-18,21.908,21.908,21.908,21.908
2000-05-19,19.861,19.861,19.861,19.861
2000-05-22,20.468,20.468,20.468,20.468
2000-05-23,19.71,19.71,19.71,19.71
2000-05-24,18.952,18.952,18.952,18.952
2000-05-25,18.269,18.269,18.269,18.269
2000-05-26,18.952,18.952,18.952,18.952
2000-05-29,20.847,20.847,20.847,20.847
2000-05-30,22.59,22.59,22.59,22.59
2000-05-31,21.302,21.302,21.302,21.302
2000-06-01,22.363,22.363,22.363,22.363
2000-06-02,21.984,21.984,21.984,21.984
2000-06-05,22.135,22.135,22.135,22.135
2000-06-06,19.937,19.937,19.937,19.937
2000-06-07,20.24,20.24,20.24,20.24
2000-06-08,20.316,20.316,20.316,20.316
2000-06-09,20.316,20.316,20.316,20.316
2000-06-12,19.558,19.558,19.558,19.558
2000-06-13,19.558,19.558,19.558,19.558
2000-06-14,19.027,19.027,19.027,19.027
2000-06-15,19.255,19.255,19.255,19.255
2000-06-16,19.558,19.558,19.558,19.558
2000-06-19,19.331,19.331,19.331,19.331
2000-06-20,19.482,19.482,19.482,19.482
2000-06-21,18.952,18.952,18.952,18.952
2000-06-23,19.482,19.482,19.482,19.482
2000-06-26,18.952,18.952,18.952,18.952
2000-06-27,18.952,18.952,18.952,18.952
2000-06-28,18.573,18.573,18.573,18.573
2000-06-29,18.194,18.194,18.194,18.194
2000-06-30,17.966,17.966,17.966,17.966
2000-07-03,19.482,19.482,19.482,19.482
2000-07-04,18.952,18.952,18.952,18.952
2000-07-05,18.8,18.8,18.8,18.8
2000-07-06,18.648,18.648,18.648,18.648
2000-07-07,18.573,18.573,18.573,18.573
2000-07-10,18.194,18.194,18.194,18.194
2000-07-11,18.876,18.876,18.876,18.876
2000-07-12,18.345,18.345,18.345,18.345
2000-07-13,18.194,18.194,18.194,18.194
2000-07-14,18.345,18.345,18.345,18.345
2000-07-17,18.194,18.194,18.194,18.194
2000-07-18,18.345,18.345,18.345,18.345
2000-07-19,17.36,17.36,17.36,17.36
2000-07-20,17.815,17.815,17.815,17.815
2000-07-21,18.194,18.194,18.194,18.194
2000-07-24,18.194,18.194,18.194,18.194
2000-07-25,17.815,17.815,17.815,17.815
2000-07-26,17.89,17.89,17.89,17.89
2000-07-27,17.89,17.89,17.89,17.89
2000-07-28,17.435,17.435,17.435,17.435
2000-07-31,18.194,18.194,18.194,18.194
2000-08-01,16.374,16.374,16.374,16.374
2000-08-02,16.602,16.602,16.602,16.602
2000-08-03,17.435,17.435,17.435,17.435
2000-08-04,16.677,16.677,16.677,16.677
2000-08-07,16.677,16.677,16.677,16.677
2000-08-08,17.056,17.056,17.056,17.056
2000-08-09,17.435,17.435,17.435,17.435
2000-08-10,17.739,17.739,17.739,17.739
2000-08-11,17.739,17.739,17.739,17.739
2000-08-14,16.298,16.298,16.298,16.298
2000-08-16,17.435,17.435,17.435,17.435
2000-08-17,16.677,16.677,16.677,16.677
2000-08-18,16.677,16.677,16.677,16.677
2000-08-21,16.677,16.677,16.677,16.677
2000-08-22,16.45,16.45,16.45,16.45
2000-08-23,16.45,16.45,16.45,16.45
2000-08-24,17.284,17.284,17.284,17.284
2000-08-25,17.435,17.435,17.435,17.435
2000-08-28,17.435,17.435,17.435,17.435
2000-08-29,16.298,16.298,16.298,16.298
2000-08-30,16.677,16.677,16.677,16.677
2000-08-31,16.677,16.677,16.677,16.677
2000-09-01,16.677,16.677,16.677,16.677
2000-09-04,16.677,16.677,16.677,16.677
2000-09-05,16.677,16.677,16.677,16.677
2000-09-06,16.298,16.298,16.298,16.298
2000-09-07,16.374,16.374,16.374,16.374
2000-09-08,16.677,16.677,16.677,16.677
2000-09-11,16.677,16.677,16.677,16.677
2000-09-12,15.389,15.389,15.389,15.389
2000-09-13,15.768,15.768,15.768,15.768
2000-09-14,15.465,15.465,15.465,15.465
2000-09-15,15.616,15.616,15.616,15.616
2000-09-18,15.465,15.465,15.465,15.465
2000-09-19,15.01,15.01,15.01,15.01
2000-09-20,15.01,15.01,15.01,15.01
2000-09-21,13.797,13.797,13.797,13.797
2000-09-22,13.873,13.873,13.873,13.873
2000-09-25,14.024,14.024,14.024,14.024
