<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2013-05-10,8.2567,8.3516,7.9719,8.0669
2013-05-13,8.2092,8.5224,8.2092,8.5224
2013-05-14,8.5414,8.6363,8.4465,8.6268
2013-05-15,8.6363,8.8736,8.5888,8.8641
2013-05-16,8.8641,8.921,8.8641,8.921
2013-05-17,8.921,8.921,8.8261,8.8261
2013-05-20,8.8261,8.9875,8.8261,8.9875
2013-05-21,9.0159,9.3952,8.921,9.2062
2013-05-22,9.377,10.231,9.377,9.965
2013-05-23,9.965,10.487,9.87,10.06
2013-05-24,10.249,10.534,10.154,10.344
2013-05-27,10.344,10.344,10.022,10.249
2013-05-28,10.335,10.344,9.3098,9.3952
2013-05-29,9.956,9.956,9.4998,9.822
2013-05-31,9.965,9.965,9.965,9.965
2013-06-05,9.832,9.832,9.2062,9.68
2013-06-06,9.671,9.841,9.671,9.775
2013-06-12,9.1208,9.671,9.1208,9.671
2013-06-13,9.0159,9.4903,9.0159,9.4903
2013-06-14,9.4903,9.4903,9.4711,9.4903
2013-06-17,9.4903,9.4903,9.1108,9.2062
2013-06-18,9.2916,9.719,9.2916,9.719
2013-06-19,9.538,9.633,9.4903,9.633
2013-06-20,9.509,9.566,9.4903,9.529
2013-06-21,9.4432,9.651,9.4432,9.651
2013-06-24,9.509,9.719,9.4903,9.719
2013-06-25,9.68,9.861,9.4903,9.719
2013-06-26,9.87,9.87,9.727,9.775
2013-06-27,9.775,9.775,9.671,9.775
2013-06-28,9.775,9.87,9.775,9.87
2013-07-01,9.87,10.107,9.87,10.06
2013-07-02,10.012,10.012,9.841,10.012
2013-07-03,10.012,10.012,9.87,10.012
2013-07-04,10.012,10.439,10.012,10.439
2013-07-05,10.439,10.439,10.439,10.439
2013-07-08,10.154,10.154,10.154,10.154
2013-07-09,10.154,10.154,9.917,10.154
2013-07-10,10.154,10.154,9.927,10.154
2013-07-11,9.927,10.154,9.927,10.154
2013-07-12,10.249,10.344,10.154,10.344
2013-07-15,10.249,10.344,10.249,10.344
2013-07-16,10.344,10.914,10.344,10.724
2013-07-17,10.715,11.711,10.715,10.819
2013-07-18,11.579,12.243,11.388,11.863
2013-07-19,12.091,12.091,11.398,11.711
2013-07-22,12.101,12.101,11.759,11.759
2013-07-23,12.043,12.043,11.759,11.759
2013-07-24,11.008,11.674,10.819,11.579
2013-07-25,10.829,11.721,10.819,11.388
2013-07-26,11.246,11.598,11.246,11.36
2013-07-29,11.816,11.816,11.398,11.816
2013-07-30,12.101,12.101,11.313,11.388
2013-07-31,11.436,11.769,11.388,11.769
2013-08-01,11.759,11.759,11.293,11.36
2013-08-02,11.664,11.721,11.142,11.721
2013-08-05,11.721,11.721,11.388,11.674
2013-08-06,11.322,11.721,11.293,11.721
2013-08-07,11.341,11.721,11.341,11.341
2013-08-08,11.341,11.388,11.293,11.341
2013-08-09,11.341,11.341,11.341,11.341
2013-08-12,11.388,12.101,11.388,12.053
2013-08-13,12.053,14.331,11.958,14.331
2013-08-14,14.331,15.28,14.236,14.52
2013-08-16,14.805,16.125,14.71,16.125
2013-08-19,16.162,17.272,15.232,16.086
2013-08-20,15.232,16.134,15.232,16.134
2013-08-21,16.134,16.988,15.659,16.561
2013-08-22,16.561,16.561,15.963,16.134
2013-08-23,16.134,16.134,16.115,16.134
2013-08-26,16.134,16.134,15.612,15.934
2013-08-27,15.944,15.944,15.669,15.669
2013-08-28,15.659,15.659,15.042,15.612
2013-08-29,15.612,15.612,15.469,15.469
2013-08-30,15.602,15.602,15.459,15.469
2013-09-02,15.469,15.659,15.232,15.469
2013-09-03,15.185,15.374,15.185,15.374
2013-09-04,15.659,15.849,15.09,15.365
2013-09-05,15.109,15.602,13.951,14.663
2013-09-06,15.137,15.944,14.71,15.944
2013-09-09,15.944,17.225,15.659,17.225
2013-09-10,17.083,18.791,17.083,17.937
2013-09-11,18.126,18.506,16.893,17.889
2013-09-12,18.316,18.316,17.33,18.307
2013-09-13,18.392,18.392,17.586,18.221
2013-09-16,18.316,18.411,17.747,17.794
2013-09-17,18.411,18.411,17.794,18.411
2013-09-18,18.411,18.411,18.364,18.364
2013-09-19,18.411,18.411,18.316,18.316
2013-09-20,17.804,18.221,17.804,18.221
2013-09-23,18.402,18.402,17.842,18.402
2013-09-24,18.402,18.402,18.031,18.155
2013-09-25,18.411,18.411,18.383,18.383
2013-09-26,18.031,18.316,17.767,18.031
2013-09-27,18.392,18.392,18.316,18.316
2013-09-30,18.316,18.411,18.316,18.316
2013-10-01,18.316,18.791,18.041,18.791
2013-10-02,18.791,18.791,18.743,18.743
2013-10-03,17.852,18.791,17.842,18.639
2013-10-04,18.782,18.782,18.782,18.782
2013-10-07,18.743,18.743,18.497,18.601
2013-10-08,18.601,18.696,18.506,18.696
2013-10-09,17.852,18.696,17.852,18.648
2013-10-10,18.696,18.696,18.316,18.639
2013-10-11,18.639,18.639,18.506,18.506
2013-10-14,18.877,18.953,18.506,18.953
2013-10-15,18.953,20.832,18.953,20.832
2013-10-16,20.832,22.777,19.93,19.93
2013-10-17,20.784,22.777,20.784,22.777
2013-10-18,22.777,22.777,21.723,22.018
2013-10-21,22.777,23.251,21.733,22.777
2013-10-22,22.882,24.675,21.923,23.062
2013-10-23,23.062,23.062,22.321,22.767
2013-10-24,23.062,23.062,22.018,22.293
2013-10-25,22.255,22.587,22.255,22.303
2013-10-28,22.777,22.777,21.923,22.54
2013-10-29,22.521,22.767,22.303,22.758
2013-10-30,22.758,22.758,22.293,22.482
2013-10-31,22.435,22.435,21.847,22.293
2013-11-04,22.293,22.293,21.837,22.245
2013-11-05,22.245,22.245,21.837,22.208
2013-11-06,22.198,22.482,22.113,22.236
2013-11-07,22.236,22.653,22.018,22.653
2013-11-08,22.407,22.777,21.942,22.777
2013-11-12,22.777,23.441,22.777,23.346
2013-11-13,23.346,23.346,22.882,23.147
2013-11-14,23.157,23.726,23.157,23.251
2013-11-15,23.717,23.717,22.806,23.536
2013-11-18,24.011,25.615,24.011,24.2
2013-11-19,24.627,24.627,24.068,24.239
2013-11-20,24.239,24.295,24.239,24.295
2013-11-21,24.295,24.295,23.451,24.248
2013-11-22,24.239,24.239,23.536,24.134
2013-11-25,24.134,24.134,22.872,23.479
2013-11-26,23.574,23.574,22.872,23.431
2013-11-27,23.204,23.204,22.73,22.967
2013-11-28,22.967,23.679,21.828,23.669
2013-11-29,23.584,24.144,22.777,23.907
2013-12-02,23.536,24.058,23.536,24.058
2013-12-03,24.153,24.153,23.536,23.536
2013-12-04,24.144,24.144,22.796,23.441
2013-12-05,24.144,24.153,23.346,23.916
2013-12-06,24.153,24.153,24.106,24.106
2013-12-09,24.106,24.153,24.097,24.153
2013-12-10,24.163,25.14,24.163,24.675
2013-12-11,24.675,25.149,24.295,25.149
2013-12-12,25.149,25.149,25.149,25.149
2013-12-13,25.149,25.149,24.353,24.96
2013-12-16,25.244,25.244,24.675,24.675
2013-12-17,25.149,25.454,24.172,24.295
2013-12-18,25.339,25.339,22.806,23.679
2013-12-19,25.083,25.083,24.675,24.675
2013-12-20,24.675,24.675,23.309,23.954
2013-12-23,24.856,24.856,23.346,23.346
2013-12-27,24.248,24.248,23.299,23.887
2013-12-30,23.897,24.476,23.251,24.192
2014-01-02,24.192,24.675,23.546,23.546
2014-01-03,24.192,24.58,22.967,22.967
2014-01-07,22.587,24.192,22.587,23.631
2014-01-08,24.182,24.182,23.251,23.622
2014-01-09,24.002,24.002,23.251,23.631
2014-01-10,24.153,24.153,22.682,22.967
2014-01-13,22.967,23.717,22.777,23.536
2014-01-14,24.153,24.153,23.109,24.144
2014-01-15,24.153,26.098,23.546,25.624
2014-01-16,27.807,30.369,26.839,26.839
2014-01-17,25.624,27.523,25.624,26.25
2014-01-20,26.193,26.573,25.634,26.554
2014-01-21,27.513,27.513,26.44,26.564
2014-01-22,27.513,27.513,25.624,25.662
2014-01-23,25.662,25.994,25.444,25.444
2014-01-24,25.444,26.241,24.685,24.77
2014-01-27,24.78,25.871,24.78,25.415
2014-01-28,26.089,26.089,23.916,24.533
