<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2013-11-07,9.4166,11.277,9.4166,10.522
2013-11-08,9.127,10.952,7.3016,10.952
2013-11-12,8.776,10.356,8.697,8.697
2013-11-13,8.697,8.697,7.2051,7.2051
2013-11-15,7.3543,7.3543,7.3543,7.3543
2013-11-18,7.8984,7.8984,7.8984,7.8984
2013-11-19,9.1183,9.1183,9.1183,9.1183
2013-12-04,7.3104,7.3104,7.3104,7.3104
2013-12-05,8.6882,8.6882,8.6882,8.6882
2013-12-10,8.3899,8.3899,8.3899,8.3899
2013-12-13,7.3104,8.3899,7.3104,8.3899
2013-12-16,7.5737,7.5737,6.8892,6.8892
2013-12-17,6.8892,6.8892,6.8892,6.8892
2013-12-23,6.8014,6.8892,6.8014,6.8892
2013-12-27,6.8892,7.0208,6.8892,7.0208
2013-12-30,7.0208,7.0208,7.0208,7.0208
2014-01-02,6.933,6.933,6.933,6.933
2014-01-03,6.933,6.933,6.933,6.933
2014-01-07,6.933,6.933,6.4065,6.933
2014-01-08,6.933,6.933,6.933,6.933
2014-01-09,6.933,6.933,6.933,6.933
2014-01-10,6.933,6.933,6.933,6.933
2014-01-13,6.933,6.933,6.933,6.933
2014-01-14,6.9243,6.9243,6.9243,6.9243
2014-01-16,6.933,6.933,6.933,6.933
2014-01-17,7.0208,7.0208,6.933,7.0208
2014-01-20,6.933,7.0208,6.933,7.0208
2014-01-21,6.933,6.933,6.933,6.933
2014-01-22,7.0208,7.0208,7.0208,7.0208
2014-01-23,7.012,7.0208,7.012,7.0208
2014-01-24,7.012,7.0208,7.012,7.0208
2014-01-27,7.0208,7.0208,7.0208,7.0208
2014-01-28,7.0208,7.0208,7.0208,7.0208
2014-01-29,7.0208,7.0208,7.0208,7.0208
2014-01-30,7.0208,7.0647,6.8014,6.8014
2014-01-31,7.0647,7.0647,7.0208,7.0208
2014-02-03,7.0647,7.0647,7.0647,7.0647
2014-02-05,6.7663,7.0647,6.7663,7.0647
2014-02-06,7.0647,7.0647,7.0647,7.0647
2014-02-07,7.0647,7.0647,7.0647,7.0647
2014-02-10,7.0647,7.1524,7.0647,7.1524
2014-02-11,7.1437,7.1524,7.1437,7.1524
2014-02-12,7.1524,7.1524,7.1437,7.1524
2014-02-13,7.1524,7.1524,7.1524,7.1524
2014-02-14,7.1524,7.1524,6.8277,7.1524
2014-02-17,6.1256,7.1524,6.1256,7.1524
2014-02-18,7.1524,7.1524,7.1524,7.1524
2014-02-19,7.1524,7.1524,7.1524,7.1524
2014-02-20,7.1524,7.1524,7.1524,7.1524
2014-02-21,7.1524,7.1524,7.1524,7.1524
2014-02-24,7.1524,7.1524,7.1524,7.1524
2014-02-25,7.1524,7.1524,7.1524,7.1524
2014-02-26,7.1524,7.1524,7.1524,7.1524
2014-02-28,7.1524,7.1524,7.1524,7.1524
2014-03-03,7.4596,7.4596,7.3543,7.4596
2014-03-04,7.4596,7.4596,7.4596,7.4596
2014-03-05,7.4508,7.4508,7.4508,7.4508
2014-03-07,7.4508,7.4508,6.9418,7.4508
2014-03-10,7.4596,7.4596,7.4596,7.4596
2014-03-12,7.4596,7.4596,7.4596,7.4596
2014-03-14,7.4508,7.4596,7.4508,7.4596
2014-03-18,7.4596,7.4596,7.4596,7.4596
2014-03-19,7.4596,7.4596,7.4596,7.4596
2014-03-20,7.4596,7.4596,7.4596,7.4596
2014-03-21,7.4596,7.4596,7.4596,7.4596
2014-03-24,7.4508,7.4596,7.4508,7.4508
2014-03-25,7.4596,7.4596,7.012,7.3455
2014-03-26,7.3455,7.4596,7.3367,7.4508
2014-03-27,7.4508,7.4596,7.4508,7.4508
2014-03-28,7.4508,7.8896,7.4508,7.8808
2014-03-31,7.8984,7.8984,7.8984,7.8984
2014-04-01,7.9862,8.0213,7.9862,7.9862
2014-04-02,7.9862,8.0213,7.9862,8.0213
2014-04-03,8.03,8.03,7.9862,7.9862
2014-04-04,7.9862,8.03,7.9862,8.03
2014-04-07,8.03,8.03,8.03,8.03
2014-04-09,8.03,8.03,8.0213,8.0213
2014-04-10,8.0213,8.0213,8.0213,8.0213
2014-04-11,8.0213,8.03,8.0213,8.03
2014-04-14,8.0213,8.0213,8.0213,8.0213
2014-04-16,8.0213,8.0213,8.0213,8.0213
2014-04-17,8.0213,8.0213,8.0213,8.0213
2014-04-22,8.0213,8.03,8.0213,8.03
2014-04-25,8.03,8.03,8.03,8.03
2014-04-29,8.03,8.03,8.03,8.03
2014-04-30,8.03,8.03,8.03,8.03
2014-05-02,8.1529,8.1529,8.1529,8.1529
2014-05-05,8.1178,8.1178,8.1178,8.1178
2014-05-06,8.1178,8.1178,8.1178,8.1178
2014-05-07,7.9862,8.1178,7.9862,8.1178
2014-05-08,8.1178,8.1178,8.1178,8.1178
2014-05-09,8.1178,8.1178,8.109,8.1178
2014-05-14,8.1178,8.1178,7.8984,8.1178
2014-05-15,8.1178,8.1178,7.8984,7.8984
2014-05-16,8.1617,8.1617,8.1617,8.1617
2014-05-19,8.1617,8.1617,8.1617,8.1617
2014-05-20,8.1617,8.1617,8.1617,8.1617
2014-05-21,8.1617,8.1617,8.1617,8.1617
2014-05-22,8.1617,8.1617,8.1617,8.1617
2014-05-23,8.1617,8.1617,8.1617,8.1617
2014-05-26,8.1617,8.1617,7.8984,8.1617
2014-05-27,8.1617,8.1617,8.1617,8.1617
2014-05-28,8.1617,8.1617,8.1617,8.1617
2014-05-29,8.1617,8.1617,8.1617,8.1617
2014-05-30,8.1617,8.1617,8.1617,8.1617
2014-06-02,8.1617,8.2056,8.1617,8.2056
2014-06-03,8.1617,8.3372,8.1617,8.3372
2014-06-06,8.3372,8.3372,8.3372,8.3372
2014-06-09,8.3372,8.3372,8.3372,8.3372
2014-06-10,8.3372,8.3372,8.3372,8.3372
2014-06-11,8.3372,8.3372,8.3372,8.3372
2014-06-12,8.3372,8.3372,8.3372,8.3372
2014-06-13,8.3284,8.3372,8.3284,8.3372
2014-06-18,8.3372,8.3372,8.3372,8.3372
2014-06-23,8.3372,8.3372,8.3372,8.3372
2014-06-26,8.3372,8.3372,8.3372,8.3372
2014-06-27,8.3372,8.3372,8.3372,8.3372
2014-07-01,8.3372,8.3372,8.3372,8.3372
2014-07-04,8.3284,8.3372,8.3284,8.3284
2014-07-07,8.3284,8.3372,8.3284,8.3372
2014-07-08,8.3372,8.3372,8.3372,8.3372
2014-07-09,8.3372,8.3372,8.3372,8.3372
2014-07-15,8.3372,8.3372,8.3372,8.3372
2014-07-16,8.3372,8.3372,8.3372,8.3372
2014-07-21,8.3372,8.3372,8.3372,8.3372
2014-07-22,8.3372,8.3372,8.3372,8.3372
2014-07-23,8.3372,8.3811,8.3372,8.3811
2014-07-24,8.4688,8.5742,8.4688,8.5742
2014-07-25,8.5742,8.5742,8.5742,8.5742
2014-07-28,8.5654,8.5742,8.5654,8.5742
2014-07-29,8.5742,8.5742,8.5742,8.5742
2014-07-30,8.5742,8.5742,8.5742,8.5742
2014-07-31,8.5742,8.5742,8.5742,8.5742
2014-08-01,8.5742,8.5742,8.5742,8.5742
2014-08-04,8.5742,8.5742,8.5742,8.5742
2014-08-05,8.5742,8.5742,8.5742,8.5742
2014-08-06,8.5742,8.5742,8.5742,8.5742
2014-08-07,8.5742,8.5742,8.5742,8.5742
2014-08-08,8.5742,8.5742,8.5742,8.5742
2014-08-11,8.5742,8.6444,8.0739,8.5742
2014-08-12,8.6444,8.6444,8.5742,8.6356
2014-08-13,8.6444,8.6444,8.6444,8.6444
2014-08-14,8.6444,8.6444,8.6444,8.6444
2014-08-18,8.6444,8.6444,8.6444,8.6444
2014-08-19,8.6444,8.6444,8.6444,8.6444
2014-08-20,8.6444,8.6444,8.6444,8.6444
2014-08-21,8.6444,8.6444,8.6444,8.6444
2014-08-22,8.6444,8.6444,8.6444,8.6444
2014-08-25,8.6444,8.6444,8.6444,8.6444
2014-08-26,8.6444,8.6444,8.6444,8.6444
2014-08-27,8.6444,8.6444,8.6444,8.6444
2014-08-28,8.6444,8.6444,8.6444,8.6444
2014-08-29,8.6444,8.6444,8.6444,8.6444
2014-09-01,8.6444,8.7321,8.6444,8.7321
2014-09-02,8.7321,8.7321,8.7321,8.7321
2014-09-03,8.7321,8.7321,8.7321,8.7321
2014-09-04,8.7321,8.7321,8.7321,8.7321
2014-09-05,8.7321,8.7321,8.7321,8.7321
2014-09-08,8.7321,8.7321,8.7233,8.7321
2014-09-09,8.7321,8.7321,8.7321,8.7321
2014-09-10,8.7321,8.7321,8.7321,8.7321
2014-09-11,8.7321,8.7321,8.7321,8.7321
2014-09-12,8.7321,8.7321,8.7321,8.7321
2014-09-15,8.7321,8.7584,8.7321,8.7584
2014-09-16,8.7584,8.7584,8.7584,8.7584
2014-09-17,8.776,8.9778,8.776,8.9778
2014-09-18,8.7584,8.7672,8.7584,8.7672
2014-09-19,8.7672,8.776,8.7584,8.7584
2014-09-22,8.7584,8.7584,8.7584,8.7584
2014-09-23,8.7584,8.7584,8.7584,8.7584
2014-09-24,8.7672,8.7672,8.7584,8.7672
2014-09-25,8.7672,8.7672,8.7672,8.7672
2014-09-26,8.7672,8.7672,8.6005,8.7321
2014-09-29,8.7672,9.2148,8.7672,9.2148
2014-09-30,8.9427,8.9866,8.776,8.776
2014-10-01,8.855,8.855,8.8462,8.855
2014-10-02,8.8462,8.8462,8.8462,8.8462
2014-10-03,8.8199,8.8199,8.6707,8.8111
2014-10-06,8.8111,8.8111,8.8111,8.8111
2014-10-07,8.8111,8.8111,8.8111,8.8111
2014-10-08,8.8111,8.8111,8.7672,8.7672
2014-10-09,8.8111,8.8111,8.7672,8.7672
2014-10-10,8.8111,8.8111,8.7672,8.7672
2014-10-13,8.7672,8.7672,8.7672,8.7672
2014-10-14,8.7672,8.7672,8.7672,8.7672
2014-10-15,8.7672,8.7672,8.7672,8.7672
2014-10-16,8.7672,8.7672,8.7672,8.7672
2014-10-17,8.7672,8.7672,8.7672,8.7672
2014-10-20,8.7672,8.7672,8.7672,8.7672
2014-10-21,8.7672,8.7672,8.7146,8.7146
2014-10-22,8.7672,8.7672,8.7672,8.7672
2014-10-23,8.7672,8.7672,8.7672,8.7672
2014-10-24,8.7672,8.7672,8.7672,8.7672
2014-10-27,8.7672,8.7672,8.7672,8.7672
2014-10-28,8.7672,8.7672,8.7672,8.7672
2014-10-29,8.7672,8.7672,8.7672,8.7672
2014-10-30,8.7672,8.7672,8.7672,8.7672
2014-10-31,8.7672,8.7672,8.7672,8.7672
2014-11-03,8.7672,8.7672,8.7672,8.7672
2014-11-04,8.7584,8.7584,8.7584,8.7584
2014-11-05,8.7584,8.7584,8.7584,8.7584
2014-11-06,8.7584,8.7584,8.7584,8.7584
2014-11-07,8.7584,8.7584,8.7584,8.7584
2014-11-10,8.7584,8.7584,8.7584,8.7584
2014-11-12,8.7584,8.7584,8.7584,8.7584
2014-11-13,8.7497,8.7497,8.7497,8.7497
2014-11-14,8.7497,8.7497,8.7497,8.7497
2014-11-17,8.7497,8.7497,8.3635,8.3635
2014-11-19,8.5478,8.5478,8.5478,8.5478
2014-11-20,8.5478,8.5478,8.5478,8.5478
2014-11-21,8.425,8.425,8.425,8.425
2014-11-24,8.425,8.425,8.0564,8.0564
2014-11-26,8.4074,8.4074,8.4074,8.4074
2014-11-27,8.4074,8.4074,8.4074,8.4074
2014-11-28,8.3899,8.3899,8.3899,8.3899
2014-12-10,8.3899,8.3899,8.3899,8.3899
2014-12-19,8.3899,8.3899,8.3899,8.3899
2014-12-22,8.3899,8.3899,8.3899,8.3899
2014-12-23,8.3899,8.3899,8.3899,8.3899
2014-12-29,8.3899,8.3899,8.3899,8.3899
2014-12-30,8.3899,8.3899,8.3899,8.3899
2015-01-02,8.3899,8.3899,8.3899,8.3899
2015-01-05,8.3899,8.3899,8.3899,8.3899
2015-01-07,8.3899,8.3899,8.3899,8.3899
2015-01-08,8.3899,8.3899,8.3899,8.3899
2015-01-09,8.3899,8.3899,8.3811,8.3811
2015-01-12,8.3899,8.3899,8.3899,8.3899
2015-01-13,8.3899,8.3899,8.3899,8.3899
2015-01-14,8.3899,8.3899,8.3899,8.3899
2015-01-15,8.3899,8.3899,8.2319,8.2319
2015-01-16,8.2319,8.2319,8.2319,8.2319
2015-01-19,8.2319,8.2319,8.2319,8.2319
2015-01-20,8.2319,8.2319,8.2319,8.2319
2015-01-22,8.2319,8.2319,8.2319,8.2319
2015-01-23,8.2319,8.2319,8.2319,8.2319
2015-01-26,8.2319,8.2319,8.2319,8.2319
2015-01-27,8.2319,8.2319,8.2319,8.2319
2015-01-28,8.1617,8.1617,8.1617,8.1617
2015-01-29,8.1617,8.1617,8.1617,8.1617
2015-01-30,8.1617,8.1617,8.1617,8.1617
2015-02-02,8.1178,8.1178,8.1178,8.1178
2015-02-03,8.1178,8.1178,8.1178,8.1178
2015-02-04,8.1178,8.1178,8.1178,8.1178
2015-02-05,8.1178,8.1178,8.1178,8.1178
2015-02-06,8.1178,8.1178,8.1178,8.1178
2015-02-09,8.1178,8.1178,8.1178,8.1178
2015-02-10,8.1178,8.1178,8.1178,8.1178
2015-02-11,8.1178,8.1178,8.1178,8.1178
2015-02-12,8.1178,8.1178,8.1178,8.1178
2015-02-13,8.1178,8.1178,8.1178,8.1178
2015-02-16,8.1178,8.1178,8.1178,8.1178
2015-02-17,8.1178,8.1178,8.1178,8.1178
2015-02-18,8.1178,8.1178,8.1178,8.1178
2015-02-19,8.1178,8.1178,8.1178,8.1178
2015-02-20,8.1178,8.1178,8.1178,8.1178
2015-02-23,8.1178,8.1178,8.1178,8.1178
2015-02-24,8.1178,8.1178,8.1178,8.1178
2015-02-25,8.1178,8.1178,8.1178,8.1178
2015-02-26,8.1178,8.1178,8.1178,8.1178
2015-02-27,8.1178,8.1178,8.1178,8.1178
2015-03-02,8.1178,8.1178,8.1178,8.1178
2015-03-03,8.1178,8.1178,8.1178,8.1178
2015-03-04,8.1178,8.1178,8.1178,8.1178
2015-03-05,8.1178,8.1178,8.1178,8.1178
2015-03-06,8.1178,8.1178,8.1178,8.1178
2015-03-09,8.1178,8.1178,8.1178,8.1178
2015-03-11,8.1178,8.1178,8.1178,8.1178
2015-03-12,8.1178,8.1178,8.1178,8.1178
2015-03-13,8.1178,8.1178,8.1178,8.1178
2015-03-16,8.1178,8.1178,8.1178,8.1178
2015-03-17,8.1178,8.1178,8.1178,8.1178
2015-03-18,8.1178,8.1178,8.1178,8.1178
2015-03-19,8.1178,8.1178,8.1178,8.1178
2015-03-20,8.1178,8.1178,8.1178,8.1178
2015-03-23,8.1178,8.1178,8.109,8.109
2015-03-24,8.109,8.109,8.109,8.109
2015-03-25,8.109,8.109,8.109,8.109
2015-03-26,8.109,8.109,8.109,8.109
2015-03-27,8.109,8.109,8.109,8.109
2015-03-30,8.109,8.109,8.109,8.109
2015-03-31,8.109,8.109,8.109,8.109
2015-04-01,8.109,8.109,8.109,8.109
2015-04-02,8.109,8.109,8.109,8.109
2015-04-07,8.109,8.109,8.109,8.109
2015-04-08,8.109,8.109,8.109,8.109
2015-04-09,8.109,8.109,8.109,8.109
2015-04-10,8.109,8.109,8.109,8.109
2015-04-13,8.109,8.109,8.109,8.109
2015-05-15,8.1617,8.1617,8.1617,8.1617
2015-06-15,8.1617,8.1617,8.1617,8.1617
2015-07-10,8.2494,8.2494,8.2494,8.2494
2015-07-13,8.2494,8.2494,8.2494,8.2494
2015-07-14,8.2494,8.2494,8.2494,8.2494
2015-07-15,8.2494,8.2494,8.2494,8.2494
2015-07-16,8.2494,8.2494,8.2494,8.2494
2015-07-17,8.2494,8.2494,8.2494,8.2494
2015-07-20,8.2494,8.2494,8.2494,8.2494
2015-07-21,8.2494,8.2494,8.2494,8.2494
2015-07-22,8.2494,8.2494,8.2494,8.2494
2015-07-23,8.2494,8.2494,8.2494,8.2494
2015-07-24,8.2494,8.2494,8.2494,8.2494
2015-07-27,8.2494,8.2494,8.2494,8.2494
2015-07-28,8.2494,8.2494,8.2494,8.2494
2015-07-29,8.2494,8.2494,8.2494,8.2494
2015-07-30,8.2494,8.2494,8.2494,8.2494
2015-07-31,8.2494,8.2494,8.2494,8.2494
2015-08-03,8.2494,8.2494,8.2494,8.2494
2015-08-04,8.2494,8.2494,8.2494,8.2494
2015-08-05,8.2494,8.2494,8.2494,8.2494
2015-08-06,8.2494,8.2494,8.2494,8.2494
2015-08-07,8.2494,8.2494,8.2494,8.2494
2015-08-10,8.2494,8.2494,8.2494,8.2494
2015-08-11,8.2494,8.2494,8.2494,8.2494
2015-08-12,8.2494,8.2494,8.2494,8.2494
2015-08-13,8.2494,8.2494,8.2494,8.2494
2015-08-14,8.2494,8.2494,8.2494,8.2494
2015-08-17,8.2494,8.2494,8.2494,8.2494
2015-08-18,8.2494,8.2494,8.2494,8.2494
2015-08-19,8.2494,8.2494,8.2494,8.2494
2015-08-20,8.2494,8.2494,8.2494,8.2494
2015-08-21,8.2494,8.2494,8.2494,8.2494
2015-08-24,8.2494,8.2494,8.2494,8.2494
2015-08-25,8.2494,8.2494,8.2494,8.2494
2015-08-26,8.2494,8.2494,8.2494,8.2494
2015-08-27,8.2494,8.2494,8.2494,8.2494
2015-08-28,8.2494,8.2494,8.2494,8.2494
2015-08-31,8.2056,8.2056,8.2056,8.2056
2015-09-01,8.2494,8.2494,8.2494,8.2494
2015-09-02,8.2494,8.2494,8.2494,8.2494
2015-09-03,8.2494,8.2494,8.2494,8.2494
2015-09-04,8.2494,8.2494,8.2494,8.2494
2015-09-07,8.2494,8.2494,8.2494,8.2494
2015-09-08,8.2494,8.2494,8.2494,8.2494
2015-09-09,8.3372,8.3372,8.3372,8.3372
2015-09-21,8.3196,8.3196,8.3196,8.3196
2015-09-24,7.9862,7.9862,7.9862,7.9862
2015-09-29,7.9862,7.9862,7.9862,7.9862
2015-10-13,7.9862,7.9862,7.9862,7.9862
2015-10-19,7.8984,7.8984,7.8984,7.8984
2015-10-27,7.9423,7.9423,7.9423,7.9423
2015-10-28,7.9511,7.9511,7.9511,7.9511
2015-10-29,7.9511,7.9511,7.9511,7.9511
2015-10-30,8.03,8.03,7.9511,7.9511
2015-11-02,8.03,8.3899,8.03,8.3899
2015-11-03,8.3021,8.3021,8.3021,8.3021
2015-11-04,9.0568,9.3026,9.0568,9.3026
2015-11-09,9.741,9.741,9.741,9.741
2015-11-10,9.829,10.092,9.829,10.092
2015-11-12,10.268,10.268,10.268,10.268
2015-11-13,10.619,10.619,10.619,10.619
2015-11-16,10.794,10.794,10.794,10.794
2015-11-17,10.794,10.794,10.794,10.794
2015-11-18,10.794,10.794,10.794,10.794
2015-11-24,10.794,10.794,10.794,10.794
2015-11-25,10.961,10.97,10.961,10.97
2015-11-26,12.32,12.32,12.32,12.32
2015-11-27,12,12,12,12
2015-11-30,11.5,11.5,11.5,11.5
2015-12-01,11.2,11.2,11.2,11.2
2015-12-03,10.99,10.99,10.99,10.99
2015-12-07,10.98,10.98,10.98,10.98
2015-12-09,10.7,10.7,10.33,10.33
2015-12-18,10.25,10.25,9.82,9.82
2016-01-07,9.8,9.8,9.8,9.8
2016-01-08,9.8,9.8,9.8,9.8
2016-01-11,9.8,9.8,9.8,9.8
2016-01-12,9.8,9.8,9.8,9.8
2016-01-13,9.8,9.8,9.8,9.8
2016-01-14,9.8,9.8,9.8,9.8
2016-01-15,9.8,9.8,9.8,9.8
2016-01-18,9.8,9.8,9.8,9.8
2016-01-19,9.8,9.8,9.8,9.8
2016-01-20,9.8,9.8,9.5,9.5
2016-01-25,9.5,9.5,9.5,9.5
2016-01-26,9.5,9.5,9.5,9.5
2016-01-27,9.5,9.5,9.5,9.5
2016-01-28,9.5,9.6,9.5,9.58
2016-01-29,9.6,9.6,9.6,9.6
2016-02-01,9.6,9.8,9.6,9.8
2016-02-02,9.8,9.8,9.8,9.8
2016-02-03,9.8,9.8,9.8,9.8
2016-02-04,9.8,9.8,9.8,9.8
2016-02-05,9.8,9.8,9.8,9.8
2016-02-08,9.8,9.8,9.8,9.8
2016-02-09,9.81,9.81,9.81,9.81
2016-02-10,9.81,9.81,9.81,9.81
2016-02-11,9.81,9.81,9.81,9.81
2016-02-12,9.81,9.81,9.81,9.81
2016-02-15,9.8,9.8,9.8,9.8
2016-02-16,9.8,9.8,9.8,9.8
2016-02-17,9.8,9.8,9.79,9.8
2016-02-18,9.8,9.8,9.8,9.8
2016-02-19,9.7,9.7,9.6,9.6
2016-02-22,9.8,9.8,9.79,9.79
2016-02-23,9.78,9.78,9.78,9.78
2016-02-24,9.78,9.78,9.78,9.78
2016-02-26,9.78,9.78,9.78,9.78
2016-02-29,9.78,9.78,9.78,9.78
2016-03-01,9.78,9.78,9.78,9.78
2016-03-02,9.78,9.78,9.78,9.78
2016-03-03,9.78,9.78,9.78,9.78
2016-03-04,9.78,9.78,9.78,9.78
2016-03-07,9.78,9.78,9.78,9.78
2016-03-08,9.78,9.78,9.78,9.78
2016-03-09,9.78,9.78,9.78,9.78
2016-03-10,9.78,9.78,9.78,9.78
2016-03-11,9.78,9.78,9.78,9.78
2016-03-14,9.78,9.78,9.78,9.78
2016-03-15,9.78,9.78,9.78,9.78
2016-03-16,9.78,9.78,9.78,9.78
2016-03-17,9.78,9.78,9.78,9.78
2016-03-18,9.78,9.78,9.78,9.78
2016-03-21,9.78,9.78,9.78,9.78
2016-03-22,9.8,9.8,9.8,9.8
2016-03-23,9.8,9.81,9.79,9.81
2016-03-24,9.8,9.8,9.12,9.12
2016-03-29,9.12,9.12,9.12,9.12
2016-03-30,9.12,9.12,9.12,9.12
2016-03-31,9.12,9.12,9.12,9.12
