<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2016-10-26,29,29,27.85,28.6
2016-10-27,29.15,29.15,29,29
2016-10-28,29,29,29,29
2016-10-31,29.15,29.15,24.98,26.99
2016-11-02,27.28,28.95,27.2,27.92
2016-11-03,27.5,27.5,27,27
2016-11-04,25.5,27.04,25.5,25.5
2016-11-07,26.96,26.96,25,26.59
2016-11-08,26.5,26.5,26.49,26.5
2016-11-09,26.5,26.5,25.72,26
2016-11-10,26.5,27.94,25.51,27.94
2016-11-14,27.49,28.4,26,27.29
2016-11-15,27.29,27.29,26,26.76
2016-11-16,28,28,26.01,27
2016-11-17,25.51,27,25.51,27
2016-11-18,28,28,26,27
2016-11-21,26.02,27.29,26.02,27
2016-11-22,27,27.71,27,27.3
2016-11-23,27.5,28,27,27.44
2016-11-24,27,27,26.02,26.67
2016-11-25,26.62,27.81,26.01,26.98
2016-11-28,27.2,32.64,27.01,31.23
2016-11-29,31.31,38,31.31,38
2016-11-30,38.82,38.84,33.91,33.91
2016-12-01,34,35.69,34,35.6
2016-12-02,35.8,35.8,35,35.3
2016-12-05,35.3,36.5,35.3,36.5
2016-12-06,36.5,36.85,35.01,35.3
2016-12-07,36,36,34.16,35
2016-12-08,35,36,35,36
2016-12-09,36,36,33.1,34.63
2016-12-12,33.5,33.59,31,31.55
2016-12-13,31.23,34.11,30.8,30.98
2016-12-14,30.98,31.49,30.1,30.5
2016-12-15,30.96,32.7,30.96,32.01
2016-12-16,33,33,31.51,33
2016-12-19,33.7,33.7,31.51,32.98
2016-12-20,33,33,30.1,32.99
2016-12-21,33,33,30.17,31
2016-12-22,31.99,31.99,30.06,30.5
2016-12-23,31.5,31.5,30.5,31
2016-12-27,31.1,33.59,31.1,33.49
2016-12-28,33.39,33.39,31,31.01
2016-12-29,31.05,33.4,31.05,32.95
2016-12-30,31,33,31,33
2017-01-02,35.9,35.9,32.1,32.78
2017-01-03,32.79,33.47,32.3,33.45
2017-01-04,33.45,34.9,32.8,34.18
2017-01-05,34.2,34.8,33.6,34.25
2017-01-09,34.8,34.8,34.22,34.22
2017-01-10,34.8,35.69,34.2,35.6
2017-01-11,35.59,36.6,35.59,35.87
2017-01-12,35.86,35.86,34.9,35.69
2017-01-13,34.9,35.4,34.6,34.99
2017-01-16,34.5,34.99,33.5,34.99
2017-01-17,32.55,34.99,32.55,34.8
2017-01-18,33.5,34.98,33.5,34.98
2017-01-19,35.65,35.65,34,34.5
2017-01-20,35.09,35.09,34,34
2017-01-23,33,35.1,33,35.1
2017-01-24,34.99,34.99,34,34.6
2017-01-25,34.6,34.6,33.06,34.56
2017-01-26,34.56,34.56,34,34.49
2017-01-27,34.49,34.49,33.5,33.54
2017-01-30,33,34.48,33,34.48
2017-01-31,34.47,34.47,33,34
2017-02-01,34.45,34.45,33.88,34.4
2017-02-02,34.45,34.45,33,33
2017-02-03,33.59,33.59,32,32.05
2017-02-06,32.1,33,32.1,33
2017-02-07,33,33,32.1,32.1
2017-02-08,32.99,32.99,30,30.91
2017-02-09,30.91,30.91,28.5,29.39
2017-02-10,29.39,30.44,29.39,30
2017-02-13,30.89,33.99,29.05,31.17
2017-02-14,31.18,33.5,29,31.5
2017-02-15,31.5,32,29.52,31
2017-02-16,33.32,33.32,31.09,31.5
2017-02-17,33.45,33.45,29.5,31.8
2017-02-20,31.8,32.2,31.5,32.2
2017-02-21,32.2,33.06,31.6,31.6
2017-02-22,31.6,32.49,30.1,31
2017-02-23,31.3,32.39,31,32
2017-02-24,32,35,31.99,35
2017-02-27,35,36.05,33.6,34.43
2017-02-28,34.5,36,33.4,35
2017-03-01,35.6,35.6,33,34
2017-03-02,34.5,34.8,33,34.8
2017-03-03,34.5,34.5,32,33.8
2017-03-06,32.5,33.78,32.5,33.77
2017-03-07,33.77,33.77,32.21,33.7
2017-03-08,33.7,34.7,33.4,34.7
2017-03-09,34.7,34.7,32.2,34.1
2017-03-10,34.5,34.5,33,34.5
2017-03-13,34.64,35.4,34.5,35.4
2017-03-14,35.6,37.45,35.6,36.6
2017-03-15,37.26,38.1,36.5,37.4
2017-03-16,37.99,37.99,36,36.9
2017-03-17,36.99,37.2,36.51,36.9
2017-03-20,37,37.26,35.08,36.21
2017-03-21,36.5,36.5,36.4,36.4
2017-03-22,36.4,36.4,34.45,35
2017-03-23,35,35.6,34.1,35.6
2017-03-24,35.5,35.5,34.5,34.99
2017-03-27,34.99,34.99,33.37,33.99
2017-03-28,33.99,34,33.39,33.41
2017-03-29,33.99,33.99,33.33,33.99
2017-03-30,33.34,33.9,33.34,33.9
2017-03-31,33.99,34.64,33.38,34.64
2017-04-03,34.63,34.63,33.6,34
2017-04-04,34,34,33.01,34
2017-04-05,34,34,33,33.98
2017-04-06,33.99,33.99,31,33
2017-04-07,32.9,32.9,32,32
2017-04-10,31.9,31.9,30.5,31
2017-04-11,30.5,33.88,29.55,30.8
2017-04-12,30.9,30.9,30.9,30.9
2017-04-13,30.96,31.17,30,31.17
2017-04-18,30.5,31.1,30,30.5
2017-04-19,31.1,31.1,29.61,29.62
2017-04-20,30.44,30.44,29,29
2017-04-21,28.7,28.7,27,27
2017-04-24,27.9,30,27,27.81
2017-04-25,28.34,29.05,27.7,28.34
2017-04-26,27.78,28.44,26.5,26.85
2017-04-27,25.9,26.33,21,26
2017-04-28,25.11,26.95,25.11,26.95
2017-05-02,28,28,26.95,26.95
2017-05-04,26.32,27.29,25.8,26.24
2017-05-05,26.15,26.15,26,26.15
2017-05-08,26,26.24,26,26.24
2017-05-09,26.24,27.25,26.24,27.25
2017-05-10,27.25,27.5,27.24,27.5
2017-05-11,27.5,27.8,26.25,27.8
2017-05-12,27.8,27.81,25.8,26.76
2017-05-15,26,26.97,25.15,26.41
2017-05-16,26.41,28,26,28
2017-05-17,28.01,29.99,28.01,29.1
2017-05-18,29.9,34.25,29.89,33.39
2017-05-19,33.4,33.5,31.1,33.5
2017-05-22,33.5,33.5,31,31.8
2017-05-23,32.53,32.54,32.53,32.54
2017-05-24,32.01,32.01,31.6,31.6
2017-05-25,32.1,36.25,32.1,34.5
2017-05-26,35.16,35.16,31.85,33
2017-05-29,33,33,31.51,32.5
2017-05-30,33,33,30.06,32
2017-05-31,31.99,31.99,30.12,31.89
2017-06-01,31.89,31.89,31.53,31.53
2017-06-02,31.4,31.4,30.06,30.96
2017-06-05,30.96,31.4,30,30.2
2017-06-06,30.95,30.96,30.95,30.96
2017-06-07,30.96,31.8,29,29
2017-06-08,29,30.96,28.6,30.96
2017-06-09,30,30.96,30,30.96
2017-06-12,30.95,30.95,29.1,30.59
2017-06-13,30.59,30.59,29.6,30.5
2017-06-14,30.52,30.95,26.61,28.76
2017-06-16,30.3,31.66,30,30
2017-06-19,30.74,30.74,29.5,29.5
2017-06-20,30.58,30.96,30.5,30.96
2017-06-21,30.96,31.5,30,30.99
2017-06-22,30.56,31,30.1,31
2017-06-23,31.27,31.28,30,30
2017-06-26,31.9,31.9,29,31.17
2017-06-27,31.8,31.8,28,31.13
2017-06-28,31.13,31.13,26.75,30.1
2017-06-29,31.14,31.14,30.1,31.14
