<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2014-04-11,15.065,15.065,14.174,14.449
2014-04-14,14.363,14.363,13.941,14.057
2014-04-15,14.057,14.19,13.979,14.049
2014-04-16,14.049,14.159,13.979,13.979
2014-04-17,13.9,14.213,13.9,14.057
2014-04-22,14.283,14.52,14.097,14.486
2014-04-23,14.449,14.528,14.371,14.486
2014-04-24,14.486,14.486,14.479,14.479
2014-04-25,14.354,14.449,14.057,14.449
2014-04-28,14.486,14.486,14.065,14.441
2014-04-29,14.441,14.441,14.057,14.441
2014-04-30,14.486,14.486,14.057,14.363
2014-05-02,14.433,14.433,14.057,14.057
2014-05-05,14.371,14.416,14.137,14.137
2014-05-06,14.137,14.293,14.057,14.137
2014-05-07,14.057,14.065,13.886,14.012
2014-05-08,14.012,14.019,13.985,13.985
2014-05-09,13.994,13.994,13.822,13.822
2014-05-12,13.822,13.894,13.057,13.432
2014-05-13,13.582,13.582,13.276,13.418
2014-05-14,13.292,13.292,13.198,13.292
2014-05-15,13.276,13.666,13.276,13.666
2014-05-16,13.659,13.666,13.276,13.659
2014-05-19,13.627,13.627,13.627,13.627
2014-05-20,13.362,13.394,13.026,13.369
2014-05-21,13.362,13.378,13.004,13.315
2014-05-22,13.385,14.012,13.276,14.012
2014-05-23,13.941,14.049,13.941,14.049
2014-05-26,14.049,14.097,14.049,14.097
2014-05-27,14.057,14.057,13.863,14.04
2014-05-28,14.049,14.049,14.049,14.049
2014-05-29,13.9,13.9,13.745,13.822
2014-05-30,13.745,14.441,13.511,14.441
2014-06-02,14.408,14.408,13.9,14.012
2014-06-03,14.057,14.057,13.309,13.941
2014-06-04,13.432,13.941,13.432,13.9
2014-06-05,13.589,13.782,13.589,13.782
2014-06-06,13.9,14.252,13.759,13.759
2014-06-09,14.012,14.331,13.666,14.331
2014-06-10,14.424,14.433,14.293,14.293
2014-06-11,14.293,14.293,14.057,14.237
2014-06-12,14.237,14.237,14.213,14.23
2014-06-13,14.057,14.22,14.057,14.22
2014-06-16,14.213,14.213,13.745,14.166
2014-06-17,14.22,14.22,13.915,14.213
2014-06-18,14.205,14.252,14.205,14.213
2014-06-20,14.252,14.252,14.213,14.252
2014-06-23,14.213,14.213,14.213,14.213
2014-06-24,14.275,14.275,13.979,14.245
2014-06-25,14.27,14.27,14.213,14.213
2014-06-26,13.714,14.205,13.714,14.205
2014-06-27,14.213,14.213,14.137,14.137
2014-06-30,14.198,14.198,13.907,14.057
2014-07-01,14.057,14.057,13.745,13.745
2014-07-02,13.941,13.979,13.549,13.979
2014-07-03,13.979,13.979,13.979,13.979
2014-07-04,13.979,13.979,13.979,13.979
2014-07-07,13.979,13.979,13.973,13.973
2014-07-08,13.979,13.979,13.9,13.956
2014-07-09,13.956,13.956,13.589,13.947
2014-07-10,13.947,13.947,13.549,13.923
2014-07-11,13.923,13.923,13.589,13.822
2014-07-14,13.518,13.878,13.518,13.878
2014-07-15,13.878,13.878,13.567,13.782
2014-07-16,13.878,13.878,13.401,13.619
2014-07-17,13.698,13.698,13.276,13.666
2014-07-18,13.659,13.878,13.353,13.878
2014-07-21,13.666,13.666,13.276,13.549
2014-07-22,13.582,13.683,13.511,13.511
2014-07-23,13.432,13.511,13.432,13.511
2014-07-24,13.511,13.511,13.463,13.463
2014-07-25,13.651,13.651,13.339,13.409
2014-07-28,13.731,13.731,13.627,13.627
2014-07-29,13.165,13.525,13.165,13.365
2014-07-30,13.397,13.397,13.245,13.325
2014-07-31,13.31,13.31,13.149,13.31
2014-08-01,13.365,13.365,12.767,13.347
2014-08-04,13.245,13.483,13.245,13.437
2014-08-05,13.565,13.565,12.925,12.925
2014-08-06,12.965,12.965,12.767,12.767
2014-08-07,12.758,12.758,11.968,12.495
2014-08-08,12.495,12.495,11.49,12.129
2014-08-11,12.28,12.28,12.119,12.129
2014-08-12,12.318,12.318,11.968,12.119
2014-08-13,12.311,12.311,12.129,12.129
2014-08-14,12.318,12.318,11.77,12.129
2014-08-18,12.318,12.318,11.849,12.209
2014-08-19,12.2,12.2,11.968,12.129
2014-08-20,12.129,12.129,11.808,12.129
2014-08-21,12.129,12.129,11.968,11.968
2014-08-22,12.009,12.129,12.009,12.129
2014-08-25,11.976,12.767,11.976,12.366
2014-08-26,12.366,12.366,12.009,12.119
2014-08-27,12.119,12.119,12.049,12.119
2014-08-28,12.119,12.119,11.968,11.968
2014-08-29,11.968,11.968,11.617,11.808
2014-09-01,11.968,11.968,11.33,11.96
2014-09-02,11.968,11.968,11.571,11.96
2014-09-03,11.65,12.767,11.65,12.767
2014-09-04,12.767,12.847,12.456,12.839
2014-09-05,12.847,12.847,12.288,12.288
2014-09-08,12.366,12.366,11.968,12.359
2014-09-09,12.359,12.359,11.889,11.968
2014-09-10,12.087,12.087,11.968,12.031
2014-09-11,12.751,12.751,12.209,12.248
2014-09-12,12.327,12.679,12.327,12.679
2014-09-15,12.758,13.204,12.687,12.934
2014-09-16,12.925,13.254,12.925,13.245
2014-09-17,13.261,13.955,13.261,13.581
2014-09-18,13.796,13.963,13.581,13.963
2014-09-19,14.274,14.274,14.235,14.235
2014-09-22,14.344,14.344,14.041,14.194
2014-09-23,14.202,14.472,14.194,14.363
2014-09-24,14.363,14.363,14.281,14.363
2014-09-25,14.363,14.363,13.827,14.363
2014-09-26,13.979,14.363,13.972,14.363
2014-09-29,14.363,14.601,14.281,14.593
2014-09-30,14.593,14.601,14.123,14.601
2014-10-01,14.601,14.601,14.377,14.601
2014-10-02,14.601,14.601,14.514,14.586
2014-10-03,14.601,14.601,14.3,14.305
2014-10-06,14.281,14.713,14.281,14.713
2014-10-07,14.721,14.721,14.426,14.681
2014-10-08,14.721,14.721,14.393,14.681
2014-10-09,14.721,14.721,14.681,14.681
2014-10-10,14.721,14.761,14.681,14.681
2014-10-13,14.721,14.858,14.721,14.84
2014-10-14,14.802,14.84,14.641,14.641
2014-10-15,14.721,14.721,14.363,14.53
2014-10-16,14.672,14.77,14.402,14.77
2014-10-17,14.802,14.84,14.761,14.761
2014-10-20,14.761,14.761,14.761,14.761
2014-10-21,14.761,14.761,14.761,14.761
2014-10-22,14.833,14.833,14.761,14.761
2014-10-23,14.761,14.761,14.761,14.761
2014-10-24,14.761,14.761,14.523,14.761
2014-10-27,14.833,14.833,14.752,14.752
2014-10-28,14.752,14.752,14.752,14.752
2014-10-29,14.752,14.752,14.752,14.752
2014-10-30,14.752,14.752,14.672,14.672
2014-10-31,14.743,14.743,14.363,14.363
2014-11-03,14.409,14.409,13.805,14.314
2014-11-04,14.257,14.274,14.041,14.274
2014-11-05,14.363,15.16,14.314,14.371
2014-11-06,14.393,14.481,14.393,14.481
2014-11-07,15.072,15.072,14.53,14.761
2014-11-10,15.031,15.038,14.992,14.992
2014-11-12,15.017,15.479,14.961,15.312
2014-11-13,15.279,15.918,15.279,15.837
2014-11-14,15.837,15.837,15.399,15.837
2014-11-17,15.797,15.797,15.399,15.742
2014-11-18,15.742,15.918,15.36,15.36
2014-11-19,15.631,15.631,15.2,15.241
2014-11-20,15.152,15.152,14.616,14.976
2014-11-21,14.976,15.152,14.976,15.081
2014-11-24,15.152,15.152,15.065,15.065
2014-11-25,15.152,15.56,15.152,15.334
2014-11-26,15.399,17.953,15.399,17.953
2014-11-27,17.553,17.953,16.572,17.72
2014-11-28,17.737,20.268,17.729,19.955
2014-12-01,19.955,22.133,19.947,22.133
2014-12-02,22.341,22.341,20.745,21.385
2014-12-03,20.626,23.856,20.626,23.856
2014-12-04,23.936,25.052,22.595,22.595
2014-12-05,22.595,24.335,22.341,24.295
2014-12-08,24.295,24.734,22.658,23.123
2014-12-09,22.738,22.78,21.104,21.104
2014-12-10,21.112,22.316,21.112,21.853
2014-12-11,21.774,21.774,20.051,20.762
2014-12-12,21.542,23.776,20.465,23.776
2014-12-15,22.501,23.139,22.349,22.819
2014-12-16,22.021,22.021,21.542,21.542
2014-12-17,21.542,22.819,21.542,22.738
2014-12-18,22.819,23.139,22.658,23.139
2014-12-19,23.536,23.656,22.58,23.139
2014-12-22,23.656,23.656,22.612,23.474
2014-12-23,22.658,23.526,22.658,23.139
2014-12-29,23.474,23.474,22.341,22.341
2014-12-30,22.341,22.341,21.208,22.332
2015-01-02,22.332,22.715,21.623,21.774
2015-01-05,21.942,22.531,21.942,22.341
2015-01-07,21.861,22.349,21.861,22.341
2015-01-08,22.332,22.332,21.542,21.942
2015-01-09,21.926,21.942,21.423,21.942
2015-01-12,22.092,23.051,21.861,22.658
2015-01-13,22.229,22.229,22.078,22.11
2015-01-14,21.71,22.261,21.702,21.942
2015-01-15,21.791,21.791,21.782,21.782
2015-01-16,21.791,22.332,21.782,22.332
2015-01-19,22.332,22.332,21.19,21.542
2015-01-20,21.583,21.742,21.583,21.583
2015-01-21,21.567,21.861,21.183,21.861
2015-01-22,21.966,21.966,21.623,21.631
2015-01-23,21.933,21.933,21.823,21.823
2015-01-26,21.894,22.7,21.894,22.564
2015-01-27,23.289,26.033,22.874,26.033
2015-01-28,26.529,27.844,24.973,25.971
2015-01-29,27.129,27.606,24.916,25.733
2015-01-30,25.842,26.489,25.135,26.489
2015-02-02,26.69,26.69,25.302,26.329
2015-02-03,26.473,26.473,25.523,25.523
2015-02-04,25.523,25.531,24.493,25.531
2015-02-05,25.531,26.969,25.135,26.728
2015-02-06,26.72,26.888,26.648,26.888
2015-02-09,27.48,27.48,26.169,26.169
2015-02-10,26.089,26.329,25.293,25.636
2015-02-11,25.629,25.629,25.173,25.324
2015-02-12,25.531,26.291,25.531,26.291
2015-02-13,25.868,26.25,25.581,25.819
2015-02-16,25.835,26.329,25.81,25.842
2015-02-17,25.842,26.498,25.609,26.321
2015-02-18,26.321,26.329,26.033,26.033
2015-02-19,26.234,26.888,26.033,26.888
2015-02-20,26.888,27.708,26.888,27.527
2015-02-23,27.844,29.363,27.844,28.724
2015-02-24,29.042,29.042,28.221,28.724
2015-02-25,28.366,28.366,27.206,27.926
2015-02-26,28.526,28.526,27.206,28.197
2015-02-27,28.095,28.715,28.095,28.7
2015-03-02,28.724,28.724,27.129,28.556
2015-03-03,28.325,28.325,27.447,27.447
2015-03-04,27.264,27.902,27.129,27.815
2015-03-05,27.647,27.886,27.606,27.877
2015-03-06,27.527,27.559,26.419,26.419
2015-03-09,26.6,27.351,25.629,27.351
2015-03-10,27.36,28.403,27.272,28.325
2015-03-11,28.325,28.325,27.567,27.606
2015-03-13,27.606,27.926,27.129,27.129
2015-03-16,27.512,27.844,27.215,27.328
2015-03-17,27.136,27.206,27.009,27.009
2015-03-18,26.912,27.009,26.85,26.85
2015-03-19,26.928,27.844,26.888,27.727
2015-03-20,27.727,27.844,27.129,27.844
2015-03-23,27.447,27.831,27.047,27.55
2015-03-24,27.527,28.325,27.527,28.205
2015-03-25,27.815,27.815,26.888,27.088
2015-03-26,27.447,27.52,27.088,27.367
2015-03-27,27.527,27.926,26.888,27.001
2015-03-30,27.367,28.23,26.808,26.808
2015-03-31,26.409,26.409,25.971,26.033
2015-04-01,26.169,27.727,26.169,27.129
2015-04-02,27.63,27.844,27.527,27.679
2015-04-07,27.708,28.244,27.535,27.535
